브레이크 유형,수준,간격,시도 번호,선두 차량 감속률,실험 차량 평균 감속률,선두 차량 평균 속도,실험 차량 평균 속도,브레이크 평균 세기,반응 시간,Reaction_Duration,충돌여부,최소 안전 거리 유지,block_id,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,GSR_Z_std,GSR_Z_max,GSR_Z_min,GSR_Z_range,GSR_Z_peaks,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,SCR_peaks,SCR_Z_avg,SCR_Z_std,SCR_Z_max,SCR_Z_min,SCR_Z_range,SCR_Z_peaks,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks
점멸주파수변화제동등C,수준3,40,1,-2,-1.7267100628318586,87.35840707964601,86.5,0.09353652756637167,2050.0,2462.0,False,True,0,2.8044274566013696,0.052265662467999165,2.876923076923077,2.7523809523809524,0.12454212454212454,2,0.13392438739033602,0.01251752961903763,0.1514705685740271,0.1216227122610248,0.029847856313002297,2,0.004841535276317853,0.007345093786471066,0.0190476190476194,-0.0043956043956043,0.0234432234432237,4,0.3846790405173832,0.6424448318443968,1.62527524535473,-0.4490154864032806,2.0742907317580106,4,1380.952380952381,35.24937113758328,1471.7948717948716,1323.8095238095236,147.98534798534797,7
점멸주파수변화제동등C,수준3,40,2,-2,-1.5137955031858406,87.32300884955752,94.16814159292035,0.028737761371681415,2992.0,1506.0,False,True,10,2.9919413919413915,0.00987297518871058,3.016117216117216,2.9736263736263737,0.04249084249084234,1,0.11799841114921658,0.006186242013424733,0.1329738652995941,0.1065194888518016,0.0264543764477925,3,-0.0021312021312021134,0.0022025542081019985,0.0014652014652014,-0.0058608058608058,0.0073260073260072,4,-0.25091340797793155,0.22637142792769685,0.1188206006470432,-0.6343271063082639,0.7531477069553072,4,1411.8215118215119,37.75715445961011,1479.8534798534797,1361.1721611721612,118.68131868131854,5
점멸주파수변화제동등C,수준3,40,3,-2,-1.5314135592920353,87.30973451327434,97.61061946902655,0.025200640929203537,3269.0,1234.9999999999998,False,True,18,3.413120213120213,0.18171450685004156,3.6388278388278392,3.203663003663004,0.4351648351648354,1,0.335277396199753,0.1377158110033729,0.5066187538647579,0.1764504819723287,0.33016827189242914,1,0.012654012654012637,0.03721986780703116,0.0923076923076933,-0.0380952380952384,0.1304029304029317,4,1.0024441722093231,3.0098903363939025,7.461788360467976,-3.067827546462557,10.529615906930532,3,1401.065601065601,39.893506075182636,1477.6556776556777,1342.124542124542,135.53113553113576,5
점멸주파수변화제동등C,수준3,40,4,-2,-1.7114816345132744,87.34955752212389,91.86283185840708,0.021869967787610616,2474.0,2016.0,False,True,31,3.7259117693900303,0.07813151119710568,3.7985347985347984,3.605128205128205,0.19340659340659316,1,0.4637089675425796,0.0714012142396985,0.5303757766100616,0.3531831046462578,0.17719267196380384,2,0.006306736741519348,0.015653017837624527,0.0424908424908423,-0.0087912087912092,0.0512820512820515,3,0.35245294225336665,0.9206251255707849,2.48012014910288,-0.536542096246793,3.016662245349673,3,1391.8139831183307,56.906558298593765,1519.4139194139193,1323.076923076923,196.3369963369962,5
점멸주파수변화제동등C,수준3,40,1,-4,-3.7053036433628312,74.45132743362832,85.34070796460178,0.08194809150442478,2275.0,2228.0,False,True,2,2.846753246753247,0.04408993873271863,2.93992673992674,2.800732600732601,0.13919413919413914,0,0.11128073143199751,0.015308748278005775,0.1432490563568763,0.0948206160781062,0.048428440278770093,0,0.0029970029970030135,0.011941743128515911,0.0249084249084248,-0.0131868131868131,0.0380952380952379,3,0.2118236348476189,1.0644404099070988,2.176278300432819,-1.2328586567555044,3.4091369571883234,3,1424.5421245421244,47.46005202452715,1547.985347985348,1347.985347985348,200.0,5
점멸주파수변화제동등C,수준3,40,2,-4,-3.206463347345133,74.57522123893806,79.27876106194691,0.04152801889380531,1684.0000000000002,2800.0,False,True,15,3.505876731963689,0.17410258120660635,3.723809523809524,3.1963369963369965,0.5274725274725274,1,0.41738802598978725,0.1205338177048011,0.5685608130253239,0.202970901783256,0.3655899112420679,1,0.018092052874661542,0.029784960281233463,0.0644688644688638,-0.0395604395604398,0.1040293040293036,3,1.6079405821986756,2.6765499231766645,5.7651720003154825,-3.54782163402416,9.312993634339643,3,1368.2752030578115,51.61938183886283,1491.5750915750914,1311.3553113553112,180.2197802197802,6
점멸주파수변화제동등C,수준3,40,3,-4,-1.5961490491415928,74.48672566371681,85.99115044247787,0.02562218345132743,1551.0000000000002,2953.0,False,True,19,3.5925784360566975,0.20909247992830848,3.8380952380952382,3.3106227106227104,0.5274725274725278,1,0.466597579718583,0.16123923622329298,0.6562129448185621,0.2490674904826178,0.4071454543359443,1,0.014843127886606184,0.03608331075972984,0.07032967032967,-0.0366300366300369,0.1069597069597069,2,1.1168657177950418,2.7681361323744755,5.321486546399953,-2.807941427051932,8.129427973451886,3,1437.107819716515,57.69333150412298,1541.3919413919414,1353.8461538461538,187.54578754578756,5
점멸주파수변화제동등C,수준3,40,4,-4,-1.2650801513274337,74.53097345132744,79.78318584070796,0.04092440575221239,1963.0,2551.0,False,True,30,3.6527472527472526,0.10778541476718437,3.901098901098901,3.571428571428571,0.32967032967032983,0,0.4035457662619573,0.09781383897181735,0.6289182723151069,0.329580527798734,0.2993377445163729,0,0.013386613386613382,0.022074538718979905,0.0644688644688642,-0.0043956043956048,0.068864468864469,3,0.7690418431775895,1.295744014102156,3.766538997661462,-0.2756439650774157,4.0421829627388774,5,1375.8907758907756,25.17572289214322,1438.095238095238,1344.3223443223442,93.7728937728939,5
점멸주파수변화제동등C,수준3,40,1,-6,-2.432442688495575,61.7212389380531,76.21681415929204,0.13167093442477876,1799.0,2694.0,False,True,5,2.917682317682318,0.07902473807385119,3.0366300366300365,2.846153846153846,0.1904761904761907,2,0.11574294389760503,0.03549975454217223,0.1691518984555875,0.0833492889252134,0.08580260953037411,2,0.007659007659007627,0.014658514645309243,0.0424908424908427,-0.0073260073260077,0.0498168498168504,5,0.6902107920465025,1.4039164780831708,4.0147566998008735,-0.7530028007073665,4.76775950050824,4,1419.91341991342,41.54786877440033,1514.2857142857142,1369.9633699633698,144.3223443223444,6
점멸주파수변화제동등C,수준3,40,2,-6,-3.978862560619469,61.74778761061947,77.40707964601769,0.13241744654867255,1702.0,2800.0,False,True,9,3.094601051122791,0.11967356215535715,3.2608058608058603,2.976556776556776,0.2842490842490841,1,0.18418718720677052,0.0689475485712291,0.2799642520459433,0.1160226482234235,0.16394160382251977,1,0.009746774964166269,0.02011705505234872,0.0527472527472534,-0.014652014652015,0.0673992673992684,3,0.9545851631301145,2.0580361837803083,5.34128352376831,-1.528738986472057,6.870022510240368,2,1395.5725433986302,28.429747040781685,1435.8974358974358,1346.5201465201465,89.37728937728934,5
점멸주파수변화제동등C,수준3,40,3,-6,-2.3249702734513273,61.663716814159294,75.77433628318585,0.10857428827433625,1524.0,2957.0,False,True,25,3.9613719613719613,0.10872084058072348,4.095970695970695,3.773626373626373,0.32234432234432164,1,0.7193820482314014,0.09194132273919078,0.8328617135413916,0.5605237409152073,0.2723379726261843,1,-0.007525807525807513,0.042997384785387005,0.0879120879120876,-0.0439560439560442,0.1318681318681318,1,-0.5066141150730398,2.691818900171329,5.454809573226463,-2.8106153469736874,8.26542492020015,1,1394.6719946719948,42.30529135590311,1474.7252747252746,1327.4725274725274,147.2527472527472,5
점멸주파수변화제동등C,수준3,40,4,-6,-3.3587353628318586,61.75221238938053,72.60619469026548,0.09647395398230088,1464.0,3035.0,False,True,32,3.7877687529861452,0.06561897359181174,3.887912087912088,3.688644688644688,0.1992673992673999,1,0.5143221585777915,0.06090658201892295,0.6082577046910883,0.4221506006336754,0.18610710405741293,1,-0.0033126293995859347,0.021330075313496233,0.0380952380952379,-0.0307692307692311,0.068864468864469,1,-0.2112749597256078,1.2382854628922084,2.19261613933818,-1.807346093651699,3.999962232989879,1,1408.1860168816688,45.75711392239019,1500.3663003663005,1344.3223443223442,156.0439560439563,5
점멸주파수변화제동등C,수준3,60,1,-2,-0.11227995884955755,87.38495575221239,100.0,0.01331809761061947,3806.0,697.0,False,True,7,3.0128045867176305,0.02686564180026861,3.0454212454212453,2.964835164835165,0.0805860805860803,3,0.15085931186981721,0.013590086095530963,0.1670382209987466,0.1264024395973364,0.04063578140141019,3,2.262682794752357e-19,0.009413018844651108,0.019047619047618,-0.0102564102564102,0.0293040293040282,3,-0.04607386893844923,0.9353387608861072,1.850451833699351,-1.0648941482878125,2.9153459819871634,4,1449.4983277591973,51.47901193841582,1564.8351648351647,1372.8937728937728,191.94139194139188,6
점멸주파수변화제동등C,수준3,60,2,-2,-0.10687440088495574,87.36725663716814,100.0,0.01851545694690266,3888.0,614.0,False,True,16,3.255877455877456,0.04548881826653612,3.3340659340659338,3.216849816849817,0.1172161172161168,3,0.23240881861114734,0.032206929161960746,0.2878033080688842,0.2045023169619428,0.08330099110694142,4,0.004195804195804227,0.009857902654467754,0.0278388278388268,-0.0073260073260073,0.035164835164834096,5,0.3381101519916369,0.8650593024314903,2.412686307416376,-0.6763267903511072,3.089013097767483,4,1379.72027972028,51.012917342137285,1513.5531135531137,1306.9597069597069,206.59340659340683,5
점멸주파수변화제동등C,수준3,60,3,-2,-0.03818115221238936,87.3716814159292,100.0,0.0,2500.0,0.0,False,True,20,3.3276723276723277,0.030331020073243314,3.364835164835165,3.281318681318681,0.08351648351648366,1,0.2520209580304529,0.023698083768388906,0.2812743323959426,0.2158784438460521,0.06539588854989048,1,0.0011322011322011326,0.008062499330800218,0.0175824175824175,-0.0073260073260073,0.0249084249084248,3,0.06262120623863568,0.6136443271425982,1.3145771886773807,-0.5817461395423943,1.8963233282197751,3,1421.8448218448216,45.01920070094515,1504.7619047619046,1333.3333333333333,171.42857142857133,5
점멸주파수변화제동등C,수준3,60,4,-2,-0.14012767345132743,87.33628318584071,100.0,0.02100317938053097,3471.0,1018.0,False,True,27,3.6815097945532718,0.12672341373513044,3.87032967032967,3.5406593406593405,0.3296703296703294,1,0.4573772134841825,0.11104273649784126,0.6229431965734491,0.3336423345849588,0.2893008619884903,1,0.006243032329988852,0.030422278037726336,0.073260073260073,-0.0322344322344325,0.10549450549450551,2,0.35802845845866754,1.8465672230292582,4.430905008385449,-1.9716921218733363,6.402597130258785,1,1381.2390508042681,33.70016876208363,1454.212454212454,1333.3333333333333,120.87912087912082,6
점멸주파수변화제동등C,수준3,60,1,-4,-2.6778056513274335,74.50884955752213,88.70353982300885,0.04714860893805311,2482.0,2007.0000000000002,False,True,4,2.8435419652810956,0.02538171151996623,2.8886446886446886,2.808058608058608,0.08058608058608074,2,0.08843424365622121,0.010540063422032644,0.1070231455228945,0.073298297654474,0.033724847868420504,2,0.0028666985188724177,0.007708664541760311,0.0175824175824184,-0.0073260073260073,0.0249084249084257,2,0.2343733024528913,0.7388554288597184,1.6488652101271672,-0.7411432613181915,2.3900084714453587,3,1431.1514572384137,50.56627612143947,1528.2051282051282,1359.7069597069597,168.49816849816852,5
점멸주파수변화제동등C,수준3,60,2,-4,-2.422770661946903,74.57964601769912,84.27433628318585,0.058456648053097346,2063.0,2416.0,False,True,13,3.306493506493507,0.07457893464607612,3.414652014652015,3.2183150183150184,0.19633699633699653,2,0.2939262234768434,0.048878162488708236,0.3648028491287616,0.2357869240746434,0.12901592505411819,2,0.003929403929403947,0.018313686265246293,0.0439560439560438,-0.0131868131868131,0.0571428571428569,4,0.31945629344151194,1.6879203367114952,4.00933022771471,-1.2536817067808048,5.263011934495514,4,1354.6786546786545,66.17986065195439,1528.937728937729,1279.8534798534797,249.08424908424922,5
점멸주파수변화제동등C,수준3,60,3,-4,-3.1455532694690267,74.48230088495575,88.99115044247787,0.11868807185840707,2671.0000000000005,1834.0,False,True,21,3.8370296370296377,0.11322453821369723,4.056410256410255,3.698901098901098,0.3575091575091571,0,0.6509670768315012,0.0916331869648204,0.8290293162636987,0.5393136145552409,0.28971570170845784,0,-0.007925407925407855,0.027540365213365062,0.0498168498168496,-0.0380952380952384,0.08791208791208799,3,-0.618136508623671,2.003989988991682,3.576129581384095,-2.815392614047142,6.391522195431238,3,1381.4185814185814,40.896200983915804,1494.5054945054944,1319.4139194139193,175.09157509157512,7
점멸주파수변화제동등C,수준3,60,4,-4,-2.3879654336283185,74.51769911504425,84.80088495575221,0.04042891389380531,2120.0,2386.0,False,True,29,3.7777555777555776,0.042235375745466236,3.882051282051283,3.723809523809524,0.158241758241759,1,0.5233990606864327,0.03826141884335859,0.6180937841355337,0.475056200232566,0.14303758390296772,1,-0.007392607392607378,0.013726032058277646,0.0190476190476189,-0.0249084249084243,0.0439560439560432,2,-0.4529552182291044,0.8035879304605993,1.0947743722951444,-1.4785552973817355,2.57332966967688,3,1409.5571095571095,42.71967665099346,1495.2380952380952,1348.7179487179487,146.52014652014645,5
점멸주파수변화제동등C,수준3,60,1,-6,-2.1590993884955756,61.63716814159292,84.03539823008849,0.05726650907079646,2198.0,2286.0,False,True,6,2.913234591495461,0.03775807279408703,3.001465201465202,2.881318681318681,0.12014652014652105,1,0.10844371540788236,0.018001881893974784,0.1504915756034724,0.0928463265770138,0.057645249026458595,2,0.004459308807134904,0.009133937143858949,0.0234432234432233,-0.0058608058608053,0.0293040293040286,4,0.3956896685427108,0.8883252322351055,2.2509058431095017,-0.6092696109120709,2.8601754540215727,5,1426.469182990922,40.9097027103517,1509.89010989011,1351.6483516483515,158.24175824175836,5
점멸주파수변화제동등C,수준3,60,2,-6,-3.922811547787611,61.676991150442475,72.73008849557522,0.10154279765486725,1496.0,3156.0,False,True,17,3.268768912247173,0.1448818336795677,3.4952380952380957,3.142124542124543,0.35311355311355275,1,0.23699096658966692,0.10570174716616701,0.4021922224194503,0.1444268086566794,0.2577654137627709,2,0.014078674948240142,0.025640984274491234,0.0776556776556778,-0.0131868131868131,0.0908424908424909,4,1.1928958123275624,2.226083093264886,6.729882115627088,-1.1689385477483991,7.898820663375488,3,1401.815575728619,55.55346120438103,1514.2857142857142,1319.4139194139193,194.87179487179492,5
점멸주파수변화제동등C,수준3,60,3,-6,-2.8479308924778772,61.650442477876105,80.23008849557522,0.06294510632743362,1895.0,2761.0,False,True,26,3.696607740086002,0.05376025476511969,3.7794871794871794,3.5846153846153843,0.19487179487179507,2,0.48413460716881596,0.04638494131388459,0.555846670648566,0.3891358990750573,0.16671077157350866,2,0.0027392896958114868,0.020928681900992435,0.0498168498168505,-0.0175824175824179,0.06739926739926841,5,0.14848813439097933,1.3051751526756448,3.085389191284352,-1.119223474801136,4.204612666085488,5,1408.0904602643732,37.63553563546395,1482.7838827838827,1352.3809523809523,130.40293040293045,6
점멸주파수변화제동등C,수준3,60,4,-6,-3.7277615597345135,61.57964601769911,75.36283185840708,0.05500016088495575,1540.0,2968.0,False,True,33,3.6642690642690643,0.22194021801390593,3.955311355311356,3.446886446886447,0.5084249084249088,1,0.39518482474650424,0.2085381579798436,0.6686191589303484,0.1908452096796875,0.4777739492506609,1,0.01918081918081916,0.0389993456621936,0.0996336996336997,-0.0395604395604398,0.1391941391941395,4,1.0981896990044733,2.2638023495804025,5.770140106333923,-2.3029096447412587,8.073049751075182,4,1419.5804195804194,48.60006370799787,1512.8205128205127,1336.9963369963368,175.82417582417588,5
면적변화제동등D,수준3,20,1,-2,0.1423089181415928,87.40707964601769,90.52212389380531,0.042203893982300886,1946.0,2524.0,False,True,43,4.1906386296630185,0.08744819373811598,4.318681318681318,4.0989010989010985,0.2197802197802199,1,-0.7189975738208271,0.32707672413600974,-0.2406631252954055,-1.058109706748618,0.8174465814532126,2,0.006692610525363099,0.017541769101009436,0.0424908424908414,-0.0117216117216116,0.05421245421245301,2,0.2885268155540546,0.7432998674210817,1.8058564116975968,-0.4981492862842555,2.3040056979818524,4,1397.7022977022975,41.9004774806546,1468.131868131868,1332.6007326007325,135.53113553113553,4
면적변화제동등D,수준3,20,2,-2,-2.149267066814159,87.38495575221239,86.03982300884955,0.026188785088495578,1968.0,2532.0,False,True,50,4.445213928625533,0.08667907111550081,4.602366274840143,4.3317890007785484,0.27057727406159415,1,0.5371779347888013,0.33572902106418545,1.1452381914114171,0.0976107677000115,1.0476274237114056,2,-0.0041442272316381925,0.029337351000708754,0.0833658791846936,-0.0459470842746103,0.1293129634593039,5,-0.1704792670811969,1.1830748424507758,3.360747586657016,-1.8552313229605653,5.215978909617581,3,1395.5088389871003,59.74313111516115,1518.6813186813183,1309.1575091575091,209.52380952380918,4
면적변화제동등D,수준3,20,3,-2,-1.287183464517699,87.36725663716814,87.42477876106194,0.035238512477876106,1778.0,2701.0,False,True,57,4.600146608933157,0.30895117518836474,5.046521422828044,4.260315758573599,0.786205664254445,2,1.1614226543341846,1.0987754356540538,2.749374720350187,-0.048503887948786,2.797878608298973,2,0.016203561120997877,0.06980708922853751,0.1684726423402391,-0.0714732422049486,0.2399458845451877,3,0.19549915284899114,0.8483857895319608,2.046143632118952,-0.8716694648171917,2.9178130969361438,3,1390.6035992992513,52.716095144199876,1506.227106227106,1313.5531135531137,192.67399267399242,5
면적변화제동등D,수준3,20,4,-2,-0.07801935619469,87.39823008849558,88.81858407079646,0.0451423982300885,1635.0,2836.9999999999995,False,True,68,4.753303556515192,0.1901115489276578,5.03120572806984,4.505366874704853,0.5258388533649869,1,1.6803109213721499,0.6781150456929269,2.671911704070346,0.7937337295580226,1.8781779745123237,1,-0.0011098329534929938,0.0570357947080039,0.117420326479559,-0.0612627790328135,0.1786831055123725,2,-0.017463836686455566,0.8111496494026464,1.668068068308585,-0.8736895005711556,2.5417575688797402,3,1363.5610766045545,71.96803293271437,1522.3443223443223,1290.10989010989,232.23443223443223,5
면적변화제동등D,수준3,20,1,-4,-0.7987103685840707,74.46902654867256,78.39823008849558,0.08961689362831858,1291.0,3225.0,False,True,44,4.283057244729718,0.16180809466733295,4.525787801049124,4.127579737335834,0.3982080637132901,3,-0.38244072195000817,0.6045137360379085,0.523930697505726,-0.9605560903503866,1.4844867878561125,5,0.012995134946354382,0.03212366262483993,0.0765784737910175,-0.0255261579303391,0.1021046317213566,4,0.5271137171641842,1.3008608932689454,3.1195591026523357,-1.037211140919621,4.156770243571957,4,1392.6073926073927,52.81451469110946,1502.5641025641023,1317.9487179487178,184.61538461538453,5
면적변화제동등D,수준3,20,2,-4,-0.12993599026548688,74.50884955752213,72.67699115044248,0.05672036898230088,1268.0,3242.0,False,True,49,4.271936193887414,0.28128931667346047,4.745312759250041,4.037362637362637,0.7079501218874036,1,-0.1326049325855611,1.068033222650287,1.6636800749780505,-1.0220322595338398,2.6857123345118903,1,0.02795775652918514,0.04864710923197736,0.1260073260073255,-0.0306313895164063,0.15663871552373182,3,1.150660519902573,1.9989224309102183,5.172542142165908,-1.2549290409813334,6.427471183147242,4,1386.2803862803862,34.344300479837166,1460.07326007326,1330.4029304029302,129.6703296703297,5
면적변화제동등D,수준3,20,3,-4,-0.8890332451327435,74.61061946902655,79.57964601769912,0.09826351548672567,1275.0,3227.0,False,True,55,3.9952500259423447,0.28896700275185055,4.433893632499904,3.7472527472527473,0.686640885247157,1,-0.9628838029410356,1.0490438331276217,0.6277839181235848,-1.8666102313036024,2.4943941494271873,1,0.026014817379762082,0.046812542363403986,0.1172161172161176,-0.0357366211024752,0.1529527383185928,3,0.30901018008427406,0.553098433321515,1.386016681004389,-0.4231147442283682,1.8091314252327573,5,1392.100652970218,46.41998468884949,1474.7252747252746,1329.6703296703297,145.05494505494494,5
면적변화제동등D,수준3,20,4,-4,-2.9136205004424784,74.52212389380531,71.41150442477876,0.09496498960176991,1442.0,3063.0,False,True,71,4.426699897083173,0.08610207637095946,4.5666296537376665,4.32668376919248,0.23994588454518606,1,0.4741323509260323,0.306512965805747,0.972330060565586,0.1179125605750373,0.8544174999905487,1,0.0044090636425130865,0.02224177765001026,0.0561575474467463,-0.020420926344272,0.0765784737910183,5,0.06423122171762206,0.32609898690754446,0.8229663091914734,-0.3005206160510743,1.1234869252425477,3,1392.241092241092,24.574421127686538,1433.6996336996335,1350.9157509157508,82.78388278388275,7
면적변화제동등D,수준3,20,1,-6,-5.448103286725664,61.650442477876105,66.66371681415929,0.3085014175221239,1167.0,3324.0,False,False,36,4.690547547690405,0.14440791245492146,4.908680170004212,4.44410409567204,0.46457607433217163,2,0.645204032000353,0.31351350090462804,1.1283468709108218,0.1100336161015663,1.0183132548092555,2,0.014619526814648792,0.03961693089343397,0.0867889369631527,-0.0510523158606783,0.137841252823831,2,0.4702705241997336,1.4173656924001503,3.0232373051318358,-1.8573613827123847,4.880598687844221,2,1426.1072261072259,43.311481739288695,1492.3076923076922,1347.985347985348,144.32234432234418,5
면적변화제동등D,수준3,20,2,-6,-4.651983101769912,61.5929203539823,66.51327433628319,0.28714686393805317,1183.0,3319.0,False,False,51,4.4088134861654025,0.38000422137628936,5.072047580758383,4.071062271062271,1.0009853096961123,0,0.414552485876375,1.4862644360327555,2.991465186486403,-0.9069846247638844,3.8984498112502877,0,0.04339446848157657,0.05584096166170366,0.1684981684981679,-0.0082117650061901,0.17670993350435799,4,1.7119583245223957,2.213322995292978,6.677074571180665,-0.3289549399573163,7.006029511137981,4,1403.3300033300031,41.95133610934067,1479.120879120879,1346.5201465201465,132.6007326007325,5
면적변화제동등D,수준3,20,3,-6,-4.000943990707964,61.70796460176991,63.61504424778761,0.1914898636725664,1075.0,3411.0,False,False,60,4.569959152598147,0.38065067047617274,5.082258043930518,4.199052979540785,0.8832050643897329,0,1.0721059416756835,1.3879068595887962,2.939871073264438,-0.2818239486362324,3.2216950219006706,1,0.0306313895164069,0.06844196023916857,0.1837883370984423,-0.0459470842746103,0.2297354213730526,2,0.38982177384297045,0.8734083920027363,2.34460248418844,-0.5896757384140844,2.9342782226025244,2,1419.6209587513933,46.8515503053907,1506.9597069597069,1353.113553113553,153.8461538461538,4
면적변화제동등D,수준3,20,4,-6,-3.8559967141592923,61.64601769911504,65.99557522123894,0.2657392935840708,1254.0,3224.0,False,False,67,4.276960553964038,0.21864562435168763,4.786154611938584,4.103296703296703,0.6828579086418811,0,-0.010619531737234521,0.7849739306801802,1.816268030029076,-0.6339028897666741,2.45017091979575,0,0.02877494166692772,0.03643477298063021,0.0969994001352878,-0.0052813620757872,0.10228076221107499,3,0.40546334410567,0.5125387249523897,1.364811157752118,-0.0736721732616289,1.438483331013747,3,1431.5684315684312,64.13496341657809,1561.9047619047617,1304.7619047619046,257.1428571428571,5
면적변화제동등D,수준3,40,1,-2,-1.778187793362832,87.39823008849558,95.04424778761062,0.024157318318584076,3056.0,1416.0,False,True,40,4.409063642513119,0.07009323618016326,4.510472106290921,4.270526221745734,0.23994588454518695,1,-0.0690588235783358,0.23113850646357573,0.265730181706853,-0.5230199060576158,0.7887500877644689,1,0.0032487837365886302,0.025528367891637437,0.0561575474467463,-0.0204209263442711,0.0765784737910174,3,0.12084368478843334,1.010106980608551,2.220090723534956,-0.8178504405366617,3.0379411640716176,2,1347.385947385947,46.8938793404968,1496.7032967032967,1293.040293040293,203.6630036630038,6
면적변화제동등D,수준3,40,2,-2,-0.223484292920354,87.35840707964601,100.0,0.01232988336283186,2583.0,1910.0000000000002,False,True,53,3.9675657675657674,0.013448157052387303,3.987545787545788,3.946520146520147,0.04102564102564088,1,-1.2926225491670833,0.05450387916349522,-1.209700955846471,-1.3753130067554875,0.16561205090901643,1,-0.0009324009324009455,0.005436318766929037,0.0102564102564102,-0.0073260073260081,0.017582417582418297,5,-0.030601879929845175,0.2146367342794942,0.4112387591438535,-0.283718381809694,0.6949571409535475,4,1399.7668997668995,40.86421754848293,1474.7252747252746,1345.7875457875457,128.93772893772893,5
면적변화제동등D,수준3,40,3,-2,-3.0441243141592924,87.38053097345133,87.5575221238938,0.035244994292035405,2515.0,1967.0,False,True,62,4.203926155145668,0.03789343265552758,4.270526221745734,4.153105895266174,0.11742032647955991,0,-0.29849652212980127,0.1373471486868333,-0.0570217643571469,-0.482603742228054,0.4255819778709071,1,-0.005569343548437614,0.0026871966201722653,0.0,-0.010210463172136,0.010210463172136,3,-0.07264654552487455,0.03527509677350095,0.0005812302301062,-0.1335552619653401,0.1341364921954463,4,1424.4422244422242,62.47309054788682,1542.124542124542,1328.2051282051282,213.91941391941373,4
면적변화제동등D,수준3,40,4,-2,-0.10355173013274337,87.36725663716814,100.0,0.01620939924778761,3896.0,589.0,False,True,69,4.276791733237726,0.015269582487717679,4.311368074434276,4.245000063815396,0.06636801061888065,0,-0.05137113124937458,0.05474799976267382,0.0725607810978463,-0.1654455139091431,0.23800629500698942,3,-0.0032487837365885643,0.0046056229678165805,0.005105231586068,-0.0102104631721351,0.0153156947582031,3,-0.04665655059231037,0.0662356659713679,0.0734943311577348,-0.1468570589024594,0.2203513900601942,5,1397.6023976023973,51.295596037471164,1556.7765567765566,1333.3333333333333,223.44322344322336,5
면적변화제동등D,수준3,40,1,-4,-3.0774580787610626,74.61946902654867,85.77433628318585,0.07020108707964601,2222.0,2265.0,False,True,39,4.606775338482655,0.08378826272326236,4.729997064491838,4.464525022016312,0.26547204247552525,1,0.5335359826674885,0.25686200258092123,0.913456726780291,0.0960392392303906,0.8174174875499004,2,0.0034808397177735735,0.03291215984378676,0.0714732422049513,-0.0357366211024743,0.1072098633074256,1,0.10946282743213964,1.2529456679013875,2.7007232603406583,-1.377371868605619,4.078095128946277,2,1384.8151848151847,41.88088508852434,1476.923076923077,1318.6813186813183,158.2417582417586,5
면적변화제동등D,수준3,40,2,-4,-1.8297675942477876,74.53539823008849,85.48230088495575,0.049211005707964606,1757.0000000000002,2727.9999999999995,False,True,52,4.336430120402246,0.08632161679396214,4.44410409567204,4.2041582111268525,0.23994588454518784,1,0.11811319225441785,0.33573996154494046,0.5376493052810882,-0.3961722926141894,0.9338215978952776,2,-0.0032487837365885956,0.028687475837911258,0.0561575474467455,-0.0357366211024743,0.0918941685492198,3,-0.1268963323735092,1.1099832266433296,2.1710782564976374,-1.384498429831776,3.555576686329413,3,1371.128871128871,46.139534737016426,1495.970695970696,1314.2857142857142,181.68498168498172,4
면적변화제동등D,수준3,40,3,-4,-3.4787531274336283,74.50884955752213,75.48672566371681,0.04744015300884956,1672.0000000000002,2814.0,False,True,59,4.182350982350982,0.05221444816925832,4.314285714285714,4.134065934065935,0.1802197802197787,1,-0.3475001358691791,0.19012155716350698,0.1330761775885398,-0.5238057708049796,0.6568819483935193,1,-0.0086580086580086,0.011267218176779005,0.0102564102564102,-0.0249084249084248,0.035164835164835,2,-0.10833136826004557,0.14176238915807285,0.1296986137612232,-0.3127894664253295,0.4424880801865527,1,1416.4169164169164,49.030672349136736,1499.6336996336995,1339.194139194139,160.4395604395604,5
면적변화제동등D,수준3,40,4,-4,-1.9143694700088494,74.4424778761062,83.54424778761062,0.045977987920353985,1843.0,2662.0,False,True,66,4.186400883870965,0.024087210613555458,4.229684369057192,4.153105895266174,0.07657847379101757,0,-0.3245600812715632,0.08671566941624524,-0.1688527164847635,-0.4445246467312018,0.2756719302464383,2,-0.0017757327255887518,0.006640137483183315,0.015315694758204,-0.010210463172136,0.02552615793034,6,-0.024324611488396583,0.09276009357545037,0.2145046418879161,-0.1420914327940413,0.3565960746819574,3,1371.3011626055104,47.59837260841619,1476.190476190476,1304.0293040293038,172.1611721611721,6
