수준2,기본제동등A, 60,15:00:57:418,False,True,-2,-7.886696,95,100,0,0,62.14746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:419,False,True,-2,7.886696,95,100,0,0,62.11719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:459,False,True,-2,-7.886791,94,100,0,0,62.09082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:460,False,True,-2,7.886791,94,100,0,0,62.05957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:494,False,True,-2,-7.886887,94,100,0,0,62.03223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:495,False,True,-2,7.886887,94,100,0,0,61.99902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:531,False,True,-2,-7.887173,94,100,0,0,61.96973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:565,False,True,-2,7.887173,94,100,0,0,61.93457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:566,False,True,-2,0,93,100,0,0,61.89844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:603,False,True,-2,-7.887363,93,100,0,0,61.86621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:603,False,True,-2,7.887363,93,100,0,0,61.82813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:641,False,True,-2,-7.887459,93,100,0,0,61.79395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:643,False,True,-2,7.887459,93,100,0,0,61.75488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:679,False,True,-2,-7.887363,93,100,0,0,61.71973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:680,False,True,-2,7.887363,93,100,0,0,61.67871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:715,False,True,-2,-7.887554,92,100,0,0,61.6416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:715,False,True,-2,7.887554,92,100,0,0,61.59961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:751,False,True,-2,-7.887554,92,100,0,0,61.56152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:752,False,True,-2,7.887554,92,100,0,0,61.51758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:791,False,True,-2,-7.887745,92,100,0,0,61.47754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:792,False,True,-2,7.887745,92,100,0,0,61.43262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:836,False,True,-2,-7.887745,92,100,0,0,61.3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:838,False,True,-2,-7.88641,92,99,0,0.1348443,61.35156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:881,False,True,-2,-7.884789,91,99,0,0.2539072,61.31445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:883,False,True,-2,-7.883263,91,98,0,0.2618437,61.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:921,False,True,-2,-7.881546,91,98,0,0.3134463,61.24805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:923,False,True,-2,-8.139324,91,97,0,0.3174145,61.21777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:964,False,True,-2,-7.991314,91,96,0,0.3650336,61.19043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:57:965,False,True,-2,-7.876778,91,96,0,0.3650336,61.16406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:007,False,True,-2,-7.875156,90,95,0,0.4285409,61.1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:010,False,True,-2,-8.229923,90,95,0,0.4325092,61.12012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:054,False,True,-2,-8.021832,90,94,0,0.519536,61.10156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:055,False,True,-2,-7.870483,90,94,0,0.519536,61.08496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:057,False,True,-2,-7.868862,90,93,0,0.5547009,61.07227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:097,False,True,-2,-8.347797,90,92,0,0.5547009,61.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:098,False,True,-2,-8.062935,90,92,0,0.5547009,61.05371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:135,False,True,-2,-7.863808,90,91,0,0.5429792,61.04883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:137,False,True,-2,-7.862568,89,91,0,0.5429792,61.04492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:174,False,True,-2,-8.498573,89,90,0,0.5312576,61.04395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:176,False,True,-2,-8.117199,89,89,0,0.5312576,61.04492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:216,False,True,-2,-7.858086,89,89,0,0.5234432,61.04883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:217,False,True,-2,-7.857227,89,88,0,0.5234432,61.05469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:258,False,True,-2,-7.854366,89,88,0,0.5234432,61.06348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:259,False,True,-2,-7.85408,89,87,0,0.5234432,61.07324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:300,False,True,-2,-7.853699,88,87,0,0.5234432,61.08691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:301,False,True,-2,-7.849884,88,86,0,0.5234432,61.10156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:341,False,True,-2,-7.851124,88,85,0,0.5234432,61.11914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:344,False,True,-2,-7.850838,88,85,0,0.5234432,61.13867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:381,False,True,-2,-7.845402,88,84,0,0.5273504,61.16211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:381,False,True,-2,-7.849216,88,84,0,0.5273504,61.18652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:420,False,True,-2,-7.84874,87,83,0,0.5312576,61.21387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:421,False,True,-2,-7.840919,87,83,0,0.5312576,61.24219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:461,False,True,-2,-7.849026,87,82,0,0.5312576,61.27344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:463,False,True,-2,-7.846928,87,82,0,0.5312576,61.30664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:505,False,True,-2,-7.836437,87,81,0,0.5351648,61.34277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:506,False,True,-2,-7.850647,87,80,0,0.5351648,61.38086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:544,False,True,-2,-7.846069,87,80,0,0.5351648,61.42188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:545,False,True,-2,-7.832432,86,79,0,0.5351648,61.46387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:583,False,True,-2,-7.854652,86,79,0,0.5351648,61.50977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:585,False,True,-2,-7.846451,86,78,0,0.5351648,61.55664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:627,False,True,-2,-7.830143,86,78,0,0.5351648,61.60645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:628,False,True,-2,-7.861805,86,77,0,0.5351648,61.6582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:667,False,True,-2,-7.849121,86,76,0,0.5351648,61.71387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:668,False,True,-2,-7.828236,86,76,0,0.5351648,61.77051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:713,False,True,-2,-7.872868,85,75,0,0.5351648,61.83008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:714,False,True,-2,-7.855511,85,75,0,0.5351648,61.89063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:715,False,True,-2,-7.828808,85,74,0,0.5312576,61.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:756,False,True,-2,-7.888603,85,74,0,0.5312576,62.02148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:757,False,True,-2,-7.866955,85,73,0,0.5312576,62.09082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:797,False,True,-2,-7.831001,85,72,0,0.5312576,62.16309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:798,False,True,-2,-7.909775,85,72,0,0.5312576,62.23633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:843,False,True,-2,-7.885647,84,71,0,0.5312576,62.31348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:844,False,True,-2,-7.836246,84,71,0,0.5312576,62.3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:884,False,True,-2,-7.938004,84,70,0,0.5351648,62.47266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:885,False,True,-2,-7.913303,84,70,0,0.5351648,62.55469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:926,False,True,-2,-7.844257,84,69,0,0.5312576,62.63965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:927,False,True,-2,-7.974625,84,69,0,0.5312576,62.72754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:966,False,True,-2,-7.952499,84,68,0,0.5312576,62.81836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:58:967,False,True,-2,-7.856178,83,67,0,0.5312576,62.91016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:007,False,True,-2,-8.021545,83,67,0,0.5312576,63.00586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:009,False,True,-2,-8.006382,83,66,0,0.5312576,63.10254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:057,False,True,-2,-7.873344,83,66,0,0.5312576,63.20215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:058,False,True,-2,-8.080292,83,65,0,0.5312576,63.30371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:059,False,True,-2,-8.078671,83,64,0,0.5312576,63.40918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:096,False,True,-2,-7.897091,83,64,0,0.5312576,63.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:097,False,True,-2,-8.153725,83,63,0,0.5312576,63.62598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:137,False,True,-2,-8.174133,82,63,0,0.5273504,63.73926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:138,False,True,-2,-7.930183,82,62,0,0.5273504,63.85449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:176,False,True,-2,-8.245564,82,62,0,0.5273504,63.97266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:178,False,True,-2,-8.300304,82,61,0,0.5273504,64.09473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:217,False,True,-2,-7.975197,82,60,0,0.5273504,64.21973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:219,False,True,-2,-8.359241,82,60,0,0.5273504,64.34766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:266,False,True,-2,-8.463001,82,59,0,0.5273504,64.47949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:267,False,True,-2,-8.034801,82,59,0,0.5273504,64.61426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:305,False,True,-2,-8.499336,82,58,0,0.5273504,64.75293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:306,False,True,-2,-8.669949,82,57,0,0.5273504,64.89453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:344,False,True,-2,-8.112001,82,57,0,0.5273504,65.04004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:346,False,True,-2,-8.670998,82,56,0,0.5273504,65.18848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:383,False,True,-2,-8.927441,82,56,0,0.5351648,65.34082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:384,False,True,-2,-8.206034,82,55,0,0.5351648,65.49609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:425,False,True,-2,-8.879185,82,54,0,0.5351648,65.65527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:427,False,True,-2,-9.232187,82,54,0,0.5351648,65.81836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:469,False,True,-2,-8.30555,82,53,0,0.5351648,65.98438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:470,False,True,-2,-7.758808,82,52,0,0.5351648,66.15332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:509,False,True,-2,-9.149361,82,52,0,0.5351648,66.32617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:510,False,True,-2,-8.264208,82,51,0,0.5351648,66.50195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:547,False,True,-2,-7.753897,82,51,0,0.5351648,66.68164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:548,False,True,-2,-9.177732,82,50,0,0.5351648,66.86426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:585,False,True,-2,-8.036327,82,49,0,0.5351648,67.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:586,False,True,-2,-7.74889,82,49,0,0.5351648,67.23926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:626,False,True,-2,-8.992815,82,48,0,0.5312576,67.43164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:627,False,True,-2,-7.926083,82,48,0,0.5312576,67.62695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:665,False,True,-2,-7.743979,82,47,0,0.5273504,67.82617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:667,False,True,-2,-8.72364,82,46,0,0.5273504,68.02832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:705,False,True,-2,-7.87344,82,46,0,0.5117216,68.2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:706,False,True,-2,-7.739544,82,45,0,0.5078144,68.44238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:746,False,True,-2,-8.42433,82,45,0,0.472207,68.6543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:747,False,True,-2,-7.843065,82,44,0,0.4682387,68.86914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:786,False,True,-2,-7.735109,82,44,0,0.4007631,69.08691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:787,False,True,-2,-7.736301,82,43,0,0.3967949,69.30762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:831,False,True,-2,-7.733202,82,43,0,0.2697802,69.53223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:832,False,True,-2,-7.73592,82,42,0,0.265812,69.75977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:881,False,True,-2,-7.732439,82,41,0,0.08721001,69.99023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:882,False,True,-2,-7.736588,82,41,0,0.07927351,70.22363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:883,False,True,-2,-7.725477,82,40,0,0,70.45996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:921,False,True,-2,-7.723904,82,40,0,0,70.69922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:923,False,True,-2,-7.722282,82,39,0,0,70.94238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:962,False,True,-2,-7.720804,82,39,0,0,71.18848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:00:59:963,False,True,-2,-7.719278,82,38,0,0,71.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:001,False,True,-2,-7.717705,82,37,0,0,71.68945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:004,False,True,-2,-7.716227,82,37,0,0,71.94434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:047,False,True,-2,-7.714748,82,36,0,0,72.20215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:048,False,True,-2,-7.712984,82,36,0,0,72.46387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:088,False,True,-2,-7.711744,82,35,0,0,72.72852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:089,False,True,-2,-7.710218,82,35,0,0,72.99609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:128,False,True,-2,-7.708836,82,34,0,0,73.2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:128,False,True,-2,-7.707262,82,34,0,0,73.54004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:166,False,True,-2,-7.705736,82,33,0,0,73.81641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:167,False,True,-2,-7.70421,82,33,0,0,74.09668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:205,False,True,-2,-7.702732,82,32,0.1110195,0,74.37988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:206,False,True,-2,-7.701254,82,31,0.1110195,0,74.66699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:245,False,True,-2,-9.3256,82,31,0.2340659,0,74.95313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:246,False,True,-2,1.654148,82,31,0.2420024,0,75.2373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:282,False,True,-2,4.022121,82,31,0.3570971,0,75.51953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:283,False,True,-2,4.266071,82,32,0.3650336,0,75.7998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:320,False,True,-2,5.762148,82,32,0.4801435,0,76.07813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:321,False,True,-2,5.973101,82,32,0.48808,0,76.35352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:361,False,True,-2,7.494736,82,33,0.5976801,0,76.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:361,False,True,-2,7.727957,82,33,0.6015873,0,76.89355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:401,False,True,-2,7.837152,82,34,0.7031746,0,77.15918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:402,False,True,-2,7.844305,82,35,0.7070818,0,77.42188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:443,False,True,-2,7.842207,82,35,0.7813187,0,77.68164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:445,False,True,-2,7.840014,82,36,0.7852259,0,77.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:484,False,True,-2,7.837963,82,36,0.8321123,0,78.19043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:485,False,True,-2,7.835913,82,37,0.8360195,0,78.44043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:522,False,True,-2,7.833767,82,37,0.8672771,0,78.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:523,False,True,-2,7.831764,82,38,0.8672771,0,78.93164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:559,False,True,-2,7.829523,82,38,0.8750916,0,79.17188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:560,False,True,-2,7.827473,82,39,0.8750916,0,79.40918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:599,False,True,-2,7.825422,82,40,0.8789988,0,79.64355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:601,False,True,-2,7.823277,82,40,0.8789988,0,79.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:640,False,True,-2,7.821465,82,41,0.8907204,0,80.10254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,15:01:00:641,False,True,-2,7.819033,82,41,0.8907204,0,80.32715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
