수준2,기본제동등A, 60,17:02:23:391,False,True,-6,5.937767,97,101,0.3570971,0,57.94287,16385033.0,2025-04-09,17:02:25:231,1744185745231,4.038827838827839,0.3211635573324926,-0.0073260073260073,-0.3719668349567866,1417.5824175824175,0.14974855,0.009317586,0.14113082,0.008965157,0.3977147,0.27598011,0.017143074,Neutral,306,144,383,145,1,1,8.0,9.0,21.400934559032695,23.345235059857504,29.068883707497267,31.906112267087632,17.0,40.049968789001575,65.49045732013177,63.0317380372777,4.0,26.019223662515376
수준2,기본제동등A, 60,17:02:23:392,False,True,-6,-5.937767,96,102,0.3570971,0,57.9126,16391586.0,2025-04-09,17:02:25:388,1744185745388,4.031501831501831,0.30929059078535925,-0.0073260073260073,-0.3717548760279801,1363.3699633699632,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:434,False,True,-6,5.937672,96,101,0.3570971,0,57.87988,16398139.0,2025-04-09,17:02:25:590,1744185745590,4.0256410256410255,0.2997613969446524,-0.00586080586080584,-0.30089143274096136,1321.6117216117216,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:435,False,True,-6,-5.937672,96,102,0.3570971,0,57.84521,16404692.0,2025-04-09,17:02:25:776,1744185745776,4.01978021978022,0.29023403453970636,-0.00586080586080584,-0.30072750039159873,1375.091575091575,0.15219541,0.009078314,0.13791135,0.0072634374,0.39726582,0.28082284,0.015462872,Neutral,308,145,383,147,1,1,8.0,9.0,19.1049731745428,22.02271554554524,27.730849247724095,30.23243291566195,17.029386365926403,39.11521443121589,67.47592163134935,62.00806399170998,4.0,26.0
수준2,기본제동등A, 60,17:02:23:474,False,True,-6,5.937767,95,101,0.3570971,0,57.80811,16411245.0,2025-04-09,17:02:25:986,1744185745986,4.010989010989011,0.27602134724346095,-0.00879120879120876,-0.4419907639551867,1571.4285714285713,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:475,False,True,-6,-5.937767,95,102,0.3570971,0,57.76855,16417798.0,2025-04-09,17:02:26:192,1744185746192,4.002197802197802,0.26181086256930347,-0.00879120879120876,-0.4417273587698409,1507.6923076923076,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:515,False,True,-6,5.937767,94,101,0.3570971,0,57.72607,16424351.0,2025-04-09,17:02:26:379,1744185746379,3.996336996336996,0.25229370344767443,-0.005860805860806284,-0.29992358795014,1402.9304029304028,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:516,False,True,-6,-5.937767,94,102,0.3570971,0,57.68115,16430904.0,2025-04-09,17:02:26:595,1744185746595,3.989010989010989,0.24043111210677837,-0.007326007326006856,-0.3705662691238003,1345.7875457875457,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:554,False,True,-6,5.937767,93,101,0.3570971,0,57.63379,16437457.0,2025-04-09,17:02:26:785,1744185746785,3.9816849816849818,0.228569957775386,-0.0073260073260073,-0.37035676921178456,1308.4249084249084,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:555,False,True,-6,-5.937767,93,102,0.3570971,0,57.58398,16444010.0,2025-04-09,17:02:26:990,1744185746990,3.975824175824176,0.21905901870069971,-0.00586080586080584,-0.2992813450385666,1321.6117216117216,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:594,False,True,-6,5.937767,92,101,0.3570971,0,57.53174,16450563.0,2025-04-09,17:02:27:199,1744185747199,3.967032967032967,0.20484907317281142,-0.00879120879120876,-0.44091081016766304,1569.9633699633698,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:595,False,True,-6,-5.937767,92,102,0.3570971,0,57.47705,16457116.0,2025-04-09,17:02:27:381,1744185747381,3.9626373626373628,0.19769365185137203,-0.00439560439560438,-0.2278704577858555,1501.098901098901,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
수준2,기본제동등A, 60,17:02:23:636,False,True,-6,5.937767,92,101,0.3570971,0,57.41992,16463669.0,2025-04-09,17:02:27:583,1744185747583,3.9553113553113555,0.18583450536847304,-0.0073260073260073,-0.36967665034212727,1408.058608058608,0.18854325,0.012066375,0.1297459,0.0049840403,0.31289235,0.34522304,0.006545034,Sad,306,147,382,148,1,0,7.0,7.0,20.518284528683193,22.80350850198276,29.5296461204668,31.064449134018133,14.035668847618199,39.01281840626232,64.4980619863884,64.00781202322104,4.0,27.018512172212592
수준2,기본제동등A, 60,17:02:23:637,False,True,-6,-5.937767,91,102,0.3570971,0,57.36035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:681,False,True,-6,5.937672,91,101,0.3570971,0,57.29834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:682,False,True,-6,-5.937672,90,102,0.3570971,0,57.23438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:683,False,True,-6,5.937862,90,102,0.3570971,0,57.16748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:721,False,True,-6,5.610657,90,102,0.3570971,0,57.09863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:758,False,True,-6,-11.54852,89,101,0.3570971,0,57.0293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:760,False,True,-6,0,89,101,0.3570971,0,56.95459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:796,False,True,-6,5.78413,88,101,0.3570971,0,56.87793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:798,False,True,-6,-5.78413,88,102,0.3570971,0,56.79834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:837,False,True,-6,5.933475,87,101,0.3570971,0,56.71631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:838,False,True,-6,-5.933475,87,102,0.3570971,0,56.63232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:878,False,True,-6,5.937672,86,101,0.3570971,0,56.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:879,False,True,-6,-5.937672,86,102,0.3570971,0,56.45752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:916,False,True,-6,5.937862,85,101,0.3570971,0,56.3667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:917,False,True,-6,-5.937862,85,102,0.3570971,0,56.27344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:956,False,True,-6,5.937862,85,101,0.3570971,0,56.17773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:957,False,True,-6,-5.937862,84,102,0.3570971,0,56.07959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:995,False,True,-6,6.201839,84,101,0.3570971,0,55.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:23:997,False,True,-6,-6.201839,83,102,0.3570971,0,55.87598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:039,False,True,-6,5.8074,83,101,0.3570971,0,55.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:040,False,True,-6,-5.8074,83,102,0.3570971,0,55.66211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:083,False,True,-6,9.090233,82,101,0.3570971,0,55.55127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:084,False,True,-6,-9.090233,82,102,0.3570971,0,55.43896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:084,False,True,-6,5.718803,82,102,0.3570971,0,55.32471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:123,False,True,-6,5.49202,81,101,0.3570971,0,55.20801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:124,False,True,-6,-11.21082,81,102,0.3570971,0,55.09033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:165,False,True,-6,6.071472,80,101,0.3570971,0,54.97021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:165,False,True,-6,-6.071472,80,102,0.3570971,0,54.84766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:206,False,True,-6,5.939865,79,101,0.3570971,0,54.72217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:207,False,True,-6,-5.939865,79,102,0.3570971,0,54.59473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:249,False,True,-6,5.937862,78,101,0.3570971,0,54.46484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:251,False,True,-6,-5.937862,78,102,0.3570971,0,54.33203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:294,False,True,-6,5.937767,77,101,0.3570971,0,54.19678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:295,False,True,-6,-5.937767,77,102,0.3570971,0,54.05908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:334,False,True,-6,5.937767,77,101,0.3570971,0,53.91895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:334,False,True,-6,-5.937767,76,102,0.3570971,0,53.77588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:374,False,True,-6,5.937767,76,101,0.3570971,0,53.63037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:375,False,True,-6,-5.937767,75,102,0.3570971,0,53.48193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:413,False,True,-6,5.937767,75,101,0.3570971,0,53.33105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:414,False,True,-6,-5.937767,74,102,0.3570971,0,53.17822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:452,False,True,-6,5.937767,74,101,0.3570971,0,53.02295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:453,False,True,-6,-5.937767,74,102,0.3570971,0,52.86523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:495,False,True,-6,5.937767,73,101,0.3570971,0,52.70508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:496,False,True,-6,-5.937767,73,102,0.3570971,0,52.54248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:534,False,True,-6,5.937767,72,101,0.3570971,0,52.37744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:535,False,True,-6,-5.937767,72,102,0.3570971,0,52.20996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:575,False,True,-6,5.937767,71,101,0.3570971,0,52.04004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:576,False,True,-6,-5.937767,71,102,0.3570971,0,51.86768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:616,False,True,-6,5.937767,70,101,0.3570971,0,51.69287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:617,False,True,-6,-5.937767,70,102,0.3570971,0,51.51563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:660,False,True,-6,5.937767,69,101,0.3570971,0,51.33594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:660,False,True,-6,-5.937767,69,102,0.3570971,0,51.15381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:697,False,True,-6,5.937767,69,101,0.3570971,0,50.96924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:697,False,True,-6,-5.937767,68,102,0.3570971,0,50.78223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:737,False,True,-6,5.937767,68,101,0.3570971,0,50.59277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:738,False,True,-6,-5.937767,67,102,0.3570971,0,50.40088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:784,False,True,-6,5.937767,67,101,0.3570971,0,50.20654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:784,False,True,-6,-5.937767,67,102,0.3570971,0,50.00977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:786,False,True,-6,5.937767,66,102,0.3570971,0,49.81055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:826,False,True,-6,5.610657,66,102,0.3570971,0,49.60938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:828,False,True,-6,-11.54842,66,102,0.3570971,0,49.4082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:871,False,True,-6,6.096458,65,101,0.3570971,0,49.20459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:873,False,True,-6,-6.096458,65,102,0.3570971,0,48.99756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:908,False,True,-6,5.942249,64,101,0.3570971,0,48.78809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:910,False,True,-6,-5.942249,64,102,0.3570971,0,48.57617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:947,False,True,-6,5.937862,63,101,0.3570971,0,48.36182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:948,False,True,-6,-5.937862,63,102,0.3570971,0,48.14453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:987,False,True,-6,5.937672,62,101,0.3570971,0,47.9248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:24:988,False,True,-6,-5.937672,62,102,0.3570971,0,47.70264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:029,False,True,-6,5.937672,61,101,0.3570971,0,47.47803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:030,False,True,-6,-5.937672,61,102,0.3570971,0,47.25146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:068,False,True,-6,5.937672,61,101,0.3570971,0,47.02246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:068,False,True,-6,-5.937672,60,102,0.3570971,0,46.79102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:108,False,True,-6,5.937576,60,101,0.3570971,0,46.55713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:108,False,True,-6,-5.937576,59,102,0.3570971,0,46.3208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:146,False,True,-6,5.937576,59,101,0.3570971,0,46.08203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:146,False,True,-6,-5.937576,59,102,0.3570971,0,45.84082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:184,False,True,-6,5.937576,58,101,0.3570971,0,45.59717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:184,False,True,-6,-5.937576,58,102,0.3570971,0,45.35107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:222,False,True,-6,5.937576,57,101,0.3570971,0,45.10254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:222,False,True,-6,-5.937576,57,102,0.3570971,0,44.85205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:262,False,True,-6,5.937576,56,101,0.3570971,0,44.59912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:263,False,True,-6,-5.937576,56,102,0.3570971,0,44.34424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:305,False,True,-6,5.937576,55,101,0.3570971,0,44.08691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:306,False,True,-6,-5.937576,55,102,0.3570971,0,43.82715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:343,False,True,-6,5.937386,55,101,0.3570971,0,43.56494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:344,False,True,-6,-5.937386,54,102,0.3570971,0,43.30078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:383,False,True,-6,5.937481,54,101,0.3570971,0,43.03369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:384,False,True,-6,-5.937481,53,102,0.3570971,0,42.76416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:420,False,True,-6,5.937481,53,101,0.3570971,0,42.49268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:455,False,True,-6,-5.937481,52,101,0.3570971,0,42.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:456,False,True,-6,0,52,101,0.3570971,0,41.93945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:493,False,True,-6,5.780315,51,101,0.3570971,0,41.6582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:494,False,True,-6,-5.780315,51,101,0.3570971,0,41.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:535,False,True,-6,5.932903,50,101,0.3570971,0,41.08936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:536,False,True,-6,-5.932903,50,102,0.3570971,0,40.80225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:574,False,True,-6,5.937481,50,101,0.3570971,0,40.5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:575,False,True,-6,-5.937481,49,102,0.3570971,0,40.22021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:612,False,True,-6,5.937481,49,101,0.3570971,0,39.92529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:614,False,True,-6,-5.937481,48,102,0.3570971,0,39.62891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:651,False,True,-6,5.937481,48,101,0.3570971,0,39.33008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:651,False,True,-6,-5.937481,48,102,0.3570971,0,39.02783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:688,False,True,-6,5.937481,47,101,0.3570971,0,38.72363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:688,False,True,-6,-5.937481,47,102,0.3570971,0,38.41699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:726,False,True,-6,5.937481,47,101,0.3570971,0,38.10791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:727,False,True,-6,-5.937481,46,102,0.3570971,0,37.80078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:766,False,True,-6,5.937481,46,101,0.3570971,0,37.49121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:767,False,True,-6,-5.937481,46,102,0.3570971,0,37.18408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:806,False,True,-6,5.937481,46,101,0.3570971,0,36.87451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:807,False,True,-6,-5.937481,46,102,0.3570971,0,36.56738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:848,False,True,-6,5.937481,46,101,0.3570971,0,36.25781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:850,False,True,-6,-5.937481,46,102,0.3570971,0,35.95068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:887,False,True,-6,5.937386,46,101,0.3570971,0,35.64111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:888,False,True,-6,-5.937386,46,102,0.3570971,0,35.33398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:927,False,True,-6,5.937386,46,102,0.3570971,0,35.02441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:928,False,True,-6,5.610657,46,102,0,0.02767094,34.71289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:968,False,True,-6,5.607605,46,102,0,0.08721001,34.40088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:25:970,False,True,-6,1.022816,46,102,0,0.08721001,34.08887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:007,False,True,-6,-0.3657341,46,102,0,0.1467491,33.77734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:009,False,True,-6,-0.3800392,46,102,0,0.1507173,33.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:048,False,True,-6,-7.492161,46,102,0,0.1903999,33.16309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:049,False,True,-6,-7.560253,46,101,0,0.1903999,32.86035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:087,False,True,-6,-7.558727,46,101,0,0.2181929,32.56055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:088,False,True,-6,-7.60746,46,100,0,0.2181929,32.26416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:127,False,True,-6,-7.586575,46,100,0,0.2261294,31.9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:128,False,True,-6,-7.554245,46,99,0,0.2261294,31.68018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:167,False,True,-6,-7.552719,46,99,0,0.2340659,31.39258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:170,False,True,-6,-7.630825,46,98,0,0.2340659,31.10791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:210,False,True,-6,-7.593536,46,98,0,0.2539072,30.82666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:211,False,True,-6,-7.548141,46,97,0,0.2539072,30.54834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:249,False,True,-6,-7.546616,46,96,0,0.281685,30.27295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:250,False,True,-6,-7.665825,46,96,0,0.2856532,30.00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,기본제동등A, 60,17:02:26:290,False,True,-6,-7.604408,46,95,0,0.3174145,29.73096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
