수준2,밝기변화제동등B, 60,17:55:59:252,False,True,-6,7.84297,46,36,0.8282051,0,54.68848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:254,False,True,-6,7.839394,46,37,0.8282051,0,54.74023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:290,False,True,-6,7.837772,46,37,0.8282051,0,54.78906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:291,False,True,-6,7.836151,46,38,0.8282051,0,54.83496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:327,False,True,-6,7.834578,46,38,0.8282051,0,54.87695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:329,False,True,-6,7.831001,46,39,0.8282051,0,54.91602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:365,False,True,-6,7.829332,46,39,0.8282051,0,54.95215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:367,False,True,-6,7.827663,46,40,0.8282051,0,54.98535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:402,False,True,-6,7.82609,46,41,0.8282051,0,55.01563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:437,False,True,-6,7.822609,46,41,0.8282051,0,55.04199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:438,False,True,-6,7.820892,46,42,0.8282051,0,55.06543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:475,False,True,-6,7.819271,46,42,0.8282051,0,55.08594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:476,False,True,-6,7.81765,46,43,0.8282051,0,55.10352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:513,False,True,-6,7.815933,46,43,0.8282051,0,55.11816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:513,False,True,-6,7.8125,46,44,0.8282051,0,55.12891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:554,False,True,-6,7.810831,46,44,0.8282051,0,55.13672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 60,17:55:59:555,False,True,-6,7.809162,46,45,0.8282051,0,55.1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:15:875,False,True,-2,7.827663,100,101,0.8282051,0,37.65527,7945447.0,2025-04-05,17:56:15:899,1743843375899,1.8205128205128207,-0.02213506737500752,-0.001465201465201682,-0.577323780663522,1401.4652014652013,0.23444758,0.025594767,0.15445426,0.010436554,0.22670801,0.33996472,0.008394046,Sad,435,145,511,139,1,1,7.0710678118654755,8.246211251235321,20.518284528683193,25.495097567963924,28.792360097775937,28.178005607210743,22.090722034374522,45.27692569068709,61.1310068623117,61.29437168288782,1.0,17.029386365926403
수준2,밝기변화제동등B, 40,17:56:15:876,False,True,-2,-7.827663,100,101,0.8282051,0,37.65234,7952000.0,2025-04-05,17:56:16:055,1743843376055,1.8205128205128207,-0.022129964043000824,0.0,0.030483295018522778,1325.2747252747251,0.24378099,0.028627353,0.15535143,0.01100868,0.21239775,0.3410179,0.007815919,Sad,435,145,510,138,1,1,8.06225774829855,8.06225774829855,19.79898987322333,25.495097567963924,28.460498941515414,28.178005607210743,23.08679276123039,45.27692569068709,62.12889826803627,60.207972893961475,1.0,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:15:913,False,True,-2,8.035946,100,101,0.8282051,0,37.64648,7958553.0,2025-04-05,17:56:16:283,1743843376283,1.8205128205128207,-0.022124864239150627,0.0,0.030476148605240682,1517.9487179487178,0.23638885,0.026878938,0.15337633,0.011309037,0.22171122,0.3425545,0.0077811284,Sad,436,145,511,139,1,1,7.0710678118654755,8.06225774829855,20.518284528683193,25.495097567963924,26.570660511172846,26.419689627245813,24.08318915758459,45.27692569068709,63.28506932918696,60.207972893961475,1.0,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:15:914,False,True,-2,-8.035946,100,101,0.8282051,0,37.6416,7965106.0,2025-04-05,17:56:16:507,1743843376507,1.8205128205128207,-0.02211976795939364,0.0,0.030469007215754913,1418.3150183150183,0.22785223,0.025286078,0.15515415,0.012474816,0.23229444,0.33818433,0.008753936,Sad,435,145,510,139,1,1,7.0710678118654755,8.246211251235321,21.213203435596427,24.839484696748443,26.92582403567252,27.784887978899608,22.090722034374522,46.2709412050371,62.20128616033595,59.21148537234985,1.4142135623730951,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:15:956,False,True,-2,8.042049,100,101,0.8282051,0,37.63379,7971659.0,2025-04-05,17:56:16:710,1743843376710,1.8219780219780224,-0.020975442163893642,0.001465201465201682,0.6384997234132929,1358.2417582417581,0.22722788,0.023796096,0.15454358,0.010492695,0.2380611,0.33687887,0.008999719,Sad,435,145,510,139,1,1,7.0710678118654755,8.06225774829855,19.79898987322333,25.45584412271571,27.85677655436824,28.178005607210743,23.08679276123039,45.39823785126467,62.12889826803627,61.204574992397426,1.0,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:15:957,False,True,-2,-8.042049,100,101,0.8282051,0,37.62793,7978212.0,2025-04-05,17:56:16:868,1743843376868,1.8219780219780224,-0.020970615328286,0.0,0.030167243120417426,1387.5457875457876,0.20685035,0.018462686,0.13940245,0.009375532,0.27271593,0.346398,0.006795095,Sad,436,144,510,138,1,1,7.0710678118654755,8.06225774829855,20.518284528683193,24.839484696748443,26.92582403567252,26.419689627245813,23.08679276123039,46.52956049652737,61.204574992397426,60.207972893961475,0.0,17.029386365926403
수준2,밝기변화제동등B, 40,17:56:15:993,False,True,-2,8.04224,100,101,0.8282051,0,37.61914,7984765.0,2025-04-05,17:56:17:065,1743843377065,1.8219780219780224,-0.020965791823377055,0.0,0.030160184163555693,1458.6080586080584,0.19999711,0.016138963,0.13676856,0.008015961,0.29074976,0.34131205,0.0070175123,Sad,435,144,510,138,1,1,7.0710678118654755,8.06225774829855,19.849433241279208,24.758836806279895,27.313000567495326,27.294688127912362,21.095023109728988,45.17742799230607,62.07253821135398,60.207972893961475,0.0,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:15:994,False,True,-2,-8.04224,100,101,0.8282051,0,37.61133,7991318.0,2025-04-05,17:56:17:265,1743843377265,1.8219780219780224,-0.02096097164533747,0.0,0.030153130159638827,1382.4175824175823,0.19428937,0.013408315,0.12561063,0.0052220756,0.31711462,0.3387386,0.0056163245,Sad,436,144,510,137,1,1,8.06225774829855,7.0710678118654755,20.518284528683193,24.758836806279895,28.792360097775937,28.653097563788805,22.090722034374522,47.265209192385896,61.29437168288782,59.21148537234985,1.0,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:16:031,False,True,-2,8.04224,100,101,0.8282051,0,37.60059,7997871.0,2025-04-05,17:56:17:456,1743843377456,1.8219780219780224,-0.0209561547903451,0.0,0.030146081102877455,1342.8571428571427,0.19885738,0.018060783,0.13717012,0.011213367,0.28317198,0.34503868,0.006487707,Sad,437,144,512,138,1,1,7.0710678118654755,7.0710678118654755,20.518284528683193,23.345235059857504,29.546573405388315,28.178005607210743,21.02379604162864,46.389654018972806,60.29925372672534,61.204574992397426,0.0,18.027756377319946
수준2,밝기변화제동등B, 40,17:56:16:032,False,True,-2,-8.04224,99,101,0.8282051,0,37.5918,8004424.0,2025-04-05,17:56:17:705,1743843377705,1.8205128205128207,-0.022091884836352178,-0.001465201465201682,-0.578567532645444,1495.970695970696,0.18107776,0.014755389,0.128671,0.012020792,0.31698954,0.34046167,0.006023887,Sad,438,145,512,139,1,1,8.0,7.0710678118654755,20.518284528683193,24.839484696748443,28.635642126552707,27.784887978899608,20.024984394500787,46.389654018972806,61.40032573203501,60.207972893961475,1.0,17.029386365926403
수준2,밝기변화제동등B, 40,17:56:16:072,False,True,-2,8.042049,99,101,0.8282051,0,37.58008,8010977.0,2025-04-05,17:56:17:863,1743843377863,1.8219780219780224,-0.020946007012243303,0.001465201465201682,0.6391993500102813,1396.3369963369962,0.19952217,0.01781879,0.13402717,0.010367011,0.2804165,0.3520676,0.0057807425,Sad,437,145,512,140,1,1,7.0,7.0710678118654755,21.213203435596427,24.08318915758459,28.231188426986208,28.30194339616981,20.024984394500787,46.2709412050371,61.204574992397426,60.207972893961475,1.4142135623730951,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:16:073,False,True,-2,-8.042049,99,101,0.8282051,0,37.56934,8017530.0,2025-04-05,17:56:18:122,1743843378122,1.8205128205128207,-0.022082267589745217,-0.001465201465201682,-0.5787655180152032,1374.3589743589744,0.18068564,0.0140952235,0.12798847,0.010674187,0.32177582,0.3387515,0.00602921,Sad,437,145,512,139,1,1,7.0,7.0710678118654755,20.518284528683193,24.839484696748443,29.154759474226502,28.653097563788805,21.02379604162864,45.27692569068709,62.20128616033595,59.30430001273095,1.4142135623730951,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:16:113,False,True,-2,8.042145,99,101,0.8282051,0,37.55566,8024083.0,2025-04-05,17:56:18:260,1743843378260,1.8205128205128207,-0.022077202123260125,0.0,0.03039443298751376,1364.8351648351647,0.20066316,0.018006872,0.1382432,0.010438858,0.2837812,0.34206876,0.006797998,Sad,437,144,511,138,1,1,7.0,7.0710678118654755,20.518284528683193,24.758836806279895,29.154759474226502,28.653097563788805,20.024984394500787,46.389654018972806,61.29437168288782,60.207972893961475,1.4142135623730951,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:16:114,False,True,-2,-8.042145,99,101,0.8282051,0,37.54395,8030636.0,2025-04-05,17:56:18:463,1743843378463,1.8205128205128207,-0.022072140141088943,0.0,0.03038734397373998,1430.03663003663,0.2077694,0.02031389,0.14105806,0.01163565,0.26669335,0.345832,0.006697625,Sad,437,144,511,139,1,1,7.0,7.0710678118654755,20.518284528683193,24.041630560342615,27.85677655436824,27.784887978899608,21.02379604162864,46.2709412050371,61.204574992397426,61.204574992397426,1.4142135623730951,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:16:150,False,True,-2,8.042145,99,101,0.8282051,0,37.5293,8037189.0,2025-04-05,17:56:18:717,1743843378717,1.8205128205128207,-0.02206708163923911,0.0,0.030380259917849668,1406.5934065934066,0.20065734,0.017198153,0.13471705,0.0090909265,0.28580138,0.34640303,0.0061320467,Sad,437,145,513,139,0,1,7.0,7.0,19.79898987322333,24.20743687382041,28.231188426986208,27.294688127912362,22.02271554554524,45.5411901469428,62.20128616033595,60.207972893961475,1.0,18.110770276274835
수준2,밝기변화제동등B, 40,17:56:16:151,False,True,-2,-8.042145,99,101,0.8282051,0,37.51563,8043742.0,2025-04-05,17:56:18:923,1743843378923,1.8205128205128207,-0.022062026613724094,0.0,0.03037318081406649,1337.7289377289376,0.20603178,0.018194908,0.14856829,0.009504617,0.27663136,0.33165547,0.009413569,Sad,436,146,511,140,1,0,6.082762530298219,6.082762530298219,20.518284528683193,24.08318915758459,27.85677655436824,27.784887978899608,21.095023109728988,45.39823785126467,62.289646009589745,60.13318551349163,0.0,17.029386365926403
수준2,밝기변화제동등B, 40,17:56:16:192,False,True,-2,8.042049,98,101,0.8282051,0,37.49902,8050295.0,2025-04-05,17:56:19:072,1743843379072,1.8205128205128207,-0.022056975060564348,0.0,0.030366106656623534,1506.227106227106,0.21565251,0.016805666,0.13142496,0.0049329866,0.2773372,0.34843475,0.005411978,Sad,436,144,511,139,1,1,7.0710678118654755,7.0710678118654755,21.213203435596427,25.495097567963924,28.792360097775937,29.154759474226502,21.02379604162864,46.52956049652737,62.39390995922599,60.207972893961475,1.0,17.11724276862369
수준2,밝기변화제동등B, 40,17:56:16:193,False,True,-2,-8.042049,98,101,0.8282051,0,37.4834,8056848.0,2025-04-05,17:56:19:284,1743843379284,1.8205128205128207,-0.022051926975786094,0.0,0.03035903743976325,1397.069597069597,0.19367525,0.013538248,0.13039394,0.005763094,0.31417254,0.3357047,0.006752275,Sad,434,145,510,138,1,1,7.0710678118654755,7.280109889280518,21.213203435596427,24.839484696748443,28.792360097775937,28.178005607210743,22.02271554554524,46.389654018972806,61.07372593840988,60.29925372672534,1.0,18.110770276274835
수준2,밝기변화제동등B, 40,17:56:16:232,False,True,-2,8.042049,98,101,0.8282051,0,37.46484,8063401.0,2025-04-05,17:56:19:451,1743843379451,1.8205128205128207,-0.022046882355422244,0.0,0.030351973157737484,1347.985347985348,0.19603105,0.014818367,0.13362859,0.007159926,0.30093354,0.34064454,0.0067839925,Sad,435,146,511,139,1,1,7.0710678118654755,7.0710678118654755,21.93171219946131,25.80697580112788,27.51363298439521,27.784887978899608,22.090722034374522,46.52956049652737,62.20128616033595,60.207972893961475,1.0,18.027756377319946
수준2,밝기변화제동등B, 40,17:56:16:233,False,True,-2,-8.042049,98,101,0.8282051,0,37.44824,8069954.0,2025-04-05,17:56:19:656,1743843379656,1.8205128205128207,-0.022041841195512113,0.0,0.030344913804807465,1353.113553113553,0.21547541,0.017443037,0.14172453,0.005881375,0.27366513,0.33803627,0.007774235,Sad,435,146,511,140,1,0,7.0710678118654755,7.0710678118654755,20.518284528683193,24.839484696748443,26.92582403567252,27.294688127912362,21.095023109728988,46.69047011971501,62.39390995922599,59.21148537234985,1.0,17.029386365926403
수준2,밝기변화제동등B, 40,17:56:16:271,False,True,-2,8.042049,98,101,0.8282051,0,37.42871,8076507.0,2025-04-05,17:56:19:891,1743843379891,1.8205128205128207,-0.022036803492101433,0.0,0.030337859375243716,1443.956043956044,0.22677405,0.020228324,0.14499135,0.006399532,0.2505682,0.3435878,0.0074507063,Sad,436,146,511,140,1,0,7.0710678118654755,7.0710678118654755,21.93171219946131,26.248809496813376,28.460498941515414,28.178005607210743,23.08679276123039,46.52956049652737,61.204574992397426,60.207972893961475,1.0,18.110770276274835
수준2,밝기변화제동등B, 40,17:56:16:271,False,True,-2,-8.042049,98,101,0.8282051,0,37.41016,8083060.0,2025-04-05,17:56:20:058,1743843380058,1.8205128205128207,-0.022031769241241363,0.0,0.030330809863326112,1411.7216117216117,0.23028862,0.021981843,0.14866114,0.0073266937,0.24365738,0.34011808,0.007966221,Sad,435,146,510,140,1,1,7.0710678118654755,8.06225774829855,21.213203435596427,25.495097567963924,26.92582403567252,27.294688127912362,23.08679276123039,45.5411901469428,62.289646009589745,61.204574992397426,1.4142135623730951,18.110770276274835
수준2,밝기변화제동등B, 40,17:56:16:308,False,True,-2,8.04224,98,101,0.8282051,0,37.38867,8089613.0,2025-04-05,17:56:20:296,1743843380296,1.8205128205128207,-0.022026738438990966,0.0,0.030323765263343825,1342.8571428571427,0.24796018,0.026714252,0.1472967,0.007166895,0.21656908,0.34794936,0.006343542,Sad,436,146,512,140,1,1,8.0,8.06225774829855,21.2602916254693,24.20743687382041,29.154759474226502,27.294688127912362,22.0,46.389654018972806,62.20128616033595,59.30430001273095,1.0,18.110770276274835
수준2,밝기변화제동등B, 40,17:56:16:310,False,True,-2,-8.04224,97,101,0.8282051,0,37.36816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:349,False,True,-2,8.042049,97,101,0.8282051,0,37.34473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:350,False,True,-2,-8.042049,97,101,0.8282051,0,37.32324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:386,False,True,-2,8.042145,97,101,0.8282051,0,37.29883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:387,False,True,-2,-8.042145,97,101,0.8282051,0,37.27539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:425,False,True,-2,8.042145,97,101,0.8282051,0,37.24902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:460,False,True,-2,-8.042145,96,100,0.8282051,0,37.22461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:461,False,True,-2,0,96,101,0.8282051,0,37.19824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:500,False,True,-2,7.827473,96,101,0.8282051,0,37.16895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:501,False,True,-2,-7.827473,96,101,0.8282051,0,37.14063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:540,False,True,-2,8.035851,96,101,0.8282051,0,37.10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:541,False,True,-2,-8.035851,96,101,0.8282051,0,37.08008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:585,False,True,-2,8.042049,96,101,0.8282051,0,37.04785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:586,False,True,-2,-8.042049,95,101,0.8282051,0,37.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:587,False,True,-2,8.042145,95,101,0.8282051,0,36.98242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:623,False,True,-2,7.596302,95,101,0.8282051,0,36.94531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:660,False,True,-2,-15.63845,95,101,0.8282051,0,36.91309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:661,False,True,-2,0,95,101,0.8282051,0,36.87891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:698,False,True,-2,7.835007,95,101,0.8282051,0,36.8418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:700,False,True,-2,-7.835007,95,101,0.8282051,0,36.80566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:738,False,True,-2,8.036041,94,101,0.8282051,0,36.7666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:740,False,True,-2,-8.036041,94,101,0.8282051,0,36.72949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:778,False,True,-2,8.042049,94,101,0.8282051,0,36.68945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:780,False,True,-2,-8.042049,94,101,0.8282051,0,36.65039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:822,False,True,-2,8.042145,94,101,0.8282051,0,36.6084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:823,False,True,-2,-8.042145,94,101,0.8282051,0,36.56836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:858,False,True,-2,8.04224,94,101,0.8282051,0,36.52539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:860,False,True,-2,-8.04224,93,101,0.8282051,0,36.4834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:899,False,True,-2,8.04224,93,101,0.8282051,0,36.43848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:900,False,True,-2,-8.04224,93,101,0.8282051,0,36.39453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:940,False,True,-2,8.042336,93,101,0.8282051,0,36.34766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:942,False,True,-2,-8.042336,93,101,0.8282051,0,36.30273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:978,False,True,-2,8.042336,93,101,0.8282051,0,36.25488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:16:978,False,True,-2,-8.042336,93,101,0.8282051,0,36.20801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:018,False,True,-2,8.042336,92,101,0.8282051,0,36.1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:020,False,True,-2,-8.042336,92,101,0.8282051,0,36.10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:060,False,True,-2,8.042336,92,101,0.8282051,0,36.05957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:061,False,True,-2,-8.042336,92,101,0.8282051,0,36.01074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:098,False,True,-2,4.188251,92,101,0.8282051,0,35.95801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:099,False,True,-2,-4.188251,92,101,0.8282051,0,35.90527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:138,False,True,-2,10.53524,92,101,0.8282051,0,35.84863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:140,False,True,-2,-10.53524,91,101,0.8282051,0,35.79492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:175,False,True,-2,8.187675,91,101,0.8282051,0,35.73828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:176,False,True,-2,-8.187675,91,101,0.8282051,0,35.68359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:211,False,True,-2,8.050632,91,101,0.8282051,0,35.62598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:212,False,True,-2,-8.050632,91,101,0.8282051,0,35.56934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:251,False,True,-2,8.042717,91,101,0.8282051,0,35.50977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:252,False,True,-2,-8.042717,91,101,0.8282051,0,35.45215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:290,False,True,-2,8.04224,90,101,0.8282051,0,35.3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:290,False,True,-2,-8.04224,90,101,0.8282051,0,35.33203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:331,False,True,-2,8.04224,90,101,0.8282051,0,35.26953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:332,False,True,-2,-8.04224,90,101,0.8282051,0,35.20898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:371,False,True,-2,8.04224,90,101,0.8282051,0,35.14551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:373,False,True,-2,7.596016,90,102,0,0.05149573,35.07715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:411,False,True,-2,7.591534,90,102,0,0.09117827,35.00781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:412,False,True,-2,1.406193,90,102,0,0.09117827,34.93652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:452,False,True,-2,-0.3638268,89,102,0,0.118956,34.86523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:453,False,True,-2,-0.3785133,89,102,0,0.1229243,34.79688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:491,False,True,-2,-7.876873,89,101,0,0.1467491,34.73145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:494,False,True,-2,-7.923317,89,101,0,0.1467491,34.66699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:534,False,True,-2,-7.921791,89,100,0,0.1705586,34.60547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:535,False,True,-2,-8.105564,89,100,0,0.1705586,34.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:575,False,True,-2,-8.003044,88,99,0,0.2023046,34.48926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:576,False,True,-2,-7.917023,88,99,0,0.2023046,34.43457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:618,False,True,-2,-7.915497,88,98,0,0.2340659,34.38281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:618,False,True,-2,-8.174229,88,98,0,0.2340659,34.33301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:658,False,True,-2,-8.025837,88,97,0,0.2499389,34.28613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
수준2,밝기변화제동등B, 40,17:56:17:658,False,True,-2,-7.911015,88,96,0,0.2539072,34.24023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
