unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1728954313514600 ,2024-10-15,10:05:14,0.036685772,0.00000000755684196141 ,-0.694938003,-0.15159697422989400000 ,36314000
1728954313764600 ,2024-10-15,10:05:14,0.037793361,0.00000000814614099091 ,-0.618159092,-0.15159692916660300000 ,36314000
1728954314014600 ,2024-10-15,10:05:14,0.03813858,0.00000000869531631508 ,-0.594228249,-0.15159688717154400000 ,36314000
1728954314264600 ,2024-10-15,10:05:14,0.037131682,0.00000000916214415214 ,-0.664027183,-0.15159685147354100000 ,36314000
1728954314514600 ,2024-10-15,10:05:15,0.037520058,0.00000000953266866897 ,-0.637104664,-0.15159682313978600000 ,36315000
1728954314764600 ,2024-10-15,10:05:15,0.037836511,0.00000000980413619000 ,-0.615167902,-0.15159680238085200000 ,36315000
1728954315014600 ,2024-10-15,10:05:15,0.03728991,0.00000000997732338374 ,-0.653058698,-0.15159678913734600000 ,36315000
1728954315264600 ,2024-10-15,10:05:15,0.037865281,0.00000001005769428664 ,-0.613173543,-0.15159678299143900000 ,36315000
1728954315514600 ,2024-10-15,10:05:16,0.037203606,0.00000001005351690809 ,-0.659041357,-0.15159678331088000000 ,36316000
1728954315764600 ,2024-10-15,10:05:16,0.038483802,0.00000000997459461392 ,-0.570297198,-0.15159678934601300000 ,36316000
1728954316014600 ,2024-10-15,10:05:16,0.037059762,0.00000000983415926195 ,-0.669012732,-0.15159680008500800000 ,36316000
1728954316264600 ,2024-10-15,10:05:16,0.037203606,0.00000000964794523927 ,-0.659041357,-0.15159681432466600000 ,36316000
1728954316514600 ,2024-10-15,10:05:17,0.038066659,0.00000000942910311012 ,-0.599213867,-0.15159683105937300000 ,36317000
1728954316764600 ,2024-10-15,10:05:17,0.036944687,0.00000000918678645868 ,-0.676989818,-0.15159684958916000000 ,36317000
1728954317014600 ,2024-10-15,10:05:17,0.037189219,0.00000000892749055165 ,-0.660038675,-0.15159686941734000000 ,36317000
1728954317264600 ,2024-10-15,10:05:17,0.038009122,0.00000000865417988886 ,-0.603202376,-0.15159689031721800000 ,36317000
1728954317514600 ,2024-10-15,10:05:18,0.037563212,0.00000000836763741958 ,-0.634113196,-0.15159691222892300000 ,36318000
1728954317764600 ,2024-10-15,10:05:18,0.03813858,0.00000000807035130577 ,-0.594228249,-0.15159693496218800000 ,36318000
1728954318014600 ,2024-10-15,10:05:18,0.036930304,0.00000000776769562388 ,-0.677986859,-0.15159695810605900000 ,36318000
1728954318264600 ,2024-10-15,10:05:18,0.037735824,0.00000000746610241306 ,-0.622147601,-0.15159698116868500000 ,36318000
1728954318514600 ,2024-10-15,10:05:19,0.037275527,0.00000000717121609923 ,-0.654055738,-0.15159700371843800000 ,36319000
1728954318764600 ,2024-10-15,10:05:19,0.037117299,0.00000000688753442259 ,-0.665024224,-0.15159702541138000000 ,36319000
1728954319014600 ,2024-10-15,10:05:19,0.037189219,0.00000000661830508400 ,-0.660038675,-0.15159704599916200000 ,36319000
1728954319264600 ,2024-10-15,10:05:19,0.037074145,0.00000000636503757884 ,-0.668015692,-0.15159706536635400000 ,36319000
1728954319514600 ,2024-10-15,10:05:20,0.03728991,0.00000000612749015358 ,-0.653058698,-0.15159708353144200000 ,36320000
1728954319764600 ,2024-10-15,10:05:20,0.036872767,0.00000000590399484112 ,-0.681975368,-0.15159710062197500000 ,36320000
1728954320014600 ,2024-10-15,10:05:20,0.038052276,0.00000000569190690582 ,-0.600210908,-0.15159711684019300000 ,36320000
1728954320264600 ,2024-10-15,10:05:20,0.037390601,0.00000000548882931780 ,-0.646078721,-0.15159713236939600000 ,36320000
1728954320514600 ,2024-10-15,10:05:21,0.037879664,0.00000000529413877620 ,-0.612176503,-0.15159714725724800000 ,36321000
1728954320764600 ,2024-10-15,10:05:21,0.037275527,0.00000000510957089042 ,-0.654055738,-0.15159716137102700000 ,36321000
1728954321014600 ,2024-10-15,10:05:21,0.036959071,0.00000000493886347149 ,-0.675992709,-0.15159717442490600000 ,36321000
1728954321264600 ,2024-10-15,10:05:21,0.036369316,0.00000000478669390533 ,-0.716874973,-0.15159718606120800000 ,36321000
1728954321514600 ,2024-10-15,10:05:22,0.036930304,0.00000000465714082452 ,-0.677986859,-0.15159719596804300000 ,36322000
1728954321764600 ,2024-10-15,10:05:22,0.037146069,0.00000000455315252255 ,-0.663029865,-0.15159720391995700000 ,36322000
1728954322014600 ,2024-10-15,10:05:22,0.03593779,0.00000000447733801742 ,-0.746788683,-0.15159720971744000000 ,36322000
1728954322264600 ,2024-10-15,10:05:22,0.037275527,0.00000000443181269042 ,-0.654055738,-0.15159721319873000000 ,36322000
1728954322514600 ,2024-10-15,10:05:23,0.037102915,0.00000000441764691787 ,-0.666021333,-0.15159721428197700000 ,36323000
1728954322764600 ,2024-10-15,10:05:23,0.036527544,0.00000000443617053444 ,-0.705906488,-0.15159721286548900000 ,36323000
1728954323014600 ,2024-10-15,10:05:23,0.03681523,0.00000000448910416796 ,-0.685963876,-0.15159720881769000000 ,36323000
1728954323264600 ,2024-10-15,10:05:23,0.036772076,0.00000000457508209322 ,-0.688955344,-0.15159720224301700000 ,36323000
1728954323514600 ,2024-10-15,10:05:24,0.037246756,0.00000000468599457334 ,-0.656050166,-0.15159719376161600000 ,36324000
1728954323764600 ,2024-10-15,10:05:24,0.038052276,0.00000000480741675210 ,-0.600210908,-0.15159718447654600000 ,36324000
1728954324014600 ,2024-10-15,10:05:24,0.038483802,0.00000000492495785893 ,-0.570297198,-0.15159717548825900000 ,36324000
1728954324264600 ,2024-10-15,10:05:24,0.036772076,0.00000000503119977684 ,-0.688955344,-0.15159716736401200000 ,36324000
1728954324514600 ,2024-10-15,10:05:25,0.037707053,0.00000000512451986241 ,-0.624142028,-0.15159716022789000000 ,36325000
1728954324764600 ,2024-10-15,10:05:25,0.038368728,0.00000000520382198234 ,-0.578274215,-0.15159715416371100000 ,36325000
1728954325014600 ,2024-10-15,10:05:25,0.037721436,0.00000000526941759267 ,-0.623144988,-0.15159714914766000000 ,36325000
1728954325264600 ,2024-10-15,10:05:25,0.037232373,0.00000000532644517907 ,-0.657047207,-0.15159714478680000000 ,36325000
1728954325514600 ,2024-10-15,10:05:26,0.037491288,0.00000000538309895013 ,-0.639099022,-0.15159714045452500000 ,36326000
1728954325764600 ,2024-10-15,10:05:26,0.037649516,0.00000000544735391411 ,-0.628130537,-0.15159713554099200000 ,36326000
1728954326014600 ,2024-10-15,10:05:26,0.03688715,0.00000000552665230771 ,-0.680978327,-0.15159712947709800000 ,36326000
1728954326264600 ,2024-10-15,10:05:26,0.037433751,0.00000000562690467780 ,-0.643087531,-0.15159712181086900000 ,36326000
1728954326514600 ,2024-10-15,10:05:27,0.037333064,0.00000000574927618101 ,-0.65006723,-0.15159711245320400000 ,36327000
1728954326764600 ,2024-10-15,10:05:27,0.037980355,0.00000000588971074932 ,-0.605196526,-0.15159710171426900000 ,36327000
1728954327014600 ,2024-10-15,10:05:27,0.036743309,0.00000000604104391543 ,-0.690949494,-0.15159709014192600000 ,36327000
1728954327264600 ,2024-10-15,10:05:27,0.038052276,0.00000000619181600080 ,-0.600210908,-0.15159707861248900000 ,36327000
1728954327514600 ,2024-10-15,10:05:28,0.037894048,0.00000000632531755014 ,-0.611179393,-0.15159706840371700000 ,36328000
1728954327764600 ,2024-10-15,10:05:28,0.038210504,0.00000000642533002293 ,-0.589242423,-0.15159706075583200000 ,36328000
1728954328014600 ,2024-10-15,10:05:28,0.038368728,0.00000000648285503948 ,-0.578274215,-0.15159705635693400000 ,36328000
1728954328264600 ,2024-10-15,10:05:28,0.037879664,0.00000000649770131423 ,-0.612176503,-0.15159705522165000000 ,36328000
1728954328514600 ,2024-10-15,10:05:29,0.037520058,0.00000000647571531529 ,-0.637104664,-0.15159705690290400000 ,36329000
1728954328764600 ,2024-10-15,10:05:29,0.038152967,0.00000000642437151466 ,-0.593230931,-0.15159706082912900000 ,36329000
1728954329014600 ,2024-10-15,10:05:29,0.037534442,0.00000000635062428786 ,-0.636107554,-0.15159706646852900000 ,36329000
1728954329264600 ,2024-10-15,10:05:29,0.037879664,0.00000000626134610076 ,-0.612176503,-0.15159707329557000000 ,36329000
1728954329514600 ,2024-10-15,10:05:30,0.03726114,0.00000000616346136566 ,-0.655053056,-0.15159708078074800000 ,36330000
1728954329764600 ,2024-10-15,10:05:30,0.037865281,0.00000000606345478049 ,-0.613173543,-0.15159708842818300000 ,36330000
1728954330014600 ,2024-10-15,10:05:30,0.037174836,0.00000000596748756729 ,-0.661035715,-0.15159709576673000000 ,36330000
1728954330264600 ,2024-10-15,10:05:30,0.037059762,0.00000000588146203912 ,-0.669012732,-0.15159710234504300000 ,36330000
1728954330514600 ,2024-10-15,10:05:31,0.037462521,0.00000000580998349162 ,-0.641093172,-0.15159710781095800000 ,36331000
1728954330764600 ,2024-10-15,10:05:31,0.037534442,0.00000000575632350329 ,-0.636107554,-0.15159711191430000000 ,36331000
1728954331014600 ,2024-10-15,10:05:31,0.036915921,0.00000000572454855385 ,-0.678983899,-0.15159711434410900000 ,36331000
1728954331264600 ,2024-10-15,10:05:31,0.036786459,0.00000000571984197536 ,-0.687958304,-0.15159711470401800000 ,36331000
1728954331514600 ,2024-10-15,10:05:32,0.037232373,0.00000000574517899220 ,-0.657047207,-0.15159711276651300000 ,36332000
1728954331764600 ,2024-10-15,10:05:32,0.037850894,0.00000000580011106306 ,-0.614170861,-0.15159710856589600000 ,36332000
1728954332014600 ,2024-10-15,10:05:32,0.036599465,0.00000000588472723623 ,-0.70092087,-0.15159710209535500000 ,36332000
1728954332264600 ,2024-10-15,10:05:32,0.037174836,0.00000000600078619748 ,-0.661035715,-0.15159709322040600000 ,36332000
1728954332514600 ,2024-10-15,10:05:33,0.037404984,0.00000000614677088965 ,-0.645081681,-0.15159708205705800000 ,36333000
1728954332764600 ,2024-10-15,10:05:33,0.036987841,0.00000000631505256432 ,-0.67399835,-0.15159706918867400000 ,36333000
1728954333014600 ,2024-10-15,10:05:33,0.037606362,0.00000000649255122245 ,-0.631122005,-0.15159705561547400000 ,36333000
1728954333264600 ,2024-10-15,10:05:33,0.037649516,0.00000000666250674586 ,-0.628130537,-0.15159704261909200000 ,36333000
1728954333514600 ,2024-10-15,10:05:34,0.037376214,0.00000000680858474919 ,-0.647076039,-0.15159703144860700000 ,36334000
1728954333764600 ,2024-10-15,10:05:34,0.038009122,0.00000000691818155188 ,-0.603202376,-0.15159702306781500000 ,36334000
1728954334014600 ,2024-10-15,10:05:34,0.037505675,0.00000000698349078602 ,-0.638101704,-0.15159701807366300000 ,36334000
1728954334264600 ,2024-10-15,10:05:34,0.038627647,0.00000000700294103094 ,-0.560325753,-0.15159701658631600000 ,36334000
1728954334514600 ,2024-10-15,10:05:35,0.03728991,0.00000000698281224125 ,-0.653058698,-0.15159701812555100000 ,36335000
1728954334764600 ,2024-10-15,10:05:35,0.03726114,0.00000000693602746106 ,-0.655053056,-0.15159702170315100000 ,36335000
1728954335014600 ,2024-10-15,10:05:35,0.036959071,0.00000000687682229397 ,-0.675992709,-0.15159702623052900000 ,36335000
1728954335264600 ,2024-10-15,10:05:35,0.037347447,0.00000000681561371205 ,-0.649070189,-0.15159703091110800000 ,36335000
1728954335514600 ,2024-10-15,10:05:36,0.036930304,0.00000000675774565301 ,-0.677986859,-0.15159703533623800000 ,36336000
1728954335764600 ,2024-10-15,10:05:36,0.037002224,0.00000000670365986791 ,-0.67300131,-0.15159703947214100000 ,36336000
1728954336014600 ,2024-10-15,10:05:36,0.037822127,0.00000000664907906273 ,-0.616165011,-0.15159704364589700000 ,36336000
1728954336264600 ,2024-10-15,10:05:36,0.037908431,0.00000000658842395028 ,-0.610182353,-0.15159704828415200000 ,36336000
1728954336514600 ,2024-10-15,10:05:37,0.036872767,0.00000000651975050048 ,-0.681975368,-0.15159705353556400000 ,36337000
1728954336764600 ,2024-10-15,10:05:37,0.036973458,0.00000000644408125217 ,-0.674995391,-0.15159705932193900000 ,36337000
1728954337014600 ,2024-10-15,10:05:37,0.03728991,0.00000000636027269632 ,-0.653058698,-0.15159706573072100000 ,36337000
1728954337264600 ,2024-10-15,10:05:37,0.038325578,0.00000000626397390055 ,-0.581265406,-0.15159707309462400000 ,36337000
1728954337514600 ,2024-10-15,10:05:38,0.037232373,0.00000000615187533796 ,-0.657047207,-0.15159708166672400000 ,36338000
1728954337764600 ,2024-10-15,10:05:38,0.037793361,0.00000000602439791645 ,-0.618159092,-0.15159709141483500000 ,36338000
1728954338014600 ,2024-10-15,10:05:38,0.037836511,0.00000000588479335963 ,-0.615167902,-0.15159710209029900000 ,36338000
1728954338264600 ,2024-10-15,10:05:38,0.036714539,0.00000000573791189499 ,-0.692943853,-0.15159711332222300000 ,36338000
1728954338514600 ,2024-10-15,10:05:39,0.037246756,0.00000000558867720241 ,-0.656050166,-0.15159712473409700000 ,36339000
1728954338764600 ,2024-10-15,10:05:39,0.037174836,0.00000000544012469152 ,-0.661035715,-0.15159713609380600000 ,36339000
1728954339014600 ,2024-10-15,10:05:39,0.037203606,0.00000000529304869624 ,-0.659041357,-0.15159714734060600000 ,36339000
1728954339264600 ,2024-10-15,10:05:39,0.037333064,0.00000000514688061134 ,-0.65006723,-0.15159715851797900000 ,36339000
1728954339514600 ,2024-10-15,10:05:40,0.037994739,0.00000000500067152235 ,-0.604199416,-0.15159716969848700000 ,36340000
1728954339764600 ,2024-10-15,10:05:40,0.037822127,0.00000000485453009550 ,-0.616165011,-0.15159718087382100000 ,36340000
1728954340014600 ,2024-10-15,10:05:40,0.03688715,0.00000000471069346389 ,-0.680978327,-0.15159719187290900000 ,36340000
1728954340264600 ,2024-10-15,10:05:40,0.037045378,0.00000000457279443929 ,-0.670009842,-0.15159720241795300000 ,36340000
1728954340514600 ,2024-10-15,10:05:41,0.037203606,0.00000000444431870649 ,-0.659041357,-0.15159721224240400000 ,36341000
1728954340764600 ,2024-10-15,10:05:41,0.037534442,0.00000000432848936764 ,-0.636107554,-0.15159722109979300000 ,36341000
1728954341014600 ,2024-10-15,10:05:41,0.036628235,0.00000000422966294948 ,-0.698926511,-0.15159722865698200000 ,36341000
1728954341264600 ,2024-10-15,10:05:41,0.036024097,0.00000000415404708793 ,-0.740805816,-0.15159723443927400000 ,36341000
1728954341514600 ,2024-10-15,10:05:42,0.036081634,0.00000000410794974239 ,-0.736817308,-0.15159723796430700000 ,36342000
1728954341764600 ,2024-10-15,10:05:42,0.037016608,0.00000000409483473043 ,-0.6720042,-0.15159723896720300000 ,36342000
1728954342014600 ,2024-10-15,10:05:42,0.036843996,0.00000000411447395371 ,-0.683969795,-0.15159723746540500000 ,36342000
1728954342264600 ,2024-10-15,10:05:42,0.037376214,0.00000000416476825768 ,-0.647076039,-0.15159723361943400000 ,36342000
1728954342514600 ,2024-10-15,10:05:43,0.036570698,0.00000000424324161957 ,-0.70291502,-0.15159722761863000000 ,36343000
1728954342764600 ,2024-10-15,10:05:43,0.037721436,0.00000000434625699356 ,-0.623144988,-0.15159721974111500000 ,36343000
1728954343014600 ,2024-10-15,10:05:43,0.037189219,0.00000000446802105046 ,-0.660038675,-0.15159721042990200000 ,36343000
1728954343264600 ,2024-10-15,10:05:43,0.038009122,0.00000000460178645474 ,-0.603202376,-0.15159720020095300000 ,36343000
1728954343514600 ,2024-10-15,10:05:44,0.037548825,0.00000000474231188067 ,-0.635110514,-0.15159718945507100000 ,36344000
1728954343764600 ,2024-10-15,10:05:44,0.037922818,0.00000000488785808093 ,-0.609185035,-0.15159717832525300000 ,36344000
1728954344014600 ,2024-10-15,10:05:44,0.037102915,0.00000000504036822303 ,-0.666021333,-0.15159716666290800000 ,36344000
1728954344264600 ,2024-10-15,10:05:44,0.037937202,0.00000000520314160293 ,-0.608187925,-0.15159715421573900000 ,36344000
1728954344514600 ,2024-10-15,10:05:45,0.03726114,0.00000000537811110994 ,-0.655053056,-0.15159714083594200000 ,36345000
1728954344764600 ,2024-10-15,10:05:45,0.037404984,0.00000000556330864546 ,-0.645081681,-0.15159712667401400000 ,36345000
1728954345014600 ,2024-10-15,10:05:45,0.037879664,0.00000000574935982588 ,-0.612176503,-0.15159711244680800000 ,36345000
1728954345264600 ,2024-10-15,10:05:45,0.038685184,0.00000000592063288599 ,-0.556337245,-0.15159709934967500000 ,36345000
1728954345514600 ,2024-10-15,10:05:46,0.038210504,0.00000000606415749053 ,-0.589242423,-0.15159708837444700000 ,36346000
1728954345764600 ,2024-10-15,10:05:46,0.03823927,0.00000000617665313711 ,-0.587248342,-0.15159707977198300000 ,36346000
1728954346014600 ,2024-10-15,10:05:46,0.037778974,0.00000000626321846586 ,-0.61915641,-0.15159707315239200000 ,36346000
1728954346264600 ,2024-10-15,10:05:46,0.037850894,0.00000000633212487634 ,-0.614170861,-0.15159706788316600000 ,36346000
1728954346514600 ,2024-10-15,10:05:47,0.037462521,0.00000000638995141093 ,-0.641093172,-0.15159706346121100000 ,36347000
1728954346764600 ,2024-10-15,10:05:47,0.038411882,0.00000000643875774642 ,-0.575282747,-0.15159705972902400000 ,36347000
1728954347014600 ,2024-10-15,10:05:47,0.038498186,0.00000000647846851410 ,-0.569300088,-0.15159705669236900000 ,36347000
1728954347264600 ,2024-10-15,10:05:47,0.037735824,0.00000000651331811943 ,-0.622147601,-0.15159705402744300000 ,36347000
1728954347514600 ,2024-10-15,10:05:48,0.037534442,0.00000000655402962152 ,-0.636107554,-0.15159705091426300000 ,36348000
1728954347764600 ,2024-10-15,10:05:48,0.037836511,0.00000000661339261547 ,-0.615167902,-0.15159704637481500000 ,36348000
1728954348014600 ,2024-10-15,10:05:48,0.03769267,0.00000000670277567892 ,-0.625139069,-0.15159703953975400000 ,36348000
1728954348264600 ,2024-10-15,10:05:48,0.037376214,0.00000000683187129967 ,-0.647076039,-0.15159702966790100000 ,36348000
1728954348514600 ,2024-10-15,10:05:49,0.037534442,0.00000000700488693085 ,-0.636107554,-0.15159701643751500000 ,36349000
1728954348764600 ,2024-10-15,10:05:49,0.037448138,0.00000000721133991973 ,-0.642090213,-0.15159700065019700000 ,36349000
1728954349014600 ,2024-10-15,10:05:49,0.038512573,0.00000000742209478633 ,-0.56830277,-0.15159698453391700000 ,36349000
1728954349264600 ,2024-10-15,10:05:49,0.038411882,0.00000000760073895496 ,-0.575282747,-0.15159697087312100000 ,36349000
1728954349514600 ,2024-10-15,10:05:50,0.038152967,0.00000000772007194084 ,-0.593230931,-0.15159696174781000000 ,36350000
1728954349764600 ,2024-10-15,10:05:50,0.037994739,0.00000000776617514440 ,-0.604199416,-0.15159695822232900000 ,36350000
1728954350014600 ,2024-10-15,10:05:50,0.039390013,0.00000000773409311961 ,-0.507477963,-0.15159696067562000000 ,36350000
1728954350264600 ,2024-10-15,10:05:50,0.039303705,0.00000000762778349679 ,-0.513460899,-0.15159696880504300000 ,36350000
1728954350514600 ,2024-10-15,10:05:51,0.038181733,0.00000000746158599995 ,-0.59123685,-0.15159698151405100000 ,36351000
1728954350764600 ,2024-10-15,10:05:51,0.037635133,0.00000000725596568355 ,-0.629127577,-0.15159699723769500000 ,36351000
1728954351014600 ,2024-10-15,10:05:51,0.037721436,0.00000000703040737617 ,-0.623144988,-0.15159701448598400000 ,36351000
1728954351264600 ,2024-10-15,10:05:51,0.037937202,0.00000000679985053617 ,-0.608187925,-0.15159703211650700000 ,36351000
1728954351514600 ,2024-10-15,10:05:52,0.036728922,0.00000000657493755209 ,-0.691946812,-0.15159704931544800000 ,36352000
1728954351764600 ,2024-10-15,10:05:52,0.037965968,0.00000000636230956675 ,-0.606193844,-0.15159706557496300000 ,36352000
1728954352014600 ,2024-10-15,10:05:52,0.037390601,0.00000000616474372310 ,-0.646078721,-0.15159708068268700000 ,36352000
1728954352264600 ,2024-10-15,10:05:52,0.037663899,0.00000000598276903366 ,-0.627133496,-0.15159709459816700000 ,36352000
1728954352514600 ,2024-10-15,10:05:53,0.037908431,0.00000000581656819557 ,-0.610182353,-0.15159710730743000000 ,36353000
1728954352764600 ,2024-10-15,10:05:53,0.037807744,0.00000000566770767092 ,-0.617162052,-0.15159711869069200000 ,36353000
1728954353014600 ,2024-10-15,10:05:53,0.037088532,0.00000000554092252041 ,-0.667018374,-0.15159712838586500000 ,36353000
1728954353264600 ,2024-10-15,10:05:53,0.036901534,0.00000000544430405026 ,-0.679981217,-0.15159713577421300000 ,36353000
1728954353514600 ,2024-10-15,10:05:54,0.036067247,0.00000000538641881988 ,-0.737814626,-0.15159714020065700000 ,36354000
1728954353764600 ,2024-10-15,10:05:54,0.037635133,0.00000000537115166292 ,-0.629127577,-0.15159714136812600000 ,36354000
1728954354014600 ,2024-10-15,10:05:54,0.037275527,0.00000000539539298282 ,-0.654055738,-0.15159713951440900000 ,36354000
1728954354264600 ,2024-10-15,10:05:54,0.03681523,0.00000000545129622551 ,-0.685963876,-0.15159713523952600000 ,36354000
1728954354514600 ,2024-10-15,10:05:55,0.038037892,0.00000000552730673752 ,-0.601208018,-0.15159712942705500000 ,36355000
1728954354764600 ,2024-10-15,10:05:55,0.038009122,0.00000000560960472788 ,-0.603202376,-0.15159712313378400000 ,36355000
1728954355014600 ,2024-10-15,10:05:55,0.037433751,0.00000000568746054610 ,-0.643087531,-0.15159711718020300000 ,36355000
1728954355264600 ,2024-10-15,10:05:55,0.038455036,0.00000000575644499485 ,-0.572291279,-0.15159711190501000000 ,36355000
1728954355514600 ,2024-10-15,10:05:56,0.03728991,0.00000000581847127994 ,-0.653058698,-0.15159710716190300000 ,36356000
1728954355764600 ,2024-10-15,10:05:56,0.036527544,0.00000000587965852354 ,-0.705906488,-0.15159710248295600000 ,36356000
1728954356014600 ,2024-10-15,10:05:56,0.03736183,0.00000000594230099305 ,-0.648073149,-0.15159709769273000000 ,36356000
1728954356264600 ,2024-10-15,10:05:56,0.038368728,0.00000000599903010250 ,-0.578274215,-0.15159709335469400000 ,36356000
1728954356514600 ,2024-10-15,10:05:57,0.03813858,0.00000000603939347626 ,-0.594228249,-0.15159709026813400000 ,36357000
1728954356764600 ,2024-10-15,10:05:57,0.037476905,0.00000000605915902312 ,-0.640096063,-0.15159708875667700000 ,36357000
1728954357014600 ,2024-10-15,10:05:57,0.037678286,0.00000000606042988916 ,-0.626136179,-0.15159708865949400000 ,36357000
1728954357264600 ,2024-10-15,10:05:57,0.03769267,0.00000000604702774190 ,-0.625139069,-0.15159708968434700000 ,36357000
1728954357514600 ,2024-10-15,10:05:58,0.037045378,0.00000000602189007472 ,-0.670009842,-0.15159709160660700000 ,36358000
1728954357764600 ,2024-10-15,10:05:58,0.038483802,0.00000000598633707786 ,-0.570297198,-0.15159709432532100000 ,36358000
1728954358014600 ,2024-10-15,10:05:58,0.037433751,0.00000000594141061662 ,-0.643087531,-0.15159709776081600000 ,36358000
1728954358264600 ,2024-10-15,10:05:58,0.03776459,0.00000000589027866834 ,-0.62015352,-0.15159710167084100000 ,36358000
1728954358514600 ,2024-10-15,10:05:59,0.03688715,0.00000000583770471175 ,-0.680978327,-0.15159710569113500000 ,36359000
1728954358764600 ,2024-10-15,10:05:59,0.037074145,0.00000000578624988343 ,-0.668015692,-0.15159710962585100000 ,36359000
1728954359014600 ,2024-10-15,10:05:59,0.038311191,0.00000000573353047051 ,-0.582262724,-0.15159711365726800000 ,36359000
1728954359264600 ,2024-10-15,10:05:59,0.037318677,0.00000000567416694638 ,-0.651064548,-0.15159711819675600000 ,36359000
1728954359514600 ,2024-10-15,10:06:00,0.03776459,0.00000000560320805143 ,-0.62015352,-0.15159712362293300000 ,36360000
1728954359764600 ,2024-10-15,10:06:00,0.038785871,0.00000000551727121318 ,-0.549357545,-0.15159713019446400000 ,36360000
1728954360014600 ,2024-10-15,10:06:00,0.037865281,0.00000000541578727727 ,-0.613173543,-0.15159713795487100000 ,36360000
1728954360264600 ,2024-10-15,10:06:00,0.037894048,0.00000000530212200631 ,-0.611179393,-0.15159714664677600000 ,36360000
1728954360514600 ,2024-10-15,10:06:01,0.037390601,0.00000000518210803974 ,-0.646078721,-0.15159715582416100000 ,36361000
1728954360764600 ,2024-10-15,10:06:01,0.036743309,0.00000000506125697421 ,-0.690949494,-0.15159716506555900000 ,36361000
1728954361014600 ,2024-10-15,10:06:01,0.038498186,0.00000000494280748690 ,-0.569300088,-0.15159717412331000000 ,36361000
1728954361264600 ,2024-10-15,10:06:01,0.037678286,0.00000000482843679183 ,-0.626136179,-0.15159718286915800000 ,36361000
1728954361514600 ,2024-10-15,10:06:02,0.037591979,0.00000000472082761499 ,-0.632119046,-0.15159719109795800000 ,36362000
1728954361764600 ,2024-10-15,10:06:02,0.037102915,0.00000000462457711276 ,-0.666021333,-0.15159719845816700000 ,36362000
1728954362014600 ,2024-10-15,10:06:02,0.037088532,0.00000000454498000183 ,-0.667018374,-0.15159720454490400000 ,36362000
1728954362264600 ,2024-10-15,10:06:02,0.03681523,0.00000000448643457659 ,-0.685963876,-0.15159720902183200000 ,36362000
1728954362514600 ,2024-10-15,10:06:03,0.037534442,0.00000000445122249346 ,-0.636107554,-0.15159721171447600000 ,36363000
1728954362764600 ,2024-10-15,10:06:03,0.037189219,0.00000000443937394736 ,-0.660038675,-0.15159721262052600000 ,36363000
1728954363014600 ,2024-10-15,10:06:03,0.038023505,0.00000000444991380620 ,-0.602205335,-0.15159721181455000000 ,36363000
1728954363264600 ,2024-10-15,10:06:03,0.03726114,0.00000000448276769723 ,-0.655053056,-0.15159720930223600000 ,36363000
1728954363514600 ,2024-10-15,10:06:04,0.037246756,0.00000000453941789835 ,-0.656050166,-0.15159720497023400000 ,36364000
1728954363764600 ,2024-10-15,10:06:04,0.037822127,0.00000000462111132041 ,-0.616165011,-0.15159719872319400000 ,36364000
1728954364014600 ,2024-10-15,10:06:04,0.037548825,0.00000000472734781844 ,-0.635110514,-0.15159719059936200000 ,36364000
1728954364264600 ,2024-10-15,10:06:04,0.037347447,0.00000000485550415048 ,-0.649070189,-0.15159718079933600000 ,36364000
1728954364514600 ,2024-10-15,10:06:05,0.03776459,0.00000000499828811130 ,-0.62015352,-0.15159716988074500000 ,36365000
1728954364764600 ,2024-10-15,10:06:05,0.038685184,0.00000000514217848249 ,-0.556337245,-0.15159715887754700000 ,36365000
1728954365014600 ,2024-10-15,10:06:05,0.038771488,0.00000000527303875277 ,-0.550354586,-0.15159714887075200000 ,36365000
1728954365264600 ,2024-10-15,10:06:05,0.038152967,0.00000000538391921023 ,-0.593230931,-0.15159714039180000000 ,36365000
1728954365514600 ,2024-10-15,10:06:06,0.038052276,0.00000000547581249314 ,-0.600210908,-0.15159713336478400000 ,36366000
1728954365764600 ,2024-10-15,10:06:06,0.037606362,0.00000000555181629729 ,-0.631122005,-0.15159712755282500000 ,36366000
1728954366014600 ,2024-10-15,10:06:06,0.038742721,0.00000000561178223188 ,-0.552348736,-0.15159712296727200000 ,36366000
1728954366264600 ,2024-10-15,10:06:06,0.038282424,0.00000000565243921171 ,-0.584256874,-0.15159711985826100000 ,36366000
1728954366514600 ,2024-10-15,10:06:07,0.038210504,0.00000000567061944828 ,-0.589242423,-0.15159711846803000000 ,36367000
1728954366764600 ,2024-10-15,10:06:07,0.038972866,0.00000000566459196466 ,-0.53639491,-0.15159711892894800000 ,36367000
1728954367014600 ,2024-10-15,10:06:07,0.03901602,0.00000000563493639843 ,-0.533403442,-0.15159712119668900000 ,36367000
1728954367264600 ,2024-10-15,10:06:07,0.038426265,0.00000000558665429854 ,-0.574285706,-0.15159712488878800000 ,36367000
1728954367514600 ,2024-10-15,10:06:08,0.038656414,0.00000000552986183420 ,-0.558331603,-0.15159712923166800000 ,36368000
1728954367764600 ,2024-10-15,10:06:08,0.03721799,0.00000000547859127119 ,-0.658044247,-0.15159713315229300000 ,36368000
