unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1729051237901100 ,2024-10-16,13:00:38,0.017237639,0.00000000298144331243 ,-0.527494098,-0.23040275156834500000 ,46838000
1729051238151100 ,2024-10-16,13:00:38,0.01585675,0.00000000297873634223 ,-0.636340729,-0.23040275174846900000 ,46838000
1729051238401100 ,2024-10-16,13:00:38,0.015842367,0.00000000298851532364 ,-0.637474448,-0.23040275109776700000 ,46838000
1729051238651100 ,2024-10-16,13:00:39,0.017050644,0.00000000301079903239 ,-0.542233715,-0.23040274961498900000 ,46839000
1729051238901100 ,2024-10-16,13:00:39,0.016834879,0.00000000304205061628 ,-0.559241088,-0.23040274753548000000 ,46839000
1729051239151100 ,2024-10-16,13:00:39,0.017539708,0.00000000307768285858 ,-0.503683934,-0.23040274516447800000 ,46839000
1729051239401100 ,2024-10-16,13:00:39,0.017208871,0.00000000311512815632 ,-0.529761695,-0.23040274267283400000 ,46839000
1729051239651100 ,2024-10-16,13:00:40,0.016676653,0.00000000315517783489 ,-0.571713029,-0.23040274000789300000 ,46840000
1729051239901100 ,2024-10-16,13:00:40,0.016892416,0.00000000320116645664 ,-0.554705815,-0.23040273694776800000 ,46840000
1729051240151100 ,2024-10-16,13:00:40,0.016072514,0.00000000325650929032 ,-0.619333435,-0.23040273326520600000 ,46840000
1729051240401110 ,2024-10-16,13:00:40,0.01741025,0.00000000332194931097 ,-0.513888279,-0.23040272891076800000 ,46840000
1729051240651110 ,2024-10-16,13:00:41,0.017180102,0.00000000339504301184 ,-0.532029371,-0.23040272404704700000 ,46841000
1729051240901110 ,2024-10-16,13:00:41,0.016590348,0.00000000347211852723 ,-0.578515899,-0.23040271891837300000 ,46841000
1729051241151110 ,2024-10-16,13:00:41,0.018158231,0.00000000354941822952 ,-0.45492973,-0.23040271377478100000 ,46841000
1729051241401110 ,2024-10-16,13:00:41,0.016791727,0.00000000362392933614 ,-0.562642483,-0.23040270881674500000 ,46841000
1729051241651110 ,2024-10-16,13:00:42,0.018230151,0.00000000369550275800 ,-0.449260737,-0.23040270405418500000 ,46842000
1729051241901110 ,2024-10-16,13:00:42,0.016806111,0.00000000376879247180 ,-0.561508685,-0.23040269917742100000 ,46842000
1729051242151110 ,2024-10-16,13:00:42,0.016086899,0.00000000385259504112 ,-0.618199558,-0.23040269360112200000 ,46842000
1729051242401110 ,2024-10-16,13:00:42,0.01710818,0.00000000395337540280 ,-0.537698521,-0.23040268689510600000 ,46842000
1729051242651110 ,2024-10-16,13:00:43,0.016719805,0.00000000406729237527 ,-0.568311634,-0.23040267931496800000 ,46843000
1729051242901110 ,2024-10-16,13:00:43,0.018071925,0.00000000418006241687 ,-0.461732679,-0.23040267181114800000 ,46843000
1729051243151110 ,2024-10-16,13:00:43,0.018604143,0.00000000427577641718 ,-0.419781345,-0.23040266544225200000 ,46843000
1729051243401110 ,2024-10-16,13:00:43,0.018000005,0.00000000434764386889 ,-0.467401672,-0.23040266066012700000 ,46843000
1729051243651110 ,2024-10-16,13:00:44,0.016086899,0.00000000440061491530 ,-0.618199558,-0.23040265713538500000 ,46844000
1729051243901110 ,2024-10-16,13:00:44,0.017252022,0.00000000444268945039 ,-0.526360378,-0.23040265433570800000 ,46844000
1729051244151120 ,2024-10-16,13:00:44,0.017208871,0.00000000447530231959 ,-0.529761695,-0.23040265216561800000 ,46844000
1729051244401120 ,2024-10-16,13:00:44,0.018287688,0.00000000449354572219 ,-0.444725464,-0.23040265095168600000 ,46844000
1729051244651120 ,2024-10-16,13:00:45,0.017424634,0.00000000449292320925 ,-0.51275448,-0.23040265099310800000 ,46845000
1729051244901120 ,2024-10-16,13:00:45,0.016762959,0.00000000447243730251 ,-0.56491008,-0.23040265235625900000 ,46845000
1729051245151120 ,2024-10-16,13:00:45,0.017683551,0.00000000443188804299 ,-0.492345713,-0.23040265505444300000 ,46845000
1729051245401120 ,2024-10-16,13:00:45,0.01893498,0.00000000437051459522 ,-0.393703584,-0.23040265913828800000 ,46845000
1729051245651120 ,2024-10-16,13:00:46,0.017539708,0.00000000429028439534 ,-0.503683934,-0.23040266447687800000 ,46846000
1729051245901120 ,2024-10-16,13:00:46,0.01778424,0.00000000419830709093 ,-0.484409044,-0.23040267059713100000 ,46846000
1729051246151120 ,2024-10-16,13:00:46,0.016130051,0.00000000410549418426 ,-0.614798162,-0.23040267677298500000 ,46846000
1729051246401120 ,2024-10-16,13:00:46,0.015957441,0.00000000402347393293 ,-0.628403902,-0.23040268223068700000 ,46846000
1729051246651120 ,2024-10-16,13:00:47,0.016101282,0.00000000396047044003 ,-0.617065838,-0.23040268642299600000 ,46847000
1729051246901120 ,2024-10-16,13:00:47,0.016777342,0.00000000391780428293 ,-0.563776361,-0.23040268926204100000 ,46847000
1729051247151120 ,2024-10-16,13:00:47,0.017870545,0.00000000389085329269 ,-0.477606174,-0.23040269105538400000 ,46847000
1729051247401120 ,2024-10-16,13:00:47,0.016590348,0.00000000387429521559 ,-0.578515899,-0.23040269215717300000 ,46847000
1729051247651120 ,2024-10-16,13:00:48,0.017439019,0.00000000386603622765 ,-0.511620603,-0.23040269270673400000 ,46848000
1729051247901130 ,2024-10-16,13:00:48,0.016719805,0.00000000386755615944 ,-0.568311634,-0.23040269260559600000 ,46848000
1729051248151130 ,2024-10-16,13:00:48,0.015957441,0.00000000388262229089 ,-0.628403902,-0.23040269160308200000 ,46848000
1729051248401130 ,2024-10-16,13:00:48,0.016762959,0.00000000391395588650 ,-0.56491008,-0.23040268951811600000 ,46848000
1729051248651130 ,2024-10-16,13:00:49,0.017194485,0.00000000396037261007 ,-0.530895651,-0.23040268642950600000 ,46849000
1729051248901130 ,2024-10-16,13:00:49,0.015827982,0.00000000401781183184 ,-0.638608326,-0.23040268260744800000 ,46849000
1729051249151130 ,2024-10-16,13:00:49,0.017093796,0.00000000407958088769 ,-0.53883232,-0.23040267849727900000 ,46849000
1729051249401130 ,2024-10-16,13:00:49,0.018129462,0.00000000413643827732 ,-0.457197406,-0.23040267471393700000 ,46849000
1729051249651130 ,2024-10-16,13:00:50,0.016374584,0.00000000418188915924 ,-0.595523193,-0.23040267168959500000 ,46850000
1729051249901130 ,2024-10-16,13:00:50,0.016317047,0.00000000421486470948 ,-0.600058466,-0.23040266949537200000 ,46850000
1729051250151130 ,2024-10-16,13:00:50,0.017036259,0.00000000423468195806 ,-0.543367593,-0.23040266817671400000 ,46850000
1729051250401130 ,2024-10-16,13:00:50,0.017856162,0.00000000423857788403 ,-0.478739894,-0.23040266791747600000 ,46850000
1729051250651130 ,2024-10-16,13:00:51,0.016604731,0.00000000422571981582 ,-0.57738218,-0.23040266877306300000 ,46851000
1729051250901130 ,2024-10-16,13:00:51,0.016245125,0.00000000419906165594 ,-0.605727616,-0.23040267054692100000 ,46851000
1729051251151130 ,2024-10-16,13:00:51,0.016633499,0.00000000416187942410 ,-0.575114583,-0.23040267302106000000 ,46851000
1729051251401130 ,2024-10-16,13:00:51,0.017295176,0.00000000411523954515 ,-0.522958825,-0.23040267612452000000 ,46851000
1729051251651130 ,2024-10-16,13:00:52,0.01730956,0.00000000406001108353 ,-0.521825026,-0.23040267979947200000 ,46852000
1729051251901140 ,2024-10-16,13:00:52,0.016388968,0.00000000399991438309 ,-0.594389394,-0.23040268379836000000 ,46852000
1729051252151140 ,2024-10-16,13:00:52,0.015770445,0.00000000394141548555 ,-0.643143599,-0.23040268769093000000 ,46852000
1729051252401140 ,2024-10-16,13:00:52,0.016201973,0.00000000389066840191 ,-0.609129012,-0.23040269106768700000 ,46852000
1729051252651140 ,2024-10-16,13:00:53,0.016086899,0.00000000385087203920 ,-0.618199558,-0.23040269371577300000 ,46853000
1729051252901140 ,2024-10-16,13:00:53,0.016374584,0.00000000382198550350 ,-0.595523193,-0.23040269563790900000 ,46853000
1729051253151140 ,2024-10-16,13:00:53,0.016820496,0.00000000380212106040 ,-0.560374807,-0.23040269695970700000 ,46853000
1729051253401140 ,2024-10-16,13:00:53,0.016748574,0.00000000379001151739 ,-0.566043958,-0.23040269776548700000 ,46853000
1729051253651140 ,2024-10-16,13:00:54,0.015425223,0.00000000378671567942 ,-0.670355237,-0.23040269798479500000 ,46854000
1729051253901140 ,2024-10-16,13:00:54,0.016691037,0.00000000379389375891 ,-0.570579231,-0.23040269750715900000 ,46854000
1729051254151140 ,2024-10-16,13:00:54,0.015899904,0.00000000381082327904 ,-0.632939175,-0.23040269638065300000 ,46854000
1729051254401140 ,2024-10-16,13:00:54,0.016676653,0.00000000383375480289 ,-0.571713029,-0.23040269485476900000 ,46854000
1729051254651140 ,2024-10-16,13:00:55,0.016777342,0.00000000385720939283 ,-0.563776361,-0.23040269329407900000 ,46855000
1729051254901140 ,2024-10-16,13:00:55,0.016417736,0.00000000387584782332 ,-0.592121797,-0.23040269205386100000 ,46855000
1729051255151140 ,2024-10-16,13:00:55,0.018000005,0.00000000388637259880 ,-0.467401672,-0.23040269135353300000 ,46855000
1729051255401140 ,2024-10-16,13:00:55,0.016604731,0.00000000388999050399 ,-0.57738218,-0.23040269111279500000 ,46855000
1729051255651150 ,2024-10-16,13:00:56,0.014821084,0.00000000389293452919 ,-0.717975642,-0.23040269091689600000 ,46856000
1729051255901150 ,2024-10-16,13:00:56,0.015986208,0.00000000389998830989 ,-0.626136384,-0.23040269044753200000 ,46856000
1729051256151150 ,2024-10-16,13:00:56,0.017136948,0.00000000390713143340 ,-0.535430924,-0.23040268997222200000 ,46856000
1729051256401150 ,2024-10-16,13:00:56,0.016748574,0.00000000390389417844 ,-0.566043958,-0.23040269018763200000 ,46856000
1729051256651150 ,2024-10-16,13:00:57,0.017956851,0.00000000388099920790 ,-0.470803225,-0.23040269171108400000 ,46857000
1729051256901150 ,2024-10-16,13:00:57,0.017956851,0.00000000383458330294 ,-0.470803225,-0.23040269479964000000 ,46857000
1729051257151150 ,2024-10-16,13:00:57,0.016086899,0.00000000376629306339 ,-0.618199558,-0.23040269934373400000 ,46857000
1729051257401150 ,2024-10-16,13:00:57,0.018503454,0.00000000368087292664 ,-0.427718013,-0.23040270502766700000 ,46857000
1729051257651150 ,2024-10-16,13:00:58,0.016043745,0.00000000358398297006 ,-0.621601111,-0.23040271147481200000 ,46858000
1729051257901150 ,2024-10-16,13:00:58,0.016705422,0.00000000348139451980 ,-0.569445353,-0.23040271830114000000 ,46858000
1729051258151150 ,2024-10-16,13:00:58,0.01710818,0.00000000337820562473 ,-0.537698521,-0.23040272516742200000 ,46858000
1729051258401150 ,2024-10-16,13:00:58,0.016130051,0.00000000327862374749 ,-0.614798162,-0.23040273179369000000 ,46858000
1729051258651150 ,2024-10-16,13:00:59,0.015885519,0.00000000318617670254 ,-0.634073053,-0.23040273794520000000 ,46859000
1729051258901150 ,2024-10-16,13:00:59,0.016288279,0.00000000310296344143 ,-0.602326063,-0.23040274348228600000 ,46859000
1729051259151150 ,2024-10-16,13:00:59,0.017323945,0.00000000302920913963 ,-0.520691149,-0.23040274838996300000 ,46859000
1729051259401160 ,2024-10-16,13:00:59,0.016475273,0.00000000296454924630 ,-0.587586524,-0.23040275269249100000 ,46859000
1729051259651160 ,2024-10-16,13:01:00,0.016604731,0.00000000290947844142 ,-0.57738218,-0.23040275635695200000 ,46860000
1729051259901160 ,2024-10-16,13:01:00,0.01558345,0.00000000286506902840 ,-0.657883216,-0.23040275931199400000 ,46860000
1729051260151160 ,2024-10-16,13:01:00,0.017395865,0.00000000283163099932 ,-0.515022156,-0.23040276153699100000 ,46860000
1729051260401160 ,2024-10-16,13:01:00,0.01778424,0.00000000280913607396 ,-0.484409044,-0.23040276303382400000 ,46860000
1729051260651160 ,2024-10-16,13:01:01,0.015756061,0.00000000280016792630 ,-0.644277397,-0.23040276363057200000 ,46861000
1729051260901160 ,2024-10-16,13:01:01,0.015684139,0.00000000281126940724 ,-0.649946548,-0.23040276289187000000 ,46861000
1729051261151160 ,2024-10-16,13:01:01,0.016158819,0.00000000284993134141 ,-0.612530565,-0.23040276031927000000 ,46861000
1729051261401160 ,2024-10-16,13:01:01,0.016331431,0.00000000292046078375 ,-0.598924667,-0.23040275562617700000 ,46861000
1729051261651160 ,2024-10-16,13:01:02,0.016949954,0.00000000302208564901 ,-0.550170463,-0.23040274886396700000 ,46862000
1729051261901160 ,2024-10-16,13:01:02,0.016201973,0.00000000314825868668 ,-0.609129012,-0.23040274046829900000 ,46862000
1729051262151160 ,2024-10-16,13:01:02,0.018014388,0.00000000328608576225 ,-0.466267952,-0.23040273129716100000 ,46862000
1729051262401160 ,2024-10-16,13:01:02,0.018546605,0.00000000342031667096 ,-0.424316697,-0.23040272236531500000 ,46862000
1729051262651160 ,2024-10-16,13:01:03,0.017942468,0.00000000354299862554 ,-0.471936945,-0.23040271420194700000 ,46863000
1729051262901160 ,2024-10-16,13:01:03,0.016762959,0.00000000365923700226 ,-0.56491008,-0.23040270646734100000 ,46863000
1729051263151170 ,2024-10-16,13:01:03,0.016705422,0.00000000378323438470 ,-0.569445353,-0.23040269821644300000 ,46863000
1729051263401170 ,2024-10-16,13:01:03,0.017180102,0.00000000393011878068 ,-0.532029371,-0.23040268844262300000 ,46863000
1729051263651170 ,2024-10-16,13:01:04,0.016863648,0.00000000411062452611 ,-0.556973412,-0.23040267643160800000 ,46864000
1729051263901170 ,2024-10-16,13:01:04,0.017136948,0.00000000432813398138 ,-0.535430924,-0.23040266195833200000 ,46864000
1729051264151170 ,2024-10-16,13:01:04,0.017381482,0.00000000457457403497 ,-0.516155876,-0.23040264555998900000 ,46864000
1729051264401170 ,2024-10-16,13:01:04,0.017683551,0.00000000482942135843 ,-0.492345713,-0.23040262860221800000 ,46864000
1729051264651170 ,2024-10-16,13:01:05,0.017942468,0.00000000506654729436 ,-0.471936945,-0.23040261282364400000 ,46865000
1729051264901170 ,2024-10-16,13:01:05,0.017626014,0.00000000526332705208 ,-0.496880986,-0.23040259972974100000 ,46865000
1729051265151170 ,2024-10-16,13:01:05,0.017884931,0.00000000540437181793 ,-0.476472218,-0.23040259034449500000 ,46865000
1729051265401170 ,2024-10-16,13:01:05,0.017956851,0.00000000548085331086 ,-0.470803225,-0.23040258525534800000 ,46865000
1729051265651170 ,2024-10-16,13:01:06,0.018604143,0.00000000549039335327 ,-0.419781345,-0.23040258462054500000 ,46866000
1729051265901170 ,2024-10-16,13:01:06,0.017870545,0.00000000543744974103 ,-0.477606174,-0.23040258814346000000 ,46866000
1729051266151170 ,2024-10-16,13:01:06,0.01893498,0.00000000533182701121 ,-0.393703584,-0.23040259517169200000 ,46866000
1729051266401170 ,2024-10-16,13:01:06,0.017208871,0.00000000518602370292 ,-0.529761695,-0.23040260487357600000 ,46866000
1729051266651170 ,2024-10-16,13:01:07,0.018503454,0.00000000501281049067 ,-0.427718013,-0.23040261639933900000 ,46867000
1729051266901170 ,2024-10-16,13:01:07,0.017971236,0.00000000482397939706 ,-0.469669348,-0.23040262896433100000 ,46867000
1729051267151180 ,2024-10-16,13:01:07,0.017424634,0.00000000463080697601 ,-0.51275448,-0.23040264181819800000 ,46867000
1729051267401180 ,2024-10-16,13:01:07,0.016662268,0.00000000444473133468 ,-0.572846907,-0.23040265419983900000 ,46867000
1729051267651180 ,2024-10-16,13:01:08,0.016820496,0.00000000427734064005 ,-0.560374807,-0.23040266533816700000 ,46868000
1729051267901180 ,2024-10-16,13:01:08,0.015209459,0.00000000414029389348 ,-0.68736253,-0.23040267445738100000 ,46868000
1729051268151180 ,2024-10-16,13:01:08,0.016691037,0.00000000404433991980 ,-0.570579231,-0.23040268084224500000 ,46868000
1729051268401180 ,2024-10-16,13:01:08,0.016604731,0.00000000399815662432 ,-0.57738218,-0.23040268391532300000 ,46868000
1729051268651180 ,2024-10-16,13:01:09,0.017237639,0.00000000401176211389 ,-0.527494098,-0.23040268301000200000 ,46869000
1729051268901180 ,2024-10-16,13:01:09,0.016230742,0.00000000410806230790 ,-0.606861336,-0.23040267660210000000 ,46869000
1729051269151180 ,2024-10-16,13:01:09,0.015698524,0.00000000434162713337 ,-0.64881267,-0.23040266106048600000 ,46869000
1729051269401180 ,2024-10-16,13:01:09,0.016245125,0.00000000480336636279 ,-0.605727616,-0.23040263033594100000 ,46869000
1729051269651180 ,2024-10-16,13:01:10,0.017266408,0.00000000555965680499 ,-0.525226422,-0.23040258001169200000 ,46870000
1729051269901180 ,2024-10-16,13:01:10,0.01730956,0.00000000655648773621 ,-0.521825026,-0.23040251368166200000 ,46870000
1729051270151180 ,2024-10-16,13:01:10,0.017266408,0.00000000761602251153 ,-0.525226422,-0.23040244317926200000 ,46870000
1729051270401180 ,2024-10-16,13:01:10,0.017899314,0.00000000853837289497 ,-0.475338498,-0.23040238180523500000 ,46870000
1729051270651180 ,2024-10-16,13:01:11,0.018532222,0.00000000919901748688 ,-0.425450416,-0.23040233784534800000 ,46871000
1729051270901190 ,2024-10-16,13:01:11,0.018215768,0.00000000957286602820 ,-0.450394457,-0.23040231296912900000 ,46871000
1729051271151190 ,2024-10-16,13:01:11,0.017266408,0.00000000969720403740 ,-0.525226422,-0.23040230469556500000 ,46871000
1729051271401190 ,2024-10-16,13:01:11,0.017870545,0.00000000962588137777 ,-0.477606174,-0.23040230944143900000 ,46871000
1729051271651190 ,2024-10-16,13:01:12,0.01798562,0.00000000940731748651 ,-0.468535549,-0.23040232398487800000 ,46872000
1729051271901190 ,2024-10-16,13:01:12,0.01798562,0.00000000908208474930 ,-0.468535549,-0.23040234562615800000 ,46872000
1729051272151190 ,2024-10-16,13:01:12,0.017525325,0.00000000868479236030 ,-0.504817654,-0.23040237206235200000 ,46872000
1729051272401190 ,2024-10-16,13:01:12,0.018273305,0.00000000824421738174 ,-0.445859184,-0.23040240137860900000 ,46872000
1729051272651190 ,2024-10-16,13:01:13,0.017266408,0.00000000778363605635 ,-0.525226422,-0.23040243202610600000 ,46873000
1729051272901190 ,2024-10-16,13:01:13,0.017165717,0.00000000732165553031 ,-0.533163248,-0.23040246276670700000 ,46873000
1729051273151190 ,2024-10-16,13:01:13,0.01710818,0.00000000687253905162 ,-0.537698521,-0.23040249265132300000 ,46873000
1729051273401190 ,2024-10-16,13:01:13,0.017122565,0.00000000644686231903 ,-0.536564644,-0.23040252097623700000 ,46873000
1729051273651190 ,2024-10-16,13:01:14,0.015540297,0.00000000605260867058 ,-0.661284691,-0.23040254721023000000 ,46874000
1729051273901190 ,2024-10-16,13:01:14,0.016360199,0.00000000569500373575 ,-0.59665707,-0.23040257100558500000 ,46874000
1729051274151190 ,2024-10-16,13:01:14,0.015756061,0.00000000537517445818 ,-0.644277397,-0.23040259228731400000 ,46874000
1729051274401190 ,2024-10-16,13:01:14,0.016863648,0.00000000508969162859 ,-0.556973412,-0.23040261128359900000 ,46874000
1729051274651200 ,2024-10-16,13:01:15,0.016705422,0.00000000483193715302 ,-0.569445353,-0.23040262843481400000 ,46875000
1729051274901200 ,2024-10-16,13:01:15,0.018014388,0.00000000459473628063 ,-0.466267952,-0.23040264421837500000 ,46875000
1729051275151200 ,2024-10-16,13:01:15,0.017956851,0.00000000437321579988 ,-0.470803225,-0.23040265895854700000 ,46875000
1729051275401200 ,2024-10-16,13:01:15,0.015928673,0.00000000416626637683 ,-0.630671499,-0.23040267272914900000 ,46875000
1729051275651200 ,2024-10-16,13:01:16,0.016633499,0.00000000397530583783 ,-0.575114583,-0.23040268543583500000 ,46876000
1729051275901200 ,2024-10-16,13:01:16,0.016216356,0.00000000380182585801 ,-0.607995292,-0.23040269697935000000 ,46876000
1729051276151200 ,2024-10-16,13:01:16,0.017223254,0.00000000364652109071 ,-0.528627975,-0.23040270731346900000 ,46876000
1729051276401200 ,2024-10-16,13:01:16,0.015712908,0.00000000351007909996 ,-0.647678872,-0.23040271639244200000 ,46876000
1729051276651200 ,2024-10-16,13:01:17,0.016504042,0.00000000339363897375 ,-0.585318848,-0.23040272414047300000 ,46877000
1729051276901200 ,2024-10-16,13:01:17,0.01565537,0.00000000329815806942 ,-0.652214223,-0.23040273049385900000 ,46877000
1729051277151200 ,2024-10-16,13:01:17,0.016331431,0.00000000322343594315 ,-0.598924667,-0.23040273546593700000 ,46877000
1729051277401200 ,2024-10-16,13:01:17,0.016892416,0.00000000316779188363 ,-0.554705815,-0.23040273916854300000 ,46877000
1729051277651200 ,2024-10-16,13:01:18,0.01528138,0.00000000312844485002 ,-0.681693458,-0.23040274178673000000 ,46878000
1729051277901200 ,2024-10-16,13:01:18,0.018014388,0.00000000310154768118 ,-0.466267952,-0.23040274357649200000 ,46878000
1729051278151200 ,2024-10-16,13:01:18,0.016691037,0.00000000308295143756 ,-0.570579231,-0.23040274481390200000 ,46878000
1729051278401210 ,2024-10-16,13:01:18,0.016575962,0.00000000307019537179 ,-0.579649856,-0.23040274566270200000 ,46878000
1729051278651210 ,2024-10-16,13:01:19,0.016791727,0.00000000306267878605 ,-0.562642483,-0.23040274616286300000 ,46879000
1729051278901210 ,2024-10-16,13:01:19,0.016158819,0.00000000305988082677 ,-0.612530565,-0.23040274634904200000 ,46879000
1729051279151210 ,2024-10-16,13:01:19,0.017654782,0.00000000306033240741 ,-0.494613389,-0.23040274631899300000 ,46879000
1729051279401210 ,2024-10-16,13:01:19,0.016518427,0.00000000306223215347 ,-0.584184971,-0.23040274619258200000 ,46879000
1729051279651210 ,2024-10-16,13:01:20,0.017237639,0.00000000306459400968 ,-0.527494098,-0.23040274603542200000 ,46880000
1729051279901210 ,2024-10-16,13:01:20,0.016590348,0.00000000306737733580 ,-0.578515899,-0.23040274585021700000 ,46880000
1729051280151210 ,2024-10-16,13:01:20,0.017266408,0.00000000307098676325 ,-0.525226422,-0.23040274561004300000 ,46880000
1729051280401210 ,2024-10-16,13:01:20,0.016432121,0.00000000307604181403 ,-0.59098792,-0.23040274527367500000 ,46880000
1729051280651210 ,2024-10-16,13:01:21,0.016892416,0.00000000308291911908 ,-0.554705815,-0.23040274481605300000 ,46881000
1729051280901210 ,2024-10-16,13:01:21,0.016518427,0.00000000309078109599 ,-0.584184971,-0.23040274429291000000 ,46881000
1729051281151210 ,2024-10-16,13:01:21,0.017640397,0.00000000309715792336 ,-0.495747266,-0.23040274386859000000 ,46881000
1729051281401210 ,2024-10-16,13:01:21,0.017769856,0.00000000309937490662 ,-0.485542843,-0.23040274372107000000 ,46881000
1729051281651210 ,2024-10-16,13:01:22,0.017626014,0.00000000309721524391 ,-0.496880986,-0.23040274386477600000 ,46882000
1729051281901210 ,2024-10-16,13:01:22,0.015597834,0.00000000309384101492 ,-0.656749418,-0.23040274408930000000 ,46882000
1729051282151210 ,2024-10-16,13:01:22,0.018028773,0.00000000309364855271 ,-0.465134075,-0.23040274410210700000 ,46882000
1729051282401220 ,2024-10-16,13:01:22,0.016647885,0.00000000310080348506 ,-0.573980626,-0.23040274362601100000 ,46882000
1729051282651220 ,2024-10-16,13:01:23,0.016072514,0.00000000312018289607 ,-0.619333435,-0.23040274233648800000 ,46883000
1729051282901220 ,2024-10-16,13:01:23,0.016345816,0.00000000315603652507 ,-0.59779079,-0.23040273995075500000 ,46883000
1729051283151220 ,2024-10-16,13:01:23,0.018345226,0.00000000320918854014 ,-0.440190113,-0.23040273641397200000 ,46883000
1729051283401220 ,2024-10-16,13:01:23,0.017151333,0.00000000328036201388 ,-0.534297047,-0.23040273167802400000 ,46883000
1729051283651220 ,2024-10-16,13:01:24,0.015569066,0.00000000337618228085 ,-0.659017015,-0.23040272530205700000 ,46884000
1729051283901220 ,2024-10-16,13:01:24,0.017036259,0.00000000350549463360 ,-0.543367593,-0.23040271669749700000 ,46884000
1729051284151220 ,2024-10-16,13:01:24,0.017165717,0.00000000366912725245 ,-0.533163248,-0.23040270580923500000 ,46884000
1729051284401220 ,2024-10-16,13:01:24,0.017295176,0.00000000385728797999 ,-0.522958825,-0.23040269328885000000 ,46884000
1729051284651220 ,2024-10-16,13:01:25,0.017913699,0.00000000405487346417 ,-0.474204621,-0.23040268014133400000 ,46885000
1729051284901220 ,2024-10-16,13:01:25,0.018647296,0.00000000424967438735 ,-0.41637987,-0.23040266717910400000 ,46885000
1729051285151220 ,2024-10-16,13:01:25,0.016302662,0.00000000444048282038 ,-0.601192343,-0.23040265448253900000 ,46885000
1729051285401220 ,2024-10-16,13:01:25,0.017856162,0.00000000463480560208 ,-0.478739894,-0.23040264155212600000 ,46885000
1729051285651220 ,2024-10-16,13:01:26,0.016863648,0.00000000483682970423 ,-0.556973412,-0.23040262810926000000 ,46886000
1729051285901220 ,2024-10-16,13:01:26,0.017798625,0.00000000503983914262 ,-0.483275167,-0.23040261460082800000 ,46886000
1729051286151230 ,2024-10-16,13:01:26,0.017510939,0.00000000522719951966 ,-0.50595161,-0.23040260213370000000 ,46886000
1729051286401230 ,2024-10-16,13:01:26,0.018489068,0.00000000537906709350 ,-0.42885197,-0.23040259202829400000 ,46886000
1729051286651230 ,2024-10-16,13:01:27,0.018000005,0.00000000548138441382 ,-0.467401672,-0.23040258522000800000 ,46887000
1729051286901230 ,2024-10-16,13:01:27,0.019021286,0.00000000553128284155 ,-0.386900635,-0.23040258189972100000 ,46887000
1729051287151230 ,2024-10-16,13:01:27,0.017223254,0.00000000553688268312 ,-0.528627975,-0.23040258152710300000 ,46887000
1729051287401230 ,2024-10-16,13:01:27,0.018359611,0.00000000551323523420 ,-0.439056235,-0.23040258310062500000 ,46887000
1729051287651230 ,2024-10-16,13:01:28,0.017194485,0.00000000547808318795 ,-0.530895651,-0.23040258543967400000 ,46888000
1729051287901230 ,2024-10-16,13:01:28,0.017323945,0.00000000545016072004 ,-0.520691149,-0.23040258729766000000 ,46888000
1729051288151230 ,2024-10-16,13:01:28,0.017180102,0.00000000544779446717 ,-0.532029371,-0.23040258745511300000 ,46888000
1729051288401230 ,2024-10-16,13:01:28,0.017208871,0.00000000548636966258 ,-0.529761695,-0.23040258488828500000 ,46888000
1729051288651230 ,2024-10-16,13:01:29,0.017323945,0.00000000557521665099 ,-0.520691149,-0.23040257897632600000 ,46889000
1729051288901230 ,2024-10-16,13:01:29,0.017510939,0.00000000571367222793 ,-0.50595161,-0.23040256976336700000 ,46889000
1729051289151230 ,2024-10-16,13:01:29,0.017813008,0.00000000588901228794 ,-0.482141447,-0.23040255809608100000 ,46889000
1729051289401230 ,2024-10-16,13:01:29,0.018043157,0.00000000608043602881 ,-0.464000276,-0.23040254535857300000 ,46889000
1729051289651230 ,2024-10-16,13:01:30,0.018345226,0.00000000626885531635 ,-0.440190113,-0.23040253282098300000 ,46890000
1729051289901240 ,2024-10-16,13:01:30,0.018014388,0.00000000644705278069 ,-0.466267952,-0.23040252096356300000 ,46890000
1729051290151240 ,2024-10-16,13:01:30,0.016676653,0.00000000661916169634 ,-0.571713029,-0.23040250951128000000 ,46890000
1729051290401240 ,2024-10-16,13:01:30,0.018129462,0.00000000678364198651 ,-0.457197406,-0.23040249856661300000 ,46890000
1729051290651240 ,2024-10-16,13:01:31,0.01808631,0.00000000692142498648 ,-0.460598802,-0.23040248939840800000 ,46891000
1729051290901240 ,2024-10-16,13:01:31,0.018402763,0.00000000700803139397 ,-0.43565484,-0.23040248363554000000 ,46891000
1729051291151240 ,2024-10-16,13:01:31,0.018517837,0.00000000702986750073 ,-0.426584294,-0.23040248218254600000 ,46891000
1729051291401240 ,2024-10-16,13:01:31,0.018302074,0.00000000698712276927 ,-0.443591508,-0.23040248502681900000 ,46891000
1729051291651240 ,2024-10-16,13:01:32,0.017439019,0.00000000688826406980 ,-0.511620603,-0.23040249160496600000 ,46892000
1729051291901240 ,2024-10-16,13:01:32,0.017525325,0.00000000674191646007 ,-0.504817654,-0.23040250134306800000 ,46892000
1729051292151240 ,2024-10-16,13:01:32,0.018791137,0.00000000655230115818 ,-0.405041806,-0.23040251396024100000 ,46892000
