unix_timestamp,Date,Time,eda,scr,eda_z,scr_z,Time(ms)
1728969675257860 ,2024-10-15,14:21:15,0.030212857,0.00000000187066183641 ,-0.832474575,-0.20936003182335200000 ,51675000
1728969675507860 ,2024-10-15,14:21:16,0.029882019,0.00000000179475091104 ,-0.839858099,-0.20936003755568700000 ,51676000
1728969675757860 ,2024-10-15,14:21:16,0.030097783,0.00000000172181236816 ,-0.835042755,-0.20936004306356600000 ,51676000
1728969676007860 ,2024-10-15,14:21:16,0.030313548,0.00000000165322827046 ,-0.83022739,-0.20936004824262400000 ,51676000
1728969676257860 ,2024-10-15,14:21:16,0.030011479,0.00000000158946906089 ,-0.836968857,-0.20936005305733500000 ,51676000
1728969676507860 ,2024-10-15,14:21:17,0.030299162,0.00000000153049067817 ,-0.830548451,-0.20936005751102600000 ,51677000
1728969676757860 ,2024-10-15,14:21:17,0.030313548,0.00000000147596276112 ,-0.83022739,-0.20936006162864600000 ,51677000
1728969677007860 ,2024-10-15,14:21:17,0.030327931,0.00000000142549012320 ,-0.829906395,-0.20936006544003500000 ,51677000
1728969677257860 ,2024-10-15,14:21:17,0.030126551,0.00000000137879646851 ,-0.834400721,-0.20936006896605800000 ,51677000
1728969677507860 ,2024-10-15,14:21:18,0.030802611,0.00000000133582800700 ,-0.819312657,-0.20936007221077800000 ,51678000
1728969677757860 ,2024-10-15,14:21:18,0.029608719,0.00000000129690012124 ,-0.84595751,-0.20936007515037700000 ,51678000
1728969678007860 ,2024-10-15,14:21:18,0.030083399,0.00000000126272362572 ,-0.835363772,-0.20936007773118000000 ,51678000
1728969678257860 ,2024-10-15,14:21:18,0.02968064,0.00000000123420322631 ,-0.844352403,-0.20936007988486800000 ,51678000
1728969678507860 ,2024-10-15,14:21:19,0.028558668,0.00000000121205980256 ,-0.869392171,-0.20936008155700600000 ,51679000
1728969678757860 ,2024-10-15,14:21:19,0.030342316,0.00000000119612838533 ,-0.829585356,-0.20936008276005100000 ,51679000
1728969679007860 ,2024-10-15,14:21:19,0.030687537,0.00000000118513415201 ,-0.821880838,-0.20936008359026900000 ,51679000
1728969679257860 ,2024-10-15,14:21:19,0.030414237,0.00000000117778416457 ,-0.827980249,-0.20936008414529600000 ,51679000
1728969679507860 ,2024-10-15,14:21:20,0.03015532,0.00000000117397041181 ,-0.833758665,-0.20936008443328700000 ,51680000
1728969679757860 ,2024-10-15,14:21:20,0.028774433,0.00000000117468667687 ,-0.864576805,-0.20936008437919900000 ,51680000
1728969680007860 ,2024-10-15,14:21:20,0.030342316,0.00000000118082323178 ,-0.829585356,-0.20936008391580400000 ,51680000
1728969680257860 ,2024-10-15,14:21:20,0.031018376,0.00000000119256398133 ,-0.814497292,-0.20936008302921300000 ,51680000
1728969680507860 ,2024-10-15,14:21:21,0.030256011,0.00000000121100608521 ,-0.83151148,-0.20936008163657600000 ,51681000
1728969680757860 ,2024-10-15,14:21:21,0.02822783,0.00000000124009078905 ,-0.876775694,-0.20936007944027500000 ,51681000
1728969681007860 ,2024-10-15,14:21:21,0.02950803,0.00000000128474794355 ,-0.848204651,-0.20936007606803600000 ,51681000
1728969681257860 ,2024-10-15,14:21:21,0.03123414,0.00000000134670333610 ,-0.809681948,-0.20936007138953800000 ,51681000
1728969681507860 ,2024-10-15,14:21:22,0.029910788,0.00000000142487366119 ,-0.839216043,-0.20936006548658700000 ,51682000
1728969681757860 ,2024-10-15,14:21:22,0.030212857,0.00000000151908301058 ,-0.832474575,-0.20936005837246500000 ,51682000
1728969682007860 ,2024-10-15,14:21:22,0.030471774,0.00000000162974366269 ,-0.826696159,-0.20936005001604000000 ,51682000
1728969682257860 ,2024-10-15,14:21:22,0.030069014,0.00000000175447902358 ,-0.835684812,-0.20936004059677700000 ,51682000
1728969682507860 ,2024-10-15,14:21:23,0.030644385,0.00000000188534189493 ,-0.822843888,-0.20936003071480200000 ,51683000
1728969682757860 ,2024-10-15,14:21:23,0.030601233,0.00000000200828220281 ,-0.823806939,-0.20936002143109200000 ,51683000
1728969683007860 ,2024-10-15,14:21:23,0.033176012,0.00000000210873535046 ,-0.766343947,-0.20936001384547600000 ,51683000
1728969683257860 ,2024-10-15,14:21:23,0.030572465,0.00000000218046378232 ,-0.824448973,-0.20936000842897700000 ,51683000
1728969683507860 ,2024-10-15,14:21:24,0.030946454,0.00000000222735902808 ,-0.816102421,-0.20936000488773100000 ,51684000
1728969683757860 ,2024-10-15,14:21:24,0.030284779,0.00000000225713812519 ,-0.830869446,-0.20936000263899300000 ,51684000
1728969684007860 ,2024-10-15,14:21:24,0.030385468,0.00000000227496266012 ,-0.828622305,-0.20936000129299200000 ,51684000
1728969684257860 ,2024-10-15,14:21:24,0.030443005,0.00000000228080386481 ,-0.827338215,-0.20936000085189900000 ,51684000
1728969684507860 ,2024-10-15,14:21:25,0.032370497,0.00000000227082074566 ,-0.784321141,-0.20936000160576400000 ,51685000
1728969684757860 ,2024-10-15,14:21:25,0.032442417,0.00000000224213922015 ,-0.782716056,-0.20936000377162000000 ,51685000
1728969685007860 ,2024-10-15,14:21:25,0.030169705,0.00000000219610797204 ,-0.833437626,-0.20936000724762200000 ,51685000
1728969685257860 ,2024-10-15,14:21:25,0.030241625,0.00000000213638155937 ,-0.831832541,-0.20936001175780100000 ,51685000
1728969685507860 ,2024-10-15,14:21:26,0.034413058,0.00000000206598473757 ,-0.738735999,-0.20936001707374400000 ,51686000
1728969685757860 ,2024-10-15,14:21:26,0.030946454,0.00000000198788791147 ,-0.816102421,-0.20936002297114600000 ,51686000
1728969686007860 ,2024-10-15,14:21:26,0.029968325,0.00000000190636420047 ,-0.837931952,-0.20936002912732500000 ,51686000
1728969686257860 ,2024-10-15,14:21:26,0.029910788,0.00000000182571074761 ,-0.839216043,-0.20936003521778700000 ,51686000
1728969686507860 ,2024-10-15,14:21:27,0.032054041,0.00000000174849443721 ,-0.791383692,-0.20936004104869700000 ,51687000
1728969686757860 ,2024-10-15,14:21:27,0.03015532,0.00000000167584458809 ,-0.833758665,-0.20936004653477600000 ,51687000
1728969687007860 ,2024-10-15,14:21:27,0.030730691,0.00000000160846059411 ,-0.820917742,-0.20936005162320900000 ,51687000
1728969687257860 ,2024-10-15,14:21:27,0.030946454,0.00000000154673001951 ,-0.816102421,-0.20936005628472900000 ,51687000
1728969687507860 ,2024-10-15,14:21:28,0.03103276,0.00000000149067669325 ,-0.814176275,-0.20936006051753900000 ,51688000
1728969687757860 ,2024-10-15,14:21:28,0.030299162,0.00000000144022944121 ,-0.830548451,-0.20936006432701100000 ,51688000
1728969688007860 ,2024-10-15,14:21:28,0.029910788,0.00000000139503179883 ,-0.839216043,-0.20936006774006400000 ,51688000
1728969688257860 ,2024-10-15,14:21:28,0.032413647,0.00000000135397811330 ,-0.783358135,-0.20936007084019100000 ,51688000
1728969688507860 ,2024-10-15,14:21:29,0.03153621,0.00000000131572654998 ,-0.802940459,-0.20936007372871800000 ,51689000
1728969688757860 ,2024-10-15,14:21:29,0.031075913,0.00000000127983006698 ,-0.813213202,-0.20936007643940400000 ,51689000
1728969689007860 ,2024-10-15,14:21:29,0.030586848,0.00000000124692797097 ,-0.824127978,-0.20936007892397200000 ,51689000
1728969689257860 ,2024-10-15,14:21:29,0.030903302,0.00000000121808246363 ,-0.817065472,-0.20936008110221100000 ,51689000
1728969689507860 ,2024-10-15,14:21:30,0.029997094,0.00000000119422484808 ,-0.837289896,-0.20936008290379400000 ,51690000
1728969689757860 ,2024-10-15,14:21:30,0.031392366,0.00000000117585988105 ,-0.806150717,-0.20936008429060600000 ,51690000
1728969690007860 ,2024-10-15,14:21:30,0.031003991,0.00000000116317383595 ,-0.814818331,-0.20936008524857900000 ,51690000
1728969690257860 ,2024-10-15,14:21:30,0.030054631,0.00000000115645632792 ,-0.836005806,-0.20936008575584500000 ,51690000
1728969690507860 ,2024-10-15,14:21:31,0.031061528,0.00000000115591349626 ,-0.813534241,-0.20936008579683700000 ,51691000
1728969690757860 ,2024-10-15,14:21:31,0.031377982,0.00000000116116637571 ,-0.806471734,-0.20936008540017100000 ,51691000
1728969691007860 ,2024-10-15,14:21:31,0.030543696,0.00000000117148248414 ,-0.825091029,-0.20936008462116000000 ,51691000
1728969691257860 ,2024-10-15,14:21:31,0.032312959,0.00000000118631272806 ,-0.785605254,-0.20936008350127000000 ,51691000
1728969691507860 ,2024-10-15,14:21:32,0.030385468,0.00000000120579118698 ,-0.828622305,-0.20936008203037400000 ,51692000
1728969691757860 ,2024-10-15,14:21:32,0.030716306,0.00000000123071654132 ,-0.821238781,-0.20936008014816200000 ,51692000
1728969692007860 ,2024-10-15,14:21:32,0.032154731,0.00000000126156233788 ,-0.789136529,-0.20936007781887300000 ,51692000
1728969692257860 ,2024-10-15,14:21:32,0.030816996,0.00000000129843685163 ,-0.818991618,-0.20936007503433200000 ,51692000
1728969692507860 ,2024-10-15,14:21:33,0.030788228,0.00000000134176410831 ,-0.819633652,-0.20936007176251900000 ,51693000
1728969692757860 ,2024-10-15,14:21:33,0.030342316,0.00000000139033518017 ,-0.829585356,-0.20936006809472500000 ,51693000
1728969693007860 ,2024-10-15,14:21:33,0.033247937,0.00000000143895746459 ,-0.764738751,-0.20936006442306300000 ,51693000
1728969693257860 ,2024-10-15,14:21:33,0.032212269,0.00000000148111306777 ,-0.787852417,-0.20936006123972600000 ,51693000
1728969693507860 ,2024-10-15,14:21:34,0.032543108,0.00000000151390107670 ,-0.780468871,-0.20936005876377300000 ,51694000
1728969693757860 ,2024-10-15,14:21:34,0.030428622,0.00000000153887178876 ,-0.827659209,-0.20936005687813600000 ,51694000
1728969694007860 ,2024-10-15,14:21:34,0.031550594,0.00000000155882873262 ,-0.802619442,-0.20936005537110700000 ,51694000
1728969694257860 ,2024-10-15,14:21:34,0.032111578,0.00000000157500477507 ,-0.790099602,-0.20936005414959000000 ,51694000
1728969694507860 ,2024-10-15,14:21:35,0.032169115,0.00000000158751640397 ,-0.788815512,-0.20936005320478800000 ,51695000
1728969694757860 ,2024-10-15,14:21:35,0.031363599,0.00000000159741513865 ,-0.806792729,-0.20936005245729500000 ,51695000
1728969695007860 ,2024-10-15,14:21:35,0.0324568,0.00000000160754757071 ,-0.782395062,-0.20936005169215500000 ,51695000
1728969695257860 ,2024-10-15,14:21:35,0.030716306,0.00000000162299748740 ,-0.821238781,-0.20936005052547000000 ,51695000
1728969695507860 ,2024-10-15,14:21:36,0.030816996,0.00000000165154094953 ,-0.818991618,-0.20936004837004000000 ,51696000
1728969695757860 ,2024-10-15,14:21:36,0.031406749,0.00000000170279816218 ,-0.805829723,-0.20936004449940400000 ,51696000
1728969696007860 ,2024-10-15,14:21:36,0.030399853,0.00000000178641379534 ,-0.828301266,-0.20936003818525600000 ,51696000
1728969696257860 ,2024-10-15,14:21:36,0.030428622,0.00000000190429667041 ,-0.827659209,-0.20936002928345200000 ,51696000
1728969696507860 ,2024-10-15,14:21:37,0.033434931,0.00000000204010348631 ,-0.760565486,-0.20936001902814000000 ,51697000
1728969696757860 ,2024-10-15,14:21:37,0.031291675,0.00000000216627611662 ,-0.808397903,-0.20936000950034400000 ,51697000
1728969697007860 ,2024-10-15,14:21:37,0.032327343,0.00000000226156487690 ,-0.785284237,-0.20936000230471100000 ,51697000
1728969697257860 ,2024-10-15,14:21:37,0.033363011,0.00000000231607863673 ,-0.76217057,-0.20935999818816100000 ,51697000
1728969697507860 ,2024-10-15,14:21:38,0.03326232,0.00000000232906183314 ,-0.764417756,-0.20935999720774800000 ,51698000
1728969697757860 ,2024-10-15,14:21:38,0.033478081,0.00000000230708752454 ,-0.759602479,-0.20935999886711600000 ,51698000
1728969698007860 ,2024-10-15,14:21:38,0.031823892,0.00000000226100329078 ,-0.796520075,-0.20936000234711900000 ,51698000
1728969698257860 ,2024-10-15,14:21:38,0.031047145,0.00000000220302546047 ,-0.813855235,-0.20936000672525500000 ,51698000
1728969698507860 ,2024-10-15,14:21:39,0.030385468,0.00000000214456841296 ,-0.828622305,-0.20936001113957900000 ,51699000
1728969698757860 ,2024-10-15,14:21:39,0.031090297,0.00000000209428210129 ,-0.812892185,-0.20936001493689800000 ,51699000
1728969699007860 ,2024-10-15,14:21:39,0.029896405,0.00000000205602226296 ,-0.839537037,-0.20936001782605000000 ,51699000
1728969699257860 ,2024-10-15,14:21:39,0.032125965,0.00000000202715071106 ,-0.789778518,-0.20936002000625600000 ,51699000
1728969699507860 ,2024-10-15,14:21:40,0.032658182,0.00000000200019762386 ,-0.777900691,-0.20936002204159000000 ,51700000
1728969699757860 ,2024-10-15,14:21:40,0.032744486,0.00000000196834164387 ,-0.775974589,-0.20936002444716200000 ,51700000
1728969700007860 ,2024-10-15,14:21:40,0.032629412,0.00000000192913817420 ,-0.778542769,-0.20936002740757100000 ,51700000
1728969700257860 ,2024-10-15,14:21:40,0.03083138,0.00000000188384114597 ,-0.818670601,-0.20936003082813000000 ,51700000
1728969700507860 ,2024-10-15,14:21:41,0.03045739,0.00000000183452899708 ,-0.827017176,-0.20936003455188600000 ,51701000
1728969700757860 ,2024-10-15,14:21:41,0.03326232,0.00000000178177814462 ,-0.764417756,-0.20936003853531200000 ,51701000
1728969701007860 ,2024-10-15,14:21:41,0.031478673,0.00000000172499346286 ,-0.804224549,-0.20936004282334900000 ,51701000
1728969701257860 ,2024-10-15,14:21:41,0.033118475,0.00000000166409615098 ,-0.767628037,-0.20936004742194700000 ,51701000
1728969701507860 ,2024-10-15,14:21:42,0.033118475,0.00000000160026438786 ,-0.767628037,-0.20936005224213700000 ,51702000
1728969701757860 ,2024-10-15,14:21:42,0.030601233,0.00000000153593378101 ,-0.823806939,-0.20936005709999600000 ,51702000
1728969702007860 ,2024-10-15,14:21:42,0.029349802,0.00000000147409598151 ,-0.851735926,-0.20936006176961400000 ,51702000
1728969702257860 ,2024-10-15,14:21:42,0.032010891,0.00000000141686568133 ,-0.792346699,-0.20936006609130100000 ,51702000
1728969702507860 ,2024-10-15,14:21:43,0.030399853,0.00000000136486216617 ,-0.828301266,-0.20936007001829300000 ,51703000
1728969702757860 ,2024-10-15,14:21:43,0.031349212,0.00000000131778944276 ,-0.807113813,-0.20936007357294100000 ,51703000
1728969703007860 ,2024-10-15,14:21:43,0.030845765,0.00000000127492437976 ,-0.818349562,-0.20936007680985200000 ,51703000
1728969703257860 ,2024-10-15,14:21:43,0.032902714,0.00000000123540416122 ,-0.772443313,-0.20936007979418100000 ,51703000
1728969703507860 ,2024-10-15,14:21:44,0.030788228,0.00000000119886097897 ,-0.819633652,-0.20936008255370200000 ,51704000
1728969703757860 ,2024-10-15,14:21:44,0.030083399,0.00000000116571198427 ,-0.835363772,-0.20936008505691400000 ,51704000
1728969704007860 ,2024-10-15,14:21:44,0.031377982,0.00000000113653739385 ,-0.806471734,-0.20936008726000300000 ,51704000
1728969704257860 ,2024-10-15,14:21:44,0.030802611,0.00000000111153560863 ,-0.819312657,-0.20936008914798700000 ,51704000
1728969704507860 ,2024-10-15,14:21:45,0.030960839,0.00000000109072818223 ,-0.815781382,-0.20936009071923800000 ,51705000
1728969704757860 ,2024-10-15,14:21:45,0.031090297,0.00000000107428678256 ,-0.812892185,-0.20936009196079400000 ,51705000
1728969705007860 ,2024-10-15,14:21:45,0.030169705,0.00000000106260581907 ,-0.833437626,-0.20936009284287000000 ,51705000
1728969705257860 ,2024-10-15,14:21:45,0.029882019,0.00000000105593670147 ,-0.839858099,-0.20936009334648100000 ,51705000
1728969705507860 ,2024-10-15,14:21:46,0.030989608,0.00000000105355385657 ,-0.815139326,-0.20936009352641900000 ,51706000
1728969705757860 ,2024-10-15,14:21:46,0.032241039,0.00000000105364403606 ,-0.787210338,-0.20936009351960900000 ,51706000
1728969706007860 ,2024-10-15,14:21:46,0.030946454,0.00000000105452622334 ,-0.816102421,-0.20936009345299200000 ,51706000
1728969706257860 ,2024-10-15,14:21:46,0.03153621,0.00000000105570230282 ,-0.802940459,-0.20936009336418200000 ,51706000
1728969706507860 ,2024-10-15,14:21:47,0.030888917,0.00000000105785599607 ,-0.817386511,-0.20936009320154800000 ,51707000
1728969706757860 ,2024-10-15,14:21:47,0.030888917,0.00000000106263032680 ,-0.817386511,-0.20936009284101900000 ,51707000
1728969707007860 ,2024-10-15,14:21:47,0.030069014,0.00000000107258189895 ,-0.835684812,-0.20936009208953600000 ,51707000
1728969707257860 ,2024-10-15,14:21:47,0.030025862,0.00000000109084981051 ,-0.836647862,-0.20936009071005400000 ,51707000
1728969707507860 ,2024-10-15,14:21:48,0.029594334,0.00000000111991154925 ,-0.846278549,-0.20936008851548600000 ,51708000
1728969707757860 ,2024-10-15,14:21:48,0.031061528,0.00000000115954880139 ,-0.813534241,-0.20936008552232000000 ,51708000
1728969708007860 ,2024-10-15,14:21:48,0.030227242,0.00000000120570180798 ,-0.832153536,-0.20936008203712300000 ,51708000
1728969708257860 ,2024-10-15,14:21:48,0.033348624,0.00000000125202702339 ,-0.762491654,-0.20936007853892300000 ,51708000
1728969708507860 ,2024-10-15,14:21:49,0.030371085,0.00000000129344363679 ,-0.8289433,-0.20936007541139000000 ,51709000
1728969708757860 ,2024-10-15,14:21:49,0.031737588,0.00000000132805132425 ,-0.798446177,-0.20936007279802600000 ,51709000
1728969709007860 ,2024-10-15,14:21:49,0.031018376,0.00000000135602602434 ,-0.814497292,-0.20936007068554500000 ,51709000
1728969709257860 ,2024-10-15,14:21:49,0.031751972,0.00000000137844942190 ,-0.79812516,-0.20936006899226500000 ,51709000
1728969709507860 ,2024-10-15,14:21:50,0.030428622,0.00000000139740518775 ,-0.827659209,-0.20936006756084000000 ,51710000
1728969709757860 ,2024-10-15,14:21:50,0.031521823,0.00000000141605980626 ,-0.803261542,-0.20936006615215600000 ,51710000
1728969710007860 ,2024-10-15,14:21:50,0.029925173,0.00000000143859559132 ,-0.838895003,-0.20936006445038900000 ,51710000
1728969710257860 ,2024-10-15,14:21:50,0.030471774,0.00000000146991172514 ,-0.826696159,-0.20936006208558400000 ,51710000
1728969710507860 ,2024-10-15,14:21:51,0.030946454,0.00000000151488667402 ,-0.816102421,-0.20936005868934700000 ,51711000
1728969710757860 ,2024-10-15,14:21:51,0.030097783,0.00000000157859891875 ,-0.835042755,-0.20936005387818200000 ,51711000
1728969711007860 ,2024-10-15,14:21:51,0.030644385,0.00000000166671528796 ,-0.822843888,-0.20936004722416500000 ,51711000
1728969711257860 ,2024-10-15,14:21:51,0.030083399,0.00000000178244859124 ,-0.835363772,-0.20936003848468400000 ,51711000
1728969711507860 ,2024-10-15,14:21:52,0.031521823,0.00000000192135173200 ,-0.803261542,-0.20936002799555700000 ,51712000
1728969711757860 ,2024-10-15,14:21:52,0.030399853,0.00000000207029110458 ,-0.828301266,-0.20936001674855300000 ,51712000
1728969712007860 ,2024-10-15,14:21:52,0.032327343,0.00000000221274312120 ,-0.785284237,-0.20936000599143600000 ,51712000
1728969712257860 ,2024-10-15,14:21:52,0.030241625,0.00000000233549316227 ,-0.831832541,-0.20935999672209300000 ,51712000
1728969712507860 ,2024-10-15,14:21:53,0.032111578,0.00000000243107163480 ,-0.790099602,-0.20935998950458300000 ,51713000
1728969712757860 ,2024-10-15,14:21:53,0.031852663,0.00000000249742931352 ,-0.795877974,-0.20935998449365100000 ,51713000
1728969713007860 ,2024-10-15,14:21:53,0.030845765,0.00000000253878998128 ,-0.818349562,-0.20935998137034300000 ,51713000
1728969713257860 ,2024-10-15,14:21:53,0.029695025,0.00000000256359687032 ,-0.844031364,-0.20935997949707600000 ,51713000
1728969713507860 ,2024-10-15,14:21:54,0.031406749,0.00000000257761025705 ,-0.805829723,-0.20935997843887000000 ,51714000
1728969713757860 ,2024-10-15,14:21:54,0.031478673,0.00000000258105743074 ,-0.804224549,-0.20935997817856000000 ,51714000
1728969714007860 ,2024-10-15,14:21:54,0.030500542,0.00000000257279536914 ,-0.826054125,-0.20935997880246100000 ,51714000
1728969714257860 ,2024-10-15,14:21:54,0.030299162,0.00000000255248673924 ,-0.830548451,-0.20935998033604700000 ,51714000
1728969714507860 ,2024-10-15,14:21:55,0.032082811,0.00000000251889737585 ,-0.790741614,-0.20935998287251300000 ,51715000
1728969714757860 ,2024-10-15,14:21:55,0.030385468,0.00000000247040540954 ,-0.828622305,-0.20935998653433400000 ,51715000
1728969715007860 ,2024-10-15,14:21:55,0.03238488,0.00000000240702113576 ,-0.784000146,-0.20935999132073200000 ,51715000
1728969715257860 ,2024-10-15,14:21:55,0.031090297,0.00000000233083226865 ,-0.812892185,-0.20935999707405600000 ,51715000
1728969715507860 ,2024-10-15,14:21:56,0.031521823,0.00000000224555297023 ,-0.803261542,-0.20936000351383400000 ,51716000
1728969715757860 ,2024-10-15,14:21:56,0.030428622,0.00000000215574258982 ,-0.827659209,-0.20936001029577200000 ,51716000
1728969716007860 ,2024-10-15,14:21:56,0.030227242,0.00000000206577462373 ,-0.832153536,-0.20936001708961100000 ,51716000
1728969716257860 ,2024-10-15,14:21:56,0.030212857,0.00000000197897587286 ,-0.832474575,-0.20936002364412900000 ,51716000
1728969716507860 ,2024-10-15,14:21:57,0.030960839,0.00000000189736678756 ,-0.815781382,-0.20936002980675500000 ,51717000
1728969716757860 ,2024-10-15,14:21:57,0.030069014,0.00000000182219903626 ,-0.835684812,-0.20936003548297000000 ,51717000
1728969717007860 ,2024-10-15,14:21:57,0.030126551,0.00000000175450472532 ,-0.834400721,-0.20936004059483600000 ,51717000
1728969717257860 ,2024-10-15,14:21:57,0.029853251,0.00000000169491019657 ,-0.840500133,-0.20936004509505600000 ,51717000
1728969717507860 ,2024-10-15,14:21:58,0.030313548,0.00000000164315625631 ,-0.83022739,-0.20936004900320100000 ,51718000
1728969717757860 ,2024-10-15,14:21:58,0.030673154,0.00000000159812275521 ,-0.822201832,-0.20936005240386000000 ,51718000
1728969718007860 ,2024-10-15,14:21:58,0.030932071,0.00000000155857486757 ,-0.816423416,-0.20936005539027800000 ,51718000
1728969718257860 ,2024-10-15,14:21:58,0.030514928,0.00000000152413394981 ,-0.825733063,-0.20936005799104800000 ,51718000
1728969718507860 ,2024-10-15,14:21:59,0.028961428,0.00000000149540270661 ,-0.860403518,-0.20936006016065900000 ,51719000
1728969718757860 ,2024-10-15,14:21:59,0.031119065,0.00000000147285393304 ,-0.812250151,-0.20936006186340600000 ,51719000
1728969719007860 ,2024-10-15,14:21:59,0.030054631,0.00000000145608277690 ,-0.836005806,-0.20936006312986200000 ,51719000
1728969719257860 ,2024-10-15,14:21:59,0.030184088,0.00000000144428220684 ,-0.833116631,-0.20936006402097000000 ,51719000
1728969719507860 ,2024-10-15,14:22:00,0.030658768,0.00000000143653408134 ,-0.822522894,-0.20936006460606200000 ,51720000
1728969719757860 ,2024-10-15,14:22:00,0.030529311,0.00000000143176597145 ,-0.825412069,-0.20936006496612100000 ,51720000
1728969720007860 ,2024-10-15,14:22:00,0.031392366,0.00000000142937098519 ,-0.806150717,-0.20936006514697600000 ,51720000
1728969720257860 ,2024-10-15,14:22:00,0.029479261,0.00000000143001031467 ,-0.848846707,-0.20936006509869800000 ,51720000
1728969720507860 ,2024-10-15,14:22:01,0.029968325,0.00000000143508088016 ,-0.837931952,-0.20936006471579900000 ,51721000
1728969720757860 ,2024-10-15,14:22:01,0.029551182,0.00000000144445405398 ,-0.8472416,-0.20936006400799400000 ,51721000
1728969721007860 ,2024-10-15,14:22:01,0.031349212,0.00000000145486762199 ,-0.807113813,-0.20936006322162400000 ,51721000
1728969721257860 ,2024-10-15,14:22:01,0.032212269,0.00000000146161668935 ,-0.787852417,-0.20936006271197500000 ,51721000
1728969721507860 ,2024-10-15,14:22:02,0.030773843,0.00000000146192019379 ,-0.819954691,-0.20936006268905600000 ,51722000
1728969721757860 ,2024-10-15,14:22:02,0.030788228,0.00000000145594129634 ,-0.819633652,-0.20936006314054600000 ,51722000
1728969722007860 ,2024-10-15,14:22:02,0.030227242,0.00000000144511428579 ,-0.832153536,-0.20936006395813700000 ,51722000
1728969722257860 ,2024-10-15,14:22:02,0.030126551,0.00000000143029968599 ,-0.834400721,-0.20936006507684600000 ,51722000
1728969722507860 ,2024-10-15,14:22:03,0.032212269,0.00000000141122331708 ,-0.787852417,-0.20936006651737800000 ,51723000
1728969722757860 ,2024-10-15,14:22:03,0.031147834,0.00000000138738513619 ,-0.811608095,-0.20936006831749400000 ,51723000
1728969723007860 ,2024-10-15,14:22:03,0.031320445,0.00000000135920599805 ,-0.807755824,-0.20936007044541300000 ,51723000
1728969723257860 ,2024-10-15,14:22:03,0.030428622,0.00000000132801475302 ,-0.827659209,-0.20936007280078700000 ,51723000
1728969723507860 ,2024-10-15,14:22:04,0.030399853,0.00000000129524699819 ,-0.828301266,-0.20936007527521100000 ,51724000
1728969723757860 ,2024-10-15,14:22:04,0.030888917,0.00000000126180913203 ,-0.817386511,-0.20936007780023700000 ,51724000
1728969724007860 ,2024-10-15,14:22:04,0.030644385,0.00000000122796962929 ,-0.822843888,-0.20936008035559200000 ,51724000
1728969724257860 ,2024-10-15,14:22:04,0.031838279,0.00000000119368557275 ,-0.796198991,-0.20936008294451700000 ,51724000
1728969724507860 ,2024-10-15,14:22:05,0.030701922,0.00000000115903673912 ,-0.821559798,-0.20936008556098800000 ,51725000
1728969724757860 ,2024-10-15,14:22:05,0.031795125,0.00000000112448095415 ,-0.797162087,-0.20936008817043300000 ,51725000
1728969725007860 ,2024-10-15,14:22:05,0.030299162,0.00000000109087438507 ,-0.830548451,-0.20936009070819800000 ,51725000
1728969725257860 ,2024-10-15,14:22:05,0.031219754,0.00000000105938838010 ,-0.81000301,-0.20936009308583100000 ,51725000
1728969725507860 ,2024-10-15,14:22:06,0.029925173,0.00000000103144334042 ,-0.838895003,-0.20936009519607200000 ,51726000
1728969725757860 ,2024-10-15,14:22:06,0.029795714,0.00000000100861552615 ,-0.841784223,-0.20936009691989100000 ,51726000
1728969726007860 ,2024-10-15,14:22:06,0.029882019,0.00000000099233455592 ,-0.839858099,-0.20936009814933200000 ,51726000
1728969726257860 ,2024-10-15,14:22:06,0.030040247,0.00000000098344826880 ,-0.836326823,-0.20936009882037100000 ,51726000
1728969726507860 ,2024-10-15,14:22:07,0.030802611,0.00000000098200205871 ,-0.819312657,-0.20936009892958000000 ,51727000
1728969726757860 ,2024-10-15,14:22:07,0.030716306,0.00000000098743118919 ,-0.821238781,-0.20936009851960400000 ,51727000
1728969727007860 ,2024-10-15,14:22:07,0.030687537,0.00000000099892882443 ,-0.821880838,-0.20936009765137200000 ,51727000
1728969727257860 ,2024-10-15,14:22:07,0.031047145,0.00000000101552894637 ,-0.813855235,-0.20936009639783100000 ,51727000
1728969727507860 ,2024-10-15,14:22:08,0.030270394,0.00000000103577696663 ,-0.831190485,-0.20936009486882300000 ,51728000
1728969727757860 ,2024-10-15,14:22:08,0.032327343,0.00000000105739511347 ,-0.785284237,-0.20936009323635100000 ,51728000
1728969728007860 ,2024-10-15,14:22:08,0.032154731,0.00000000107791653124 ,-0.789136529,-0.20936009168669700000 ,51728000
1728969728257860 ,2024-10-15,14:22:08,0.032111578,0.00000000109628185441 ,-0.790099602,-0.20936009029985900000 ,51728000
1728969728507860 ,2024-10-15,14:22:09,0.031406749,0.00000000111385184018 ,-0.805829723,-0.20936008897307900000 ,51729000
1728969728757860 ,2024-10-15,14:22:09,0.030975223,0.00000000113438042546 ,-0.815460365,-0.20936008742288400000 ,51729000
1728969729007860 ,2024-10-15,14:22:09,0.030184088,0.00000000116363076821 ,-0.833116631,-0.20936008521407500000 ,51729000
1728969729257860 ,2024-10-15,14:22:09,0.030932071,0.00000000120858436974 ,-0.816423416,-0.20936008181945000000 ,51729000
1728969729507860 ,2024-10-15,14:22:10,0.03045739,0.00000000127576116699 ,-0.827017176,-0.20936007674666300000 ,51730000
