브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,12.68822,15:31:42:248,normal,2.4582104228653754,3.6075036076208717,17,29,0.7539682,0.0,
밝기변화제동등B,12.62047,15:31:42:286,normal,2.4582104228653754,3.6075036076208717,17,29,0.750061,0.0,
밝기변화제동등B,12.55396,15:31:42:287,normal,2.4582104228653754,3.6075036076208717,17,29,0.7344322,0.0,
밝기변화제동등B,12.48635,15:31:42:324,normal,3.6075036076208717,3.6075036076208717,18,29,0.7344322,0.0,
밝기변화제동등B,12.41928,15:31:42:325,normal,3.6075036076208717,3.6549707601891295,18,30,0.7344322,0.0,
밝기변화제동등B,12.35012,15:31:42:362,normal,3.6075036076208717,3.6549707601891295,18,30,0.7344322,0.0,
밝기변화제동등B,12.28275,15:31:42:363,normal,3.6075036076208717,3.6549707601891295,18,30,0.7344322,0.0,
밝기변화제동등B,12.21441,15:31:42:401,normal,3.6075036076208717,3.6549707601891295,18,30,0.7344322,0.0,
밝기변화제동등B,12.1464,15:31:42:401,normal,2.4582104227070936,2.4582104227070936,19,31,0.7227106,0.0,
밝기변화제동등B,12.07682,15:31:42:439,normal,2.4582104227070936,2.4582104227070936,19,31,0.7188034,0.0,
밝기변화제동등B,12.00774,15:31:42:439,normal,2.4582104227070936,2.4582104227070936,19,31,0.6641026,0.0,
밝기변화제동등B,11.93772,15:31:42:477,normal,2.4582104227070936,2.4582104227070936,19,31,0.6601954,0.0,
밝기변화제동등B,11.86963,15:31:42:514,normal,2.4582104227070936,-1.4245014245035506,19,32,0.4999847,0.0,
밝기변화제동등B,11.8022,15:31:42:514,normal,2.3741690408687797,-1.4245014245035506,20,32,0.2777167,0.0,
밝기변화제동등B,11.73406,15:31:42:551,normal,2.3741690408687797,-1.4245014245035506,20,32,0.265812,0.0,
밝기변화제동등B,11.66755,15:31:42:552,normal,2.3741690408687797,-1.4245014245035506,20,32,0.071337,0.0,
밝기변화제동등B,11.60186,15:31:42:591,normal,2.3741690408687797,-1.4245014245035506,20,32,0.06340049,0.0,
밝기변화제동등B,11.53919,15:31:42:593,normal,2.3741690408687797,-1.4245014245035506,20,32,0.0,0.0,
밝기변화제동등B,11.47789,15:31:42:631,normal,3.5612535611924367,-1.4245014245035506,21,32,0.0,0.0,
밝기변화제동등B,11.41763,15:31:42:632,normal,3.5612535611924367,-1.4245014245035506,21,32,0.0,0.0,
밝기변화제동등B,11.35764,15:31:42:669,normal,3.5612535611924367,-1.4245014245035506,21,32,0.0,0.0,
밝기변화제동등B,11.30077,15:31:42:671,normal,3.5612535611924367,-1.4245014245035506,21,32,0.0,0.0,
밝기변화제동등B,11.24423,15:31:42:708,normal,3.5612535611924367,-1.4245014245035506,21,32,0.0,0.0,
밝기변화제동등B,11.19139,15:31:42:709,normal,2.5025025025668053,-0.8341675008373753,22,31,0.0,0.0,
밝기변화제동등B,11.13824,15:31:42:745,normal,2.5025025025668053,-0.8341675008373753,22,31,0.0,0.0,
밝기변화제동등B,11.08695,15:31:42:746,normal,2.5025025025668053,-0.8341675008373753,22,31,0.0,0.0,
밝기변화제동등B,11.03626,15:31:42:782,normal,2.5025025025668053,-0.8341675008373753,22,31,0.0,0.0,
밝기변화제동등B,10.98838,15:31:42:783,normal,2.5025025025668053,-0.8341675008373753,22,31,0.0,0.0,
밝기변화제동등B,10.94064,15:31:42:820,normal,2.5484199796888505,-0.8341675008373753,23,31,0.0,0.0,
밝기변화제동등B,10.89483,15:31:42:821,normal,2.5484199796888505,-0.8341675008373753,23,31,0.0,0.0,
밝기변화제동등B,10.84904,15:31:42:856,normal,2.5484199796888505,-0.8341675008373753,23,31,0.0,0.0,
밝기변화제동등B,10.80695,15:31:42:893,normal,2.5484199796888505,-0.8341675008373753,23,31,0.0,0.0,
밝기변화제동등B,10.76685,15:31:42:894,normal,2.5484199796888505,-0.8341675008373753,23,31,0.0,0.0,
밝기변화제동등B,10.7265,15:31:42:929,normal,3.6549707601891295,-0.8341675008373753,24,31,0.0,0.0,
밝기변화제동등B,10.68932,15:31:42:931,normal,3.6549707601891295,-0.8341675008373753,24,31,0.0,0.0,
밝기변화제동등B,10.65184,15:31:42:967,normal,3.6549707601891295,-0.8341675008373753,24,31,0.0,0.0,
밝기변화제동등B,10.61787,15:31:42:968,normal,3.6549707601891295,-0.8341675008373753,24,31,0.0,0.0,
밝기변화제동등B,10.58352,15:31:43:005,normal,2.4582104227070936,-0.8341675008373753,25,31,0.0,0.0,
밝기변화제동등B,10.552,15:31:43:006,normal,2.4582104227070936,-0.8341675008373753,25,31,0.0,0.0,
밝기변화제동등B,10.52049,15:31:43:042,normal,2.4582104227070936,-0.8242664029025567,25,30,0.0,0.0,
밝기변화제동등B,10.49138,15:31:43:043,normal,2.4582104227070936,-0.8242664029025567,25,30,0.0,0.0,
밝기변화제동등B,10.46234,15:31:43:079,normal,2.4582104227070936,-0.8242664029025567,25,30,0.0,0.0,
밝기변화제동등B,10.43574,15:31:43:081,normal,2.4582104227070936,-0.8242664029025567,25,30,0.0,0.0,
밝기변화제동등B,10.40869,15:31:43:118,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.38552,15:31:43:179,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.36327,15:31:43:179,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.34212,15:31:43:181,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.32052,15:31:43:182,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.30002,15:31:43:221,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.28162,15:31:43:222,normal,1.9290123456758934,-0.8242664029025567,26,30,0.0,0.0,
밝기변화제동등B,10.26342,15:31:43:262,normal,3.6075036076208717,-0.8242664029025567,27,30,0.0,0.0,
밝기변화제동등B,10.24949,15:31:43:263,normal,3.6075036076208717,-0.8242664029025567,27,30,0.0,0.0,
밝기변화제동등B,10.23576,15:31:43:302,normal,3.6075036076208717,-0.8242664029025567,27,30,0.0,0.0,
밝기변화제동등B,10.22485,15:31:43:303,normal,3.6075036076208717,-0.8242664029025567,27,30,0.0,0.0,
밝기변화제동등B,10.21414,15:31:43:339,normal,3.5612535611924367,-0.8242664029025567,28,30,0.0,0.0,
밝기변화제동등B,10.20629,15:31:43:341,normal,3.5612535611924367,-0.8242664029025567,28,30,0.0,0.0,
밝기변화제동등B,10.19874,15:31:43:379,normal,3.5612535611924367,-0.7959248646882596,28,29,0.0,0.0,
밝기변화제동등B,10.19332,15:31:43:416,normal,3.5612535611924367,-0.7959248646882596,28,29,0.0,0.0,
밝기변화제동등B,10.19067,15:31:43:417,normal,2.3741690408687797,-0.7959248646882596,29,29,0.0,0.0,
밝기변화제동등B,10.18844,15:31:43:456,normal,2.3741690408687797,-0.7959248646882596,29,29,0.0,0.0,
밝기변화제동등B,10.18833,15:31:43:457,normal,2.3741690408687797,-0.7959248646882596,29,29,0.0,0.0,
밝기변화제동등B,10.18865,15:31:43:495,normal,2.3741690408687797,-0.7959248646882596,29,29,0.0,0.0,
밝기변화제동등B,10.19128,15:31:43:496,normal,2.3741690408687797,-0.7959248646882596,29,29,0.0,0.0,
밝기변화제동등B,10.19433,15:31:43:534,normal,3.5161744023436183,-0.7959248646882596,30,29,0.0,0.0,
밝기변화제동등B,10.19979,15:31:43:535,normal,3.5161744023436183,-0.7959248646882596,30,29,0.0,0.0,
밝기변화제동등B,10.20567,15:31:43:573,normal,3.5161744023436183,-0.7959248646882596,30,29,0.0,0.0,
밝기변화제동등B,10.21397,15:31:43:574,normal,3.5161744023436183,-0.7959248646882596,30,29,0.0,0.0,
밝기변화제동등B,10.22269,15:31:43:612,normal,3.5161744023436183,-0.7959248646882596,30,29,0.0,0.0,
밝기변화제동등B,10.23381,15:31:43:613,normal,2.4154589370880344,-0.7959248646882596,31,29,0.0,0.0,
밝기변화제동등B,10.24532,15:31:43:651,normal,2.4154589370880344,-0.7959248646882596,31,29,0.0,0.0,
밝기변화제동등B,10.25925,15:31:43:652,normal,2.4154589370880344,-0.7959248646882596,31,29,0.0,0.0,
밝기변화제동등B,10.27357,15:31:43:689,normal,2.4154589370880344,-0.7959248646882596,31,29,0.0,0.0,
밝기변화제동등B,10.29028,15:31:43:690,normal,2.4154589370880344,-0.7959248646882596,31,29,0.0,0.0,
밝기변화제동등B,10.30738,15:31:43:728,normal,3.561253561524636,-1.4245014245035506,32,28,0.0,0.0,
밝기변화제동등B,10.32687,15:31:43:729,normal,3.561253561524636,-1.4245014245035506,32,28,0.0,0.0,
밝기변화제동등B,10.34675,15:31:43:767,normal,3.561253561524636,-1.4245014245035506,32,28,0.0,0.0,
밝기변화제동등B,10.36903,15:31:43:768,normal,3.561253561524636,-1.4245014245035506,32,28,0.0,0.0,
밝기변화제동등B,10.39171,15:31:43:805,normal,3.561253561524636,-1.4245014245035506,32,28,0.0,0.0,
밝기변화제동등B,10.41686,15:31:43:806,normal,2.374169040721136,-1.4245014245035506,33,28,0.01179792,0.0,
밝기변화제동등B,10.4419,15:31:43:845,normal,2.374169040721136,-1.4245014245035506,33,28,0.01179792,0.0,
밝기변화제동등B,10.4712,15:31:43:846,normal,2.374169040721136,-1.4245014245035506,33,28,0.01973443,0.0,
밝기변화제동등B,10.50075,15:31:43:884,normal,2.374169040721136,-1.4245014245035506,33,28,0.01973443,0.0,
밝기변화제동등B,10.53389,15:31:43:885,normal,2.374169040721136,-1.4245014245035506,33,28,0.04355922,0.0,
밝기변화제동등B,10.56723,15:31:43:923,normal,3.561253561524636,-1.4245014245035506,34,28,0.04355922,0.0,
밝기변화제동등B,10.60478,15:31:43:923,normal,3.561253561524636,0.6551362683452545,34,27,0.07530525,0.0,
밝기변화제동등B,10.64181,15:31:43:961,normal,3.561253561524636,0.6551362683452545,34,27,0.07530525,0.0,
밝기변화제동등B,10.68288,15:31:43:962,normal,3.561253561524636,0.6551362683452545,34,27,0.1070513,0.0,
밝기변화제동등B,10.72332,15:31:43:999,normal,3.561253561524636,0.6551362683452545,34,27,0.1110195,0.0,
밝기변화제동등B,10.76769,15:31:44:001,normal,2.4154589370880344,0.6551362683452545,35,27,0.1427808,0.0,
밝기변화제동등B,10.81129,15:31:44:038,normal,2.4154589370880344,0.6551362683452545,35,27,0.1427808,0.0,
밝기변화제동등B,10.85876,15:31:44:074,normal,2.4154589370880344,0.6551362683452545,35,27,0.1864316,0.0,
밝기변화제동등B,10.90629,15:31:44:075,normal,2.4154589370880344,0.6551362683452545,35,27,0.2499389,0.0,
밝기변화제동등B,10.95534,15:31:44:115,normal,2.4154589370880344,0.6551362683452545,35,27,0.2499389,0.0,
밝기변화제동등B,11.00535,15:31:44:116,normal,2.4582104228653754,0.6551362683452545,36,27,0.3174145,0.0,
밝기변화제동등B,11.05668,15:31:44:154,normal,2.4582104228653754,0.6551362683452545,36,27,0.3174145,0.0,
밝기변화제동등B,11.10878,15:31:44:154,normal,2.4582104228653754,0.6551362683452545,36,27,0.4126679,0.0,
밝기변화제동등B,11.16204,15:31:44:191,normal,2.4582104228653754,0.6551362683452545,36,27,0.4166361,0.0,
밝기변화제동등B,11.21605,15:31:44:193,normal,2.4582104228653754,0.6551362683452545,36,27,0.5078144,0.0,
밝기변화제동등B,11.27087,15:31:44:229,normal,2.3540489641743294,0.6551362683452545,37,27,0.5078144,0.0,
밝기변화제동등B,11.32628,15:31:44:231,normal,2.3540489641743294,0.6551362683452545,37,27,0.6054945,0.0,
밝기변화제동등B,11.38227,15:31:44:271,normal,2.3540489641743294,0.6551362683452545,37,27,0.6054945,0.0,
밝기변화제동등B,11.43841,15:31:44:271,normal,2.3540489641743294,0.6551362683452545,37,27,0.6875458,0.0,
밝기변화제동등B,11.49483,15:31:44:308,normal,2.3540489641743294,0.6551362683452545,37,27,0.6875458,0.0,
밝기변화제동등B,11.55114,15:31:44:310,normal,2.3540489641743294,0.6551362683452545,37,27,0.7461538,0.0,
밝기변화제동등B,11.60743,15:31:44:347,normal,3.5161744023436183,0.6551362683452545,38,27,0.750061,0.0,
밝기변화제동등B,11.66343,15:31:44:347,normal,3.5161744023436183,3.5161744023436183,38,28,0.7969475,0.0,
밝기변화제동등B,11.71913,15:31:44:387,normal,3.5161744023436183,3.5161744023436183,38,28,0.7969475,0.0,
