브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,19.42053,14:41:33:185,normal,3.4293552809705528,3.4293552809705528,21,4,1.000122,0.0,
면적변화제동등D,19.51423,14:41:33:186,normal,3.4293552809705528,3.4293552809705528,21,4,1.000122,0.0,
면적변화제동등D,19.6059,14:41:33:226,normal,3.4293552809705528,3.4293552809705528,21,4,1.000122,0.0,
면적변화제동등D,19.69855,14:41:33:227,normal,3.4293552809705528,3.4293552809705528,21,4,1.000122,0.0,
면적변화제동등D,19.78955,14:41:33:266,normal,2.3342670401733705,3.450788751558492,22,5,1.000122,0.0,
면적변화제동등D,19.88145,14:41:33:267,normal,2.3342670401733705,3.450788751558492,22,5,1.000122,0.0,
면적변화제동등D,19.97046,14:41:33:306,normal,2.3342670401733705,3.450788751558492,22,5,1.000122,0.0,
면적변화제동등D,20.05955,14:41:33:307,normal,2.3342670401733705,3.450788751558492,22,6,1.000122,0.0,
면적변화제동등D,20.1464,14:41:33:345,normal,2.3342670401733705,3.450788751558492,22,6,1.000122,0.0,
면적변화제동등D,20.23275,14:41:33:346,normal,2.3342670401733705,3.472222222146431,22,7,1.000122,0.0,
면적변화제동등D,20.31726,14:41:33:385,normal,3.472222222462228,3.472222222146431,23,7,1.000122,0.0,
면적변화제동등D,20.40117,14:41:33:386,normal,3.472222222462228,3.472222222146431,23,7,1.000122,0.0,
면적변화제동등D,20.48201,14:41:33:426,normal,3.472222222462228,7.122507123049272,23,8,1.000122,0.0,
면적변화제동등D,20.56285,14:41:33:427,normal,3.472222222462228,7.122507123049272,23,8,1.000122,0.0,
면적변화제동등D,20.63981,14:41:33:465,normal,2.4366471734594195,7.507507506716194,24,9,1.000122,0.0,
면적변화제동등D,20.71728,14:41:33:466,normal,2.4366471734594195,7.507507506716194,24,9,1.000122,0.0,
면적변화제동등D,20.79204,14:41:33:502,normal,2.4366471734594195,7.507507508192526,24,10,1.000122,0.0,
면적변화제동등D,20.86593,14:41:33:503,normal,2.4366471734594195,7.507507508192526,24,10,1.000122,0.0,
면적변화제동등D,20.93685,14:41:33:539,normal,2.4366471734594195,6.944444444292862,24,11,1.000122,0.0,
면적변화제동등D,21.00732,14:41:33:540,normal,2.4366471734594195,6.944444444292862,24,11,1.000122,0.0,
면적변화제동등D,21.07476,14:41:33:579,normal,3.3068783067774814,7.122507121720475,25,12,1.000122,0.0,
면적변화제동등D,21.1429,14:41:33:579,normal,3.3068783067774814,7.122507121720475,25,12,1.000122,0.0,
면적변화제동등D,21.20809,14:41:33:618,normal,3.3068783067774814,6.313131313933072,25,13,1.000122,0.0,
면적변화제동등D,21.27173,14:41:33:620,normal,3.3068783067774814,6.313131313933072,25,13,1.000122,0.0,
면적변화제동등D,21.33232,14:41:33:662,normal,3.3068783067774814,7.309941520378259,25,14,1.000122,0.0,
면적변화제동등D,21.39231,14:41:33:663,normal,2.480158730136818,7.309941520378259,26,14,1.000122,0.0,
면적변화제동등D,21.44952,14:41:33:700,normal,2.480158730136818,7.507507506716194,26,15,1.000122,0.0,
면적변화제동등D,21.50681,14:41:33:701,normal,2.480158730136818,7.507507506716194,26,15,1.000122,0.0,
면적변화제동등D,21.56124,14:41:33:737,normal,2.480158730136818,7.309941520378259,26,16,1.000122,0.0,
면적변화제동등D,21.61614,14:41:33:739,normal,2.480158730136818,7.309941520378259,26,16,1.000122,0.0,
면적변화제동등D,21.66825,14:41:33:775,normal,3.4293552812786,7.122507123049272,27,17,1.000122,0.0,
면적변화제동등D,21.71949,14:41:33:776,normal,3.4293552812786,7.122507123049272,27,17,1.000122,0.0,
면적변화제동등D,21.76792,14:41:33:814,normal,3.4293552812786,6.775067749898404,27,18,1.000122,0.0,
면적변화제동등D,21.81576,14:41:33:814,normal,3.4293552812786,6.775067749898404,27,18,1.000122,0.0,
면적변화제동등D,21.86086,14:41:33:855,normal,3.4293552812786,6.61375661470071,27,19,1.000122,0.0,
면적변화제동등D,21.90556,14:41:33:856,normal,1.9700551614989796,6.61375661470071,28,19,1.000122,0.0,
면적변화제동등D,21.94697,14:41:33:897,normal,1.9700551614989796,7.122507121720475,28,20,1.000122,0.0,
