브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,20.80065,17:51:35:861,normal,2.2222222222222223,6.775067749898404,26,19,1.000122,0.0,
점멸주파수변화제동등C,20.83748,17:51:35:863,normal,2.2222222222222223,6.775067749898404,26,19,1.000122,0.0,
점멸주파수변화제동등C,20.87157,17:51:35:902,normal,2.2222222222222223,6.613756613554963,26,20,1.000122,0.0,
점멸주파수변화제동등C,20.90557,17:51:35:903,normal,2.2222222222222223,6.613756613554963,26,20,1.000122,0.0,
점멸주파수변화제동등C,20.93685,17:51:35:944,normal,3.156565656705547,6.038647343675237,27,21,1.000122,0.0,
점멸주파수변화제동등C,20.96805,17:51:35:945,normal,3.156565656705547,6.038647343675237,27,21,1.000122,0.0,
점멸주파수변화제동등C,20.99607,17:51:35:989,normal,3.156565656705547,6.038647343675237,27,21,1.000122,0.0,
점멸주파수변화제동등C,21.02496,17:51:35:990,normal,3.156565656705547,6.459948319643911,27,22,1.000122,0.0,
점멸주파수변화제동등C,21.05028,17:51:36:032,normal,1.9425019424521293,6.459948319643911,28,22,1.000122,0.0,
점멸주파수변화제동등C,21.07622,17:51:36:033,normal,1.9425019424521293,6.459948320736988,28,23,1.000122,0.0,
점멸주파수변화제동등C,21.09889,17:51:36:075,normal,1.9425019424521293,6.459948320736988,28,23,1.000122,0.0,
점멸주파수변화제동등C,21.12155,17:51:36:076,normal,1.9425019424521293,2.8058361391133824,28,24,1.000122,0.0,
점멸주파수변화제동등C,21.14091,17:51:36:078,normal,1.9425019424521293,2.8058361391133824,28,24,1.000122,0.0,
점멸주파수변화제동등C,21.15854,17:51:36:175,normal,2.670940170956615,3.3130449797480965,29,25,1.000122,0.0,
점멸주파수변화제동등C,21.17448,17:51:36:175,normal,2.670940170956615,3.820253820382811,29,25,1.000122,0.0,
