브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
기본제동등A,19.40921,15:30:09:927,normal,2.480158730136818,7.309941520378259,36,44,1.000122,0.0,
기본제동등A,19.35995,15:30:09:963,normal,2.480158730136818,7.309941520378259,36,44,1.000122,0.0,
기본제동등A,19.30911,15:30:09:964,normal,2.480158730136818,7.309941520378259,36,45,1.000122,0.0,
기본제동등A,19.257,15:30:10:001,normal,2.480158730136818,7.309941520378259,36,45,1.000122,0.0,
기본제동등A,19.20356,15:30:10:002,normal,2.480158730136818,7.507507508192526,36,46,0.9923077,0.0,
기본제동등A,19.14886,15:30:10:038,normal,3.6075036076208717,7.507507508192526,37,46,0.9923077,0.0,
기본제동등A,19.09273,15:30:10:039,normal,3.6075036076208717,7.50750750745436,37,47,0.9884005,0.0,
기본제동등A,19.03534,15:30:10:076,normal,3.6075036076208717,7.50750750745436,37,47,0.9884005,0.0,
기본제동등A,18.97659,15:30:10:077,normal,3.6075036076208717,7.50750750745436,37,47,0.9688644,0.0,
기본제동등A,18.91659,15:30:10:115,normal,2.480158730136818,7.507507506716194,38,48,0.9688644,0.0,
기본제동등A,18.8552,15:30:10:116,normal,2.480158730136818,7.507507506716194,38,48,0.9454212,0.0,
기본제동등A,18.79259,15:30:10:152,normal,2.480158730136818,7.309941520378259,38,49,0.9454212,0.0,
기본제동등A,18.72862,15:30:10:189,normal,2.480158730136818,7.309941520378259,38,49,0.9297924,0.0,
기본제동등A,18.66623,15:30:10:190,normal,2.480158730136818,7.216224321049367,38,50,0.9141636,0.0,
기본제동등A,18.6009,15:30:10:227,normal,3.5161744023436183,7.216224321049367,39,50,0.9102564,0.0,
기본제동등A,18.53629,15:30:10:228,normal,3.5161744023436183,7.216224321049367,39,50,0.8789988,0.0,
기본제동등A,18.46887,15:30:10:268,normal,3.5161744023436183,7.122507121720475,39,51,0.8750916,0.0,
기본제동등A,18.40238,15:30:10:269,normal,3.5161744023436183,7.122507121720475,39,51,0.8399267,0.0,
기본제동등A,18.33333,15:30:10:306,normal,2.4366471734594195,7.122507121720475,40,51,0.8360195,0.0,
기본제동등A,18.26552,15:30:10:307,normal,2.4366471734594195,3.7037037038474265,40,52,0.7969475,0.0,
기본제동등A,18.19577,15:30:10:344,normal,2.4366471734594195,3.7037037038474265,40,52,0.7930403,0.0,
기본제동등A,18.12689,15:30:10:345,normal,2.4366471734594195,3.7037037038474265,40,52,0.7539682,0.0,
기본제동등A,18.05629,15:30:10:382,normal,2.4366471734594195,3.516174402019776,40,53,0.7539682,0.0,
기본제동등A,17.98707,15:30:10:383,normal,2.4366471734594195,3.516174402019776,40,53,0.6953602,0.0,
기본제동등A,17.9163,15:30:10:420,normal,3.5612535611924367,3.516174402019776,41,53,0.6953602,0.0,
기본제동등A,17.84725,15:30:10:422,normal,3.5612535611924367,3.516174402019776,41,53,0.6328449,0.0,
기본제동등A,17.77656,15:30:10:460,normal,3.5612535611924367,3.516174402019776,41,53,0.6328449,0.0,
기본제동등A,17.70874,15:30:10:461,normal,3.5612535611924367,-0.6091617933745748,41,54,0.5820513,0.0,
기본제동등A,17.63926,15:30:10:497,normal,3.5612535611924367,-0.6091617933745748,41,54,0.5820513,0.0,
기본제동등A,17.57248,15:30:10:498,normal,2.4366471734594195,-0.6091617933745748,42,54,0.5507936,0.0,
기본제동등A,17.50423,15:30:10:535,normal,2.4366471734594195,-0.6091617933745748,42,54,0.5468864,0.0,
기본제동등A,17.43877,15:30:10:537,normal,2.4366471734594195,-0.6091617933745748,42,54,0.519536,0.0,
기본제동등A,17.37199,15:30:10:574,normal,2.4366471734594195,-0.6091617933745748,42,54,0.5156288,0.0,
기본제동등A,17.30801,15:30:10:575,normal,2.4366471734594195,-0.6091617933745748,42,54,0.4841117,0.0,
기본제동등A,17.24285,15:30:10:612,normal,2.4582104228653754,-0.6091617933745748,43,54,0.4841117,0.0,
기본제동등A,17.18043,15:30:10:650,normal,2.4582104228653754,-0.6091617933745748,43,54,0.4444139,0.0,
기본제동등A,17.11853,15:30:10:650,normal,2.4582104228653754,-0.6091617933745748,43,54,0.4086996,0.0,
기본제동등A,17.05725,15:30:10:689,normal,2.4582104228653754,-0.6091617933745748,43,54,0.4086996,0.0,
기본제동등A,16.99742,15:30:10:689,normal,2.4582104228653754,-0.6091617933745748,43,54,0.3570971,0.0,
기본제동등A,16.93829,15:30:10:725,normal,3.5612535611924367,-0.6091617933745748,44,54,0.3570971,0.0,
기본제동등A,16.88073,15:30:10:727,normal,3.5612535611924367,-0.6091617933745748,44,54,0.3015415,0.0,
기본제동등A,16.82401,15:30:10:764,normal,3.5612535611924367,-0.6091617933745748,44,54,0.3015415,0.0,
기본제동등A,16.76905,15:30:10:765,normal,3.5612535611924367,-0.6091617933745748,44,54,0.2459707,0.0,
