브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
면적변화제동등D,15.3523,15:41:18:747,normal,2.4582104228653754,7.122507123049272,19,22,1.000122,0.0,
면적변화제동등D,15.32855,15:41:18:785,normal,2.4582104228653754,7.122507123049272,19,22,1.000122,0.0,
면적변화제동등D,15.30462,15:41:18:786,normal,2.4582104228653754,7.507507508192526,19,23,1.000122,0.0,
면적변화제동등D,15.27837,15:41:18:823,normal,2.4582104228653754,7.507507508192526,19,23,1.000122,0.0,
면적변화제동등D,15.25127,15:41:18:823,normal,2.4582104228653754,7.507507506716194,19,24,1.000122,0.0,
면적변화제동등D,15.2215,15:41:18:859,normal,2.502502502402768,7.507507506716194,20,24,1.000122,0.0,
면적변화제동등D,15.19115,15:41:18:860,normal,2.502502502402768,7.507507506716194,20,25,1.000122,0.0,
면적변화제동등D,15.15834,15:41:18:897,normal,2.502502502402768,7.507507506716194,20,25,1.000122,0.0,
면적변화제동등D,15.12499,15:41:18:933,normal,2.502502502402768,7.507507506716194,20,26,1.000122,0.0,
면적변화제동등D,15.09101,15:41:18:934,normal,2.502502502402768,7.507507506716194,20,26,1.000122,0.0,
면적변화제동등D,15.05457,15:41:18:970,normal,3.6549707601891295,7.122507123049272,21,27,1.000122,0.0,
면적변화제동등D,15.01805,15:41:18:972,normal,3.6549707601891295,7.122507123049272,21,27,1.000122,0.0,
면적변화제동등D,14.97889,15:41:19:009,normal,3.6549707601891295,7.716049382703574,21,28,1.000122,0.0,
면적변화제동등D,14.93868,15:41:19:010,normal,3.6549707601891295,7.716049382703574,21,28,1.000122,0.0,
면적변화제동등D,14.89606,15:41:19:045,normal,3.6549707601891295,6.944444444292862,21,29,1.000122,0.0,
면적변화제동등D,14.85217,15:41:19:046,normal,2.4154589372408584,6.944444444292862,22,29,1.000122,0.0,
면적변화제동등D,14.80636,15:41:19:084,normal,2.4154589372408584,6.944444444292862,22,29,1.000122,0.0,
면적변화제동등D,14.76018,15:41:19:085,normal,2.4154589372408584,7.309941520378259,22,30,1.000122,0.0,
면적변화제동등D,14.71179,15:41:19:122,normal,2.4154589372408584,7.309941520378259,22,30,1.000122,0.0,
면적변화제동등D,14.66278,15:41:19:123,normal,2.4154589372408584,7.122507123049272,22,31,1.000122,0.0,
면적변화제동등D,14.61086,15:41:19:161,normal,2.2956841138813933,7.122507123049272,23,31,1.000122,0.0,
면적변화제동등D,14.55863,15:41:19:162,normal,2.2956841138813933,7.507507506716194,23,32,1.000122,0.0,
면적변화제동등D,14.50353,15:41:19:198,normal,2.2956841138813933,7.507507506716194,23,32,1.000122,0.0,
면적변화제동등D,14.44861,15:41:19:199,normal,2.2956841138813933,6.944444444292862,23,33,1.000122,0.0,
면적변화제동등D,14.39116,15:41:19:238,normal,2.2956841138813933,6.944444444292862,23,33,1.000122,0.0,
면적변화제동등D,14.33311,15:41:19:239,normal,2.2956841138813933,6.313131312889116,23,34,1.000122,0.0,
면적변화제동등D,14.27283,15:41:19:282,normal,2.394636015288421,6.313131312889116,24,34,1.000122,0.0,
면적변화제동등D,14.21195,15:41:19:283,normal,2.394636015288421,2.4154589372408584,24,35,0.9844933,0.0,
면적변화제동등D,14.14799,15:41:19:323,normal,2.394636015288421,2.4154589372408584,24,35,0.9805861,0.0,
면적변화제동등D,14.08457,15:41:19:324,normal,2.394636015288421,2.4154589372408584,24,35,0.941514,0.0,
면적변화제동등D,14.01862,15:41:19:398,normal,3.0193236715988307,3.6679191266320066,25,36,0.941514,0.0,
면적변화제동등D,13.95287,15:41:19:400,normal,3.0193236715988307,4.920379316023155,25,36,0.8086691,0.0,
면적변화제동등D,13.88385,15:41:19:401,normal,3.0193236715988307,6.172839505414304,25,37,0.8047619,0.0,
면적변화제동등D,13.81388,15:41:19:402,normal,3.0193236715988307,6.172839505414304,25,37,0.8047619,0.0,
면적변화제동등D,13.74205,15:41:19:445,normal,3.0193236715988307,6.172839505414304,25,37,0.7969475,0.0,
면적변화제동등D,13.67093,15:41:19:446,normal,3.0193236715988307,3.0864197532061888,25,38,0.7031746,0.0,
면적변화제동등D,13.59862,15:41:19:490,normal,3.121098626718646,3.0864197532061888,26,38,0.6992674,0.0,
