브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,13.26841,16:27:20:227,normal,2.072968490794295,6.038647343675237,19,28,0.9884005,0.0,
밝기변화제동등B,13.21337,16:27:20:272,normal,2.072968490794295,6.130142000079863,19,29,0.9884005,0.0,
밝기변화제동등B,13.15666,16:27:20:274,normal,2.072968490794295,6.221636656484489,19,29,0.9884005,0.0,
밝기변화제동등B,13.09752,16:27:20:274,normal,2.072968490794295,6.313131312889116,19,30,0.9884005,0.0,
밝기변화제동등B,13.0355,16:27:20:317,normal,3.387533875550362,6.313131312889116,20,30,0.9884005,0.0,
밝기변화제동등B,12.97323,16:27:20:318,normal,3.387533875550362,7.122507121720475,20,31,0.9884005,0.0,
밝기변화제동등B,12.90893,16:27:20:356,normal,3.387533875550362,7.122507121720475,20,31,0.9884005,0.0,
밝기변화제동등B,12.8445,16:27:20:357,normal,3.387533875550362,6.9487874364105995,20,32,0.9766788,0.0,
밝기변화제동등B,12.7778,16:27:20:399,normal,3.267973856242719,6.9487874364105995,21,32,0.9727716,0.0,
밝기변화제동등B,12.71109,16:27:20:399,normal,3.267973856242719,6.9487874364105995,21,32,0.9376068,0.0,
밝기변화제동등B,12.64172,16:27:20:443,normal,3.267973856242719,6.775067751100724,21,33,0.9336996,0.0,
밝기변화제동등B,12.57205,16:27:20:444,normal,3.267973856242719,6.775067751100724,21,33,0.8789988,0.0,
밝기변화제동등B,12.50025,16:27:20:484,normal,3.267973856242719,6.613756613554963,21,34,0.8711843,0.0,
밝기변화제동등B,12.42867,16:27:20:484,normal,2.2401433691135852,6.613756613554963,22,34,0.7656898,0.0,
밝기변화제동등B,12.35551,16:27:20:526,normal,2.2401433691135852,3.387533875249782,22,35,0.7617826,0.0,
밝기변화제동등B,12.28231,16:27:20:527,normal,2.2401433691135852,3.387533875249782,22,35,0.5976801,0.0,
밝기변화제동등B,12.20726,16:27:20:567,normal,2.2401433691135852,3.387533875249782,22,35,0.5898657,0.0,
밝기변화제동등B,12.1348,16:27:20:568,normal,2.2401433691135852,3.387533875249782,22,35,0.3729701,0.0,
밝기변화제동등B,12.06196,16:27:20:608,normal,3.5161744023436183,-2.3342670401733705,23,36,0.3729701,0.0,
밝기변화제동등B,11.99183,16:27:20:610,normal,3.5161744023436183,-2.3342670401733705,23,36,0.08324176,0.0,
