브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,23.14905,15:51:36:786,normal,8.010411,2.515721,29,12,0.6953602,0.0,
밝기변화제동등B,23.24572,15:51:36:823,normal,-2.378082,2.510703,30,12,0.6953602,0.0,
밝기변화제동등B,23.34275,15:51:36:823,normal,7.976389,2.545989,30,12,0.6953602,0.0,
밝기변화제동등B,23.43962,15:51:36:862,normal,-2.366495,2.541554,30,12,0.6953602,0.0,
밝기변화제동등B,23.53672,15:51:36:863,normal,7.623053,2.536607,30,12,0.7031746,0.0,
밝기변화제동등B,23.63368,15:51:36:902,normal,-2.346563,2.531421,30,13,0.7031746,0.0,
밝기변화제동등B,23.73085,15:51:36:903,normal,7.647181,2.608061,30,13,0.7031746,0.0,
밝기변화제동등B,23.82784,15:51:36:946,normal,-2.335024,2.604091,31,13,0.7031746,0.0,
밝기변화제동등B,23.92511,15:51:36:947,normal,7.753468,2.599132,31,13,0.7031746,0.0,
밝기변화제동등B,24.02219,15:51:36:982,normal,-2.325106,2.593756,31,13,0.7031746,0.0,
밝기변화제동등B,24.11963,15:51:36:983,normal,7.853842,2.588689,31,14,0.7031746,0.0,
밝기변화제동등B,24.21685,15:51:37:019,normal,-2.252388,2.58323,32,14,0.7031746,0.0,
밝기변화제동등B,24.3147,15:51:37:020,normal,8.438301,2.578127,32,14,0.7031746,0.0,
밝기변화제동등B,24.41233,15:51:37:056,normal,-2.276516,2.572775,32,14,0.7031746,0.0,
밝기변화제동등B,24.51031,15:51:37:057,normal,7.242537,2.567601,32,14,0.7031746,0.0,
밝기변화제동등B,24.60705,15:51:37:095,normal,-1.782227,2.562368,32,15,0.7031746,0.0,
밝기변화제동등B,24.70633,15:51:37:097,normal,6.903696,2.5576,33,15,0.7031746,0.0,
밝기변화제동등B,24.80391,15:51:37:138,normal,1.477861,2.552223,33,15,0.7031746,0.0,
밝기변화제동등B,24.90339,15:51:37:139,normal,3.722572,2.547455,33,15,0.7031746,0.0,
밝기변화제동등B,25.0012,15:51:37:177,normal,1.875734,2.542067,33,15,0.7031746,0.0,
밝기변화제동등B,25.10068,15:51:37:178,normal,3.605747,2.537417,33,15,0.7031746,0.0,
밝기변화제동등B,25.19847,15:51:37:216,normal,1.452065,2.531791,34,16,0.7031746,0.0,
밝기변화제동등B,25.29885,15:51:37:216,normal,4.369736,2.527237,34,16,0.7031746,0.0,
밝기변화제동등B,25.39695,15:51:37:254,normal,2.931643,2.521682,34,16,0.7031746,0.0,
밝기변화제동등B,25.49749,15:51:37:293,normal,2.493954,2.516913,34,16,0.7031746,0.0,
밝기변화제동등B,25.59669,15:51:37:294,normal,5.333138,2.511454,34,16,0.7031746,0.0,
밝기변화제동등B,25.69541,15:51:37:338,normal,-3.23472,2.506638,35,17,0.7031746,0.0,
밝기변화제동등B,25.79597,15:51:37:339,normal,8.606291,2.501488,35,17,0.7031746,0.0,
밝기변화제동등B,25.89562,15:51:37:339,normal,-0.1914024,2.496338,35,17,0.7031746,0.0,
밝기변화제동등B,25.99416,15:51:37:379,normal,0.2152443,2.49126,35,17,0.7031746,0.0,
밝기변화제동등B,26.09398,15:51:37:379,normal,5.341244,2.486229,35,17,0.7031746,0.0,
밝기변화제동등B,26.19268,15:51:37:424,normal,0.06093979,2.481246,36,17,0.7031746,0.0,
밝기변화제동등B,26.29309,15:51:37:425,normal,6.366205,2.476168,36,18,0.7031746,0.0,
밝기변화제동등B,26.39237,15:51:37:473,normal,0.05397797,2.471113,36,18,0.7031746,0.0,
밝기변화제동등B,26.49302,15:51:37:474,normal,5.440331,2.466059,36,18,0.7031746,0.0,
밝기변화제동등B,26.59254,15:51:37:526,normal,0.1065254,2.461267,36,18,0.7031746,0.0,
밝기변화제동등B,26.6937,15:51:37:527,normal,6.095982,2.456188,37,18,0.7031746,0.0,
밝기변화제동등B,26.79373,15:51:37:528,normal,0.1164436,2.451348,37,18,0.7031746,0.0,
밝기변화제동등B,26.89337,15:51:37:581,normal,-0.3922939,2.446461,37,19,0.7031746,0.0,
