브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
점멸주파수변화제동등C,13.9148,16:22:26:941,normal,-1.609862,4.891348,14,17,0.8282051,0.0,
점멸주파수변화제동등C,13.89143,16:22:26:943,normal,7.086325,4.826045,14,18,0.8164835,0.0,
점멸주파수변화제동등C,13.8664,16:22:26:985,normal,-2.478969,4.81565,14,18,0.8164835,0.0,
점멸주파수변화제동등C,13.84272,16:22:26:985,normal,7.877123,4.64232,14,18,0.7930403,0.0,
점멸주파수변화제동등C,13.81716,16:22:27:023,normal,0.872016,4.629111,15,19,0.7930403,0.0,
점멸주파수변화제동등C,13.79173,16:22:27:024,normal,4.848289,4.306149,15,19,0.7695971,0.0,
점멸주파수변화제동등C,13.76493,16:22:27:064,normal,-0.2989292,4.289508,15,19,0.7695971,0.0,
점멸주파수변화제동등C,13.73844,16:22:27:065,normal,6.093407,3.984404,15,20,0.7266178,0.0,
점멸주파수변화제동등C,13.71035,16:22:27:105,normal,-0.5146265,3.969097,15,20,0.7227106,0.0,
점멸주파수변화제동등C,13.68289,16:22:27:106,normal,5.972338,3.460121,15,20,0.6172161,0.0,
점멸주파수변화제동등C,13.65431,16:22:27:145,normal,-0.9932756,3.396797,16,21,0.6094017,0.0,
점멸주파수변화제동등C,13.62732,16:22:27:145,normal,6.629634,2.369976,16,21,0.48808,0.0,
점멸주파수변화제동등C,13.59903,16:22:27:184,normal,0.1996756,2.270079,16,21,0.4801435,0.0,
점멸주파수변화제동등C,13.57287,16:22:27:185,normal,5.43294,1.364994,16,21,0.3451923,0.0,
점멸주파수변화제동등C,13.54671,16:22:27:225,normal,0.1376152,1.28336,17,21,0.3372558,0.0,
점멸주파수변화제동등C,13.52166,16:22:27:225,normal,5.386353,0.4550219,17,21,0.2459707,0.0,
점멸주파수변화제동등C,13.49621,16:22:27:264,normal,-1.001263,0.3819466,17,21,0.2420024,0.0,
점멸주파수변화제동등C,13.47376,16:22:27:265,normal,6.51381,-0.1686096,17,21,0.1705586,0.0,
점멸주파수변화제동등C,13.4514,16:22:27:303,normal,0.1393795,-0.2107382,17,21,0.1665903,0.0,
