브레이크 유형,실시간 앞차 간격,현재 시간,충돌여부,선두 차량 가속도,실험 차량 가속도,선두 차량 속도,실험 차량 속도,엑셀 세기,브레이크 세기,Unnamed: 10
밝기변화제동등B,44.91705,16:18:10:234,normal,-1.89085,-2.918816,84,92,0.1824634,0.0,
밝기변화제동등B,44.87409,16:18:10:273,normal,-0.03213882,-2.875233,84,92,0.1864316,0.0,
밝기변화제동등B,44.83112,16:18:10:273,normal,-1.883698,-2.616405,84,92,0.2300977,0.0,
밝기변화제동등B,44.78913,16:18:10:312,normal,-0.03223419,-2.551937,84,91,0.2340659,0.0,
밝기변화제동등B,44.74715,16:18:10:313,normal,-2.065754,-2.285194,84,91,0.265812,0.0,
밝기변화제동등B,44.70565,16:18:10:350,normal,-0.02717972,-2.220917,84,91,0.2697802,0.0,
밝기변화제동등B,44.66463,16:18:10:351,normal,-1.957035,-2.034855,83,91,0.3055098,0.0,
밝기변화제동등B,44.6246,16:18:10:389,normal,-0.03013611,-1.983833,83,91,0.3055098,0.0,
밝기변화제동등B,44.58407,16:18:10:426,normal,-1.909256,-1.782417,83,91,0.3293193,0.0,
밝기변화제동등B,44.54404,16:18:10:427,normal,-1.94149,-1.7519,83,91,0.3570971,0.0,
밝기변화제동등B,44.50449,16:18:10:464,normal,-0.02918243,-1.561642,83,90,0.3570971,0.0,
밝기변화제동등B,44.46494,16:18:10:465,normal,-1.904583,-1.473236,83,90,0.3809219,0.0,
밝기변화제동등B,44.42588,16:18:10:503,normal,-0.03147125,-1.442623,83,90,0.3809219,0.0,
밝기변화제동등B,44.38682,16:18:10:504,normal,-1.814842,-1.306438,83,90,0.4007631,0.0,
밝기변화제동등B,44.34776,16:18:10:542,normal,-0.03404617,-1.284313,83,90,0.4047314,0.0,
밝기변화제동등B,44.3087,16:18:10:544,normal,-1.872253,-1.172447,83,90,0.4285409,0.0,
밝기변화제동등B,44.26915,16:18:10:582,normal,-0.03232956,-1.178646,83,90,0.4285409,0.0,
밝기변화제동등B,44.22911,16:18:10:583,normal,-1.916409,-0.9953499,83,90,0.4523504,0.0,
밝기변화제동등B,44.18956,16:18:10:621,normal,-0.03108978,-0.9681702,83,90,0.4523504,0.0,
밝기변화제동등B,44.15001,16:18:10:622,normal,-1.954937,-0.8308411,83,90,0.472207,0.0,
밝기변화제동등B,44.11095,16:18:10:660,normal,-0.02994537,-0.8111,82,90,0.472207,0.0,
밝기변화제동등B,44.0714,16:18:10:661,normal,-1.951599,-0.6955147,82,89,0.4920482,0.0,
밝기변화제동등B,44.03233,16:18:10:699,normal,-0.03004074,-0.6800652,82,89,0.4920482,0.0,
밝기변화제동등B,43.99181,16:18:10:700,normal,-1.89743,-0.5610466,82,89,0.5039072,0.0,
밝기변화제동등B,43.95226,16:18:10:739,normal,-0.03166199,-0.5450249,82,89,0.5039072,0.0,
밝기변화제동등B,43.91222,16:18:10:739,normal,-1.906681,-0.4715919,82,89,0.519536,0.0,
밝기변화제동등B,43.87169,16:18:10:778,normal,-0.03118515,-0.461483,82,89,0.519536,0.0,
밝기변화제동등B,43.83116,16:18:10:779,normal,-1.924992,-0.3635406,82,89,0.5351648,0.0,
밝기변화제동등B,43.79063,16:18:10:816,normal,-0.03070831,-0.3500938,82,89,0.5351648,0.0,
밝기변화제동등B,43.74961,16:18:10:818,normal,-1.949596,-0.2490044,82,89,0.5547009,0.0,
밝기변화제동등B,43.7086,16:18:10:856,normal,-0.03004074,-0.2353668,82,89,0.5547009,0.0,
밝기변화제동등B,43.6666,16:18:10:856,normal,-1.93224,-0.105381,82,89,0.5703297,0.0,
밝기변화제동등B,43.6251,16:18:10:894,normal,-0.03061295,-0.08802414,82,89,0.5703297,0.0,
밝기변화제동등B,43.58213,16:18:10:896,normal,-1.944923,0.01974106,82,89,0.5820513,0.0,
밝기변화제동등B,43.53915,16:18:10:934,normal,-0.03013611,0.03395081,81,89,0.5820513,0.0,
밝기변화제동등B,43.49569,16:18:10:935,normal,-1.906872,0.116539,81,89,0.5976801,0.0,
밝기변화제동등B,43.45223,16:18:10:974,normal,-0.03128052,0.1272202,81,89,0.5976801,0.0,
밝기변화제동등B,43.4078,16:18:10:975,normal,-1.885033,0.2410889,81,89,0.6094017,0.0,
밝기변화제동등B,43.36336,16:18:11:012,normal,-0.03175735,0.2554893,81,89,0.6094017,0.0,
밝기변화제동등B,43.31844,16:18:11:014,normal,-1.971245,0.3432274,81,89,0.6172161,0.0,
밝기변화제동등B,43.27302,16:18:11:051,normal,-0.02965927,0.3543854,81,89,0.6172161,0.0,
밝기변화제동등B,43.22663,16:18:11:051,normal,-1.945686,0.4136086,81,89,0.6328449,0.0,
밝기변화제동등B,43.17975,16:18:11:091,normal,-0.03004074,0.4210472,81,89,0.6328449,0.0,
밝기변화제동등B,43.1319,16:18:11:093,normal,-1.897144,0.5433083,81,89,0.6406593,0.0,
밝기변화제동등B,43.08405,16:18:11:131,normal,-0.03147125,0.5581856,81,89,0.6445665,0.0,
밝기변화제동등B,43.03521,16:18:11:132,normal,-1.891232,0.6205559,81,89,0.6484737,0.0,
밝기변화제동등B,42.98638,16:18:11:169,normal,-0.03175735,0.6596565,81,89,0.6523809,0.0,
밝기변화제동등B,42.93608,16:18:11:207,normal,-2.021503,0.6953239,80,89,0.6523809,0.0,
밝기변화제동등B,42.88481,16:18:11:208,normal,-1.923943,0.7307053,80,90,0.6601954,0.0,
밝기변화제동등B,42.83354,16:18:11:244,normal,-0.02889633,0.7332802,80,90,0.6601954,0.0,
밝기변화제동등B,42.7808,16:18:11:245,normal,-1.924038,0.7979393,80,90,0.6601954,0.0,
밝기변화제동등B,42.72807,16:18:11:283,normal,-0.03042221,0.8052826,80,90,0.6601954,0.0,
밝기변화제동등B,42.67386,16:18:11:284,normal,-1.839828,0.803566,80,90,0.6641026,0.0,
밝기변화제동등B,42.61917,16:18:11:322,normal,-0.03271103,0.8021355,80,90,0.6641026,0.0,
밝기변화제동등B,42.564,16:18:11:323,normal,-1.847553,0.8343697,80,90,0.6641026,0.0,
밝기변화제동등B,42.50784,16:18:11:360,normal,-0.03261566,0.8369446,80,90,0.6641026,0.0,
밝기변화제동등B,42.45071,16:18:11:361,normal,-1.920319,0.8354187,80,90,0.6484737,0.0,
밝기변화제동등B,42.39358,16:18:11:400,normal,-0.03051758,0.8336067,80,90,0.6484737,0.0,
밝기변화제동등B,42.33547,16:18:11:401,normal,-1.884651,0.6994247,80,90,0.6211233,0.0,
밝기변화제동등B,42.27687,16:18:11:440,normal,-0.03147125,0.6812096,80,90,0.6211233,0.0,
밝기변화제동등B,42.2173,16:18:11:441,normal,-1.887989,0.4592896,80,90,0.6015873,0.0,
밝기변화제동등B,42.15773,16:18:11:477,normal,-0.0295639,0.4292488,79,90,0.6015873,0.0,
밝기변화제동등B,42.09718,16:18:11:478,normal,-1.931095,0.2788544,79,90,0.5937729,0.0,
밝기변화제동등B,42.03614,16:18:11:517,normal,-0.02679825,0.2588272,79,90,0.5937729,0.0,
밝기변화제동등B,41.97462,16:18:11:518,normal,-1.973629,0.2002716,79,90,0.5781441,0.0,
밝기변화제동등B,41.91309,16:18:11:555,normal,-0.02498627,0.1919746,79,90,0.5781441,0.0,
밝기변화제동등B,41.85059,16:18:11:557,normal,-1.868439,0.0787735,79,90,0.5625153,0.0,
밝기변화제동등B,41.78858,16:18:11:595,normal,-0.02794266,0.06341934,79,90,0.5625153,0.0,
밝기변화제동등B,41.72559,16:18:11:596,normal,-1.947308,-0.04577637,79,90,0.5429792,0.0,
밝기변화제동등B,41.6626,16:18:11:635,normal,-0.02565384,-0.06027222,79,90,0.5429792,0.0,
밝기변화제동등B,41.59864,16:18:11:636,normal,-1.923656,-0.1919746,79,90,0.5312576,0.0,
밝기변화제동등B,41.53467,16:18:11:673,normal,-0.02622604,-0.2093315,79,90,0.5312576,0.0,
