timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
7459235.0,2024-12-19,11:31:29,1734575489954,1.5142857142857142,0.00146520146520146,1396.3369963369962,0.26240024,0.01582686,0.099815175,0.0007871468,0.22409543,0.39563683,0.0014382957,Sad,234,264,268,260,1,1
7465788.0,2024-12-19,11:31:30,1734575490163,1.5128205128205128,-0.00146520146520146,1394.139194139194,0.26835257,0.015989097,0.09643962,0.00065041747,0.22014429,0.3972059,0.0012181478,Sad,234,263,268,260,1,1
7472341.0,2024-12-19,11:31:30,1734575490373,1.511355311355311,-0.001465201465201682,1395.6043956043954,0.25869894,0.014728671,0.09415301,0.0006698311,0.22881891,0.4017868,0.0011438436,Sad,234,263,268,260,1,1
7478894.0,2024-12-19,11:31:30,1734575490563,1.5098901098901099,-0.001465201465201238,1394.8717948717947,0.25989723,0.014750156,0.09402373,0.00064964895,0.22851546,0.40102786,0.0011358337,Sad,234,263,268,259,1,1
7485447.0,2024-12-19,11:31:30,1734575490769,1.506959706959707,-0.00293040293040292,1394.8717948717947,0.26025835,0.014871971,0.09482227,0.0006599172,0.22815177,0.4000557,0.0011801063,Sad,234,263,268,260,1,1
7492000.0,2024-12-19,11:31:30,1734575490943,1.5040293040293042,-0.002930402930402698,1394.8717948717947,0.2577746,0.01468346,0.0945125,0.00068128447,0.22920093,0.4019849,0.0011622686,Sad,234,263,269,259,1,1
7498553.0,2024-12-19,11:31:31,1734575491143,1.501098901098901,-0.002930402930403142,1394.139194139194,0.24525954,0.01212471,0.09014718,0.0005571011,0.24645273,0.40436906,0.0010896219,Sad,235,262,270,259,1,1
7505106.0,2024-12-19,11:31:31,1734575491342,1.4996336996336996,-0.00146520146520146,1393.4065934065934,0.21693921,0.00974951,0.08735289,0.00075523474,0.2794376,0.4046571,0.0011084009,Sad,236,261,271,259,1,1
7511659.0,2024-12-19,11:31:31,1734575491582,1.4952380952380953,-0.00439560439560438,1395.6043956043954,0.20345761,0.010158345,0.09820039,0.0015755125,0.29645646,0.3882251,0.00192661,Sad,237,260,273,258,1,1
7518212.0,2024-12-19,11:31:31,1734575491777,1.4937728937728938,-0.00146520146520146,1394.8717948717947,0.22155513,0.01196727,0.09529209,0.0011419461,0.25915602,0.40955293,0.0013345622,Sad,238,260,273,258,1,1
7524765.0,2024-12-19,11:31:31,1734575491961,1.4923076923076923,-0.00146520146520146,1394.139194139194,0.22195584,0.013586558,0.100603625,0.0017188152,0.25412184,0.40642804,0.0015852274,Sad,240,260,275,258,1,1
7531318.0,2024-12-19,11:31:32,1734575492170,1.4893772893772894,-0.00293040293040292,1395.6043956043954,0.22733681,0.014353799,0.09997742,0.0016360173,0.244888,0.41034994,0.0014580119,Sad,239,260,275,258,1,1
7537871.0,2024-12-19,11:31:32,1734575492361,1.4864468864468865,-0.00293040293040292,1395.6043956043954,0.22569515,0.013472416,0.09558313,0.0013293577,0.24344476,0.4192649,0.0012102433,Sad,239,260,274,258,1,1
7544424.0,2024-12-19,11:31:32,1734575492556,1.4864468864468865,0.0,1394.139194139194,0.21429646,0.011214568,0.09163976,0.0011451908,0.26342013,0.41713536,0.001148548,Sad,238,260,273,257,1,1
7550977.0,2024-12-19,11:31:32,1734575492775,1.4893772893772894,0.00293040293040292,1394.139194139194,0.20987628,0.011132603,0.09307674,0.0013467682,0.269023,0.41429415,0.0012505285,Sad,239,259,274,257,1,1
7557530.0,2024-12-19,11:31:32,1734575492959,1.4923076923076923,0.00293040293040292,1394.8717948717947,0.22204782,0.013124469,0.09705428,0.0014589087,0.25176352,0.41320473,0.0013462296,Sad,239,260,274,258,1,1
7564083.0,2024-12-19,11:31:33,1734575493142,1.4967032967032967,0.00439560439560438,1394.8717948717947,0.23035665,0.013523596,0.09931262,0.0012612154,0.24897008,0.40509203,0.0014837892,Sad,238,261,273,258,1,1
7570636.0,2024-12-19,11:31:33,1734575493359,1.4996336996336996,0.00293040293040292,1393.4065934065934,0.22139698,0.009971271,0.09604184,0.0007510451,0.2870179,0.3829211,0.001899819,Sad,237,261,272,259,1,1
7577189.0,2024-12-19,11:31:33,1734575493545,1.5025641025641026,0.00293040293040292,1394.8717948717947,0.20660236,0.008002711,0.086011305,0.0006109682,0.30633432,0.3911142,0.0013241168,Sad,237,262,273,259,1,1
7583742.0,2024-12-19,11:31:33,1734575493754,1.506959706959707,0.00439560439560438,1393.4065934065934,0.19231397,0.006829582,0.08135704,0.00063171133,0.32589123,0.39182112,0.001155345,Sad,238,262,273,260,1,1
7590295.0,2024-12-19,11:31:33,1734575493955,1.511355311355311,0.004395604395604158,1393.4065934065934,0.1968896,0.0070805224,0.08233725,0.0005918337,0.32117727,0.39072224,0.0012012789,Sad,238,263,273,261,1,1
7596848.0,2024-12-19,11:31:34,1734575494180,1.5128205128205128,0.001465201465201682,1394.8717948717947,0.20561044,0.00843295,0.08838832,0.0007698231,0.3011694,0.39424455,0.0013845343,Sad,237,263,272,261,1,1
7603401.0,2024-12-19,11:31:34,1734575494344,1.511355311355311,-0.001465201465201682,1394.139194139194,0.20193341,0.007660337,0.08430667,0.00063494896,0.31077006,0.39347017,0.0012243736,Sad,237,263,272,261,1,1
7609954.0,2024-12-19,11:31:34,1734575494579,1.5098901098901099,-0.001465201465201238,1395.6043956043954,0.19606271,0.0068441383,0.08193392,0.00053980394,0.32721937,0.3861451,0.00125494,Sad,238,263,273,261,1,1
7616507.0,2024-12-19,11:31:34,1734575494746,1.5084249084249084,-0.00146520146520146,1393.4065934065934,0.24453737,0.015718583,0.09835142,0.0011801877,0.22610433,0.41284233,0.0012656724,Sad,239,262,274,260,1,1
7623060.0,2024-12-19,11:31:34,1734575494960,1.5084249084249084,0.0,1395.6043956043954,0.24709468,0.01647062,0.097160056,0.0011898247,0.21931243,0.41762015,0.0011522638,Sad,239,262,274,260,1,1
7629613.0,2024-12-19,11:31:35,1734575495162,1.506959706959707,-0.00146520146520146,1394.139194139194,0.24825425,0.016257308,0.095553815,0.0010875458,0.21766247,0.42011663,0.0010680589,Sad,240,263,274,261,1,1
7636166.0,2024-12-19,11:31:35,1734575495362,1.5084249084249084,0.00146520146520146,1396.3369963369962,0.2478039,0.016355416,0.09710968,0.0011625877,0.21687588,0.41955844,0.0011340886,Sad,239,263,274,261,1,1
7642719.0,2024-12-19,11:31:35,1734575495562,1.5084249084249084,0.0,1394.8717948717947,0.2436296,0.016129369,0.0974081,0.0012701519,0.22025676,0.42014527,0.0011607494,Sad,239,263,274,261,1,1
7649272.0,2024-12-19,11:31:35,1734575495783,1.511355311355311,0.002930402930402698,1394.139194139194,0.24488273,0.016378677,0.097609855,0.0012669689,0.21938397,0.4193103,0.0011675144,Sad,239,263,274,261,1,1
7655825.0,2024-12-19,11:31:35,1734575495954,1.5186813186813188,0.007326007326007744,1394.8717948717947,0.25218138,0.017731149,0.097348616,0.0012298359,0.20889896,0.4215164,0.0010936247,Sad,239,263,274,261,1,1
7662378.0,2024-12-19,11:31:36,1734575496144,1.5260073260073257,0.007326007326006856,1396.3369963369962,0.25016937,0.01737707,0.09888399,0.0012854425,0.21246293,0.41862977,0.0011913851,Sad,239,263,274,261,1,1
7668931.0,2024-12-19,11:31:36,1734575496353,1.5362637362637361,0.010256410256410442,1394.8717948717947,0.2654237,0.01813499,0.097145624,0.00092076306,0.20301059,0.4142899,0.0010744565,Sad,239,263,274,261,1,1
7675484.0,2024-12-19,11:31:36,1734575496556,1.545054945054945,0.00879120879120876,1394.8717948717947,0.17960963,0.00609413,0.078910165,0.0007064303,0.34580958,0.38773534,0.0011347757,Sad,239,264,274,262,1,0
7682037.0,2024-12-19,11:31:36,1734575496747,1.5553113553113551,0.01025641025641022,1397.8021978021977,0.22611855,0.013804683,0.09452558,0.0013404118,0.23311445,0.42996612,0.0011302301,Sad,242,267,277,266,1,0
7688590.0,2024-12-19,11:31:36,1734575496945,1.5684981684981687,0.013186813186813584,1395.6043956043954,0.1810712,0.0055415644,0.06891835,0.0004289921,0.33519036,0.40825063,0.000598968,Sad,247,273,283,271,1,0
7695143.0,2024-12-19,11:31:37,1734575497157,1.5670329670329672,-0.00146520146520146,1395.6043956043954,0.18968448,0.0069521414,0.069820866,0.0005309132,0.30021682,0.43231842,0.00047628346,Sad,249,277,286,275,1,0
7701696.0,2024-12-19,11:31:37,1734575497347,1.1655677655677654,-0.4014652014652018,1396.3369963369962,0.1953212,0.007792836,0.07302627,0.0006191974,0.28915453,0.43355986,0.00052611873,Sad,248,277,286,275,0,0
7708249.0,2024-12-19,11:31:37,1734575497560,1.2345432345432346,0.06897546897546913,1395.6043956043954,0.19099112,0.006495201,0.07224046,0.00047712465,0.30880257,0.42038438,0.00060916203,Sad,246,275,282,273,0,0
7714802.0,2024-12-19,11:31:37,1734575497756,1.2523032523032522,0.017760017760017677,1394.139194139194,0.17198135,0.00726401,0.09106836,0.0018656558,0.3560249,0.36979112,0.0020046283,Sad,241,268,278,267,1,1
7721355.0,2024-12-19,11:31:37,1734575497974,1.267843267843268,0.015540015540015828,1395.6043956043954,0.20681809,0.011157039,0.11087259,0.0018565312,0.28988102,0.37625915,0.0031556515,Sad,239,265,275,263,1,1
7727908.0,2024-12-19,11:31:38,1734575498154,1.2811632811632812,0.013320013320013091,1396.3369963369962,0.1650598,0.0055589005,0.08467575,0.0009581657,0.39028326,0.35138118,0.002082981,Neutral,238,264,274,261,1,1
7734461.0,2024-12-19,11:31:38,1734575498343,1.2789432789432789,-0.002220002220002293,1394.8717948717947,0.23957112,0.015572176,0.107961334,0.0015670261,0.24053425,0.3927447,0.0020494105,Sad,238,261,274,259,1,1
7741014.0,2024-12-19,11:31:38,1734575498557,1.2816072816072814,0.002664002664002574,1395.6043956043954,0.20289059,0.009561167,0.0966856,0.0013298551,0.3038665,0.383713,0.0019532882,Sad,237,260,273,257,1,1
7747567.0,2024-12-19,11:31:38,1734575498756,1.286935286935287,0.005328005328005592,1395.6043956043954,0.22288643,0.010820139,0.095076874,0.00092243875,0.2733062,0.3954349,0.0015529582,Sad,237,260,272,257,1,1
7754120.0,2024-12-19,11:31:38,1734575498940,1.2842712842712842,-0.002664002664002796,1397.069597069597,0.22025521,0.009750686,0.08912859,0.0007035893,0.27904186,0.39987648,0.0012435319,Sad,236,260,271,257,1,1
7760673.0,2024-12-19,11:31:39,1734575499141,1.2789432789432789,-0.00532800532800537,1395.6043956043954,0.2136393,0.009318478,0.08896839,0.0007739551,0.28693023,0.39908987,0.0012797642,Sad,236,260,271,256,1,1
7767226.0,2024-12-19,11:31:39,1734575499376,1.2651792651792653,-0.013764013764013594,1397.069597069597,0.22574776,0.010401655,0.08900773,0.0006921054,0.26899448,0.40400407,0.0011521468,Sad,236,260,271,257,1,1
7773779.0,2024-12-19,11:31:39,1734575499543,1.2687312687312686,0.0035520035520033577,1394.8717948717947,0.20185426,0.008570186,0.086808905,0.0009050289,0.30002072,0.40063387,0.0012070038,Sad,235,261,270,257,1,1
7780332.0,2024-12-19,11:31:39,1734575499741,1.2691752691752693,0.000444000444000725,1394.8717948717947,0.2100707,0.009195325,0.08864231,0.00083916704,0.2878975,0.4021099,0.0012451533,Sad,235,261,269,258,1,0
7786885.0,2024-12-19,11:31:39,1734575499941,1.1954711954711954,-0.07370407370407395,1394.8717948717947,0.21300887,0.0092508355,0.08745042,0.0007570706,0.2847647,0.40360913,0.0011590291,Sad,235,261,269,258,1,1
7793438.0,2024-12-19,11:31:40,1734575500157,1.2056832056832059,0.010212010212010458,1395.6043956043954,0.22377183,0.010278627,0.08955474,0.00071607315,0.2717247,0.40275413,0.0011999095,Sad,234,261,269,258,1,1
7799991.0,2024-12-19,11:31:40,1734575500345,1.2185592185592187,0.01287601287601281,1394.8717948717947,0.22801872,0.010429473,0.08931701,0.00064655475,0.2683425,0.40206668,0.0011790108,Sad,234,262,268,258,1,1
7806544.0,2024-12-19,11:31:40,1734575500560,1.2221112221112218,0.0035520035520031357,1395.6043956043954,0.22338845,0.010200467,0.091018505,0.0007252494,0.27505144,0.39829308,0.0013228074,Sad,234,262,268,258,1,1
7813097.0,2024-12-19,11:31:40,1734575500764,1.2265512265512264,0.004440004440004586,1395.6043956043954,0.21918099,0.009997461,0.09186638,0.00080042484,0.2809168,0.3958223,0.0014156175,Sad,234,262,269,258,1,1
7819650.0,2024-12-19,11:31:40,1734575500943,1.219003219003219,-0.0075480075480074404,1396.3369963369962,0.23603185,0.010973661,0.08836563,0.00056655,0.26049885,0.40247717,0.0010863603,Sad,234,262,268,258,1,1
7826203.0,2024-12-19,11:31:41,1734575501158,1.2016872016872018,-0.017316017316017174,1397.069597069597,0.24313739,0.011834676,0.08942098,0.00055996975,0.2502551,0.4037146,0.0010773358,Sad,234,262,269,258,1,1
7832756.0,2024-12-19,11:31:41,1734575501372,1.1497391497391496,-0.05194805194805219,1397.069597069597,0.24428645,0.011738908,0.08965928,0.0005319075,0.25086927,0.40180463,0.0011095329,Sad,234,262,269,259,1,1
7839309.0,2024-12-19,11:31:41,1734575501558,1.177711177711178,0.027972027972028357,1395.6043956043954,0.24364825,0.012133491,0.09206205,0.00061554677,0.24991204,0.40041506,0.0012136068,Sad,234,262,269,259,1,1
7845862.0,2024-12-19,11:31:41,1734575501747,1.159063159063159,-0.018648018648018905,1395.6043956043954,0.2388523,0.0113204215,0.08975181,0.0005722777,0.25646734,0.40189824,0.0011376054,Sad,234,262,269,259,1,1
7852415.0,2024-12-19,11:31:41,1734575501975,1.1643911643911644,0.00532800532800537,1395.6043956043954,0.24792698,0.012490421,0.091876,0.00057939667,0.24527414,0.40067723,0.0011758013,Sad,234,263,269,259,1,1
7858968.0,2024-12-19,11:31:42,1734575502141,1.1812631812631815,0.016872016872017115,1396.3369963369962,0.2379419,0.014388132,0.10240495,0.0012820853,0.2472461,0.39502913,0.0017077321,Sad,237,263,273,258,1,1
7865521.0,2024-12-19,11:31:42,1734575502342,1.1848151848151849,0.0035520035520033577,1395.6043956043954,0.10194743,0.0024234334,0.06061414,0.0008633196,0.5781262,0.25392053,0.002104951,Neutral,245,264,283,259,1,1
7872074.0,2024-12-19,11:31:42,1734575502547,1.1848151848151849,0.0,1395.6043956043954,0.12489163,0.0032760534,0.06579177,0.00078467187,0.5050795,0.29856107,0.0016153128,Neutral,245,264,281,261,1,1
7878627.0,2024-12-19,11:31:42,1734575502759,1.1230991230991232,-0.0617160617160617,1397.069597069597,0.12880756,0.003251774,0.06317938,0.0006440717,0.49093395,0.31193623,0.0012469753,Neutral,245,264,281,262,1,1
7885180.0,2024-12-19,11:31:42,1734575502946,1.1346431346431345,0.011544011544011301,1394.8717948717947,0.13098903,0.0034806868,0.06567371,0.00075999927,0.48537478,0.31234595,0.0013758081,Neutral,246,264,283,262,1,1
7891733.0,2024-12-19,11:31:43,1734575503157,1.1439671439671442,0.009324009324009674,1397.069597069597,0.13146958,0.0035515737,0.06778212,0.0007584867,0.4895041,0.30531305,0.0016211894,Neutral,247,264,284,262,1,1
7898286.0,2024-12-19,11:31:43,1734575503348,1.1488511488511486,0.0048840048840044226,1396.3369963369962,0.11751916,0.0028399003,0.062094867,0.0007027614,0.5249474,0.29039997,0.0014959009,Neutral,247,264,284,262,1,1
7904839.0,2024-12-19,11:31:43,1734575503559,1.1524031524031524,0.003552003552003802,1396.3369963369962,0.12232683,0.003015293,0.062393013,0.0006815697,0.5110135,0.29920298,0.0013667796,Neutral,247,264,284,262,1,1
7911392.0,2024-12-19,11:31:43,1734575503749,1.0866910866910864,-0.065712065712066,1397.069597069597,0.12461817,0.0031914779,0.064221896,0.0007398898,0.50560606,0.3001567,0.0014658092,Neutral,247,264,284,262,1,1
7917945.0,2024-12-19,11:31:43,1734575503963,1.1213231213231214,0.034632034632035014,1396.3369963369962,0.13656518,0.003805264,0.068749376,0.0007649516,0.47496587,0.31360522,0.0015440154,Neutral,247,264,283,262,1,1
7924498.0,2024-12-19,11:31:44,1734575504155,1.1324231324231324,0.01110001110001102,1397.069597069597,0.13388316,0.003801527,0.07005548,0.00087880774,0.48078224,0.3088812,0.0017174571,Neutral,246,263,283,261,1,1
7931051.0,2024-12-19,11:31:44,1734575504373,1.1386391386391388,0.006216006216006376,1397.069597069597,0.13380685,0.0038046776,0.06915584,0.00088825036,0.48046398,0.3102613,0.0016191181,Neutral,246,263,282,261,1,1
7937604.0,2024-12-19,11:31:44,1734575504566,1.1404151404151404,0.0017760017760015678,1394.8717948717947,0.1387465,0.004150822,0.072121,0.000951113,0.46838695,0.31388974,0.0017537929,Neutral,245,263,282,261,1,1
7944157.0,2024-12-19,11:31:44,1734575504741,1.147075147075147,0.0066600066600066565,1397.8021978021977,0.13968669,0.004368153,0.07440859,0.0011231448,0.4637453,0.31477118,0.0018969416,Neutral,246,263,283,261,1,1
7950710.0,2024-12-19,11:31:44,1734575504964,1.1461871461871462,-0.0008880008880007839,1395.6043956043954,0.13680218,0.0040695122,0.07178988,0.0009768069,0.4733159,0.3112681,0.0017776008,Neutral,245,263,282,261,1,1
7957263.0,2024-12-19,11:31:45,1734575505171,1.1439671439671442,-0.002220002220002071,1395.6043956043954,0.1389341,0.0042506047,0.0730688,0.0010681144,0.46497992,0.31591618,0.0017822112,Neutral,246,263,283,261,1,1
7963816.0,2024-12-19,11:31:45,1734575505348,1.1408591408591409,-0.003108003108003299,1397.069597069597,0.13490051,0.0039455537,0.070507675,0.00097569183,0.47677824,0.31120357,0.0016887924,Neutral,245,263,283,261,1,1
7970369.0,2024-12-19,11:31:45,1734575505554,1.1377511377511378,-0.0031080031080030768,1397.069597069597,0.13854142,0.0040444476,0.07064266,0.0008758003,0.46880877,0.31546018,0.0016267474,Neutral,246,263,282,261,1,1
7976922.0,2024-12-19,11:31:45,1734575505781,1.133755133755134,-0.003996003996003861,1397.8021978021977,0.13426773,0.003899662,0.070318356,0.000948713,0.47970417,0.30914727,0.0017140972,Neutral,245,263,282,261,1,1
7983475.0,2024-12-19,11:31:45,1734575505947,1.1297591297591298,-0.003996003996004083,1396.3369963369962,0.13437322,0.0038612576,0.06955713,0.0009161661,0.4788651,0.31079414,0.0016330262,Neutral,245,264,283,261,1,1
7990028.0,2024-12-19,11:31:46,1734575506160,1.127095127095127,-0.002664002664002796,1397.069597069597,0.12986384,0.003715045,0.0689665,0.0010350262,0.48737228,0.30738822,0.0016591512,Neutral,245,263,282,261,0,0
7996581.0,2024-12-19,11:31:46,1734575506351,1.1230991230991232,-0.003996003996003861,1395.6043956043954,0.12869686,0.0035055277,0.06660994,0.0008752894,0.49119872,0.30761033,0.0015033388,Neutral,245,264,282,261,1,1
8003134.0,2024-12-19,11:31:46,1734575506568,1.1186591186591186,-0.004440004440004586,1397.8021978021977,0.13045622,0.0034786938,0.066034645,0.0007615551,0.48811418,0.30971277,0.001441952,Neutral,245,264,282,261,1,1
8009687.0,2024-12-19,11:31:46,1734575506786,1.1151071151071152,-0.0035520035520033577,1396.3369963369962,0.12547933,0.0034034988,0.066684715,0.0009237307,0.5004177,0.30147743,0.0016135597,Neutral,246,263,282,261,1,1
8016240.0,2024-12-19,11:31:46,1734575506962,1.1106671106671107,-0.004440004440004586,1397.069597069597,0.12749009,0.0033975388,0.06579301,0.00082149747,0.49502116,0.30599248,0.0014841955,Neutral,246,264,282,261,1,1
8022793.0,2024-12-19,11:31:47,1734575507154,1.105783105783106,-0.004884004884004645,1397.069597069597,0.12929606,0.003484902,0.06599386,0.0008194208,0.49071282,0.3082392,0.0014537835,Neutral,246,264,282,261,1,1
8029346.0,2024-12-19,11:31:47,1734575507354,1.1022311022311024,-0.0035520035520035798,1397.8021978021977,0.12719412,0.0033961853,0.06543559,0.00084418705,0.4945895,0.30709922,0.0014412797,Neutral,245,264,282,262,1,1
8035899.0,2024-12-19,11:31:47,1734575507551,1.0986790986790984,-0.003552003552004024,1396.3369963369962,0.12879385,0.0033716965,0.064521186,0.00074927835,0.49072075,0.31050602,0.0013372191,Neutral,246,264,282,262,1,1
8042452.0,2024-12-19,11:31:47,1734575507766,1.095127095127095,-0.0035520035520033577,1397.069597069597,0.12432551,0.0032675923,0.06490676,0.00083858793,0.50342685,0.30174178,0.0014929436,Neutral,245,264,282,261,1,1
8049005.0,2024-12-19,11:31:47,1734575507959,1.0924630924630925,-0.002664002664002574,1395.6043956043954,0.12765168,0.003341464,0.06457677,0.00076448335,0.4942336,0.30805463,0.0013773462,Neutral,245,264,282,262,1,1
8055558.0,2024-12-19,11:31:48,1734575508156,1.0897990897990897,-0.002664002664002796,1396.3369963369962,0.12339582,0.003163076,0.06415659,0.0007523034,0.508301,0.29873353,0.0014976094,Neutral,245,263,282,261,1,1
8062111.0,2024-12-19,11:31:48,1734575508384,1.0875790875790874,-0.002220002220002293,1397.069597069597,0.2329874,0.013849586,0.10495373,0.0014151341,0.25009277,0.3947467,0.0019547408,Sad,243,264,280,262,1,1
8068664.0,2024-12-19,11:31:48,1734575508790,1.087135087135087,-0.00044400044400028094,1395.6043956043954,0.17577924,0.006140378,0.08589779,0.000857166,0.35933772,0.370163,0.0018246794,Sad,239,266,276,263,1,1
8075217.0,2024-12-19,11:31:48,1734575508908,1.0991230991230994,0.011988011988012248,1397.069597069597,0.16930197,0.0056802966,0.08427411,0.00086857536,0.37168,0.36637968,0.0018153075,Neutral,237,266,274,264,1,1
8081770.0,2024-12-19,11:31:49,1734575509031,1.113775113775114,0.0146520146520146,1396.3369963369962,0.17251292,0.007057331,0.099406764,0.0016311884,0.36263707,0.35345605,0.0032986877,Neutral,237,267,273,265,1,1
8088323.0,2024-12-19,11:31:49,1734575509158,1.1177711177711178,0.003996003996003861,1399.2673992673992,0.17095414,0.0076237204,0.10557138,0.0022810595,0.36204246,0.3473833,0.0041438835,Neutral,237,267,273,265,1,0
8094876.0,2024-12-19,11:31:49,1734575509354,1.1244311244311245,0.0066600066600066565,1397.8021978021977,0.14409238,0.005369167,0.0855913,0.0023066793,0.41245192,0.34788537,0.0023031852,Neutral,237,270,274,268,1,1
8101429.0,2024-12-19,11:31:49,1734575509559,1.1306471306471306,0.0062160062160061536,1395.6043956043954,0.15370385,0.0058688754,0.085910305,0.0019108515,0.38173774,0.36893693,0.0019314942,Neutral,238,270,275,268,1,1
8107982.0,2024-12-19,11:31:49,1734575509771,1.1350871350871352,0.004440004440004586,1396.3369963369962,0.16488151,0.00578482,0.08576356,0.0012054656,0.37972453,0.36063662,0.002003423,Neutral,238,271,276,270,1,1
8114535.0,2024-12-19,11:31:49,1734575509962,1.1395271395271394,0.004440004440004142,1395.6043956043954,0.1448794,0.0054690237,0.08629615,0.0022711707,0.40623987,0.3525459,0.0022985102,Neutral,238,270,276,269,1,1
8121088.0,2024-12-19,11:31:50,1734575510154,1.138195138195138,-0.001332001332001287,1396.3369963369962,0.14103864,0.005238902,0.085912466,0.002405135,0.41913113,0.34382862,0.0024450652,Neutral,237,269,275,268,1,1
8127641.0,2024-12-19,11:31:50,1734575510382,1.1417471417471419,0.003552003552003802,1396.3369963369962,0.14863612,0.0059864274,0.09255874,0.002672657,0.4022773,0.34488463,0.0029841785,Neutral,236,269,274,267,1,1
8134194.0,2024-12-19,11:31:50,1734575510572,1.1439671439671442,0.002220002220002293,1395.6043956043954,0.14927979,0.0062226164,0.09156492,0.0029677653,0.3942088,0.35312796,0.002628151,Neutral,236,269,273,267,1,1
8140747.0,2024-12-19,11:31:50,1734575510743,1.1461871461871462,0.002220002220002071,1397.069597069597,0.15038647,0.006304184,0.09377474,0.002979296,0.39409402,0.3495168,0.0029444837,Neutral,237,269,274,267,1,1
8147300.0,2024-12-19,11:31:50,1734575510966,1.1475191475191475,0.001332001332001287,1397.069597069597,0.2062082,0.012704347,0.097916216,0.0023336338,0.26731795,0.41203916,0.0014804839,Sad,243,270,281,269,1,1
8153853.0,2024-12-19,11:31:51,1734575511146,1.1497391497391496,0.002220002220002071,1397.8021978021977,0.23548079,0.019610573,0.09936001,0.002575676,0.20036739,0.44148353,0.0011220699,Sad,252,282,291,282,0,0
8160406.0,2024-12-19,11:31:51,1734575511355,1.1484071484071483,-0.001332001332001287,1397.069597069597,0.19488947,0.008747767,0.07869003,0.0009630821,0.28086367,0.435183,0.00066296087,Sad,251,285,290,284,0,0
8166959.0,2024-12-19,11:31:51,1734575511570,1.147075147075147,-0.001332001332001287,1394.8717948717947,0.21628706,0.012749782,0.08219475,0.0011532289,0.23407343,0.4529442,0.00059751066,Sad,251,289,291,286,0,0
8173512.0,2024-12-19,11:31:51,1734575511772,1.1430791430791432,-0.003996003996003861,1395.6043956043954,0.24374291,0.017199803,0.08718247,0.0011563249,0.19841304,0.45165393,0.0006514633,Sad,253,289,294,287,0,0
8180065.0,2024-12-19,11:31:51,1734575511948,1.1413031413031414,-0.0017760017760017899,1396.3369963369962,0.22600429,0.014020936,0.0826498,0.0010800846,0.22040713,0.45526654,0.0005712895,Sad,252,289,292,287,0,0
8186618.0,2024-12-19,11:31:52,1734575512158,1.1461871461871462,0.004884004884004867,1397.069597069597,0.2337399,0.015797392,0.088434525,0.0012960787,0.21231392,0.4476963,0.0007218736,Sad,249,288,289,286,0,0
8193171.0,2024-12-19,11:31:52,1734575512385,1.1444111444111444,-0.0017760017760017899,1395.6043956043954,0.2122583,0.013636208,0.090598516,0.0018576961,0.23554516,0.44520426,0.0008998705,Sad,248,287,288,285,0,0
8199724.0,2024-12-19,11:31:52,1734575512574,1.1492951492951493,0.004884004884004867,1395.6043956043954,0.16286498,0.006376249,0.08826319,0.0018463602,0.37191302,0.36675572,0.0019805192,Neutral,243,280,284,279,1,1
8206277.0,2024-12-19,11:31:52,1734575512757,1.147963147963148,-0.001332001332001287,1396.3369963369962,0.1746191,0.006714667,0.08663894,0.0012661011,0.34713933,0.3820315,0.001590348,Sad,242,278,282,277,1,1
8212830.0,2024-12-19,11:31:52,1734575512992,1.1475191475191475,-0.000444000444000503,1397.8021978021977,0.17366028,0.009963252,0.10836063,0.004946025,0.33466896,0.36501524,0.003385632,Sad,240,275,279,274,1,1
8219383.0,2024-12-19,11:31:53,1734575513286,1.1484071484071483,0.0008880008880007839,1397.8021978021977,0.18993661,0.010380779,0.10726804,0.0028949454,0.3102194,0.37638083,0.0029193596,Sad,241,274,280,273,1,1
8225936.0,2024-12-19,11:31:53,1734575513453,1.147075147075147,-0.001332001332001287,1397.8021978021977,0.14873283,0.0048258174,0.07877475,0.0012260145,0.4174267,0.3472453,0.0017685944,Neutral,242,276,282,275,1,1
8232489.0,2024-12-19,11:31:53,1734575513573,1.1444111444111444,-0.002664002664002574,1395.6043956043954,0.14549641,0.0044582984,0.07256829,0.0010945005,0.41737223,0.35776943,0.0012408812,Neutral,243,276,283,276,1,1
8239042.0,2024-12-19,11:31:53,1734575513782,1.1413031413031414,-0.0031080031080030768,1395.6043956043954,0.19233993,0.009856692,0.08407501,0.0015646508,0.27716053,0.43417576,0.0008274402,Sad,251,285,290,284,0,0
8245595.0,2024-12-19,11:31:54,1734575514046,1.1368631368631368,-0.004440004440004586,1397.8021978021977,0.20225109,0.010960581,0.08339545,0.0013617013,0.25548896,0.44582242,0.00071975484,Sad,252,286,292,285,0,0
8252148.0,2024-12-19,11:31:54,1734575514164,1.132867132867133,-0.003996003996003861,1397.069597069597,0.20802376,0.013168887,0.08994757,0.0019595583,0.24139246,0.4446096,0.000898091,Sad,251,288,291,286,0,0
8258701.0,2024-12-19,11:31:54,1734575514381,1.132867132867133,0.0,1396.3369963369962,0.1962706,0.01227872,0.08960593,0.0024662244,0.25439358,0.44403875,0.0009461035,Sad,250,287,290,285,0,0
