timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open,Left_eye_h,Right_eye_h,Left_brow_h1,Right_brow_h1,Left_brow_h2,Right_brow_h2,Between_brows,Left_chin_length,Right_chin_length,Mouth_width,Mouth_inner_height,Mouth_outer_height
7059925.0,2024-12-23,10:41:14,1734918074215,1.1577311577311578,-0.004884004884004867,1397.8021978021977,0.09418196,0.0026844759,0.06480788,0.003314046,0.5736002,0.25905257,0.0023588561,Neutral,275,231,318,227,1,0,4.123105625617661,3.1622776601683795,15.620499351813308,17.4928556845359,16.492422502470642,16.64331697709324,14.035668847618199,29.154759474226502,32.202484376209235,37.12142238654117,1.4142135623730951,9.055385138137417
7066478.0,2024-12-23,10:41:14,1734918074390,1.1537351537351537,-0.003996003996004083,1398.5347985347985,0.06382143,0.0017146076,0.052076317,0.0056443224,0.68874836,0.18483591,0.0031590685,Neutral,280,229,323,225,1,1,4.0,3.1622776601683795,14.866068747318506,15.264337522473747,16.76305461424021,16.55294535724685,15.033296378372908,28.861739379323623,29.154759474226502,36.05551275463989,1.0,8.246211251235321
7073031.0,2024-12-23,10:41:14,1734918074590,1.1515151515151514,-0.002220002220002293,1400.0,0.10936038,0.003300798,0.06315078,0.0027882454,0.5210942,0.2989253,0.0013802617,Neutral,281,231,322,227,0,0,2.23606797749979,2.23606797749979,17.204650534085253,19.235384061671343,16.492422502470642,16.15549442140351,15.033296378372908,32.28002478313795,29.966648127543394,34.058772731852805,1.0,9.219544457292887
7079584.0,2024-12-23,10:41:14,1734918074795,1.1577311577311578,0.006216006216006376,1397.069597069597,0.087593906,0.0027054136,0.06948733,0.0053909225,0.59653187,0.23443669,0.0038538724,Neutral,281,226,324,222,1,1,4.0,3.1622776601683795,15.0,17.0,16.15549442140351,17.0,14.142135623730951,31.04834939252005,27.85677655436824,36.124783736376884,1.0,9.055385138137417
7086137.0,2024-12-23,10:41:15,1734918075009,1.1719391719391719,0.014208014208014097,1398.5347985347985,0.102710925,0.0033653984,0.07069604,0.004947572,0.5387989,0.27701512,0.0024660036,Neutral,281,227,323,222,1,1,4.0,4.123105625617661,15.0,17.0,15.811388300841896,16.1245154965971,13.038404810405298,30.083217912982647,28.635642126552707,36.124783736376884,1.4142135623730951,9.219544457292887
7092690.0,2024-12-23,10:41:15,1734918075197,1.2025752025752026,0.03063603063603071,1400.0,0.109419845,0.0036553184,0.072510995,0.004394425,0.51690054,0.29085392,0.0022649996,Neutral,282,227,323,222,1,1,4.0,4.47213595499958,15.0,17.46424919657298,16.492422502470642,16.55294535724685,15.132745950421556,28.861739379323623,29.154759474226502,36.124783736376884,0.0,8.246211251235321
7099243.0,2024-12-23,10:41:15,1734918075402,1.230991230991231,0.028416028416028416,1399.2673992673992,0.11749871,0.004130327,0.07705591,0.0042382465,0.4887105,0.30605605,0.0023103373,Neutral,280,227,323,223,0,1,3.0,3.1622776601683795,16.401219466856727,17.0,15.811388300841896,16.1245154965971,14.035668847618199,29.832867780352597,30.083217912982647,35.12833614050059,1.0,9.219544457292887
7105796.0,2024-12-23,10:41:15,1734918075618,1.2536352536352537,0.022644022644022765,1397.8021978021977,0.09054511,0.0027865807,0.060529687,0.005178847,0.5862555,0.25267,0.0020342614,Neutral,278,229,321,224,1,1,4.0,4.123105625617661,15.0,17.88854381999832,15.524174696260024,16.64331697709324,14.142135623730951,28.861739379323623,29.154759474226502,36.124783736376884,1.0,8.246211251235321
7112349.0,2024-12-23,10:41:15,1734918075796,1.270951270951271,0.017316017316017174,1399.2673992673992,0.08788756,0.0028545384,0.06222629,0.006929378,0.59147865,0.24622531,0.0023982588,Neutral,278,229,320,224,1,1,4.0,4.123105625617661,15.811388300841896,17.4928556845359,16.492422502470642,17.0,15.132745950421556,29.410882339705484,30.463092423455635,36.124783736376884,1.4142135623730951,9.219544457292887
7118902.0,2024-12-23,10:41:15,1734918075999,1.2824952824952824,0.011544011544011523,1397.8021978021977,0.08882671,0.0028008493,0.06295795,0.0059616407,0.5897954,0.24719991,0.0024575687,Neutral,277,230,320,225,1,0,4.0,3.1622776601683795,15.0,18.35755975068582,16.76305461424021,17.4928556845359,14.035668847618199,28.460498941515414,30.463092423455635,36.124783736376884,1.0,8.246211251235321
7125455.0,2024-12-23,10:41:16,1734918076206,1.2887112887112888,0.006216006216006376,1399.2673992673992,0.08764849,0.0026499347,0.06172805,0.00511263,0.5965061,0.24395698,0.002397708,Neutral,277,230,320,226,1,0,4.0,3.1622776601683795,15.0,17.0,16.492422502470642,17.0,15.132745950421556,28.460498941515414,31.016124838541646,35.05709628591621,1.0,9.219544457292887
7132008.0,2024-12-23,10:41:16,1734918076403,1.3002553002553001,0.011544011544011301,1398.5347985347985,0.08728051,0.0026786185,0.061859783,0.005526248,0.59651643,0.24372011,0.0024183302,Neutral,276,230,319,225,1,1,4.0,4.123105625617661,15.811388300841896,17.88854381999832,16.76305461424021,17.0,14.142135623730951,27.202941017470888,30.463092423455635,37.12142238654117,1.0,9.486832980505138
7138561.0,2024-12-23,10:41:16,1734918076594,1.2967032967032968,-0.0035520035520033577,1399.2673992673992,0.079208404,0.002226295,0.05902882,0.0046963263,0.6277263,0.22443157,0.0026822693,Neutral,276,231,319,226,1,1,4.0,4.123105625617661,15.620499351813308,17.88854381999832,15.524174696260024,17.4928556845359,14.142135623730951,27.51363298439521,30.870698080866262,37.12142238654117,1.0,8.246211251235321
7145114.0,2024-12-23,10:41:16,1734918076801,1.296259296259296,-0.000444000444000725,1398.5347985347985,0.10770283,0.0037952638,0.0694553,0.0055404073,0.51582325,0.2957386,0.0019443595,Neutral,278,230,321,225,1,1,4.0,4.123105625617661,15.264337522473747,17.0,14.866068747318506,16.1245154965971,14.142135623730951,28.792360097775937,30.463092423455635,36.124783736376884,1.0,8.54400374531753
7151667.0,2024-12-23,10:41:17,1734918077017,1.298035298035298,0.001776001776002012,1397.8021978021977,0.114205316,0.0039247163,0.06938851,0.0040571494,0.49612427,0.31065917,0.0016408897,Neutral,278,230,320,226,1,0,4.0,3.605551275463989,15.620499351813308,17.0,15.524174696260024,17.0,14.142135623730951,27.51363298439521,30.870698080866262,37.12142238654117,1.0,8.246211251235321
7158220.0,2024-12-23,10:41:17,1734918077226,1.2944832944832945,-0.0035520035520035798,1400.7326007326005,0.10226443,0.0029937977,0.06253294,0.0031206887,0.54594344,0.2815362,0.0016084624,Neutral,280,231,322,226,1,1,4.0,4.123105625617661,16.401219466856727,18.35755975068582,15.524174696260024,16.1245154965971,14.142135623730951,30.083217912982647,31.76476034853718,37.12142238654117,1.0,8.246211251235321
7164773.0,2024-12-23,10:41:17,1734918077414,1.2922632922632922,-0.002220002220002293,1399.2673992673992,0.0875995,0.0024235556,0.057082407,0.0037561008,0.5978678,0.24948865,0.0017820128,Neutral,281,230,324,226,1,0,4.0,3.1622776601683795,16.1245154965971,19.697715603592208,15.811388300841896,15.652475842498529,15.132745950421556,29.410882339705484,30.870698080866262,36.05551275463989,0.0,9.219544457292887
7171326.0,2024-12-23,10:41:17,1734918077590,1.282939282939283,-0.00932400932400923,1397.069597069597,0.09523429,0.0026888812,0.060154535,0.0033139947,0.5703678,0.2665249,0.0017154807,Neutral,282,230,324,227,0,0,3.0,3.1622776601683795,15.811388300841896,19.235384061671343,15.811388300841896,17.0,14.142135623730951,29.732137494637012,30.463092423455635,36.124783736376884,1.0,8.06225774829855
7177879.0,2024-12-23,10:41:17,1734918077787,1.274947274947275,-0.007992007992007943,1399.2673992673992,0.14635505,0.0059487657,0.078549944,0.00282732,0.39436448,0.37069893,0.0012555455,Neutral,281,234,323,230,0,0,2.0,2.23606797749979,15.811388300841896,18.35755975068582,16.492422502470642,15.652475842498529,15.033296378372908,30.463092423455635,32.202484376209235,35.05709628591621,0.0,9.219544457292887
7184432.0,2024-12-23,10:41:18,1734918078010,1.2705072705072706,-0.004440004440004364,1399.2673992673992,0.11313429,0.004182126,0.07471329,0.0056278245,0.49357447,0.30663246,0.0021355615,Neutral,279,234,322,230,0,0,4.0,2.23606797749979,15.620499351813308,17.4928556845359,14.866068747318506,15.264337522473747,14.035668847618199,29.546573405388315,31.78049716414141,36.05551275463989,1.0,10.04987562112089
7190985.0,2024-12-23,10:41:18,1734918078211,1.27006327006327,-0.000444000444000725,1397.8021978021977,0.15106912,0.0075648623,0.09746339,0.00599507,0.36780688,0.3674857,0.0026150353,Neutral,278,235,321,232,0,0,3.0,3.1622776601683795,15.620499351813308,18.35755975068582,14.560219778561036,15.652475842498529,16.1245154965971,28.635642126552707,31.78049716414141,36.05551275463989,1.4142135623730951,11.045361017187261
7197538.0,2024-12-23,10:41:18,1734918078388,1.2696192696192696,-0.00044400044400028094,1397.069597069597,0.11404229,0.0147996945,0.11112791,0.42238238,0.15878698,0.1543436,0.024517164,Happy,277,236,320,233,0,0,3.0,3.1622776601683795,15.556349186104045,15.620499351813308,14.560219778561036,15.264337522473747,15.033296378372908,22.561028345356956,29.274562336608895,39.20459156782532,1.0,7.0710678118654755
7204091.0,2024-12-23,10:41:18,1734918078590,1.2696192696192696,0.0,1398.5347985347985,0.16618754,0.025786025,0.14749907,0.25038555,0.17648956,0.21457276,0.019079467,Happy,276,236,320,233,1,1,4.0,4.123105625617661,15.0,14.422205101855956,14.866068747318506,16.1245154965971,16.1245154965971,27.313000567495326,35.84689665786984,33.37663853655727,1.0,11.40175425099138
7210644.0,2024-12-23,10:41:18,1734918078810,1.2673992673992673,-0.002220002220002293,1397.069597069597,0.20159955,0.027362483,0.2135022,0.06973448,0.20217812,0.24834807,0.03727508,Sad,277,236,320,233,0,0,3.0,3.1622776601683795,15.811388300841896,17.4928556845359,13.341664064126334,14.317821063276353,17.029386365926403,35.0,42.190046219457976,29.017236257093817,4.123105625617661,15.132745950421556
7217197.0,2024-12-23,10:41:19,1734918079009,1.262959262959263,-0.004440004440004364,1398.5347985347985,0.17098348,0.017125014,0.17774661,0.033600237,0.28715628,0.28944567,0.023942757,Sad,277,236,322,233,1,0,5.0,4.0,15.264337522473747,17.88854381999832,13.341664064126334,14.7648230602334,18.027756377319946,33.015148038438355,39.66106403010388,31.144823004794873,1.0,13.152946437965905
7223750.0,2024-12-23,10:41:19,1734918079188,1.2576312576312578,-0.005328005328005148,1397.8021978021977,0.14446412,0.010475147,0.14078014,0.022946356,0.36957034,0.29835513,0.013408827,Neutral,277,237,321,234,1,1,5.0,5.0,14.142135623730951,16.1245154965971,14.560219778561036,14.317821063276353,17.029386365926403,39.824615503479755,42.42640687119285,23.08679276123039,1.4142135623730951,13.152946437965905
7230303.0,2024-12-23,10:41:19,1734918079400,1.254079254079254,-0.003552003552003802,1397.8021978021977,0.18221474,0.016397955,0.18351373,0.014809289,0.29081932,0.2849747,0.027270291,Neutral,277,237,321,234,1,1,5.0990195135927845,4.123105625617661,15.0,17.204650534085253,14.317821063276353,14.317821063276353,17.029386365926403,35.35533905932738,41.400483088968905,27.073972741361768,3.0,8.06225774829855
7236856.0,2024-12-23,10:41:19,1734918079595,1.2474192474192471,-0.006660006660006879,1398.5347985347985,0.15433627,0.011242338,0.15431556,0.017146263,0.35375977,0.29110485,0.018094901,Neutral,277,238,321,234,1,1,4.123105625617661,5.0990195135927845,15.811388300841896,17.4928556845359,13.341664064126334,14.422205101855956,16.0312195418814,36.87817782917155,45.221676218380054,23.194827009486403,5.0,7.280109889280518
7243409.0,2024-12-23,10:41:19,1734918079806,1.2403152403152402,-0.0071040071040069375,1398.5347985347985,0.11464683,0.008923584,0.15791145,0.038684305,0.42314383,0.21110918,0.045580883,Neutral,278,237,322,234,1,1,5.0,5.0990195135927845,15.620499351813308,17.0,13.601470508735444,14.7648230602334,15.132745950421556,39.05124837953327,44.04543109109048,24.020824298928627,2.0,9.219544457292887
7249962.0,2024-12-23,10:41:19,1734918079993,1.2345432345432346,-0.005772005772005651,1399.2673992673992,0.11995027,0.010096066,0.18576802,0.028882725,0.37999478,0.19677359,0.07853459,Neutral,278,237,321,234,1,1,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7256515.0,2024-12-23,10:41:20,1734918080209,1.23010323010323,-0.004440004440004586,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7263068.0,2024-12-23,10:41:20,1734918080399,1.2261072261072261,-0.003996003996003861,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7269621.0,2024-12-23,10:41:20,1734918080593,1.2243312243312243,-0.0017760017760017899,1400.0,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7276174.0,2024-12-23,10:41:20,1734918080797,1.2225552225552225,-0.0017760017760017899,1397.069597069597,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7282727.0,2024-12-23,10:41:20,1734918080988,1.2203352203352202,-0.002220002220002293,1396.3369963369962,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7289280.0,2024-12-23,10:41:21,1734918081198,1.218115218115218,-0.002220002220002293,1399.2673992673992,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7295833.0,2024-12-23,10:41:21,1734918081388,1.2154512154512154,-0.002664002664002574,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7302386.0,2024-12-23,10:41:21,1734918081644,1.2123432123432123,-0.0031080031080030768,1399.2673992673992,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7308939.0,2024-12-23,10:41:21,1734918081808,1.2092352092352094,-0.0031080031080028547,1399.2673992673992,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7315492.0,2024-12-23,10:41:22,1734918082008,1.2056832056832059,-0.0035520035520035798,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7322045.0,2024-12-23,10:41:22,1734918082191,1.203019203019203,-0.002664002664002796,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7328598.0,2024-12-23,10:41:22,1734918082390,1.2016872016872018,-0.001332001332001287,1399.2673992673992,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7335151.0,2024-12-23,10:41:22,1734918082584,1.2016872016872018,0.0,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7341704.0,2024-12-23,10:41:22,1734918082785,1.2016872016872018,0.0,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7348257.0,2024-12-23,10:41:22,1734918082995,1.2021312021312023,0.000444000444000503,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7354810.0,2024-12-23,10:41:23,1734918083224,1.2012432012432015,-0.0008880008880007839,1400.7326007326005,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7361363.0,2024-12-23,10:41:23,1734918083419,1.2003552003552003,-0.000888000888001228,1400.0,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7367916.0,2024-12-23,10:41:23,1734918083637,1.1985791985791987,-0.0017760017760015678,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7374469.0,2024-12-23,10:41:23,1734918083809,1.1963591963591964,-0.002220002220002293,1397.8021978021977,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7381022.0,2024-12-23,10:41:23,1734918083991,1.1941391941391941,-0.002220002220002293,1399.2673992673992,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7387575.0,2024-12-23,10:41:24,1734918084199,1.191031191031191,-0.0031080031080030768,1397.069597069597,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7394128.0,2024-12-23,10:41:24,1734918084390,1.1874791874791877,-0.0035520035520033577,1397.8021978021977,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7400681.0,2024-12-23,10:41:24,1734918084602,1.1852591852591854,-0.002220002220002293,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7407234.0,2024-12-23,10:41:24,1734918084786,1.182151182151182,-0.003108003108003299,1397.8021978021977,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7413787.0,2024-12-23,10:41:25,1734918085019,1.1803751803751805,-0.0017760017760015678,1401.4652014652013,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7420340.0,2024-12-23,10:41:25,1734918085194,1.1790431790431792,-0.001332001332001287,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7426893.0,2024-12-23,10:41:25,1734918085406,1.1794871794871795,0.00044400044400028094,1397.8021978021977,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7433446.0,2024-12-23,10:41:25,1734918085600,1.180819180819181,0.001332001332001509,1398.5347985347985,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7439999.0,2024-12-23,10:41:25,1734918085805,1.183039183039183,0.002220002220002071,1397.8021978021977,,,,,,,,,,,,,,,6.0,6.082762530298219,16.401219466856727,17.4928556845359,14.142135623730951,13.92838827718412,19.026297590440446,39.824615503479755,46.75467891024384,24.08318915758459,3.1622776601683795,8.246211251235321
7446552.0,2024-12-23,10:41:25,1734918085996,1.1852591852591854,0.002220002220002293,1399.2673992673992,0.14418598,0.011997561,0.17642483,0.027160503,0.35001698,0.24998817,0.040226,Neutral,280,233,325,233,1,1,6.082762530298219,6.082762530298219,15.811388300841896,16.64331697709324,15.297058540778355,15.811388300841896,19.0,33.94112549695428,43.93176527297759,28.284271247461902,6.0,16.0
7453105.0,2024-12-23,10:41:26,1734918086235,1.1861471861471862,0.0008880008880007839,1400.0,0.14390603,0.016926574,0.280027,0.033990428,0.12854473,0.11173557,0.28486964,Surprise,278,231,322,231,1,1,6.082762530298219,5.385164807134504,15.264337522473747,16.1245154965971,14.560219778561036,14.866068747318506,18.0,29.698484809834994,35.35533905932738,33.015148038438355,5.0990195135927845,18.027756377319946
7459658.0,2024-12-23,10:41:26,1734918086395,1.186591186591187,0.000444000444000725,1397.8021978021977,0.1678582,0.020180086,0.26906723,0.040767685,0.17625357,0.15666191,0.16921133,Fear,278,229,321,228,1,1,4.0,4.0,17.0,16.55294535724685,14.560219778561036,12.36931687685298,19.026297590440446,35.608987629529715,32.64965543462902,26.0,4.123105625617661,14.0
7466211.0,2024-12-23,10:41:26,1734918086610,1.1861471861471862,-0.000444000444000725,1399.2673992673992,0.15398422,0.017433578,0.24724257,0.044268034,0.22588933,0.17132618,0.13985611,Fear,278,230,321,229,1,1,5.0990195135927845,4.0,15.264337522473747,16.64331697709324,15.297058540778355,13.341664064126334,20.024984394500787,32.802438933713454,32.202484376209235,27.0,5.0,16.0
7472764.0,2024-12-23,10:41:26,1734918086786,1.1852591852591854,-0.0008880008880007839,1396.3369963369962,0.12391543,0.013654669,0.22892085,0.07449902,0.24394299,0.152222,0.16284497,Neutral,278,230,320,229,1,1,4.0,4.0,13.601470508735444,15.811388300841896,13.92838827718412,12.649110640673518,16.0,32.64965543462902,33.421549934136806,27.0,1.0,10.04987562112089
7479317.0,2024-12-23,10:41:26,1734918086987,1.183927183927184,-0.001332001332001287,1400.0,0.11401801,0.01391338,0.23250225,0.15279526,0.14694601,0.1016828,0.23814233,Surprise,278,229,321,229,1,1,4.123105625617661,4.0,13.601470508735444,14.422205101855956,13.601470508735444,12.649110640673518,18.027756377319946,34.828149534535996,35.805027579936315,24.0,3.0,7.0
7485870.0,2024-12-23,10:41:27,1734918087209,1.1843711843711846,0.000444000444000503,1397.069597069597,0.117753334,0.014496875,0.19554675,0.32456854,0.09363858,0.079666555,0.17432939,Happy,279,228,322,228,1,1,4.0,5.0990195135927845,14.212670403551895,14.422205101855956,13.92838827718412,13.0,16.0,34.713109915419565,36.796738985948195,23.021728866442675,1.0,8.06225774829855
7492423.0,2024-12-23,10:41:27,1734918087417,1.1870351870351872,0.002664002664002574,1400.7326007326005,0.12607306,0.015806057,0.22389218,0.21649134,0.121881105,0.09783464,0.19802152,Fear,279,228,322,227,0,1,4.0,5.0,13.601470508735444,16.1245154965971,13.601470508735444,13.92838827718412,15.033296378372908,36.40054944640259,35.4682957019364,23.021728866442675,4.0,7.0710678118654755
7498976.0,2024-12-23,10:41:27,1734918087600,1.1954711954711954,0.008436008436008224,1399.2673992673992,0.1045227,0.01229115,0.19126618,0.24108388,0.17344913,0.10412503,0.17326194,Happy,280,227,323,227,1,1,5.0990195135927845,5.0,14.422205101855956,16.1245154965971,14.317821063276353,14.560219778561036,17.0,35.4682957019364,38.28837943815329,23.021728866442675,5.0,5.0
7505529.0,2024-12-23,10:41:27,1734918087793,1.2123432123432123,0.016872016872016893,1397.8021978021977,0.103619285,0.012134213,0.2105388,0.18484344,0.15737702,0.096944995,0.23454219,Surprise,281,227,323,226,1,1,4.0,6.082762530298219,14.212670403551895,15.0,14.317821063276353,13.92838827718412,17.0,30.479501308256342,36.61966684720111,24.020824298928627,5.0,5.0
7512082.0,2024-12-23,10:41:28,1734918088010,1.2354312354312353,0.023088023088023046,1399.2673992673992,,,,,,,,,,,,,,,4.0,6.082762530298219,14.212670403551895,15.0,14.317821063276353,13.92838827718412,17.0,30.479501308256342,36.61966684720111,24.020824298928627,5.0,5.0
7518635.0,2024-12-23,10:41:28,1734918088194,1.2545232545232547,0.019092019092019408,1397.069597069597,,,,,,,,,,,,,,,4.0,6.082762530298219,14.212670403551895,15.0,14.317821063276353,13.92838827718412,17.0,30.479501308256342,36.61966684720111,24.020824298928627,5.0,5.0
7525188.0,2024-12-23,10:41:28,1734918088409,1.2705072705072706,0.015984015984015887,1399.2673992673992,0.07137184,0.0033796602,0.083647855,0.040318638,0.61389065,0.1727788,0.014612477,Neutral,279,227,323,226,1,1,5.0,4.123105625617661,13.45362404707371,14.866068747318506,15.524174696260024,17.0,15.033296378372908,25.709920264364882,28.442925306655784,37.05401462729781,0.0,8.06225774829855
7531741.0,2024-12-23,10:41:28,1734918088609,1.2816072816072814,0.011100011100010798,1398.5347985347985,0.08893527,0.002969732,0.07202454,0.007028614,0.59248316,0.23223846,0.0043201847,Neutral,279,223,322,221,1,1,5.0990195135927845,5.0990195135927845,14.212670403551895,15.811388300841896,15.811388300841896,17.46424919657298,14.142135623730951,25.96150997149434,31.04834939252005,37.05401462729781,1.0,10.198039027185569
7538294.0,2024-12-23,10:41:28,1734918088791,1.292707292707293,0.011100011100011464,1397.069597069597,0.070781745,0.002678198,0.06788816,0.017179202,0.6528894,0.18185034,0.0067329505,Neutral,280,221,322,218,1,1,5.0,5.385164807134504,13.601470508735444,16.64331697709324,17.72004514666935,17.46424919657298,14.035668847618199,25.709920264364882,31.78049716414141,36.05551275463989,1.4142135623730951,9.055385138137417
7544847.0,2024-12-23,10:41:29,1734918089009,1.292707292707293,0.0,1400.0,0.088122554,0.003912109,0.07670452,0.01960189,0.5916073,0.21407796,0.0059737163,Neutral,279,219,321,215,1,1,6.0,5.0990195135927845,13.601470508735444,16.1245154965971,16.492422502470642,17.0,14.035668847618199,25.317977802344327,31.575306807693888,36.124783736376884,1.4142135623730951,10.198039027185569
7551400.0,2024-12-23,10:41:29,1734918089194,1.291819291819292,-0.000888000888001006,1399.2673992673992,0.080056615,0.0032723336,0.06840406,0.017721316,0.6229209,0.20262413,0.0050006816,Neutral,277,219,319,215,1,1,5.0,4.123105625617661,13.601470508735444,17.0,17.46424919657298,17.4928556845359,13.038404810405298,24.515301344262525,32.7566787083184,36.124783736376884,1.0,10.198039027185569
