timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
5073459.0,2024-12-05,16:39:04,1733384344184,1.8512820512820514,0.005860805860805618,1394.139194139194,0.13889281,0.0053377105,0.09295072,0.0031585705,0.43348584,0.32252333,0.0036510092,Neutral,47,97,81,95,1,0
5080012.0,2024-12-05,16:39:04,1733384344397,1.8600732600732603,0.008791208791208982,1393.4065934065934,0.13022794,0.004900955,0.0882639,0.0035152624,0.45819977,0.31151944,0.0033726778,Neutral,48,96,80,95,1,1
5086565.0,2024-12-05,16:39:04,1733384344575,1.873260073260073,0.013186813186812696,1393.4065934065934,0.11952201,0.004603083,0.08898083,0.004821704,0.48956522,0.28816685,0.0043403176,Neutral,46,96,79,95,1,1
5093118.0,2024-12-05,16:39:04,1733384344788,1.8776556776556776,0.004395604395604602,1393.4065934065934,0.12305554,0.0048621977,0.08941963,0.0048672683,0.47619742,0.29767248,0.0039254655,Neutral,45,96,78,94,1,1
5099671.0,2024-12-05,16:39:05,1733384345017,1.8761904761904762,-0.00146520146520146,1394.139194139194,0.10977313,0.004310261,0.086751804,0.006873498,0.5163816,0.27109337,0.0048162844,Neutral,44,97,77,95,1,1
5106224.0,2024-12-05,16:39:05,1733384345189,1.873260073260073,-0.002930402930403142,1394.8717948717947,0.1159042,0.0047313496,0.0896547,0.0068539297,0.49442416,0.28388038,0.0045512854,Neutral,44,96,77,94,1,0
5112777.0,2024-12-05,16:39:05,1733384345390,1.8644688644688645,-0.008791208791208538,1396.3369963369962,0.12400882,0.0052697705,0.09379591,0.006511712,0.46553,0.3004782,0.004405574,Neutral,44,96,77,95,1,0
5119330.0,2024-12-05,16:39:05,1733384345575,1.8483516483516484,-0.01611721611721606,1395.6043956043954,0.11850094,0.005047489,0.09353391,0.0073003224,0.48689315,0.28360885,0.0051152883,Neutral,44,96,77,95,1,1
5125883.0,2024-12-05,16:39:05,1733384345791,1.8322344322344324,-0.01611721611721606,1394.8717948717947,0.12031425,0.004986041,0.09272088,0.0061543062,0.4834843,0.28753877,0.0048014834,Neutral,44,96,77,94,1,0
5132436.0,2024-12-05,16:39:05,1733384345982,1.813186813186813,-0.019047619047619424,1395.6043956043954,0.10401377,0.004184458,0.086347856,0.008692165,0.53406286,0.2572494,0.005449506,Neutral,43,96,77,94,1,0
5138989.0,2024-12-05,16:39:06,1733384346192,1.7956043956043954,-0.01758241758241752,1394.8717948717947,0.10550505,0.00398725,0.08462283,0.0065550297,0.53061575,0.26388136,0.004832698,Neutral,43,96,76,94,1,0
5145542.0,2024-12-05,16:39:06,1733384346393,1.7780219780219781,-0.017582417582417298,1394.8717948717947,0.1040786,0.0038080981,0.0816449,0.0061641554,0.53500366,0.2650201,0.004280435,Neutral,43,95,76,94,1,0
5152095.0,2024-12-05,16:39:06,1733384346585,1.7648351648351648,-0.013186813186813362,1393.4065934065934,0.105604164,0.0028382668,0.06407682,0.0015298894,0.5550082,0.26891136,0.0020313612,Neutral,41,96,76,94,1,1
5158648.0,2024-12-05,16:39:06,1733384346784,1.7501831501831502,-0.0146520146520146,1394.139194139194,0.11236902,0.003322922,0.07010869,0.0018820438,0.5340155,0.27587876,0.0024230087,Neutral,42,96,76,94,1,1
5165201.0,2024-12-05,16:39:06,1733384346986,1.73992673992674,-0.01025641025641022,1394.8717948717947,0.091008104,0.0034041882,0.07817251,0.009382402,0.5792106,0.23351054,0.0053117243,Neutral,45,96,76,94,1,1
5171754.0,2024-12-05,16:39:07,1733384347184,1.7326007326007327,-0.0073260073260073,1395.6043956043954,0.12059571,0.005918652,0.08684223,0.011897159,0.46909332,0.302274,0.0033789922,Neutral,332,239,378,237,0,1
5178307.0,2024-12-05,16:39:07,1733384347398,1.7282051282051283,-0.00439560439560438,1394.139194139194,0.09881764,0.0035114978,0.07838513,0.0065219174,0.5533425,0.25518674,0.004234616,Neutral,44,95,76,94,1,1
5184860.0,2024-12-05,16:39:07,1733384347595,1.7223443223443227,-0.005860805860805618,1394.139194139194,0.10330727,0.003882139,0.08210052,0.00710557,0.53714615,0.26198018,0.004478124,Neutral,45,95,77,94,1,1
5191413.0,2024-12-05,16:39:07,1733384347779,1.7223443223443227,0.0,1394.8717948717947,0.10584806,0.004203913,0.083898924,0.008225212,0.5274925,0.26582754,0.004503785,Neutral,44,96,76,94,0,0
5197966.0,2024-12-05,16:39:07,1733384347989,1.7267399267399268,0.004395604395604158,1394.8717948717947,0.10677967,0.0039619687,0.08247976,0.0061371634,0.5269349,0.26954505,0.0041615264,Neutral,43,95,77,94,1,1
5204519.0,2024-12-05,16:39:08,1733384348207,1.7355311355311358,0.008791208791208982,1394.139194139194,0.108064316,0.0039547356,0.08142386,0.005699486,0.52298635,0.2740517,0.003819556,Neutral,43,95,77,94,1,1
5211072.0,2024-12-05,16:39:08,1733384348398,1.742857142857143,0.0073260073260073,1394.139194139194,0.11414292,0.0043750857,0.0847895,0.0054390077,0.5088924,0.27833572,0.004025256,Neutral,44,95,77,94,1,1
5217625.0,2024-12-05,16:39:08,1733384348580,1.7487179487179487,0.005860805860805618,1394.8717948717947,0.10974613,0.004148394,0.084499165,0.0057612625,0.52246505,0.26893774,0.0044422545,Neutral,44,95,77,93,1,0
5224178.0,2024-12-05,16:39:08,1733384348801,1.7501831501831502,0.00146520146520146,1394.8717948717947,0.11094217,0.0050592916,0.09416949,0.011314819,0.5083447,0.2638742,0.0062953266,Neutral,45,95,77,94,1,0
5230731.0,2024-12-05,16:39:08,1733384348983,1.7516483516483519,0.001465201465201682,1393.4065934065934,0.10626204,0.0040625934,0.08575681,0.0063521266,0.5333959,0.2589528,0.0052177743,Neutral,43,95,77,94,1,1
5237284.0,2024-12-05,16:39:09,1733384349196,1.7516483516483519,0.0,1396.3369963369962,0.11296225,0.0048426595,0.09429051,0.0077953497,0.51084214,0.26283577,0.0064313076,Neutral,44,95,77,94,1,1
5243837.0,2024-12-05,16:39:09,1733384349382,1.7472527472527475,-0.00439560439560438,1394.139194139194,0.11509718,0.0046754116,0.09221499,0.0059162998,0.50877255,0.2675734,0.005750133,Neutral,44,95,77,94,1,1
5250390.0,2024-12-05,16:39:09,1733384349595,1.7443223443223446,-0.00293040293040292,1394.139194139194,0.10987048,0.004393804,0.09141312,0.0060037705,0.5279798,0.25374207,0.0065969937,Neutral,44,94,78,93,1,0
5256943.0,2024-12-05,16:39:09,1733384349777,1.742857142857143,-0.00146520146520146,1395.6043956043954,0.121825576,0.005222519,0.09947931,0.005526133,0.4922142,0.26873988,0.0069922856,Neutral,44,94,77,94,0,1
5263496.0,2024-12-05,16:39:09,1733384349996,1.742857142857143,0.0,1396.3369963369962,0.11241616,0.0043379017,0.09117085,0.0048165135,0.5218901,0.25918272,0.0061858324,Neutral,44,94,77,94,1,1
5270049.0,2024-12-05,16:39:10,1733384350182,1.7457875457875458,0.002930402930402698,1396.3369963369962,0.115947396,0.0047223377,0.09636139,0.005061647,0.5129145,0.25771326,0.0072793933,Neutral,43,94,77,93,1,1
5276602.0,2024-12-05,16:39:10,1733384350375,1.753113553113553,0.0073260073260073,1394.8717948717947,0.120480105,0.0047272714,0.090990156,0.004827727,0.4899672,0.28431457,0.0046929824,Neutral,44,95,76,93,1,0
5283155.0,2024-12-05,16:39:10,1733384350589,1.753113553113553,0.0,1394.8717948717947,0.12264207,0.004940327,0.09456874,0.004585029,0.4907176,0.27695814,0.0055881143,Neutral,44,94,77,93,1,0
5289708.0,2024-12-05,16:39:10,1733384350804,1.7516483516483519,-0.001465201465201238,1394.8717948717947,0.12571286,0.0050451644,0.09569647,0.004065036,0.48473087,0.27907804,0.00567153,Neutral,44,94,77,93,1,1
5296261.0,2024-12-05,16:39:10,1733384350990,1.7545787545787546,0.002930402930402698,1395.6043956043954,0.12596402,0.0052683633,0.09700192,0.005131445,0.47339475,0.28787878,0.005360716,Neutral,45,96,77,95,1,1
5302814.0,2024-12-05,16:39:11,1733384351198,1.7545787545787546,0.0,1394.139194139194,0.12285745,0.0048854654,0.09588094,0.004499101,0.4842967,0.2819464,0.0056339577,Neutral,45,95,78,95,0,1
5309367.0,2024-12-05,16:39:11,1733384351428,1.7487179487179487,-0.00586080586080584,1394.8717948717947,0.12893708,0.0057977224,0.10149959,0.006226226,0.46392,0.28760555,0.006013845,Neutral,44,95,78,94,1,0
5315920.0,2024-12-05,16:39:11,1733384351602,1.7443223443223446,-0.004395604395604158,1393.4065934065934,0.122428164,0.0051045306,0.097930856,0.005452112,0.48481962,0.27817732,0.006087394,Neutral,44,95,77,94,1,1
5322473.0,2024-12-05,16:39:11,1733384351793,1.73992673992674,-0.004395604395604602,1397.069597069597,0.12550938,0.005550328,0.10064513,0.006525711,0.4717048,0.28394446,0.0061202184,Neutral,44,95,77,94,1,1
5329026.0,2024-12-05,16:39:11,1733384351991,1.7355311355311358,-0.004395604395604158,1394.8717948717947,0.13130051,0.006020821,0.104386374,0.006344356,0.45586887,0.28971925,0.0063597825,Neutral,43,94,77,94,1,1
5335579.0,2024-12-05,16:39:12,1733384352184,1.7326007326007327,-0.002930402930403142,1394.8717948717947,0.12314218,0.005186616,0.09796841,0.0055141784,0.4838697,0.27824664,0.006072278,Neutral,44,95,77,94,1,1
5342132.0,2024-12-05,16:39:12,1733384352386,1.7326007326007327,0.0,1396.3369963369962,0.12326885,0.005395261,0.099252865,0.006459552,0.48001918,0.27939796,0.0062062545,Neutral,43,95,77,94,1,1
5348685.0,2024-12-05,16:39:12,1733384352598,1.7326007326007327,0.0,1394.8717948717947,0.12900457,0.0054978845,0.09962613,0.00485455,0.47032583,0.28480595,0.005885148,Neutral,43,95,76,94,1,1
5355238.0,2024-12-05,16:39:12,1733384352793,1.7311355311355312,-0.00146520146520146,1396.3369963369962,0.13608171,0.006025942,0.10398369,0.004458005,0.4554163,0.2876677,0.006366579,Neutral,45,94,77,94,1,1
5361791.0,2024-12-05,16:39:12,1733384352973,1.7311355311355312,0.0,1395.6043956043954,0.12249263,0.0045677936,0.08900918,0.0035596972,0.49258602,0.28337494,0.004409688,Neutral,43,94,76,94,1,1
5368344.0,2024-12-05,16:39:13,1733384353184,1.7340659340659341,0.00293040293040292,1395.6043956043954,0.11838525,0.004744772,0.093604185,0.0049176174,0.50348264,0.26898688,0.0058786166,Neutral,43,94,76,93,1,1
5374897.0,2024-12-05,16:39:13,1733384353383,1.7326007326007327,-0.00146520146520146,1397.069597069597,0.12962912,0.005530861,0.098408036,0.0048492993,0.47027275,0.28573233,0.0055775745,Neutral,44,94,76,93,1,1
5381450.0,2024-12-05,16:39:13,1733384353593,1.72967032967033,-0.002930402930402698,1395.6043956043954,0.11598737,0.00447528,0.08945681,0.004916575,0.50689375,0.27329805,0.004972166,Neutral,43,94,77,93,1,0
5388003.0,2024-12-05,16:39:13,1733384353778,1.7282051282051283,-0.001465201465201682,1397.069597069597,0.12128119,0.0048425337,0.09228002,0.0049692946,0.49011585,0.28155416,0.004956965,Neutral,43,94,77,93,1,1
5394556.0,2024-12-05,16:39:13,1733384353989,1.7282051282051283,0.0,1394.8717948717947,0.13448668,0.0059066974,0.10057238,0.0049386653,0.4550187,0.29362732,0.00544958,Neutral,43,94,77,93,1,1
5401109.0,2024-12-05,16:39:14,1733384354180,1.7252747252747254,-0.00293040293040292,1394.8717948717947,0.12125351,0.004742387,0.09213275,0.0043529007,0.4943875,0.278007,0.005123891,Neutral,43,94,77,93,1,1
5407662.0,2024-12-05,16:39:14,1733384354402,1.7267399267399268,0.00146520146520146,1397.069597069597,0.12251146,0.0049730274,0.093256384,0.004939732,0.48891717,0.2802741,0.00512808,Neutral,43,95,76,94,1,1
5414215.0,2024-12-05,16:39:14,1733384354590,1.7282051282051283,0.00146520146520146,1396.3369963369962,0.0949982,0.00267976,0.068228275,0.0023834982,0.59123385,0.23691747,0.0035589053,Neutral,42,94,77,93,1,0
5420768.0,2024-12-05,16:39:14,1733384354793,1.72967032967033,0.001465201465201682,1396.3369963369962,0.122688554,0.0051862076,0.095642164,0.0056400243,0.4870579,0.27816284,0.0056222216,Neutral,44,94,77,93,1,0
5427321.0,2024-12-05,16:39:14,1733384354978,1.7326007326007327,0.002930402930402698,1397.8021978021977,0.11563707,0.0045372387,0.09003238,0.005227614,0.50817114,0.27121696,0.0051776287,Neutral,44,94,76,93,1,0
5433874.0,2024-12-05,16:39:15,1733384355199,1.7340659340659341,0.00146520146520146,1396.3369963369962,0.109787375,0.0039378316,0.084366515,0.0042548194,0.52970827,0.26318094,0.0047643245,Neutral,43,94,76,93,1,0
5440427.0,2024-12-05,16:39:15,1733384355385,1.7355311355311358,0.001465201465201682,1398.5347985347985,0.1218444,0.005231353,0.09702127,0.0059452415,0.4891943,0.2746895,0.0060738837,Neutral,43,94,77,93,1,0
5446980.0,2024-12-05,16:39:15,1733384355609,1.742857142857143,0.0073260073260073,1396.3369963369962,0.11421917,0.004704312,0.09322173,0.006219845,0.51361483,0.2617749,0.006245082,Neutral,44,94,77,93,1,1
5453533.0,2024-12-05,16:39:15,1733384355800,1.7413919413919414,-0.001465201465201682,1394.8717948717947,0.10821723,0.0040351683,0.08754956,0.004850524,0.53517365,0.2543929,0.0057809884,Neutral,44,94,77,93,1,1
5460086.0,2024-12-05,16:39:16,1733384356013,1.7384615384615385,-0.00293040293040292,1394.8717948717947,0.10377939,0.0040092794,0.08876962,0.006020487,0.5486797,0.2418271,0.0069143814,Neutral,43,94,77,93,1,1
5466639.0,2024-12-05,16:39:16,1733384356187,1.7340659340659341,-0.00439560439560438,1395.6043956043954,0.11135617,0.0041638026,0.087740034,0.0048222826,0.5219325,0.2647855,0.005199792,Neutral,43,94,77,93,1,0
5473192.0,2024-12-05,16:39:16,1733384356382,1.7311355311355312,-0.00293040293040292,1397.069597069597,0.11810406,0.004896687,0.09646805,0.005578037,0.50236124,0.26594427,0.0066476436,Neutral,44,94,76,93,0,0
5479745.0,2024-12-05,16:39:16,1733384356589,1.7267399267399268,-0.00439560439560438,1394.8717948717947,0.121693775,0.004731362,0.09197668,0.004270121,0.49213168,0.28021184,0.004984535,Neutral,43,94,77,93,0,1
5486298.0,2024-12-05,16:39:16,1733384356788,1.723809523809524,-0.00293040293040292,1395.6043956043954,0.1270543,0.0051896865,0.09511028,0.00445628,0.47743204,0.28565058,0.005106831,Neutral,43,94,76,93,1,0
5492851.0,2024-12-05,16:39:16,1733384356987,1.720879120879121,-0.00293040293040292,1395.6043956043954,0.13084126,0.005348932,0.095752925,0.004000623,0.46977323,0.28928354,0.004999525,Neutral,43,94,77,93,1,0
5499404.0,2024-12-05,16:39:17,1733384357181,1.7194139194139195,-0.00146520146520146,1397.069597069597,0.12694207,0.0049952534,0.09120817,0.004214359,0.47231862,0.29619932,0.004122212,Neutral,43,95,77,94,1,1
5505957.0,2024-12-05,16:39:17,1733384357402,1.7150183150183154,-0.004395604395604158,1396.3369963369962,0.12567227,0.0040316614,0.07753893,0.0018262707,0.4959175,0.2923031,0.0027103054,Neutral,41,95,76,94,1,0
5512510.0,2024-12-05,16:39:17,1733384357591,1.7120879120879122,-0.002930402930403142,1397.069597069597,0.11787676,0.003607251,0.07500983,0.0017778241,0.5208718,0.2779821,0.002874395,Neutral,42,95,76,95,0,1
5519063.0,2024-12-05,16:39:17,1733384357793,1.7106227106227108,-0.00146520146520146,1396.3369963369962,0.13025779,0.0054272213,0.09691344,0.0047522155,0.46056387,0.2972774,0.0048081116,Neutral,43,94,76,94,0,0
5525616.0,2024-12-05,16:39:17,1733384357987,1.7106227106227108,0.0,1396.3369963369962,0.12617895,0.005143793,0.09762164,0.0046917447,0.4727501,0.2881147,0.005499095,Neutral,43,95,76,94,1,1
5532169.0,2024-12-05,16:39:18,1733384358189,1.7091575091575093,-0.00146520146520146,1396.3369963369962,0.1257376,0.005228474,0.096125185,0.0052499413,0.4727192,0.28986526,0.005074449,Neutral,43,95,76,94,1,1
5538722.0,2024-12-05,16:39:18,1733384358384,1.7062271062271066,-0.002930402930402698,1396.3369963369962,0.1340413,0.0043054437,0.07810559,0.0014439148,0.4796213,0.29998818,0.0024942935,Neutral,42,94,76,94,1,1
5545275.0,2024-12-05,16:39:18,1733384358574,1.7062271062271066,0.0,1397.069597069597,0.12384517,0.005110158,0.098508514,0.004824141,0.48464602,0.27679422,0.0062717344,Neutral,43,95,76,94,1,1
5551828.0,2024-12-05,16:39:18,1733384358790,1.704761904761905,-0.001465201465201682,1396.3369963369962,0.111160174,0.0032664293,0.07085054,0.0018671526,0.5397669,0.27046028,0.002628477,Neutral,41,94,76,94,1,1
5558381.0,2024-12-05,16:39:18,1733384358974,1.7062271062271066,0.001465201465201682,1395.6043956043954,0.1274693,0.0042146323,0.08133919,0.0022626375,0.47379383,0.3081745,0.0027459406,Neutral,42,95,76,94,1,1
5564934.0,2024-12-05,16:39:19,1733384359186,1.7164835164835168,0.01025641025641022,1397.069597069597,0.114660814,0.003297483,0.069997616,0.0015078408,0.5336467,0.27448612,0.0024034067,Neutral,40,94,75,93,1,0
5571487.0,2024-12-05,16:39:19,1733384359379,1.720879120879121,0.004395604395604158,1394.8717948717947,0.11694397,0.0038125548,0.080145575,0.0028011915,0.5011225,0.29205522,0.0031190908,Neutral,41,95,75,94,1,1
5578040.0,2024-12-05,16:39:19,1733384359578,1.7267399267399268,0.00586080586080584,1394.8717948717947,0.109990545,0.0032125069,0.07105374,0.001808792,0.5460163,0.26509976,0.0028183274,Neutral,41,94,76,94,1,1
5584593.0,2024-12-05,16:39:19,1733384359778,1.7326007326007327,0.00586080586080584,1397.069597069597,0.11581563,0.0036952088,0.076865174,0.0021742017,0.5281323,0.27000082,0.003316574,Neutral,40,94,75,94,1,1
5591146.0,2024-12-05,16:39:20,1733384360019,1.736996336996337,0.00439560439560438,1397.069597069597,0.11954634,0.005019718,0.10064097,0.0055084676,0.49481812,0.2669926,0.0074738106,Neutral,43,94,76,93,0,1
5597699.0,2024-12-05,16:39:20,1733384360187,1.73992673992674,0.00293040293040292,1397.069597069597,0.11742888,0.004927608,0.09869792,0.0060558845,0.4994659,0.26636708,0.007056796,Neutral,43,94,76,94,0,1
5604252.0,2024-12-05,16:39:20,1733384360376,1.7413919413919414,0.00146520146520146,1397.069597069597,0.292707,0.033904336,0.12609899,0.003628481,0.14950784,0.39166826,0.00248514,Sad,278,286,320,290,0,0
5610805.0,2024-12-05,16:39:20,1733384360603,1.7443223443223446,0.002930402930403142,1394.8717948717947,0.118986346,0.0047968333,0.09569166,0.0052415016,0.4950189,0.27428505,0.005979746,Neutral,43,94,77,93,0,0
5617358.0,2024-12-05,16:39:20,1733384360808,1.7487179487179487,0.004395604395604158,1398.5347985347985,0.11920392,0.0050288215,0.097166166,0.006186659,0.49283913,0.27335107,0.0062242467,Neutral,43,94,76,94,0,1
5623911.0,2024-12-05,16:39:20,1733384360980,1.7575091575091575,0.00879120879120876,1396.3369963369962,0.11342497,0.0036497966,0.078346856,0.002338821,0.5339272,0.2645244,0.00378792,Neutral,41,95,76,94,1,1
5630464.0,2024-12-05,16:39:21,1733384361195,1.7706959706959706,0.01318681318681314,1397.8021978021977,0.12149817,0.0052287527,0.09883917,0.0062625925,0.48560783,0.2762337,0.006329788,Neutral,43,94,76,93,0,0
5637017.0,2024-12-05,16:39:21,1733384361384,1.7838827838827835,0.013186813186812918,1397.069597069597,0.12413009,0.0053509213,0.099131234,0.005977379,0.4782136,0.28119922,0.005997576,Neutral,42,94,76,94,1,1
5643570.0,2024-12-05,16:39:21,1733384361597,1.7999999999999998,0.016117216117216282,1394.8717948717947,0.11042857,0.0033431514,0.07277889,0.0020884806,0.5424411,0.26591167,0.0030081018,Neutral,41,95,76,94,1,1
5650123.0,2024-12-05,16:39:21,1733384361801,1.8219780219780224,0.021978021978022566,1398.5347985347985,0.114130825,0.0035302693,0.07274445,0.0020302078,0.534074,0.2706991,0.0027911286,Neutral,39,95,73,93,0,0
5656676.0,2024-12-05,16:39:22,1733384362004,1.8395604395604397,0.017582417582417298,1399.2673992673992,0.105933316,0.003049457,0.06828301,0.001852123,0.5625285,0.2556089,0.0027447678,Neutral,42,94,75,94,0,1
5663229.0,2024-12-05,16:39:22,1733384362187,1.8556776556776557,0.01611721611721606,1394.8717948717947,0.117016725,0.0036019878,0.073907375,0.0018199849,0.5264626,0.27437887,0.0028124368,Neutral,41,95,76,94,1,1
5669782.0,2024-12-05,16:39:22,1733384362408,1.8688644688644687,0.013186813186812918,1395.6043956043954,0.096331924,0.0028411206,0.064978145,0.0033954424,0.5726592,0.25739318,0.0024010222,Neutral,40,96,75,97,0,0
5676335.0,2024-12-05,16:39:22,1733384362589,1.874725274725275,0.005860805860806284,1397.069597069597,0.13772775,0.0055727377,0.09040473,0.0031828447,0.46180347,0.2975399,0.0037686357,Neutral,43,96,76,95,0,0
5682888.0,2024-12-05,16:39:22,1733384362780,1.882051282051282,0.007326007326007078,1397.069597069597,0.11607977,0.005339109,0.09297079,0.010302523,0.49351877,0.2765666,0.005222379,Neutral,44,95,78,95,1,1
5689441.0,2024-12-05,16:39:22,1733384362991,1.8893772893772895,0.007326007326007522,1397.8021978021977,0.11887046,0.00515564,0.091019675,0.007868497,0.48606557,0.2865485,0.0044716513,Neutral,44,95,78,95,1,1
5695994.0,2024-12-05,16:39:23,1733384363203,1.8923076923076922,0.002930402930402698,1396.3369963369962,0.118847206,0.00483859,0.09039332,0.005965274,0.49188668,0.28352195,0.0045469957,Neutral,44,95,77,95,1,1
5702547.0,2024-12-05,16:39:23,1733384363395,1.895238095238095,0.002930402930402698,1397.069597069597,0.12296175,0.005532392,0.09693711,0.00800449,0.47291937,0.28840682,0.0052381107,Neutral,44,95,77,95,1,1
5709100.0,2024-12-05,16:39:23,1733384363611,1.8967032967032966,0.001465201465201682,1397.069597069597,0.124369554,0.005617634,0.09754475,0.0077693616,0.46857393,0.29093528,0.00518954,Neutral,44,95,77,95,1,1
5715653.0,2024-12-05,16:39:23,1733384363779,1.8996336996336995,0.00293040293040292,1396.3369963369962,0.12232565,0.0052187014,0.09341282,0.0067757065,0.47459167,0.29314387,0.0045315726,Neutral,43,95,77,95,1,1
5722206.0,2024-12-05,16:39:23,1733384363987,1.904029304029304,0.00439560439560438,1397.069597069597,0.123271696,0.0052493066,0.093379244,0.0065334123,0.4737539,0.29331157,0.0045008413,Neutral,44,95,77,95,1,1
5728759.0,2024-12-05,16:39:24,1733384364194,1.908424908424908,0.004395604395604158,1397.8021978021977,0.1147687,0.0045965645,0.088613324,0.0064481515,0.5013535,0.27970305,0.0045167,Neutral,43,95,77,94,1,1
5735312.0,2024-12-05,16:39:24,1733384364392,1.9098901098901098,0.001465201465201682,1395.6043956043954,0.12008778,0.005199591,0.094768345,0.0073822965,0.48417473,0.28315663,0.0052305907,Neutral,43,95,77,95,1,1
5741865.0,2024-12-05,16:39:24,1733384364579,1.9069597069597068,-0.00293040293040292,1397.8021978021977,0.12270715,0.0054415786,0.09687201,0.0075516524,0.47587794,0.28620118,0.005348447,Neutral,44,95,77,95,0,1
5748418.0,2024-12-05,16:39:24,1733384364790,1.9010989010989012,-0.005860805860805618,1397.069597069597,0.09833154,0.003309439,0.08237822,0.0043834373,0.5646846,0.24105085,0.005861815,Neutral,44,94,79,94,1,1
5754971.0,2024-12-05,16:39:24,1733384364988,1.8967032967032966,-0.004395604395604602,1396.3369963369962,0.13829874,0.006768913,0.11246495,0.0058992235,0.45065343,0.27733818,0.008576569,Neutral,46,93,81,93,1,0
5761524.0,2024-12-05,16:39:25,1733384365186,1.8923076923076922,-0.00439560439560438,1397.069597069597,0.10175227,0.003516707,0.08101457,0.0048285625,0.5501614,0.25401327,0.004713296,Neutral,63,95,96,98,0,0
5768077.0,2024-12-05,16:39:25,1733384365380,1.890842490842491,-0.001465201465201238,1397.069597069597,0.119120605,0.0053955605,0.095222674,0.008903724,0.48425567,0.28182426,0.0052776095,Neutral,87,95,122,99,1,0
5774630.0,2024-12-05,16:39:25,1733384365587,1.8893772893772895,-0.00146520146520146,1398.5347985347985,0.13597813,0.0062933504,0.10148784,0.0059873383,0.4436834,0.30145532,0.0051146112,Neutral,105,95,137,99,1,1
5781183.0,2024-12-05,16:39:25,1733384365775,1.8893772893772895,0.0,1395.6043956043954,0.06003272,0.0017468252,0.057739776,0.007858941,0.7039142,0.16316204,0.005545446,Neutral,128,93,161,98,1,1
5787736.0,2024-12-05,16:39:25,1733384365998,1.890842490842491,0.00146520146520146,1397.8021978021977,0.11005647,0.004717981,0.09446797,0.008670093,0.5146005,0.2609566,0.0065304395,Neutral,128,89,160,93,1,1
5794289.0,2024-12-05,16:39:26,1733384366186,1.895238095238095,0.004395604395603936,1396.3369963369962,0.16271295,0.009598398,0.1401843,0.0055779186,0.3835061,0.2833741,0.015046304,Neutral,118,89,150,92,1,1
5800842.0,2024-12-05,16:39:26,1733384366393,1.895238095238095,0.0,1395.6043956043954,0.15852584,0.013470096,0.13378249,0.024447467,0.33465558,0.3267035,0.008414977,Neutral,321,258,368,250,0,0
5807395.0,2024-12-05,16:39:26,1733384366591,1.8937728937728937,-0.001465201465201238,1397.8021978021977,0.1419611,0.012363929,0.12007017,0.041296072,0.35906017,0.31822425,0.0070242407,Neutral,323,254,370,248,0,1
5813948.0,2024-12-05,16:39:26,1733384366795,1.8879120879120879,-0.00586080586080584,1395.6043956043954,0.11264584,0.0058981488,0.08586369,0.018892039,0.4774695,0.2955997,0.003631125,Neutral,324,251,371,245,0,1
5820501.0,2024-12-05,16:39:26,1733384366984,1.882051282051282,-0.00586080586080584,1395.6043956043954,0.06842771,0.0019711608,0.06190082,0.0064017507,0.66527694,0.19123963,0.004782018,Neutral,48,86,84,90,0,0
5827054.0,2024-12-05,16:39:27,1733384367221,1.874725274725275,-0.007326007326007078,1396.3369963369962,0.10985745,0.0049109897,0.10381274,0.009766427,0.5087926,0.253176,0.00968377,Neutral,51,94,85,97,1,1
5833607.0,2024-12-05,16:39:27,1733384367434,1.8673992673992672,-0.007326007326007744,1396.3369963369962,0.18562219,0.01394949,0.1387711,0.009023465,0.3085779,0.33558276,0.008473075,Sad,324,236,370,233,1,1
5840160.0,2024-12-05,16:39:27,1733384367583,1.8600732600732603,-0.007326007326006856,1397.069597069597,0.07071593,0.0018905279,0.060669962,0.0048713293,0.6469565,0.21146847,0.003427302,Neutral,49,103,83,104,1,1
5846713.0,2024-12-05,16:39:27,1733384367789,1.8571428571428572,-0.002930402930403142,1396.3369963369962,0.09917047,0.0033910894,0.08053307,0.0056632487,0.54125,0.2657687,0.0042234515,Neutral,41,104,76,104,1,1
5853266.0,2024-12-05,16:39:27,1733384367977,1.8615384615384616,0.00439560439560438,1396.3369963369962,0.087948434,0.0030678029,0.081813656,0.007386259,0.5807574,0.23262995,0.0063965092,Neutral,39,104,74,104,1,1
5859819.0,2024-12-05,16:39:28,1733384368188,1.863003663003663,0.00146520146520146,1396.3369963369962,0.09554069,0.004400259,0.09850454,0.015395191,0.55187297,0.2226896,0.011596748,Neutral,36,104,69,107,1,1
5866372.0,2024-12-05,16:39:28,1733384368375,1.8644688644688645,0.00146520146520146,1397.069597069597,0.0963681,0.009722301,0.07640967,0.17545263,0.38105407,0.25673303,0.004260267,Neutral,308,248,354,244,1,0
5872925.0,2024-12-05,16:39:28,1733384368591,1.863003663003663,-0.00146520146520146,1395.6043956043954,0.116385296,0.009670384,0.10739882,0.077026494,0.4048517,0.27639344,0.008273838,Neutral,309,251,356,246,1,0
5879478.0,2024-12-05,16:39:28,1733384368781,1.8615384615384616,-0.00146520146520146,1397.069597069597,0.092866264,0.003907913,0.08729702,0.013588527,0.56525964,0.22942369,0.007657026,Neutral,30,104,62,108,1,1
