timestamp,date,time,time(ms),GSR,SCR,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
12301374.0,2024-12-19,11:33:57,1734575637737,1.395271395271395,-0.000444000444000503,1397.069597069597,0.23246814,0.01073914,0.086288214,0.0005946297,0.26211214,0.4068318,0.00096592086,Sad,253,263,287,259,1,1
12307927.0,2024-12-19,11:33:57,1734575637917,1.394383394383394,-0.000888000888001006,1398.5347985347985,0.2232202,0.010511894,0.08900884,0.0007857866,0.2729057,0.4024227,0.0011448904,Sad,253,262,288,259,1,1
12314480.0,2024-12-19,11:33:58,1734575638115,1.394383394383394,0.0,1397.8021978021977,0.2420802,0.012473243,0.09190001,0.00070763624,0.2519762,0.3996828,0.0011798814,Sad,253,262,288,259,1,1
12321033.0,2024-12-19,11:33:58,1734575638321,1.3934953934953933,-0.0008880008880007839,1397.8021978021977,0.22717234,0.01092658,0.09054862,0.00078291085,0.26912192,0.40023363,0.0012139753,Sad,253,262,288,258,1,1
12327586.0,2024-12-19,11:33:58,1734575638531,1.3926073926073925,-0.0008880008880007839,1397.069597069597,0.21418542,0.009425248,0.08714513,0.000779838,0.28666228,0.4006611,0.0011410273,Sad,254,262,288,258,1,1
12334139.0,2024-12-19,11:33:58,1734575638721,1.391275391275391,-0.001332001332001509,1397.069597069597,0.22042648,0.009755669,0.08777984,0.00069927634,0.28030378,0.39987478,0.0011602418,Sad,254,262,288,258,1,1
12340692.0,2024-12-19,11:33:58,1734575638934,1.3894993894993894,-0.0017760017760015678,1398.5347985347985,0.2199124,0.009936765,0.088676795,0.0007525089,0.28058702,0.39893648,0.0011980153,Sad,253,262,288,258,1,1
12347245.0,2024-12-19,11:33:59,1734575639131,1.3881673881673882,-0.001332001332001287,1398.5347985347985,0.19002834,0.008903963,0.088783845,0.0014217914,0.29988956,0.40970522,0.0012673001,Sad,253,262,288,258,1,1
12353798.0,2024-12-19,11:33:59,1734575639329,1.3863913863913864,-0.0017760017760017899,1397.8021978021977,0.23022632,0.010987724,0.08771101,0.0006859101,0.26168364,0.40768856,0.001016866,Sad,253,262,287,259,1,1
12360351.0,2024-12-19,11:33:59,1734575639774,1.385059385059385,-0.001332001332001287,1399.2673992673992,0.22234768,0.010212563,0.08565004,0.0007071136,0.27066222,0.40946165,0.0009587299,Sad,253,262,287,258,1,1
12366904.0,2024-12-19,11:33:59,1734575639954,1.3837273837273838,-0.001332001332001287,1398.5347985347985,0.22573003,0.010117379,0.08375506,0.0005966374,0.26727954,0.41165233,0.0008691509,Sad,254,262,288,259,1,1
12373457.0,2024-12-19,11:34:00,1734575640075,1.381951381951382,-0.0017760017760017899,1397.8021978021977,0.22917646,0.010744522,0.08591388,0.00064396276,0.2617338,0.41085315,0.0009343084,Sad,254,262,288,259,1,1
12380010.0,2024-12-19,11:34:00,1734575640220,1.3792873792873792,-0.002664002664002796,1397.069597069597,0.21540882,0.009123923,0.08220021,0.0006245544,0.28196222,0.40981063,0.0008696661,Sad,254,262,287,259,1,1
12386563.0,2024-12-19,11:34:00,1734575640340,1.3775113775113772,-0.001776001776002012,1398.5347985347985,0.22839448,0.010648556,0.08640401,0.0006527895,0.26564503,0.4072766,0.0009785168,Sad,253,262,287,259,1,1
12393116.0,2024-12-19,11:34:00,1734575640544,1.3761793761793761,-0.0013320013320010649,1398.5347985347985,0.23240261,0.010691404,0.084834225,0.000565562,0.26177403,0.40883508,0.0008970959,Sad,253,262,287,259,1,1
12399669.0,2024-12-19,11:34:00,1734575640737,1.3748473748473748,-0.001332001332001287,1398.5347985347985,0.24357371,0.012155577,0.08793162,0.00058714586,0.24791753,0.4068734,0.0009609866,Sad,253,262,287,259,1,1
12406222.0,2024-12-19,11:34:00,1734575640930,1.373071373071373,-0.0017760017760017899,1396.3369963369962,0.24345435,0.012092957,0.08591569,0.00055842486,0.24624185,0.41087666,0.00086010573,Sad,253,263,287,259,1,1
12412775.0,2024-12-19,11:34:01,1734575641145,1.3712953712953713,-0.0017760017760017899,1398.5347985347985,0.24388382,0.012144386,0.08726888,0.0005723428,0.24699214,0.40821096,0.000927438,Sad,253,262,287,259,1,1
12419328.0,2024-12-19,11:34:01,1734575641324,1.3690753690753692,-0.002220002220002071,1397.8021978021977,0.24713768,0.012839158,0.08802094,0.00060345314,0.24082953,0.40965173,0.0009175172,Sad,253,263,287,259,1,1
12425881.0,2024-12-19,11:34:01,1734575641530,1.3668553668553667,-0.002220002220002515,1398.5347985347985,0.24993668,0.013307249,0.090553895,0.0006381515,0.23865137,0.4058832,0.0010294298,Sad,253,262,287,259,1,1
12432434.0,2024-12-19,11:34:01,1734575641722,1.3650793650793651,-0.0017760017760015678,1398.5347985347985,0.24990939,0.013735814,0.09112484,0.00069536135,0.23503819,0.40846798,0.0010284687,Sad,254,263,288,259,1,1
12438987.0,2024-12-19,11:34:01,1734575641943,1.3624153624153625,-0.002664002664002574,1398.5347985347985,0.2501659,0.013459604,0.09040275,0.00064915547,0.23645155,0.40786368,0.0010073978,Sad,253,263,287,260,1,1
12445540.0,2024-12-19,11:34:02,1734575642128,1.3606393606393608,-0.0017760017760017899,1397.069597069597,0.24594967,0.012874934,0.08873801,0.00063543726,0.24053796,0.4103122,0.00095183105,Sad,253,263,288,260,1,1
12452093.0,2024-12-19,11:34:02,1734575642339,1.3584193584193585,-0.002220002220002293,1399.2673992673992,0.2699218,0.01727043,0.08899678,0.00066025875,0.2029621,0.41941515,0.0007735294,Sad,254,263,287,260,1,0
12458646.0,2024-12-19,11:34:02,1734575642554,1.3561993561993562,-0.002220002220002293,1399.2673992673992,0.25573498,0.014899167,0.09157317,0.00072088244,0.22471693,0.41137174,0.0009830993,Sad,254,262,287,260,1,0
12465199.0,2024-12-19,11:34:02,1734575642740,1.353979353979354,-0.002220002220002071,1397.069597069597,0.25236335,0.013553043,0.09003735,0.0006159619,0.23403336,0.40841725,0.0009796472,Sad,253,263,287,260,1,1
12471752.0,2024-12-19,11:34:02,1734575642927,1.3517593517593518,-0.002220002220002293,1397.8021978021977,0.24705777,0.01328899,0.09009654,0.00068011467,0.23713146,0.41075292,0.0009922178,Sad,253,263,287,260,1,1
12478305.0,2024-12-19,11:34:03,1734575643139,1.3499833499833502,-0.0017760017760015678,1397.8021978021977,0.25062373,0.013457555,0.08866773,0.0006186341,0.23434727,0.41137022,0.0009148847,Sad,253,263,287,260,1,1
12484858.0,2024-12-19,11:34:03,1734575643341,1.3473193473193474,-0.002664002664002796,1398.5347985347985,0.25669798,0.014349199,0.08996652,0.0006231183,0.2273071,0.41012034,0.0009357691,Sad,253,263,287,260,1,1
12491411.0,2024-12-19,11:34:03,1734575643542,1.3446553446553449,-0.002664002664002574,1399.2673992673992,0.25237203,0.013344745,0.087206654,0.00056069385,0.2330555,0.41260946,0.0008508475,Sad,253,263,287,260,1,1
12497964.0,2024-12-19,11:34:03,1734575643736,1.3424353424353426,-0.002220002220002293,1400.0,0.25681248,0.014523423,0.09236534,0.0006692151,0.22882664,0.40574566,0.001057237,Sad,253,263,287,260,1,1
12504517.0,2024-12-19,11:34:03,1734575643938,1.3402153402153403,-0.002220002220002293,1399.2673992673992,0.25779906,0.014842839,0.09244604,0.0006886209,0.22530651,0.40788373,0.0010331663,Sad,253,263,287,260,1,1
12511070.0,2024-12-19,11:34:04,1734575644139,1.3379953379953382,-0.002220002220002071,1399.2673992673992,0.25312975,0.014418462,0.093198255,0.0007434056,0.23067228,0.4067403,0.001097526,Sad,253,263,287,260,1,1
12517623.0,2024-12-19,11:34:04,1734575644324,1.335775335775336,-0.002220002220002293,1400.0,0.25650284,0.014623361,0.09097989,0.0006699294,0.22666305,0.40958896,0.0009720382,Sad,253,263,287,260,1,1
12524176.0,2024-12-19,11:34:04,1734575644540,1.3331113331113331,-0.002664002664002796,1397.069597069597,0.26052338,0.015495073,0.09335066,0.00071796746,0.22210845,0.4067493,0.0010551978,Sad,253,263,287,260,1,1
12530729.0,2024-12-19,11:34:04,1734575644725,1.3308913308913308,-0.002220002220002293,1398.5347985347985,0.2558446,0.015131699,0.0929817,0.0007654376,0.22560713,0.40862197,0.0010474402,Sad,253,263,287,260,1,1
12537282.0,2024-12-19,11:34:04,1734575644955,1.3273393273393275,-0.0035520035520033577,1397.8021978021977,0.2553333,0.014439769,0.09127175,0.00067631085,0.22815381,0.40913185,0.0009932133,Sad,253,263,287,260,1,1
12543835.0,2024-12-19,11:34:05,1734575645121,1.325119325119325,-0.002220002220002515,1395.6043956043954,0.25493684,0.015333976,0.094520964,0.00083414075,0.22476308,0.40849638,0.0011146824,Sad,254,263,287,260,1,1
12550388.0,2024-12-19,11:34:05,1734575645339,1.3224553224553224,-0.002664002664002574,1399.2673992673992,0.25229147,0.015129781,0.09470698,0.0008696712,0.22681019,0.40905398,0.0011380031,Sad,254,263,288,260,1,1
12556941.0,2024-12-19,11:34:05,1734575645530,1.3197913197913198,-0.002664002664002574,1396.3369963369962,0.26675612,0.017662775,0.08736357,0.00070308335,0.19708954,0.42973074,0.0006941345,Sad,255,265,288,262,1,0
12563494.0,2024-12-19,11:34:05,1734575645741,1.3175713175713175,-0.002220002220002293,1399.2673992673992,0.25672725,0.01577926,0.09066684,0.0007836971,0.21448293,0.42067572,0.00088430254,Sad,254,263,288,261,1,1
12570047.0,2024-12-19,11:34:05,1734575645957,1.3149073149073147,-0.002664002664002796,1399.2673992673992,0.24996075,0.015136741,0.09528388,0.0009406803,0.22698045,0.4105335,0.0011640098,Sad,254,264,288,261,1,1
12576600.0,2024-12-19,11:34:06,1734575646142,1.3131313131313131,-0.0017760017760015678,1399.2673992673992,0.25642148,0.015189948,0.095129,0.00079407694,0.22510682,0.40619513,0.0011635442,Sad,254,264,288,260,1,1
12583153.0,2024-12-19,11:34:06,1734575646325,1.3122433122433121,-0.000888000888001006,1399.2673992673992,0.25449404,0.015499287,0.09748501,0.0009146433,0.22583818,0.40448236,0.0012865061,Sad,254,264,288,261,1,1
12589706.0,2024-12-19,11:34:06,1734575646524,1.3117993117993116,-0.000444000444000503,1400.0,0.24704787,0.014015522,0.09467475,0.0008444827,0.2350097,0.40720588,0.0012018137,Sad,254,264,288,260,1,1
12596259.0,2024-12-19,11:34:06,1734575646733,1.3109113109113109,-0.0008880008880007839,1399.2673992673992,0.24667671,0.0145724015,0.09677422,0.000969558,0.23439392,0.40531352,0.0012996162,Sad,254,264,288,261,1,1
12602812.0,2024-12-19,11:34:06,1734575646923,1.3104673104673104,-0.000444000444000503,1397.8021978021977,0.2460814,0.014376991,0.096822165,0.00095858215,0.23566343,0.4047858,0.0013116666,Sad,254,264,288,261,1,1
12609365.0,2024-12-19,11:34:07,1734575647141,1.31002331002331,-0.00044400044400028094,1399.2673992673992,0.24467422,0.014603636,0.0973184,0.0010429258,0.23407175,0.40697026,0.0013187074,Sad,254,264,288,261,1,1
12615918.0,2024-12-19,11:34:07,1734575647322,1.3086913086913088,-0.001332001332001287,1397.8021978021977,0.25112453,0.015588737,0.09825319,0.001033503,0.22596392,0.40672255,0.0013135695,Sad,254,264,288,261,1,1
12622471.0,2024-12-19,11:34:07,1734575647552,1.3073593073593073,-0.001332001332001509,1399.2673992673992,0.24967037,0.014760286,0.09688555,0.00092388876,0.23107885,0.40539107,0.0012899836,Sad,253,263,288,261,1,1
12629024.0,2024-12-19,11:34:07,1734575647758,1.3069153069153068,-0.000444000444000503,1400.0,0.24425574,0.014267578,0.09568242,0.00096993893,0.23544323,0.40813765,0.0012434941,Sad,254,264,288,261,1,1
12635577.0,2024-12-19,11:34:07,1734575647923,1.3033633033633034,-0.0035520035520033577,1399.2673992673992,0.24377452,0.014407622,0.09650188,0.0010175395,0.23494107,0.40807435,0.0012830137,Sad,254,264,288,261,1,1
12642130.0,2024-12-19,11:34:08,1734575648127,1.3002553002553001,-0.003108003108003299,1398.5347985347985,0.24195765,0.013719803,0.0937801,0.00090943085,0.23815788,0.4103149,0.0011602644,Sad,253,264,288,261,1,1
12648683.0,2024-12-19,11:34:08,1734575648322,1.296259296259296,-0.003996003996004083,1398.5347985347985,0.24559833,0.014795986,0.09661822,0.0010275706,0.23109907,0.40960467,0.0012561178,Sad,254,264,288,261,1,1
12655236.0,2024-12-19,11:34:08,1734575648530,1.291819291819292,-0.004440004440004142,1398.5347985347985,0.2622802,0.016697774,0.095580146,0.0008453059,0.21307471,0.41042104,0.0011008498,Sad,254,264,288,261,1,1
12661789.0,2024-12-19,11:34:08,1734575648756,1.286935286935287,-0.004884004884004867,1398.5347985347985,0.261301,0.016516395,0.09578594,0.00085248786,0.21437156,0.4100515,0.0011211049,Sad,254,264,288,261,1,1
12668342.0,2024-12-19,11:34:08,1734575648926,1.2824952824952824,-0.004440004440004586,1398.5347985347985,0.2557419,0.015704801,0.09533922,0.0008693869,0.22286546,0.40833455,0.0011446101,Sad,254,264,288,261,1,1
12674895.0,2024-12-19,11:34:09,1734575649169,1.2784992784992786,-0.003996003996003861,1398.5347985347985,0.26144147,0.015759794,0.09523913,0.0007480117,0.2195813,0.4060899,0.0011403826,Sad,254,264,288,261,1,1
12681448.0,2024-12-19,11:34:09,1734575649368,1.274059274059274,-0.004440004440004586,1399.2673992673992,0.25866058,0.015323877,0.09323412,0.0007237217,0.22101182,0.410003,0.0010428979,Sad,254,264,288,261,1,1
12688001.0,2024-12-19,11:34:09,1734575649521,1.27006327006327,-0.003996003996004083,1397.069597069597,0.2632748,0.016080981,0.09453141,0.00072683505,0.21646763,0.40783536,0.0010830126,Sad,254,265,288,262,1,1
12694554.0,2024-12-19,11:34:09,1734575649752,1.2669552669552668,-0.0031080031080030768,1396.3369963369962,0.27770162,0.017736308,0.100653216,0.0006978703,0.21068396,0.3911041,0.0014229394,Sad,255,264,290,261,1,1
12701107.0,2024-12-19,11:34:09,1734575649949,1.2651792651792653,-0.0017760017760015678,1398.5347985347985,0.25684705,0.016152052,0.109309115,0.0010877432,0.2374499,0.376871,0.0022831254,Sad,259,264,296,260,1,1
12707660.0,2024-12-19,11:34:10,1734575650136,1.2625152625152627,-0.002664002664002574,1399.2673992673992,0.28237274,0.02242381,0.12017815,0.0014036661,0.2072355,0.36342973,0.0029563764,Sad,263,264,300,260,1,1
12714213.0,2024-12-19,11:34:10,1734575650323,1.2602952602952604,-0.002220002220002293,1397.8021978021977,0.24301767,0.015392114,0.108302735,0.001427724,0.2515852,0.3780373,0.00223728,Sad,265,263,302,260,1,1
12720766.0,2024-12-19,11:34:10,1734575650549,1.258075258075258,-0.002220002220002293,1399.2673992673992,0.23304404,0.015507708,0.11084254,0.0020312737,0.25773335,0.3783749,0.0024661343,Sad,267,262,303,259,1,1
12727319.0,2024-12-19,11:34:10,1734575650723,1.2549672549672553,-0.0031080031080028547,1399.2673992673992,0.19848832,0.009286712,0.09846949,0.0014074678,0.3223894,0.36762995,0.0023286778,Sad,269,262,305,258,1,1
12733872.0,2024-12-19,11:34:10,1734575650926,1.2514152514152515,-0.003552003552003802,1400.0,0.18738969,0.008579471,0.09803925,0.0016872945,0.3406383,0.36111867,0.0025472492,Sad,270,261,306,258,1,1
12740425.0,2024-12-19,11:34:11,1734575651129,1.2474192474192471,-0.003996003996004305,1400.0,0.20276937,0.009420871,0.093112,0.0012124612,0.3109812,0.380823,0.0016811087,Sad,271,262,307,259,1,1
12746978.0,2024-12-19,11:34:11,1734575651349,1.2425352425352425,-0.004884004884004645,1400.7326007326005,0.21979694,0.010790288,0.09296175,0.0009712598,0.28532305,0.3887085,0.0014482179,Sad,272,262,308,259,1,1
12753531.0,2024-12-19,11:34:11,1734575651525,1.2376512376512376,-0.004884004884004867,1397.8021978021977,0.22457008,0.012619436,0.10165978,0.001406082,0.27933523,0.37840703,0.002002406,Sad,272,262,308,259,1,1
12760084.0,2024-12-19,11:34:11,1734575651770,1.2327672327672328,-0.004884004884004867,1400.0,0.18775485,0.011930528,0.13518944,0.0046514934,0.3328841,0.3180914,0.009498266,Neutral,272,262,309,260,1,1
12766637.0,2024-12-19,11:34:11,1734575651931,1.227883227883228,-0.004884004884004867,1399.2673992673992,0.2056951,0.014487352,0.14465854,0.0042713587,0.30336583,0.31645113,0.011070771,Sad,272,262,309,260,1,1
12773190.0,2024-12-19,11:34:12,1734575652143,1.2238872238872238,-0.003996003996004083,1400.0,0.22136842,0.0152882645,0.12582351,0.0030607258,0.27152225,0.35822058,0.004716257,Sad,273,263,309,261,1,1
12779743.0,2024-12-19,11:34:12,1734575652323,1.219003219003219,-0.004884004884004867,1397.8021978021977,0.20532578,0.012037442,0.12086258,0.0025217752,0.30727276,0.3468794,0.0051003164,Sad,272,263,308,261,1,1
12786296.0,2024-12-19,11:34:12,1734575652542,1.2145632145632146,-0.004440004440004364,1397.8021978021977,0.05437637,0.0017949293,0.050969075,0.018567787,0.7172881,0.15209307,0.0049108113,Neutral,270,264,307,262,1,1
12792849.0,2024-12-19,11:34:12,1734575652730,1.2114552114552113,-0.003108003108003299,1400.0,0.03855527,0.0020293773,0.042245433,0.12887111,0.67557585,0.10512307,0.007599804,Neutral,269,265,306,262,1,1
12799402.0,2024-12-19,11:34:12,1734575652924,1.2087912087912087,-0.002664002664002574,1399.2673992673992,0.06481208,0.0039319755,0.05743315,0.10242268,0.58821005,0.17824402,0.0049460707,Neutral,269,266,304,263,0,0
12805955.0,2024-12-19,11:34:13,1734575653140,1.211011211011211,0.002220002220002293,1397.8021978021977,0.04445109,0.0016266465,0.045018192,0.039077513,0.7391504,0.12463053,0.006045619,Neutral,266,265,303,261,1,1
12812508.0,2024-12-19,11:34:13,1734575653327,1.2216672216672217,0.01065601065601074,1400.0,0.06917266,0.0035968893,0.067583025,0.06502159,0.6044309,0.18330507,0.0068898574,Neutral,265,265,302,260,1,1
12819061.0,2024-12-19,11:34:13,1734575653522,1.2456432456432456,0.02397602397602383,1399.2673992673992,0.06874352,0.003472595,0.06676541,0.05872045,0.6135428,0.1820642,0.0066910363,Neutral,265,265,302,261,1,1
12825614.0,2024-12-19,11:34:13,1734575653723,1.2816072816072814,0.035964035964035856,1400.0,0.0430814,0.0012892628,0.04103942,0.019088078,0.7672385,0.12371123,0.004552095,Neutral,266,264,303,260,1,1
12832167.0,2024-12-19,11:34:13,1734575653944,1.3228993228993227,0.041292041292041226,1397.8021978021977,0.056537043,0.0026737095,0.05650954,0.06306074,0.66332877,0.1511414,0.006748772,Neutral,266,264,303,260,1,1
12838720.0,2024-12-19,11:34:14,1734575654124,1.3664113664113664,0.04351204351204374,1397.069597069597,0.06175707,0.00305509,0.060326774,0.06370665,0.6405873,0.16399689,0.0065701935,Neutral,267,264,304,260,1,1
12845273.0,2024-12-19,11:34:14,1734575654362,1.401043401043401,0.03463203463203457,1398.5347985347985,0.06558882,0.0030407733,0.06161734,0.045849573,0.6419343,0.17621388,0.005755411,Neutral,268,263,304,260,1,1
12851826.0,2024-12-19,11:34:14,1734575654527,1.4263514263514263,0.02530802530802534,1400.7326007326005,0.05890313,0.0028067057,0.05798222,0.058864355,0.65894496,0.15592863,0.006569941,Neutral,269,263,306,260,1,1
12858379.0,2024-12-19,11:34:14,1734575654726,1.4498834498834499,0.02353202353202355,1398.5347985347985,0.057224706,0.0025848644,0.057308853,0.052578647,0.6711736,0.15232882,0.006800514,Neutral,270,263,306,260,1,1
12864932.0,2024-12-19,11:34:14,1734575654919,1.4835164835164836,0.033633033633033715,1398.5347985347985,0.07990075,0.0034890801,0.07474686,0.024756359,0.6030689,0.2077313,0.0063067316,Neutral,270,263,306,260,1,1
12871485.0,2024-12-19,11:34:15,1734575655144,1.5157509157509157,0.03223443223443212,1397.8021978021977,0.099510744,0.0039290334,0.07934265,0.010842921,0.5458782,0.25620803,0.004288405,Neutral,270,263,306,260,1,1
12878038.0,2024-12-19,11:34:15,1734575655335,1.5582417582417583,0.04249084249084256,1399.2673992673992,0.117168054,0.004726961,0.08304497,0.0072291982,0.4859151,0.29880983,0.0031058548,Neutral,270,264,306,261,1,1
12884591.0,2024-12-19,11:34:15,1734575655541,1.5816849816849816,0.02344322344322336,1400.0,0.113142,0.004340361,0.077303976,0.006666937,0.5001982,0.29577273,0.0025758038,Neutral,270,263,306,260,1,1
12891144.0,2024-12-19,11:34:15,1734575655721,1.6036630036630037,0.021978021978022122,1397.8021978021977,0.10528379,0.0036823135,0.07592084,0.0057187714,0.5353396,0.2708311,0.0032234543,Neutral,270,263,306,260,1,1
12897697.0,2024-12-19,11:34:15,1734575655920,1.6183150183150186,0.014652014652014822,1397.069597069597,0.12240969,0.004441598,0.08011983,0.003959359,0.484856,0.30154136,0.0026721393,Neutral,270,263,307,260,1,1
12904250.0,2024-12-19,11:34:16,1734575656115,1.635897435897436,0.01758241758241752,1397.069597069597,0.14498214,0.0057522417,0.087790735,0.0029108173,0.43097875,0.32488304,0.0027023344,Neutral,270,262,307,259,1,1
12910803.0,2024-12-19,11:34:16,1734575656324,1.656410256410256,0.020512820512819996,1397.8021978021977,0.15624383,0.006339252,0.08917778,0.0023469531,0.40833965,0.33503637,0.00251618,Neutral,270,263,306,260,1,1
12917356.0,2024-12-19,11:34:16,1734575656555,1.665201465201465,0.008791208791208982,1400.0,0.1588744,0.0068169413,0.09239741,0.0026673654,0.40084785,0.33563554,0.0027604124,Neutral,270,263,306,260,1,1
12923909.0,2024-12-19,11:34:16,1734575656730,1.6666666666666667,0.001465201465201682,1399.2673992673992,0.16376673,0.006915095,0.09197943,0.0022363144,0.3920378,0.34046724,0.00259732,Neutral,270,263,307,260,1,1
12930462.0,2024-12-19,11:34:16,1734575656914,1.660805860805861,-0.00586080586080584,1397.8021978021977,0.17297016,0.0073528443,0.09392495,0.0018002328,0.37791798,0.34336296,0.0026708764,Neutral,270,263,306,260,1,1
12937015.0,2024-12-19,11:34:17,1734575657131,1.6637362637362636,0.002930402930402698,1399.2673992673992,0.20014656,0.009421402,0.09946675,0.0013525424,0.32879284,0.3582509,0.0025690817,Sad,270,263,306,260,1,1
12943568.0,2024-12-19,11:34:17,1734575657321,1.652014652014652,-0.01172161172161168,1398.5347985347985,0.18414088,0.008313937,0.095861495,0.0017055391,0.35244098,0.35509354,0.0024437034,Sad,270,263,306,260,1,1
12950121.0,2024-12-19,11:34:17,1734575657539,1.6446886446886446,-0.0073260073260073,1400.0,0.21159057,0.010862126,0.100206256,0.001405994,0.30077785,0.3730048,0.0021524625,Sad,270,263,306,260,1,1
12956674.0,2024-12-19,11:34:17,1734575657713,1.6373626373626373,-0.0073260073260073,1399.2673992673992,0.21712358,0.011613839,0.10561089,0.0014448212,0.29700428,0.3645005,0.0027019945,Sad,270,263,306,260,1,1
12963227.0,2024-12-19,11:34:17,1734575657930,1.6285714285714283,-0.008791208791208982,1400.7326007326005,0.21908827,0.011808788,0.10797594,0.001426464,0.29669064,0.35998228,0.0030276375,Sad,270,263,306,260,1,1
12969780.0,2024-12-19,11:34:18,1734575658144,1.621245421245421,-0.0073260073260073,1398.5347985347985,0.2116679,0.0104648415,0.10190048,0.0012410864,0.30939835,0.36276573,0.0025615566,Sad,270,263,306,260,1,1
12976333.0,2024-12-19,11:34:18,1734575658338,1.6183150183150186,-0.002930402930402476,1399.2673992673992,0.21375738,0.010266926,0.1002354,0.001068246,0.30915126,0.36308762,0.0024331328,Sad,270,263,306,260,1,1
12982886.0,2024-12-19,11:34:18,1734575658524,1.613919413919414,-0.004395604395604602,1400.0,0.21660298,0.011668229,0.109942675,0.0014991204,0.30198988,0.35486767,0.003429474,Sad,270,263,306,260,1,1
12989439.0,2024-12-19,11:34:18,1734575658750,1.6095238095238096,-0.00439560439560438,1399.2673992673992,0.21981935,0.012118701,0.11217198,0.0015176039,0.29766202,0.35303086,0.0036794639,Sad,270,263,306,260,1,1
12995992.0,2024-12-19,11:34:18,1734575658921,1.6036630036630037,-0.00586080586080584,1400.7326007326005,0.2213942,0.012330139,0.114012584,0.00151929,0.29696846,0.34980467,0.0039705727,Sad,270,263,306,260,1,1
13002545.0,2024-12-19,11:34:19,1734575659122,1.6021978021978025,-0.001465201465201238,1400.7326007326005,0.21985818,0.011990529,0.112000175,0.0014615884,0.29900008,0.35196966,0.0037198348,Sad,270,263,307,260,1,1
13009098.0,2024-12-19,11:34:19,1734575659325,1.6007326007326008,-0.001465201465201682,1398.5347985347985,0.20312053,0.010225961,0.105066344,0.0015986233,0.32273525,0.35412833,0.0031249656,Sad,271,263,307,260,1,1
13015651.0,2024-12-19,11:34:19,1734575659561,1.6007326007326008,0.0,1398.5347985347985,0.17990355,0.0077755866,0.098521195,0.0016221656,0.360352,0.34879816,0.0030273285,Neutral,275,259,310,256,1,1
13022204.0,2024-12-19,11:34:19,1734575659730,1.5963369963369962,-0.004395604395604602,1398.5347985347985,0.113525085,0.0038951233,0.07847216,0.0035211882,0.5149987,0.28234318,0.0032445667,Neutral,278,257,314,255,1,1
13028757.0,2024-12-19,11:34:19,1734575659914,1.5992673992673994,0.002930402930403142,1399.2673992673992,0.20744209,0.013538124,0.12201326,0.0035489174,0.29082185,0.3580214,0.0046142773,Sad,283,255,317,253,1,1
13035310.0,2024-12-19,11:34:20,1734575660152,1.5992673992673994,0.0,1400.0,0.19293585,0.011425896,0.11350396,0.003555526,0.30830613,0.36654392,0.0037287525,Sad,285,254,319,253,1,1
13041863.0,2024-12-19,11:34:20,1734575660319,1.597802197802198,-0.00146520146520146,1398.5347985347985,0.18760613,0.011359176,0.114813216,0.004279204,0.31310725,0.36500365,0.0038313386,Sad,289,253,322,253,1,1
13048416.0,2024-12-19,11:34:20,1734575660531,1.5963369963369962,-0.001465201465201682,1398.5347985347985,0.20588692,0.013887301,0.11193507,0.0035653305,0.2717118,0.39033565,0.0026779305,Sad,289,254,321,253,1,1
13054969.0,2024-12-19,11:34:20,1734575660741,1.594871794871795,-0.001465201465201238,1400.7326007326005,0.22426182,0.021056969,0.11443377,0.0055346293,0.222452,0.41007286,0.0021879645,Sad,289,254,321,254,0,0
13061522.0,2024-12-19,11:34:20,1734575660939,1.5934065934065937,-0.001465201465201238,1397.069597069597,0.19148457,0.012490629,0.11206551,0.004628305,0.29448223,0.3818135,0.00303527,Sad,289,253,322,253,1,1
13068075.0,2024-12-19,11:34:21,1734575661125,1.5934065934065937,0.0,1397.069597069597,0.19260877,0.012895177,0.11446824,0.004941675,0.29264018,0.37915778,0.003288158,Sad,289,253,322,253,1,1
13074628.0,2024-12-19,11:34:21,1734575661331,1.5904761904761908,-0.00293040293040292,1398.5347985347985,0.20382598,0.014523173,0.11702064,0.004608057,0.27429798,0.38245204,0.0032721094,Sad,289,253,322,253,1,1
13081181.0,2024-12-19,11:34:21,1734575661529,1.594871794871795,0.004395604395604158,1399.2673992673992,0.20021325,0.013949479,0.116662666,0.0046725012,0.28206235,0.37905437,0.0033853815,Sad,288,254,322,253,1,1
13087734.0,2024-12-19,11:34:21,1734575661747,1.5934065934065937,-0.001465201465201238,1397.8021978021977,0.20035367,0.014487276,0.11852073,0.0052467226,0.28016242,0.37765884,0.0035702896,Sad,288,254,322,252,1,1
13094287.0,2024-12-19,11:34:21,1734575661923,1.5934065934065937,0.0,1398.5347985347985,0.21530831,0.017449094,0.12824495,0.0055766506,0.2586235,0.37028897,0.0045084255,Sad,288,254,321,253,1,1
13100840.0,2024-12-19,11:34:22,1734575662160,1.5919413919413923,-0.00146520146520146,1400.0,0.24070881,0.024246944,0.1444003,0.007206035,0.21979076,0.3572995,0.0063476847,Sad,286,255,320,253,1,1
13107393.0,2024-12-19,11:34:22,1734575662327,1.5919413919413923,0.0,1399.2673992673992,0.21479934,0.013837739,0.11705612,0.002834458,0.27452606,0.37343445,0.003511851,Sad,283,256,318,254,1,1
