date,time,speed,brake,handle
2024-10-17,16:51:02,38,-0.000106838,-4.986264
2024-10-17,16:51:02,38,-0.000106838,-4.835165
2024-10-17,16:51:02,38,-0.000106838,-4.67033
2024-10-17,16:51:02,38,-0.000106838,-1.456044
2024-10-17,16:51:02,39,-0.000106838,-1.291209
2024-10-17,16:51:02,39,-0.000106838,-1.222528
2024-10-17,16:51:02,39,-0.000106838,-1.112637
2024-10-17,16:51:02,39,-0.000106838,-0.8791209
2024-10-17,16:51:02,39,-0.000106838,2.252747
2024-10-17,16:51:02,40,-0.000106838,2.403846
2024-10-17,16:51:02,40,-0.000106838,2.486264
2024-10-17,16:51:02,40,-0.000106838,2.651099
2024-10-17,16:51:02,40,-0.000106838,2.857143
2024-10-17,16:51:02,40,-0.000106838,6.195055
2024-10-17,16:51:02,41,-0.000106838,6.304945
2024-10-17,16:51:02,41,-0.000106838,6.373626
2024-10-17,16:51:02,41,-0.000106838,6.483517
2024-10-17,16:51:02,41,-0.000106838,6.620879
2024-10-17,16:51:02,41,-0.000106838,8.365385
2024-10-17,16:51:02,42,-0.000106838,8.434066
2024-10-17,16:51:02,42,-0.000106838,8.447803
2024-10-17,16:51:02,42,-0.000106838,8.447803
2024-10-17,16:51:02,42,-0.000106838,8.475275
2024-10-17,16:51:02,42,-0.000106838,8.612638
2024-10-17,16:51:02,42,-0.000106838,8.612638
2024-10-17,16:51:02,43,-0.000106838,8.612638
2024-10-17,16:51:02,43,-0.000106838,8.612638
2024-10-17,16:51:02,43,-0.000106838,8.612638
2024-10-17,16:51:02,43,-0.000106838,8.612638
2024-10-17,16:51:02,43,-0.000106838,8.612638
2024-10-17,16:51:02,43,-0.000106838,8.612638
2024-10-17,16:51:02,44,-0.000106838,8.612638
2024-10-17,16:51:02,44,-0.000106838,8.612638
2024-10-17,16:51:02,44,-0.000106838,8.612638
2024-10-17,16:51:02,44,-0.000106838,8.612638
2024-10-17,16:51:02,44,-0.000106838,8.612638
2024-10-17,16:51:02,44,-0.000106838,8.612638
2024-10-17,16:51:03,45,-0.000106838,8.612638
2024-10-17,16:51:03,45,-0.000106838,8.598902
2024-10-17,16:51:03,45,-0.000106838,8.557693
2024-10-17,16:51:03,45,-0.000106838,8.557693
2024-10-17,16:51:03,45,-0.000106838,8.557693
2024-10-17,16:51:03,46,-0.000106838,8.557693
2024-10-17,16:51:03,46,-0.000106838,8.255495
2024-10-17,16:51:03,46,-0.000106838,8.20055
2024-10-17,16:51:03,46,-0.000106838,8.186813
2024-10-17,16:51:03,47,-0.000106838,8.173078
