User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,Brake_feq,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Leye_blink_rate,Reye_blink_rate,eye_blink_rate,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
26,o,17,2,19.0,83.2755,-0.14819368625499998,0.0007206574400000001,30.75178752475989,1.6523283634629573,0.005952338381577042,45,6.0135574986428475,0.3829218587770066,7.190544389508871,5.626143514440365,1.5644008750685066,2,-0.05027758136473495,-0.007880092589104496,0.012262369136959137,0.0104432127211198,-0.0546478329690391,0.0650910456901589,36469.0,0.0,7,-0.2308009621801608,1415.7155872891913,211.88224073926924,1912.8205128205127,1104.029304029304,808.7912087912086,36,56.24999999999999,1066.6666666666667,119.25695879998878,147.7097891751993,0.5454545454545454,,,0.9744897959183674,0.9642857142857143,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.18906296209183676,0.018287268773469388,0.195457125255102,0.018159844638265303,0.2674871747959183,0.25971562163265305,0.0518299968877551,Neutral,Sad
26,x,2,1,65.0,79.14808768656717,-0.011016564048507514,-0.00010683799999999996,11.301526784265725,2.1416236355889238,1.8298045419130452e-18,0,2.433245805602731,0.23856885120595453,2.829973747894396,1.7998788343884622,1.0300949135059339,7,-0.6397162535401825,0.001357777232518612,0.01205563620010466,0.034365016705151,-0.0213378350367974,0.0557028517419484,18272.0,0.0,9,0.04428134932724893,1400.4754291128422,155.8842693581417,1988.278388278388,1076.923076923077,911.3553113553112,91,57.79816513761468,1038.095238095238,78.53534524986021,60.30226891555272,0.09090909090909091,,,0.9700996677740864,0.9767441860465116,0.1076923076923077,0.07692307692307693,0.1076923076923077,0.21757468667774085,0.024041906976744184,0.22375775289036545,0.021992590164451827,0.2023185884385382,0.26033693405315617,0.04997754229900332,Sad,
26,x,3,1,20.0,72.78829268292682,0.09813724313170732,-0.00010683799999999997,18.711131752291955,0.9912916117492352,1.626700063237938e-18,0,2.489412166313799,0.1750236605981939,2.9138559942903006,2.276471416369903,0.6373845779203977,4,-0.5868492592259201,0.0018572549693576495,0.009195869439711988,0.0207077284591861,-0.013797655682854,0.0345053841420401,1995.0,0.0,5,0.07163234434175841,1406.51979599348,150.92345227636721,1807.3260073260071,1185.3479853479853,621.9780219780218,43,60.0,1000.0,0.0,0.0,0.0,1.6847700920089672,1.957821951176513,0.9425837320574163,0.9617224880382775,0.6,0.4,0.6,0.21288714866028707,0.023370341882775123,0.2098012656937799,0.022406058137320578,0.2181310980861244,0.2720630713875598,0.04134101756794258,Sad,Fear
26,x,4,1,17.0,76.69368421052631,-0.08525159260526319,-0.00010683799999999997,19.736624498860397,0.4879561745817052,1.5996192122434511e-18,0,2.1677198206738026,0.15550354030924768,2.4739263499531843,1.9474556478094531,0.5264707021437312,0,-0.8896445123379866,-0.0024897290330828862,0.002611056647746346,0.0117995848913441,-0.0069563069755351,0.0187558918668792,35365.0,0.0,5,-0.1664049674538186,1405.4331254331255,140.73408795570705,1747.985347985348,1208.7912087912086,539.1941391941393,36,58.06451612903226,1033.3333333333333,74.53559924999298,106.90449676496976,0.2857142857142857,,,0.9668508287292817,0.9779005524861878,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.21934605613259664,0.024114103441988943,0.19796417745856357,0.016670829751381216,0.22622193782320443,0.2833310813259669,0.03235181659392265,Sad,Neutral
26,x,5,1,85.0,49.91531190926276,-0.05879589143856329,0.001728313533081286,28.387382055436543,1.4629197580090825,0.014731010432601898,85,2.8632423502628765,0.5049846230089887,3.9064077083598914,2.1387142767000924,1.767693431659799,10,-0.23497888772362022,0.002175361848550916,0.018355822673543222,0.0650918351705469,-0.035371275927815,0.1004631110983619,17995.0,7350.0,12,0.08905161856598587,1401.680834888382,170.436072702137,1969.9633699633696,1052.014652014652,917.9487179487176,109,59.227467811158796,1013.0434782608696,105.51879216966607,104.44659357341871,0.2727272727272727,,,0.9707112970711297,0.9853556485355649,0.1411764705882353,0.08235294117647059,0.17647058823529413,0.20782360755230123,0.02077496212552301,0.19190477876569037,0.015106710971338913,0.24551332937238493,0.28827570617154813,0.03060090473786611,Sad,Neutral
26,x,6,1,42.0,69.65590022385673,4.723298083783177,0.021020792275663575,40.78385729918007,10.681425578667907,0.09625995063471877,159,3.211313593663627,0.4096845390881762,4.4039406380137045,2.594993112809506,1.8089475252041987,5,0.09264569419449584,-8.472934378626257e-05,0.023457613083033478,0.0851008402940596,-0.0523635709501515,0.1374644112442111,47028.0,3256.0,8,-0.03470913867046969,1404.393278678993,200.60241023749612,2161.172161172161,961.9047619047618,1199.267399267399,61,56.68202764976959,1058.5365853658536,90.99882003013478,137.43685418725536,0.4722222222222222,,,0.9565217391304348,0.9644268774703557,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.22984185861660078,0.02623553306916996,0.20365931766798417,0.01842125677035573,0.20794992027272727,0.2831347061660079,0.030757408569960475,Sad,Angry
26,x,7,1,41.0,71.5641935483871,-0.01623537669677423,0.02031696684451613,22.805830687653913,1.9186614260447155,0.10798609253913903,111,3.2348523606952986,0.4453014761547997,4.432330170382585,2.590282695035661,1.8420474753469236,6,0.11480172935635662,8.818471300867032e-05,0.023869324131548967,0.0840449850686069,-0.0452761949991711,0.12932118006777799,46811.0,4203.0,10,-0.025240505423136474,1404.5951911336526,175.00289050259886,1991.2087912087911,1053.479853479853,937.728937728938,63,59.2814371257485,1012.1212121212121,97.72433634301274,144.22205101855957,0.4,,,0.9813953488372092,0.9906976744186047,0.0975609756097561,0.04878048780487805,0.0975609756097561,0.22625210767441858,0.0241882570372093,0.2105118501860465,0.014227159836279068,0.21354363899999998,0.27301567860465115,0.038261307716279065,Sad,Angry
26,x,8,1,63.0,18.701190476190476,81.83133374376666,0.005513216175714285,24.63374966948112,117.47849151590347,0.051711574527408065,81,4.058719747208069,0.5731498693418304,5.33544263673011,3.01675240221968,2.31869023451043,5,0.8902728812534045,0.0028545921110957047,0.029956693219796507,0.1232134608578148,-0.0489777749716129,0.1721912358294277,21720.0,8943.0,15,0.12624571582872954,1399.5714976847053,203.62559875155634,1947.985347985348,1024.175824175824,923.8095238095241,90,59.34065934065934,1011.1111111111111,104.82201257840671,128.65350418053538,0.3103448275862069,,,0.9877450980392157,0.9901960784313726,0.06349206349206349,0.06349206349206349,0.09523809523809523,0.2063592978161765,0.020997229944852938,0.20777839360294117,0.016189953086029413,0.23036192496568628,0.2621241965416667,0.05618900468382352,Sad,Neutral
26,x,9,1,42.0,56.625079365079365,52.14492268444759,-0.00010683799999999997,32.430105210339505,101.0156604468086,1.762108252213433e-18,0,4.049998438471095,0.38831628421007086,5.156096998054584,3.374072302010611,1.7820246960439725,6,0.8820638861614436,0.0005301752063351646,0.030676536485847953,0.1232134608578148,-0.0489777749716129,0.1721912358294277,42606.0,5019.0,11,-0.0010374651516354362,1404.797953369382,180.70701933750036,1876.190476190476,1104.029304029304,772.1611721611719,62,57.47126436781609,1044.0,92.0,133.33333333333334,0.37777777777777777,,,0.9791666666666666,0.9895833333333334,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.21762253630208336,0.022881116703125,0.21475306885416667,0.013938974693229167,0.22521829054166664,0.25826113255208333,0.04732488131770834,Sad,
26,x,10,1,10.0,101.44165054803352,0.00257719599613155,-0.00010683799999999996,1.9754083897238963,0.4067015314578591,1.5048157039877043e-18,0,3.7740671612386536,0.388947526686964,4.583035105738316,3.2096023095802546,1.373432796158061,3,0.6223415705281267,0.008462670316069041,0.021966331744399284,0.0520421060886513,-0.0214440273919849,0.0734861334806362,204.0,4775.0,3,0.4333395214423994,1407.9357201937846,189.87284864988752,1947.985347985348,1144.3223443223442,803.6630036630038,29,55.714285714285715,1076.923076923077,97.30085108210399,167.33200530681512,0.7,,,0.9910714285714286,1.0,0.1,0.0,0.1,0.20853352883928572,0.0208405476875,0.22418517142857142,0.012298662275892857,0.22400615999999998,0.24178691785714287,0.06834901343750001,Sad,Neutral
26,x,11,1,70.0,71.11406593406593,-0.8771464622967031,0.0014659222171428572,27.798523787610087,4.240023596595631,0.01314808198235567,81,4.2747478846601,0.4992319547272513,5.545980183899746,3.501594924522616,2.04438525937713,6,1.0936109321758802,0.0010101106096392222,0.027674820745569637,0.0794799377679793,-0.0624681260982513,0.1419480638662306,39232.0,11540.0,12,0.02524340755778406,1404.6966952461457,173.39359259315594,1843.956043956044,1142.857142857143,701.098901098901,90,58.06451612903226,1033.3333333333333,83.88704928078613,122.47448713915891,0.375,,,0.9876160990712074,0.9876160990712074,0.05714285714285714,0.04285714285714286,0.05714285714285714,0.21094920268111453,0.02145972886842105,0.21822288306501547,0.013246489594117648,0.2307409869473684,0.24910446476780188,0.05627624911764705,Sad,Neutral
26,x,12,1,54.0,15.033957219251336,53.750471961224605,0.03482768221283423,20.71759376658334,84.6182332634031,0.07403520050393682,747,4.374312518621105,0.41477645583497896,5.444328490083115,3.604686880895976,1.8396416091871388,6,1.187326865892782,0.004887810229321492,0.027181593710266516,0.090856215115568,-0.0474531335745576,0.1383093486901256,193.0,10669.0,16,0.23758308787445112,1403.1140415140414,190.13282448709353,1969.9633699633696,1114.2857142857142,855.6776556776554,76,57.98319327731092,1034.7826086956522,112.70853388535409,178.88543819998318,0.6,,,0.9869281045751634,0.9771241830065359,0.07407407407407407,0.09259259259259259,0.12962962962962962,0.19876865969281046,0.01878686970882353,0.20359479813725492,0.012877318781372549,0.25335742379084963,0.26153346967320257,0.051081462802287585,Sad,Sad
26,x,13,1,27.0,68.39416666666666,20.53402018283333,3.869644583333342e-05,30.33062990776194,54.35607679563811,0.0033536669662452127,5,4.879686568810788,0.34887886963430226,5.444328490083115,3.933496069575432,1.510832420507683,5,1.6630138553951839,0.00435487946281226,0.030398317904227767,0.090856215115568,-0.0534331297702346,0.1442893448858026,12753.0,5164.0,5,0.20840023213774098,1407.9058530122359,182.41231901652623,1846.153846153846,1136.9963369963368,709.1575091575091,44,55.38461538461539,1083.3333333333333,98.60132971832692,169.96731711975949,0.7222222222222222,,,0.9819004524886877,0.9864253393665159,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.20354380701357466,0.020897237095022624,0.2175710143438914,0.01806897773755656,0.22861254515837104,0.2534381257466063,0.05786829092760181,Sad,Neutral
26,x,14,1,16.0,102.14370610480822,-0.11874338663965407,-0.00010683799999999997,5.521054255774018,3.545115382242272,1.5860741722488908e-18,0,4.454057371256576,0.6715306858393729,5.8423095780021645,3.681127073100748,2.1611825049014164,3,1.262387286712258,0.0010909877666164872,0.030408850777071218,0.0686016928212382,-0.0476669844775363,0.11626867729877449,23916.0,6147.0,6,0.029672174956451733,1404.7163647163648,184.97948949336558,1883.5164835164835,1150.9157509157508,732.6007326007327,35,56.60377358490566,1060.0,91.6515138991168,150.0,0.5625,,,1.0,1.0,0.0,0.0,0.0,0.22470573068965516,0.02431761453103448,0.2201566095172414,0.01546800134413793,0.20949248600000003,0.2586202764137931,0.047239277579310346,Sad,Angry
26,x,15,1,40.0,93.39934210526316,0.0029415491381578705,-6.898295197368418e-05,21.53785741361371,1.225626370996943,0.0008103308604727396,7,4.103476024434509,0.13553778985518852,4.431927559522093,3.8156848264820074,0.6162427330400853,5,0.9324000517466053,0.0014728483511405807,0.013241741526370242,0.0403930543987627,-0.0194210203966154,0.059814074795378105,13185.0,1078.0,12,0.050582550280991574,1412.6403455393684,199.05965467687042,2284.981684981685,1098.168498168498,1186.8131868131868,62,57.142857142857146,1050.0,100.0,151.91090506255,0.34615384615384615,,,0.9800995024875622,0.9850746268656716,0.1,0.075,0.1,0.1910128452238806,0.018737866870646765,0.2092953241791045,0.01810564853233831,0.2511638659004975,0.2547552388059702,0.056929210422885575,,
26,x,16,1,23.0,67.58299226921328,-0.018133874852205533,-0.00010683799999999997,31.056075115785287,1.6626450156164982,1.6537843868114446e-18,0,4.12324372319236,0.2131408537834791,4.620135001429096,3.820477954596251,0.7996570468328454,3,0.9510065415495208,-0.002507187018884362,0.013386052932001333,0.0418932213972316,-0.0232817630938142,0.0651749844910458,19370.0,1236.0,7,-0.16736095257067482,1393.8839441101884,187.19491255262,1877.6556776556768,1136.9963369963368,740.6593406593399,43,58.33333333333333,1028.5714285714287,108.42094834863015,180.90680674665816,0.5454545454545454,,,0.9935897435897436,0.9871794871794872,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.20372963262820512,0.019893443467948718,0.22285655217948716,0.013397463144230768,0.2285772458653846,0.24641814987179492,0.06512751142307692,Sad,
26,x,17,1,23.0,64.53433378808549,0.05762484028194639,-0.00010683799999999997,26.897060176390898,1.3890184096747884,1.6537843868114446e-18,0,4.13977359032821,0.5567009035450032,5.590268591741217,3.663352171162209,1.926916420579008,5,0.9665653988588272,0.006188960699733602,0.023303383170118014,0.0723105987591585,-0.0337102602507295,0.106020859009888,3232.0,5000.0,6,0.30883303037356347,1401.7127017127013,184.4438863727478,1837.362637362637,1129.6703296703297,707.6923076923074,41,56.86274509803921,1055.1724137931035,89.38952687459118,154.91933384829667,0.6,,,1.0,0.9941520467836257,0.0,0.0,0.0,0.18512171824561405,0.017134241915204677,0.20350782789473684,0.017792643052631577,0.25857664912280703,0.2647733485380117,0.05309356849122807,Sad,Neutral
27,o,2,2,41.0,94.40879689521346,0.03859222910737383,-0.00010683799999999997,5.3885364477147535,5.224530926205383,1.748558781299405e-18,0,4.426035011169479,0.28394565772540165,4.924533806599215,3.899833616224546,1.024700190374669,8,0.23251495521780488,0.0014741298498535584,0.015476136587397358,0.0448241923592851,-0.0294230449434866,0.0742472373027717,29102.0,1987.0,10,0.11055282048295152,1421.5435458337665,510.1210813353114,2812.454212454212,487.9120879120879,2324.5421245421244,69,59.174311926605505,1013.953488372093,66.75674462515035,94.28090415820634,0.1388888888888889,,,0.5652173913043478,0.47157190635451507,1.2926829268292683,1.1951219512195121,1.951219512195122,0.19589051698996654,0.018465893429765883,0.12480091691973245,0.04776739382909699,0.2468861796889632,0.36135311754515054,0.004835982324749164,Sad,Neutral
27,o,3,2,19.0,84.22622622622623,0.005761233788788771,0.0026384134594594592,22.502564765030296,2.00970719793957,0.018979083540178236,62,4.201170364511166,0.10644947627870555,4.420476604801137,4.02714172190586,0.3933348828952772,3,-0.06929190675689423,-0.0018251271124517074,0.0067978480671241626,0.0181341089855733,-0.0138569705392015,0.0319910795247748,28305.0,0.0,12,-0.09600850934782545,1395.306201336352,486.71169348434137,2811.721611721612,859.3406593406593,1952.3809523809527,44,58.8235294117647,1020.0,94.51631252505217,141.4213562373095,0.2692307692307692,1.2149441769215354,1.2355257629359742,0.5326633165829145,0.5829145728643216,2.210526315789474,2.263157894736842,3.6315789473684212,0.20613640065326633,0.019926224901507538,0.12227000401005024,0.0187772109080402,0.25127481809045227,0.3777338192462312,0.0038815262874371858,Sad,Neutral
27,o,4,2,16.0,83.5742251223491,0.06555910014681889,0.008860574479608477,22.144269496401684,1.7029876426864896,0.05144772947291005,60,3.515455747572497,0.09547773353121665,3.7427043406505134,3.372878777513628,0.3698255631368852,2,-0.9896383454877196,-0.0010904445925536412,0.006157140171898888,0.021819390191738,-0.0095848103067546,0.0314042004984926,21654.0,0.0,8,-0.050011183268824776,1408.0546904076314,505.43953460222195,2812.454212454212,933.3333333333331,1879.1208791208792,37,60.9375,984.6153846153846,76.9230769230769,87.28715609439695,0.047619047619047616,,,0.5869565217391305,0.4782608695652174,2.0625,2.1875,3.25,0.20955715755434784,0.016382063779347825,0.12421855871739129,0.006830907770108696,0.2711236678804348,0.3673906913586956,0.004496958886413043,Sad,Neutral
27,o,5,2,71.0,48.89258534464014,0.028353624640139182,0.0008899744548814959,26.79749805389921,5.810020528394711,0.00867864033906127,75,3.780750341955724,0.7915402009949514,6.334776280221931,3.2445567811267635,3.0902194990951672,8,-0.6335675703813184,0.004059940047181117,0.02313099998762087,0.089232005732605,-0.0639125441662225,0.15314454989882748,8182.0,8260.0,12,0.2724463617113231,1402.0035037426344,519.0354122073443,2812.454212454212,765.5677655677655,2046.8864468864467,95,58.2995951417004,1029.1666666666667,70.5878097754059,96.07689228305227,0.23076923076923078,,,0.7809187279151943,0.519434628975265,0.43661971830985913,0.8169014084507042,1.1830985915492958,0.20870249869257948,0.018618397530388693,0.13689459191166076,0.02187320912190813,0.24949213159010603,0.3573877164664311,0.007031454614487632,Sad,Neutral
27,o,6,2,46.0,94.11333134506413,0.19626927589919468,0.00046844003220996135,9.34771381710341,9.54141993454986,0.011387448116197267,9,4.305839745099088,0.5715661775902218,5.368546204742435,3.4363795043216165,1.9321667004208183,6,0.07119232573376337,0.004515590288834995,0.020390210733961328,0.0630619094384616,-0.0267874264415945,0.0898493358800561,5595.0,8376.0,7,0.30097391228682424,1395.6174777603349,517.6019893591191,2811.721611721612,749.4505494505494,2062.271062271063,72,58.285714285714285,1029.4117647058824,70.8329092870135,91.28709291752769,0.20833333333333334,,,0.6917808219178082,0.6712328767123288,0.9130434782608695,0.8043478260869565,1.434782608695652,0.16295587288356167,0.012600279244863014,0.11579533832876714,0.024433792752054796,0.35865233226027393,0.31929952113013704,0.006262863885958904,Neutral,Sad
27,o,7,2,46.0,96.3971334726784,-0.14073823366676616,0.00046912713645864447,8.09058283498284,6.754363891999172,0.011394231251958405,9,4.488434480554402,0.45902993175379514,5.368546204742435,3.814987878878588,1.5535583258638468,3,0.3162657285110677,-0.003848836170113149,0.008863571706472116,0.0476004113907242,-0.0289110337654427,0.0765114451561669,64877.0,0.0,14,-0.22270977539563683,1413.7478137478136,599.8244108983401,2812.454212454212,621.978021978022,2190.4761904761904,67,58.57142857142856,1024.3902439024391,65.4458920243841,92.11323729436765,0.21212121212121213,,,0.23773584905660378,0.18490566037735848,0.43478260869565216,0.45652173913043476,0.7608695652173914,0.1651159198981132,0.014319154723396225,0.12183016936226417,0.025466629645283016,0.3371337646226415,0.32939405488679246,0.006740305308301886,Neutral,Sad
27,o,8,2,43.0,11.489993746091306,53.641778087795494,0.1739377330469043,19.052823035549675,128.07525697575548,0.27795683204291616,951,3.9300688849439593,1.3064165486237491,6.736896068344752,2.8291808937070075,3.9077151746377443,3,-0.43315651615992384,0.011597710778674651,0.031423795826027556,0.1036401951144796,-0.056265026493377,0.15990522160785658,,10453.0,8,0.7443744243163286,1408.0358564830613,598.1369867559699,2812.454212454212,693.7728937728938,2118.6813186813183,72,60.0,1000.0,101.6001016001524,130.93073414159542,0.42857142857142855,,,0.44565217391304346,0.37318840579710144,0.6046511627906976,0.7441860465116279,1.0465116279069768,0.21092012448550726,0.021140638706159422,0.14561093427173916,0.013906810586594204,0.2603452791666666,0.33929816282608694,0.008778051424637683,Sad,Neutral
27,o,9,2,54.0,53.83734617442482,53.244607591998395,0.14831278180791868,47.64139162541198,126.7606704412177,0.264487301781782,919,5.330910837187472,0.9630657811118102,6.850422073236681,3.0228811594555225,3.8275409137811582,3,1.447013266027124,0.004298585956917557,0.031941385383194666,0.1036401951144796,-0.056265026493377,0.15990522160785658,42203.0,10453.0,12,0.28738760970656496,1417.5492063492065,614.0317885931671,2812.454212454212,693.7728937728938,2118.6813186813183,80,59.03614457831325,1016.3265306122449,79.14579359047069,103.59395405656245,0.2682926829268293,,,0.694560669456067,0.5564853556485355,0.5555555555555556,0.7592592592592593,1.037037037037037,0.22776000046025105,0.023034516428870288,0.1464377218158996,0.011690838736820084,0.22827988447698744,0.3552271841422594,0.007569853029707113,Sad,
27,o,10,2,10.0,100.5895618556701,-0.038270374355670114,-0.00010683799999999996,2.6587023519082478,2.3788646590591807,1.504815391214335e-18,0,4.299188167371436,0.2016572017001833,4.715155408971916,3.997214726229753,0.7179406827421633,1,0.06226476939711096,-0.0023615753428020843,0.009981800599540118,0.0257910244843522,-0.0180595775123251,0.0438506019966773,23183.0,0.0,6,-0.12959469590818207,1413.1395486234196,630.039985904481,2811.721611721612,783.8827838827839,2027.8388278388284,32,58.87850467289719,1019.047619047619,58.70870479018074,84.01680504168058,0.17647058823529413,,,0.7037037037037037,0.5555555555555556,0.3,0.4,0.4,0.19922059444444445,0.015554445848148147,0.1481115057777778,0.008420329603703704,0.30804313962962965,0.3085510618518519,0.012098923333333332,,
27,o,11,2,56.0,84.68010403120937,-0.19029640918075424,0.0011783133435630691,33.22551882101598,3.3035687602310273,0.011989677689833889,67,3.969387664423384,0.21885766114428892,4.445461872077873,3.5063200425885306,0.9391418294893423,3,-0.38038398109178523,-0.001179291241394609,0.009943171775389224,0.0393076453590941,-0.016398646324494,0.055706291683588094,26994.0,2792.0,14,-0.055573733305174094,1399.4710051852908,589.1629079276853,2812.454212454212,824.1758241758241,1988.278388278388,84,58.3710407239819,1027.906976744186,69.30076477093647,106.06601717798213,0.28125,,,0.7051282051282052,0.5512820512820513,0.25,0.26785714285714285,0.5,0.2205847587179487,0.021570052276923077,0.14821423118589744,0.009431337512820511,0.26451152491666663,0.3260986971153846,0.009589396218589744,,
27,o,12,2,55.0,17.587151132174828,127.57538524940496,0.09986225042390733,25.440220266533526,192.03000211692057,0.2146784714218297,773,4.712195230629556,0.9497047998665129,6.731681308419003,3.768251886828749,2.9634294215902544,5,0.6165909722382624,0.006177618475098384,0.028667964831575226,0.0909914273217782,-0.0370582035210973,0.12804963084287552,4798.0,10686.0,12,0.4050309033891236,1388.12536462667,567.7770166737778,2812.454212454212,693.7728937728938,2118.6813186813183,88,59.12408759124088,1014.8148148148148,107.85347984119285,173.20508075688772,0.6,,,0.7208333333333333,0.6583333333333333,0.4,0.38181818181818183,0.5818181818181818,0.215661352,0.021713628872916668,0.15409844270833334,0.013917768933333331,0.24610572184166665,0.33711371962500003,0.01138936282625,Sad,Neutral
27,o,13,2,34.0,78.34623813002192,33.06585801012783,0.017906274356464573,31.526454644281817,120.60401659695164,0.09689459194199396,99,5.48435447343217,0.6013793626084075,6.731681308419003,4.718703548709249,2.012977759709754,3,1.6529609017858444,0.0002049782984522921,0.025363768123155515,0.0909914273217782,-0.0355232379978409,0.1265146653196191,45825.0,4892.0,9,0.031093222394821287,1399.6550894361112,579.0626739010327,2812.454212454212,755.3113553113552,2057.142857142857,66,58.59375,1024.0,86.16263691415206,137.64944032233706,0.3157894736842105,,,0.8795180722891566,0.7791164658634538,0.5294117647058824,0.8235294117647058,0.9705882352941176,0.20752920722891566,0.021835562580321287,0.1481077819518072,0.021132904838152607,0.24558181730923698,0.34652914060240964,0.009283585724497992,Sad,Neutral
27,o,14,2,17.0,105.02104155707522,0.061621694729090015,-0.00010683799999999996,1.3547496054752155,1.5547422912940903,1.5996189906895284e-18,0,4.126400410754135,0.14227968499977625,4.378235932754396,3.823178687303934,0.5550572454504614,2,-0.16964598841782008,-0.002678378690569911,0.007815791515080987,0.0193682664404968,-0.0131505403717842,0.032518806812281004,23197.0,0.0,6,-0.14942925913178626,1411.84630971865,601.6757671046872,2812.454212454212,839.5604395604395,1972.8937728937726,40,59.05511811023622,1016.0,54.258639865002145,42.640143271122085,0.045454545454545456,,,0.9065934065934066,0.8296703296703297,0.7058823529411765,1.411764705882353,1.4705882352941178,0.2026054877472527,0.014629661444505494,0.13612613898901096,0.005685993547252747,0.2831021884065934,0.35071521384615384,0.007135307299450549,Sad,Neutral
27,o,15,2,45.0,98.3023044269254,-0.29560870589448146,-0.00010683799999999996,8.721721538538233,7.9425298662887895,1.7756502789277113e-18,0,4.231109102684261,0.25031090177680976,4.86529495722819,3.739182711750244,1.1261122454779455,5,-0.029108993374189197,0.0010322288120456409,0.012434270517646184,0.0347954916359372,-0.0289069771709491,0.06370246880688629,33422.0,609.0,13,0.0828860861042427,1409.5304695304694,609.7913127253283,2812.454212454212,756.043956043956,2056.4102564102564,68,65.21739130434783,920.0,160.0,178.88543819998318,0.2,,,0.875,0.74375,0.26666666666666666,0.4444444444444444,0.6666666666666666,0.2463934478125,0.0324523216275,0.1550514175125,0.021206885440625,0.21074968665,0.3261047625,0.008041473023125,,
27,o,16,2,17.0,92.04651162790698,0.03599601923890065,-0.00010683799999999996,14.879702829932794,1.7526221457399789,1.5996209931094056e-18,0,4.148644662673396,0.1608251619176714,4.462197385409157,3.915923064392382,0.5462743210167749,1,-0.13979039320311912,-0.002954800346248415,0.002874483800850016,0.0034902048440543,-0.010671992502647,0.014162197346701301,37906.0,0.0,9,-0.16673558763039675,1420.2895144071613,592.8652051815893,2812.454212454212,701.8315018315018,2110.6227106227107,39,60.550458715596335,990.9090909090909,73.29325225725955,94.28090415820634,0.2222222222222222,,,0.752,0.816,1.2352941176470589,0.9411764705882353,1.8235294117647058,0.21443025768,0.019198526916,0.13943204891199998,0.013690082481599997,0.24182617264,0.36406989376000004,0.007353017750399999,Sad,Neutral
27,o,17,2,13.0,97.76103590347263,-0.047353354055326737,-0.00010683799999999996,3.227803661366471,2.102899898920357,1.545442972320408e-18,0,3.748653157826377,0.11926569950783306,3.966629492615738,3.56138049287224,0.40524899974349804,0,-0.6766474878528373,-0.0023957000759925445,0.0005396715357454267,-0.0011194051320673,-0.0032275725675325,0.0021081674354651997,33707.0,0.0,6,-0.13173119220067453,1413.9840551605257,609.6711415326733,2812.454212454212,791.2087912087911,2021.245421245421,34,58.87850467289719,1019.047619047619,58.70870479018073,68.59943405700353,0.11764705882352941,0.729961080385409,0.8578627213191246,0.8058823529411765,0.8176470588235294,1.9230769230769231,1.8461538461538463,3.0,0.23299053947058823,0.018699127738235292,0.1283052680470588,0.0037134504188235293,0.2349857450588235,0.3771628491176471,0.004143026933529412,Sad,Angry
27,x,2,1,56.0,89.80546875,-0.07429745977343755,0.001256454368229167,10.63284933885756,2.5277968183153834,0.02093613664181349,18,1.8129940999237828,0.10072434684630581,2.114830589910616,1.635046540641888,0.479784049268728,4,-1.0462233646788046,-0.0006119022101738307,0.00492976966304253,0.0291553876937284,-0.0122887864710596,0.041444174164788,63191.0,1401.0,23,-0.0742310525957517,1402.2263450834876,278.052894498089,2155.311355311356,1055.6776556776556,1099.6336996337002,86,71.1864406779661,842.8571428571429,134.77115902938007,126.49110640673517,0.4,,,1.0,1.0,0.0,0.0,0.0,0.26118273,0.03337448,0.17747253,0.014802581,0.16689625,0.33507022,0.011201231,,
27,x,3,1,17.0,72.77093206951027,0.018908134591890464,0.0022820952343338597,19.049452523326504,1.043610396400916,0.020587626131471477,29,1.6018798466576007,0.06068974198941182,1.7027447769737525,1.4954108306241158,0.20733394634963664,0,-1.3240841536672516,-0.0010954250214158727,0.00034934620173683356,-0.0001191700079916,-0.0019605680849114,0.0018413980769198001,37797.0,0.0,11,-0.1218961136000855,1403.5357624831306,295.2388852324799,2201.465201465201,1042.4908424908424,1158.9743589743587,40,53.731343283582085,1116.6666666666667,98.60132971832692,141.4213562373095,0.5,,,,,0.0,0.0,0.0,,,,,,,,,
