User,Support,Event,Trial_no,Event_period,Speed_avg,Handle_avg,Brake_avg,Speed_std,Handle_std,Brake_std,GSR_avg,GSR_std,GSR_max,GSR_min,GSR_range,GSR_peaks,GSR_Z_avg,SCR_avg,SCR_std,SCR_max,SCR_min,SCR_range,GSR_time_to_stable,SCR_duration_unstable,SCR_peaks,SCR_Z_avg,PPG_avg,PPG_std,PPG_max,PPG_min,PPG_range,PPG_peaks,HR_bpm,HRV_ibi,SDNN,RMSSD,pNN50,Leye_dist_avg,Reye_dist_avg,Leye_open_avg,Reye_open_avg,Angry_avg,Disgust_avg,Fear_avg,Happy_avg,Neutral_avg,Sad_avg,Surprise_avg,Emotion1,Emotion2
8,o,1,2,54.0,78.68330134357005,0.29756634530390275,0.00021312798720409475,20.665677580607973,3.9984345755758675,0.012647765519299735,1.6039794871733335,0.026488241142730566,1.643223443,1.552380952,0.09084249099999986,11,-0.7853981190186665,-0.0001992673253333333,0.0008162255714558005,0.004395604,-0.001465201,0.005860805,62188.0,0.0,88,-0.03662799180533334,1401.7543345413333,79.83255532473574,1800.732601,1227.106227,573.6263739999999,104,,,,,,1.4951406275484462,1.3943895780429323,0.9733333333333334,0.9546666666666667,0.155185370096,0.013377009522666666,0.16756670186666667,0.019039491250666667,0.35725821677333336,0.2520012354666667,0.03557197556266666,Neutral,Sad
8,o,2,2,48.0,77.44448160535117,0.04998353409364544,-0.00010683799999999996,7.496587468238393,4.2685875204898815,4.066438210076518e-20,1.5021805645470585,0.022903456737953277,1.539194139,1.464468864,0.07472527499999981,12,-1.175916043617647,-0.00021547073529411763,0.0006593383313069667,0.001465201,-0.001465201,0.002930402,62390.0,0.0,63,-0.04049044220588237,1400.489118714706,52.25022917252659,1594.139194,1302.564103,291.57509100000016,99,,,,,,1.7602411927863109,1.842209568891314,0.9970588235294118,0.9794117647058823,0.1636660537088235,0.016195827588235293,0.18925915767647059,0.025358927202941174,0.31222492320588235,0.2459534549411765,0.04734166010294117,Neutral,Sad
8,o,3,2,21.0,73.90757749712974,0.1086836451722158,0.03244945667738232,17.386641468024923,1.6248020001925652,0.12839669316127753,1.4214458841194029,0.012705285457479487,1.443956044,1.398534799,0.045421245,11,-1.4856279641194028,-0.00022597627363184078,0.0007194338743279396,0.001465201,-0.001465201,0.002930402,39977.0,0.0,41,-0.04299467726865673,1394.951980034826,87.96646047214512,1693.772894,1212.454212,481.31868199999985,57,,,,,,3.3220668082231923,3.3701450400671344,1.0,0.9751243781094527,0.15026607980099502,0.013360454278606966,0.17504841955223882,0.03093811722885572,0.339517795920398,0.24612852241293529,0.04474060964179105,Neutral,Sad
8,o,4,2,19.0,93.78422152560084,-0.08660165608672935,-0.00010683799999999997,25.64404987585979,1.7902612187090579,2.71121378231202e-20,1.6229670329599997,0.009894438030124112,1.644688645,1.60952381,0.035164835000000005,14,-0.71255867456,-7.3260025e-05,0.001025588180672579,0.002930403,-0.001465201,0.004395604,17777.0,0.0,52,-0.006591276525000014,1404.51282053,74.53220020175657,1635.164835,1250.549451,384.61538399999995,56,,,,,,1.206288001766738,1.180023095859411,0.995,0.96,0.140003558285,0.01101626335,0.1590335081,0.02062976878,0.38634351335000006,0.25018271745,0.0327906709,Neutral,Sad
8,o,5,2,104.0,47.29325259515571,-0.27937371772664366,0.009193214506920415,25.985300518306204,5.674000457015519,0.0727905325338567,2.0754390907996796,0.23615946228409884,2.569230769,1.591941392,0.9772893769999997,12,1.023200844258013,0.0010190665544871798,0.00848405118618796,0.04981685,-0.017582418,0.067399268,22185.0,9935.0,160,0.25378961113782045,1400.0504837067308,66.0771124410861,1684.249084,1265.201465,419.04761899999994,175,,,,,,2.2909318065790565,2.288762273293603,0.9775641025641025,0.9503205128205128,0.13704278031089742,0.011859863713141027,0.1588448298397436,0.060780870386217954,0.3573500729903847,0.2330628501121795,0.04105873187980769,Neutral,Sad
8,o,6,2,50.0,87.48520179372197,-0.03312307481913299,0.01367670062481315,22.881034105500525,2.832882192827183,0.08658291049631296,2.0976517344787537,0.13458558888525976,2.408058608,1.896703297,0.5113553110000002,4,1.1084123108838526,0.0001950836798866858,0.0057931609055871455,0.030769231,-0.007326007,0.038095238000000003,51014.0,4412.0,103,0.057374519818696866,1401.322001895184,76.71398881106803,1704.029304,1244.688645,459.34065899999996,101,,,,,,1.4415030486420701,1.4909992285932339,0.9858356940509915,0.9631728045325779,0.14280858815864023,0.011748724130311614,0.16491413722379603,0.020961891773371107,0.3770774426062324,0.24484495713881016,0.037644259713881016,Neutral,Sad
8,o,7,2,50.0,77.91978122151322,-0.6214752066393192,0.03197694742388332,24.713561628004555,6.9668824183291305,0.16467756200836134,2.412437514985755,0.26905815992789467,3.019047619,1.971428571,1.0476190480000003,6,2.3159839286923076,0.0007221650028490031,0.012750676402290984,0.079120879,-0.021978022,0.101098901,50997.0,4822.0,88,0.18301635943304845,1399.3467121880342,96.60969325836491,1752.380952,1175.091575,577.2893770000001,98,,,,,,2.346703110446939,2.5285339475347532,0.9658119658119658,0.9487179487179487,0.13522519107692307,0.014023488056980057,0.14615397805982908,0.19107707783190883,0.272579198985755,0.2054826580854701,0.035458408433048434,Neutral,Sad
8,o,8,2,75.0,18.325044802867385,7.9662054174215955,0.11506035477732973,25.167123937125705,41.11117024923308,0.15812508314022772,1.8764377289312497,0.04718276304984253,1.967032967,1.808791209,0.15824175799999995,16,0.25979788456041664,-0.00032356520625000004,0.0011214163595922024,0.007326007,-0.007326007,0.014652014,66543.0,0.0,143,-0.06625723224791667,1400.8333333354167,79.99759351250692,1769.96337,1224.175824,545.787546,128,,,,,,2.698674575329802,2.6147198189537675,0.9666666666666667,0.9416666666666667,0.15760722494374999,0.014017181862499999,0.17902552581666667,0.017568891370833336,0.3435021602916667,0.2421929998125,0.04608601262708333,Neutral,Sad
8,o,9,2,40.0,66.99823008849557,16.650744205061947,0.013863841386902652,34.96973089715273,49.58933132752463,0.06748032192679877,1.8075902239770492,0.03220693504943039,1.861538462,1.747252747,0.11428571499999984,14,-0.004312815731147541,-0.00023058898360655736,0.0012756894710613418,0.007326007,-0.007326007,0.014652014,45390.0,0.0,91,-0.044094228295081986,1407.794391409836,87.48004423413379,1922.344322,1194.871795,727.4725269999999,85,,,,,,1.9858298916305952,1.9778179309113786,0.980327868852459,0.9606557377049181,0.16314721787213116,0.01406259373770492,0.17091810246557373,0.01542106464590164,0.34449332003278693,0.2566582589508197,0.035299440370491805,Neutral,Sad
8,o,10,2,11.0,113.17114093959732,0.02030940139597314,-0.00010683799999999997,14.651752372643225,1.3062381415825284,2.7114154548859394e-20,1.6847069597437503,0.012307327541240127,1.704761905,1.663736264,0.04102564100000006,8,-0.4757138491812499,-0.00024725267499999996,0.0008087560315209192,0.001465201,-0.002930403,0.004395604,28623.0,0.0,39,-0.048066392112500016,1401.8452381,77.98874883396249,1680.586081,1254.212454,426.37362699999994,43,,,,,,1.0874454477929083,1.1974169540368045,1.0,0.98125,0.17156577150000002,0.01257046453125,0.1594612450625,0.007496821825,0.3462233356875,0.27789806925000005,0.024784286768750004,Neutral,Sad
8,o,11,2,54.0,92.36532951289398,3.338935476893983,0.018612995014326648,34.579922690391435,16.279831310420786,0.08990289596978915,1.657031501816,0.04584863348372449,1.804395604,1.591941392,0.21245421199999992,14,-0.5818815972373333,0.0002774115546666666,0.002197876947350363,0.016117216,-0.007326007,0.023443223,396.0,0.0,92,0.07699927226133332,1399.109157509333,91.8621932240651,1863.003663,1163.369963,699.6336999999999,104,,,,,,2.094257102912062,2.299029590664952,0.984,0.968,0.15685050304266668,0.012925533042666667,0.17009778059733335,0.021074850944,0.34701410905600005,0.25237711325333334,0.03966010978133334,Neutral,Sad
8,o,12,2,63.0,20.177614957049016,11.866264375722585,0.09955341866599293,36.21425633729735,46.78082894490868,0.16065045695037733,1.7133934668958837,0.057372920530969054,1.805860806,1.591941392,0.21391941400000003,21,-0.36566754449878935,0.00017383756174334144,0.002249572605885499,0.016117216,-0.007326007,0.023443223,46614.0,0.0,111,0.05231004735351088,1400.4062119878931,102.7514509831249,1863.003663,1163.369963,699.6336999999999,113,,,,,,3.814148785203766,3.9952953195569973,0.9661016949152542,0.9491525423728814,0.14851558316707023,0.013867047501210653,0.1922758267070218,0.02542785737046005,0.3313115400387409,0.2155746447215496,0.07302750243099274,Neutral,Sad
8,o,13,2,24.0,52.3537037037037,17.818268386712965,-0.00010683799999999997,21.97766952065725,51.96907462566357,2.711133080968895e-20,1.68189824996,0.015517910584000573,1.703296703,1.650549451,0.052747251999999856,11,-0.4864885361644445,-0.00018233612888888886,0.0009912155855831255,0.002930403,-0.002930403,0.005860806,25953.0,0.0,53,-0.03259205075111112,1402.8359788133334,88.56947837985786,1761.172161,1217.582418,543.589743,64,,,,,,2.9244857392778996,3.050883992521862,0.9688888888888889,0.9511111111111111,0.17174073008888885,0.0174020652,0.21069995377777778,0.019898230542222225,0.2847370664444444,0.22177053222222223,0.07375142058222223,Neutral,Sad
8,o,14,2,26.0,75.27051811095828,-0.029235920430994954,-0.00010683799999999997,22.97232473682206,8.366222297034955,2.7111270354946575e-20,1.8273649754212764,0.18829868049617188,2.034432234,1.549450549,0.48498168500000016,8,0.0715464831914894,0.0013966176595744681,0.0065585175449646245,0.030769231,-0.008791209,0.03956044,27159.0,4213.0,51,0.34378752752765956,1401.209570570213,86.91767966352235,1808.058608,1194.139194,613.919414,62,,,,,,2.600205584408304,2.6291519150036264,0.9872340425531915,0.9659574468085106,0.15747985383829788,0.015138813957446807,0.19805898523404256,0.022044022,0.31548277655319146,0.22551233536170212,0.06628321209361702,Neutral,Sad
8,o,15,2,48.0,66.88833592534992,0.015458097315707514,-0.00010683799999999996,28.101009647078342,4.234833706117749,4.066390605119065e-20,1.7780134841159418,0.03631554129422553,1.851282051,1.725274725,0.12600732600000009,19,-0.11777420390144926,-0.00036948547826086956,0.0008834433776136657,0.001465201,-0.002930403,0.004395604,68816.0,0.0,94,-0.07720337260869568,1402.588522594203,94.89783939579682,1945.787546,1142.857143,802.9304030000001,94,,,,,,1.8533228096116316,1.8479800101479364,0.9884057971014493,0.9652173913043478,0.1812687971594203,0.01738744591594203,0.19013228185507247,0.01640201799710145,0.2941794695072464,0.2583225481159421,0.04230743916811594,Neutral,Sad
8,o,16,2,22.0,53.96747166091671,0.14202038599310005,-0.00010683799999999994,15.572757485588127,3.380509591833927,5.422347238846794e-20,1.6987579861906978,0.02890782598603538,1.753113553,1.652014652,0.10109890099999985,7,-0.42181172956744195,-0.00033392951627906974,0.001087233992954516,0.004395604,-0.002930403,0.007326007,40201.0,0.0,65,-0.06872780216744186,1400.7326007255813,99.82816356753567,1728.937729,1227.838828,501.09890100000007,59,42.857142857142854,1400.0,0.0,,,1.7097966586574362,1.5669203100073794,0.9813953488372092,0.958139534883721,0.1570893753906977,0.014120847474418602,0.1843816016744186,0.02085744828837209,0.33113291660465116,0.24416939697674417,0.04824841698139535,Neutral,Sad
8,o,17,2,18.0,76.60982191041555,-0.09756972596869948,-0.00010683799999999997,19.72408080294701,1.5526354515297567,2.711237110382498e-20,1.6110416079897434,0.01370479583538038,1.637362637,1.586080586,0.05128205100000005,13,-0.7583066264923076,-0.0002629848,0.0008330906741327222,0.001465201,-0.002930403,0.004395604,37160.0,0.0,48,-0.05181650377435898,1397.6894899846154,82.88463483454761,1667.399267,1250.549451,416.8498159999999,52,,,,,,1.543510173029355,1.3205351294511667,0.9538461538461539,0.9384615384615385,0.15515393345128206,0.014168273887179486,0.18468222841025642,0.021839622148717947,0.33589790128205127,0.23746461743589745,0.05079342722564102,Neutral,Sad
8,x,1,1,48.0,85.90358510268013,1.003521882112774,0.00024130459519665863,29.876663209803638,5.645739441035393,0.013192720330651012,4.121737920241279,0.1401360623471912,4.444104096,3.924542125,0.5195619710000003,14,-0.5262770849127907,-0.0009413067412790697,0.014943553790823173,0.077655678,-0.043956044,0.121611722,58433.0,2399.0,47,-0.07460188825,1399.3121219825582,90.94827260699702,1700.3663,1219.78022,480.5860799999998,111,98.20627802690582,610.9589041095891,56.28120160047709,82.915619758885,0.078125,1.415044185886048,1.4486022430313263,0.9912790697674418,0.9709302325581395,0.20614422340116276,0.02192891944767442,0.18310960909883722,0.016906230209302327,0.25906431373255817,0.28780397255813955,0.025042731360465118,Sad,Sad
8,x,2,1,60.0,94.29418439716312,-0.1058841075517731,-0.00010683799999999994,10.001048906115534,5.983824685101589,5.42177996378096e-20,4.195419378217284,0.11715679426999707,4.551313959,4.002197802,0.5491161569999994,18,-0.40654859103209884,-0.000170035686419753,0.011949984014610993,0.046886447,-0.04981685,0.096703297,57774.0,1148.0,54,-0.02463103859753086,1404.1911997432098,109.87385771579973,1895.970696,1176.556777,719.4139190000001,134,100.0,600.0,28.867513459481287,42.640143271122085,0.045454545454545456,1.6589886277381551,1.6723954221838488,1.0,0.9950617283950617,0.2097064191851852,0.02221025939012346,0.18755530565432102,0.014896636427160494,0.25051956162962963,0.28895002232098765,0.026161794503703702,Sad,Neutral
8,x,3,1,20.0,68.74015748031496,-0.05712988910236219,-0.00010683799999999996,19.196413710506835,2.0294685633402003,4.066825695256217e-20,4.190113532253659,0.11129460310082245,4.422710623,4.043223443,0.3794871800000008,8,-0.41517031164390245,0.0008090547121951219,0.010727230498631977,0.04981685,-0.01944838,0.06926523000000001,3158.0,603.0,30,0.03880448285853658,1401.2329134634144,120.28155573188177,1895.970696,1166.300366,729.6703300000001,65,99.19354838709677,604.8780487804878,30.851489367496384,47.809144373375744,0.05714285714285714,1.4822777446819713,1.4771396627180575,1.0,0.9902439024390244,0.19843853502439024,0.019216446502439026,0.18374531702439026,0.012602682068292684,0.2718446427804878,0.28581948034146337,0.02833289957073171,Sad,Neutral
8,x,4,1,18.0,67.55890410958904,-0.09470113164931503,-0.00010683799999999997,13.0625586082841,1.659663106627599,2.711248340760729e-20,4.29859043905641,0.14167731593062602,4.735102296,4.148000664,0.5871016320000004,6,-0.23890104363589743,0.0009978632666666665,0.013037764746661138,0.045947084,-0.025526158,0.07147324199999999,2166.0,455.0,32,0.05103744344615384,1399.2861838666668,112.3487758720232,1739.92674,1162.637363,577.2893770000001,62,98.18181818181819,611.1111111111111,45.81228472908512,73.02967433402215,0.13333333333333333,1.373947181313784,1.5083186893817864,1.0,0.9692307692307692,0.1934453644102564,0.017141665174358972,0.1646335318974359,0.010875039625641025,0.2896416508717949,0.305811527025641,0.018451222482051284,Sad,Neutral
8,x,5,1,90.0,45.578937198067635,0.19820039271690815,0.010139320361352658,21.795849284418928,4.169665948801604,0.06962624127708975,4.432697812484685,0.1532643516195533,4.837206928,4.193947748,0.6432591799999994,19,-0.020983615117117126,-0.000303554345945946,0.015329569465041918,0.076578474,-0.03063139,0.10720986399999999,23847.0,2224.0,90,-0.033281742351351354,1400.4448404504506,126.47400286894114,1916.483516,1101.098901,815.3846149999999,176,97.84615384615385,613.2075471698113,49.669609739955405,74.7756501105966,0.13978494623655913,1.9529509756675136,1.9335645044086684,0.9873873873873874,0.9567567567567568,0.19207867767567566,0.019170611533333333,0.18249723115315314,0.016954492623423426,0.2778488714558559,0.28142933459459457,0.030020785063063066,Sad,Sad
8,x,6,1,45.0,38.05249597423511,-26.551025773771347,0.009785547847342993,46.879356990487395,90.00577908893955,0.05929980285835981,4.629956930805643,0.14845110203365422,5.00567957,4.285841917,0.7198376529999999,14,0.2995520772758621,0.0016964092539184955,0.023657746120131502,0.086788937,-0.245051116,0.331840053,206.0,2429.0,43,0.0962964139184953,1399.3937097460819,103.65842870886316,1850.549451,1180.21978,670.3296710000002,96,75.0,800.0,0.0,,,4.883412500093909,5.286176940582999,0.9216300940438872,0.896551724137931,0.12550979429467082,0.01412736064263323,0.17219586039811913,0.19383349836363634,0.2064393621065831,0.16299517957680248,0.124898943846395,Happy,Sad
8,x,7,1,43.0,47.99632107023412,27.877402464923076,0.0781798585652174,30.206775740102383,87.77897539764709,0.23493950893911544,5.070378251060318,0.18903705667506582,5.393677171,4.61768197,0.7759952010000006,21,1.0152135585619049,-0.0014100163682539686,0.02615727638898603,0.107209863,-0.22463019,0.331840053,47108.0,2740.0,54,-0.10496970386031748,1402.1978022095236,101.0168703631231,1794.871795,1129.67033,665.2014650000001,99,,,,,,6.72150576924329,7.023275388109162,0.9174603174603174,0.8952380952380953,0.1233557376920635,0.016300077288888888,0.13316954802539682,0.3996294533936508,0.14272778176825396,0.14015759614285714,0.04465981151111111,Happy,Neutral
8,x,8,1,71.0,16.91585535465925,21.418376056469633,0.13236049089290683,23.22223232329133,56.17329508846469,0.23821446707802327,5.117295470271739,0.2559090194102356,5.807200929,4.709576138,1.0976247910000003,23,1.0914515721500002,0.0004772281478260869,0.02186706189065921,0.0969994,-0.102104632,0.199104032,13960.0,5101.0,76,0.01730535668043477,1400.0828157369563,114.05440732620623,1923.809524,1139.92674,783.8827839999999,140,93.39622641509435,642.4242424242424,81.76204583776995,133.01243435223526,0.4423076923076923,4.092980039665415,4.12068181942017,0.9891304347826086,0.9565217391304348,0.16466172856304345,0.014583104030434781,0.1783665844869565,0.015649830419565216,0.3333783331086956,0.25120982565217387,0.04215059395434783,Neutral,Sad
8,x,9,1,45.0,53.176182707993476,20.355991232433933,0.014893669633931485,25.52681780656436,50.18868629903756,0.0713165475296251,5.087053867545455,0.281436432599549,5.807200929,4.709576138,1.0976247910000003,18,1.042310558260606,-0.001732684715151515,0.0181274300711057,0.0969994,-0.071473242,0.168472642,47979.0,2016.0,79,-0.12587546759999999,1402.6284826303029,127.91356927721687,1923.809524,1126.007326,797.8021980000001,101,92.78350515463919,646.6666666666666,84.59051693633013,145.52137502179977,0.5294117647058824,2.944054270163854,3.054501645292995,1.0,0.9818181818181818,0.17720034175757574,0.015623150024242425,0.17588326021212122,0.012976865542424245,0.31948766175757576,0.2654291028787879,0.03339962116060606,Neutral,Sad
8,x,10,1,11.0,86.43524699599466,-0.1651560911348465,-0.00010683799999999996,4.239192629188848,0.7493624144292427,4.067115888767596e-20,4.799172952475,0.1889849252994409,5.163941749,4.576840117,0.5871016320000004,9,0.5745192124999999,0.00239307726875,0.01793284080632432,0.081683705,-0.025526158,0.10720986299999999,11489.0,2075.0,27,0.14143371814375,1397.0100732625,121.39527862725652,1753.846154,1180.21978,573.6263740000002,48,94.02985074626866,638.0952380952381,78.53534524986021,136.62601021279465,0.4666666666666667,1.3949188133560468,1.3091975483643383,0.99375,0.98125,0.172579225375,0.0160418486625,0.1885762450625,0.015773519456250003,0.309328044875,0.2521339645,0.045567147068749994,Neutral,Sad
8,x,11,1,90.0,59.5041354106559,0.07227989301404118,0.005627170428928641,21.269671704445837,6.171023069494629,0.03707524485842269,5.028758896335135,0.18440631920464598,5.602991666,4.71468137,0.8883102960000002,16,0.9475842961315315,0.00044153347747747724,0.01591501261659371,0.061262779,-0.035736621,0.09699940000000001,7963.0,4709.0,90,0.014992692518918915,1400.4791604738737,120.69267955617454,1821.978022,1147.985348,673.9926740000001,167,90.87947882736155,660.2150537634409,91.74507100086684,157.13484026367723,0.6172839506172839,1.9852715650444555,1.9929573365385185,0.9891891891891892,0.9711711711711711,0.15868219418198196,0.01461392997837838,0.1839996082072072,0.02033305147747748,0.33441597538738743,0.238576834972973,0.04937840218198197,Neutral,Sad
8,x,12,1,59.0,11.27202963747023,31.591930874233928,0.12091438504630854,14.641583036686665,70.75805474031229,0.1782626671174849,5.104912509075,0.26399210948066415,5.61830736,4.689155212,0.929152148,18,1.0713299115275,0.001429464765,0.01785165097855709,0.056157547,-0.066368011,0.122525558,5995.0,3337.0,82,0.07900101727999999,1398.7985347949998,122.46597803588296,1821.978022,1147.985348,673.9926740000001,116,88.14432989690721,680.7017543859649,98.12022073059343,177.95130420052186,0.7916666666666666,3.7778506570485,3.705492424497261,0.975,0.9425,0.1513723187025,0.0132069192275,0.1736951045775,0.020274172309999998,0.357430670575,0.239133017825,0.0448877983125,Neutral,Sad
8,x,13,1,48.0,47.36035758323058,9.037576606196055,0.010101893105425398,25.800712448870858,40.225875807150445,0.0547305895304041,5.268225807374269,0.20921125349332156,5.638728287,4.857627854,0.7811004329999998,14,1.3367054316988303,-0.0006866686198830414,0.018321463971642787,0.081683705,-0.051052316,0.13273602099999998,28151.0,2212.0,59,-0.05810381477485381,1401.9557440643275,141.36320050714383,1904.761905,1138.461538,766.300367,99,86.97478991596638,689.8550724637681,105.14989650560611,188.92407917549232,0.8461538461538461,3.0840314223819125,3.173217666056129,0.9707602339181286,0.9444444444444444,0.1544396081169591,0.015114007511695907,0.18557013803801173,0.029681539877192978,0.32768617508771936,0.22937112892982459,0.05813740113450292,Neutral,Sad
8,x,14,1,13.0,80.78611987381703,-0.3746315706624607,-0.00010683799999999997,9.657143122118246,7.5635470366272495,2.711360885055863e-20,5.197095723811764,0.1405981732069657,5.449834718,4.959732486,0.4901022319999999,7,1.2211227870294117,0.000570584688235294,0.01713979033220013,0.081683705,-0.03063139,0.112315095,28174.0,1212.0,27,0.02335395086470589,1405.218702852941,168.67763645902028,2131.868132,1063.003663,1068.864469,49,86.77685950413223,691.4285714285714,99.63197585235827,190.3943276465977,0.90625,2.3276287084123375,2.495591203317177,0.9823529411764705,0.9705882352941176,0.1754686292882353,0.01643203661764706,0.18300233447058825,0.017361885611764705,0.3090857607647059,0.2623486041764706,0.036300745700000005,Neutral,Sad
8,x,15,1,42.0,67.9289782244556,-0.0701906989648241,-0.00010683799999999996,21.75428637452261,3.4983627942956956,4.066439349497252e-20,5.082583217898089,0.26910000956181523,5.84293755,4.770838917,1.0720986330000004,9,1.0350459877579616,-0.0013494721401273889,0.015168354761001243,0.086788937,-0.040841853,0.12763079,48280.0,1134.0,56,-0.10104702300955413,1401.9971535828026,122.48215267757536,1812.454212,1147.252747,665.2014650000001,94,92.3076923076923,650.0,86.60254037844386,146.0593486680443,0.5333333333333333,2.2476198402498273,2.123359145333879,0.9872611464968153,0.9713375796178344,0.15766641934076434,0.01458080633757962,0.18733865869426752,0.0210136556433121,0.3294703068789809,0.23867944216560508,0.05125070879299363,Neutral,Sad
8,x,16,1,34.0,40.04712643678161,2.431502934103448,0.008059169154022989,28.509997059448008,7.788907145913726,0.041830981951943555,5.094521902815498,0.14873382797956752,5.495781802,4.816786001,0.6789958010000001,9,1.0544457228081179,0.00022606186346863468,0.018442456642555553,0.066368011,-0.03063139,0.09699940100000001,38208.0,3571.0,44,0.0010322300184501866,1399.075463298893,116.21532465914193,1815.384615,1180.952381,634.4322339999999,77,85.0,705.8823529411765,107.39657990297376,202.31221554354926,0.9534883720930233,2.619831633134484,2.576701030152305,0.985239852398524,0.959409594095941,0.18410635068634687,0.017988548158671586,0.19932600346863466,0.015794948280442804,0.2782079816236162,0.24844712261992616,0.056129044269372694,Neutral,Sad
8,x,17,1,41.0,33.76478405315615,-0.11352267494352172,0.00018188218272425266,18.441643267813554,5.631764679602965,0.00272322479817633,4.864050564835484,0.10262923645105237,5.148626055,4.71468137,0.43394468500000016,9,0.6799419203096774,-3.2937051612903194e-05,0.010268073659532537,0.051052316,-0.020420926,0.07147324199999999,39795.0,965.0,69,-0.01574837532903226,1398.5726101806451,147.21928096163663,2112.087912,1096.703297,1015.3846149999999,88,75.0,800.0,0.0,,,2.3934712087996326,2.0480081344857637,0.9806451612903225,0.9709677419354839,0.2006374970967742,0.019699982061290325,0.19945829612903226,0.012204476341935484,0.2627848593548387,0.2555256086774194,0.04968927980000001,Neutral,Sad
9,o,1,2,53.0,87.4855025773196,-0.0782223576675258,0.0002153957873711341,22.450915756601464,1.2405284604333209,0.012692493311432296,3.7925441032584275,0.4227043296265248,4.837206928,3.016117216,1.8210897119999996,18,2.094918907314607,0.0019796683005617976,0.06743749364956096,0.249084249,-0.12763079,0.37671503900000003,37649.0,9098.0,35,0.09643238417415728,1399.0965962837076,91.01488992350657,1641.758242,1230.769231,410.9890110000001,103,,,,,,2.1137616751929516,2.3755569144689628,0.8567415730337079,0.848314606741573,0.15597830984550562,0.009719568300561799,0.13214478949438202,0.007902130359550561,0.39539608772471907,0.28547278603932585,0.013386327980337077,Neutral,Sad
9,o,2,2,47.0,66.10552763819095,-0.026750052787269663,-0.00010683799999999996,18.699541208780783,1.4819822232340134,4.066439349497252e-20,2.6839099172530863,0.5598154009157671,4.116483516,1.87032967,2.2461538459999995,5,0.36734075245679015,-0.004449871058641975,0.030310520714824638,0.213919414,-0.126007326,0.33992674,53939.0,1787.0,53,-0.10964677624382718,1399.90503325,104.4565774160565,1723.076923,1201.465201,521.6117220000001,84,,,,,,2.560996740229608,2.99977901996857,0.8364197530864198,0.8179012345679012,0.1712477184691358,0.011635883984567903,0.14166532970679013,0.007268863811728393,0.3594811341666667,0.29442425197530864,0.014276815592592591,Neutral,Sad
9,o,3,2,22.0,71.99405940594059,0.02855374750990097,-0.00010683799999999994,14.176240311081745,0.5558119671739465,5.422353195210861e-20,2.1903727644470585,0.16054963364830555,2.586813187,1.974358974,0.6124542130000001,6,-0.4017353003058823,-0.00025856492352941145,0.022972689152148725,0.112820513,-0.032234432,0.145054945,22824.0,1012.0,21,0.0246926843117647,1407.9163973705884,99.90821555865439,1660.07326,1220.512821,439.56043899999986,49,,,,,,1.785986464452922,2.060225379666837,0.8941176470588236,0.8588235294117647,0.19896163788235297,0.013080600729411765,0.1365897214117647,0.004219869564705882,0.31367126358823527,0.32425538917647057,0.009221524523529413,Sad,Neutral
9,o,4,2,19.0,79.67354497354498,-0.0027327071904761796,-0.00010683799999999996,19.84361273184107,0.5941608729810393,4.066834171226624e-20,2.2343101340833336,0.14168575767462394,2.397802198,2.037362637,0.36043956099999974,2,-0.3332679545,0.0008547008333333329,0.012611234526110416,0.030769231,-0.008791209,0.03956044,4784.0,0.0,2,0.06037500491666664,1386.75213675,84.5052258334705,1496.703297,1274.725275,221.978022,4,,,,,,5.508368150615068,7.575669387465629,0.75,0.4166666666666667,0.1639990775,0.010880030833333333,0.131621287,0.008528059333333332,0.3714064925000001,0.3024249191666667,0.011140132833333335,Neutral,Sad
9,o,5,2,102.0,47.80208695652174,0.07393931382434782,0.007897764619826088,24.607182720915425,1.186062118256642,0.05541862190745938,2.205268490388298,0.5137268750365889,3.568498168,1.638827839,1.9296703290000001,14,-0.37852337793617025,0.00659340664361702,0.04137658862177975,0.232967033,-0.065934066,0.298901099,73223.0,2642.0,25,0.24431161217553193,1388.6174109521278,110.78062374433384,1724.542125,1185.347985,539.1941399999998,57,50.0,1200.0,200.0,,,4.010471167572061,4.782157370667846,0.8776595744680851,0.8297872340425532,0.17989113434042553,0.01243364744680851,0.1398653742074468,0.006481824792553191,0.33962970164893613,0.30992076547872344,0.011777551367021275,Neutral,Sad
9,o,6,2,50.0,75.47803379416283,15.190114265975424,0.045333195007680495,36.776849042734376,45.77860235038997,0.1779923888419941,2.6439934761058397,0.44658660003896095,3.819047619,2.054945055,1.7641025639999999,9,0.30513919617883206,-0.004128231795620438,0.023683322104271164,0.086446886,-0.06007326,0.14652014600000002,42042.0,1152.0,39,-0.09933761687591242,1394.9306168540147,134.58244208044658,1728.937729,1136.996337,591.941392,77,82.8125,724.5283018867924,130.17500611819125,189.06263737466435,0.574468085106383,2.05028109454781,2.3023021717962666,0.927007299270073,0.8905109489051095,0.1947398512043796,0.013595863489051094,0.13781165750364963,0.00527522489781022,0.3072172145255474,0.33241952875912406,0.008940660062043797,Sad,Neutral
